Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-03-24 21:00","28873","28804","28410",
"2024-03-24 21:05","28953","28810","28410",
"2024-03-24 21:10","28867","28779","28410",
"2024-03-24 21:15","28790","28709","28410",
"2024-03-24 21:20","28824","28619","28410",
"2024-03-24 21:25","28578","28524","28410",
"2024-03-24 21:30","28367","28424","28110",
"2024-03-24 21:35","28252","28316","28110",
"2024-03-24 21:40","28190","28197","28110",
"2024-03-24 21:45","28101","28066","27810",
"2024-03-24 21:50","28062","27927","27810",
"2024-03-24 21:55","27997","27782","27810",
"2024-03-24 22:00","27510","27631","27384",
"2024-03-24 22:05","27426","27476","27384",
"2024-03-24 22:10","27364","27319","27384",
"2024-03-24 22:15","27286","27159","26874",
"2024-03-24 22:20","27125","26996","26874",
"2024-03-24 22:25","26882","26826","26874",
"2024-03-24 22:30","26869","26650","26374",
"2024-03-24 22:35","26732","26477","26374",
"2024-03-24 22:40","26727","26315","26374",
"2024-03-24 22:45","26327","26164","25774",
"2024-03-24 22:50","26051","25996","25774",
"2024-03-24 22:55","25914","25783","25774",
"2024-03-24 23:00","25883","25527","25182",
"2024-03-24 23:05","25732","25272","25182",
"2024-03-24 23:10","25644","25065","25182",
"2024-03-24 23:15","25360","24906","24622",
"2024-03-24 23:20","25031","24767","24622",
"2024-03-24 23:25","25008","24619","24622",
"2024-03-24 23:30","24814","24463","24372",
"2024-03-24 23:35","24752","24307","24372",
"2024-03-24 23:40","24554","24160","24372",
"2024-03-24 23:45","24290","24021","23802",
"2024-03-24 23:50","24221","23884","23802",
"2024-03-24 23:55","24027","23746","23802",
"2024-03-25 00:00","23808","23604","23334",
"2024-03-25 00:05","24009","23462","23334",
"2024-03-25 00:10","23888","23321","23334",
"2024-03-25 00:15","23613","23182","22991",
"2024-03-25 00:20","23626","23047","22991",
"2024-03-25 00:25","23553","22923","22991",
"2024-03-25 00:30","23252","22808","22674",
"2024-03-25 00:35","23193","22692","22674",
"2024-03-25 00:40","23053","22565","22674",
"2024-03-25 00:45","22829","22427","22384",
"2024-03-25 00:50","22756","22313","22384",
"2024-03-25 00:55","22619","22260","22384",
"2024-03-25 01:00","22272","22266","22074",
"2024-03-25 01:05","22487","22275","22074",
"2024-03-25 01:10","22336","22231","22074",
"2024-03-25 01:15","22259","22133","21924",
"2024-03-25 01:20","22233","22018","21924",
"2024-03-25 01:25","22096","21920","21924",
"2024-03-25 01:30","22143","21842","21604",
"2024-03-25 01:35","21791","21767","21604",
"2024-03-25 01:40","21798","21683","21604",
"2024-03-25 01:45","21679","21588","21394",
"2024-03-25 01:50","21494","21507","21394",
"2024-03-25 01:55","21545","21461","21394",
"2024-03-25 02:00","21630","21451","21242",
"2024-03-25 02:05","21492","21444","21242",
"2024-03-25 02:10","21549","21409","21242",
"2024-03-25 02:15","21344","21344","21089",
"2024-03-25 02:20","21390","21271","21089",
"2024-03-25 02:25","21382","21207","21089",
"2024-03-25 02:30","21193","21154","20971",
"2024-03-25 02:35","21201","21109","20971",
"2024-03-25 02:40","21071","21071","20971",
"2024-03-25 02:45","21038","21039","20883",
"2024-03-25 02:50","21135","21002","20883",
"2024-03-25 02:55","21004","20947","20883",
"2024-03-25 03:00","21053","20876","20848",
"2024-03-25 03:05","21007","20808","20848",
"2024-03-25 03:10","21016","20763","20848",
"2024-03-25 03:15","21121","20743","20795",
"2024-03-25 03:20","21267","20733","20795",
"2024-03-25 03:25","20995","20721","20795",
"2024-03-25 03:30","20851","20708","20771",
"2024-03-25 03:35","20989","20695","20771",
"2024-03-25 03:40","20731","20681","20771",
"2024-03-25 03:45","21005","20666","20776",
"2024-03-25 03:50","20945","20662","20776",
"2024-03-25 03:55","20847","20678","20776",
"2024-03-25 04:00","20681","20714","20581",
"2024-03-25 04:05","21004","20751","20581",
"2024-03-25 04:10","21051","20771","20581",
"2024-03-25 04:15","21017","20774","20696",
"2024-03-25 04:20","21052","20771","20696",
"2024-03-25 04:25","21073","20776","20696",
"2024-03-25 04:30","20994","20787","20776",
"2024-03-25 04:35","21077","20815","20776",
"2024-03-25 04:40","21138","20872","20776",
"2024-03-25 04:45","21064","20957","20917",
"2024-03-25 04:50","20999","21023","20917",
"2024-03-25 04:55","21169","21023","20917",
"2024-03-25 05:00","21314","20956","21424",
"2024-03-25 05:05","21258","20906","21424",
"2024-03-25 05:10","21596","20956","21424",
"2024-03-25 05:15","21618","21105","21724",
"2024-03-25 05:20","21635","21301","21724",
"2024-03-25 05:25","21902","21493","21724",
"2024-03-25 05:30","21637","21680","21974",
"2024-03-25 05:35","21775","21861","21974",
"2024-03-25 05:40","21964","22035","21974",
"2024-03-25 05:45","22017","22201","22584",
"2024-03-25 05:50","22194","22407","22584",
"2024-03-25 05:55","22318","22698","22584",
"2024-03-25 06:00","22767","23074","23980",
"2024-03-25 06:05","23334","23450","23980",
"2024-03-25 06:10","23750","23738","23980",
"2024-03-25 06:15","23871","23938","24540",
"2024-03-25 06:20","24292","24106","24540",
"2024-03-25 06:25","24471","24297","24540",
"2024-03-25 06:30","24687","24511","25457",
"2024-03-25 06:35","24883","24730","25457",
"2024-03-25 06:40","25136","24938","25457",
"2024-03-25 06:45","25360","25135","26130",
"2024-03-25 06:50","25422","25330","26130",
"2024-03-25 06:55","25679","25536","26130",
"2024-03-25 07:00","25854","25751","26979",
"2024-03-25 07:05","26271","25963","26979",
"2024-03-25 07:10","26412","26159","26979",
"2024-03-25 07:15","26541","26339","27487",
"2024-03-25 07:20","26868","26512","27487",
"2024-03-25 07:25","27105","26685","27487",
"2024-03-25 07:30","27238","26860","28151",
"2024-03-25 07:35","27381","27027","28151",
"2024-03-25 07:40","27462","27176","28151",
