Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-07-09 21:00","4866","6960","232","8534","7529","-485","1941","1176","548","371","176","134","-14","2182",
"2024-07-09 21:05","4835","6957","232","7942","7761","235","1563","1130","550","372","180","134","-14","2199",
"2024-07-09 21:10","4767","6956","232","7750","7646","769","1224","1087","550","373","177","135","-14","2205",
"2024-07-09 21:15","4729","6962","233","7750","7747","1068","907","1028","550","373","174","136","-14","2213",
"2024-07-09 21:20","4660","6962","231","8281","7525","873","633","983","550","371","174","134","-14","2213",
"2024-07-09 21:25","4599","6963","233","8705","7366","803","438","941","550","369","173","134","-14","2193",
"2024-07-09 21:30","4574","6964","233","8844","7380","782","295","888","550","374","177","133","-14","2197",
"2024-07-09 21:35","4538","6961","231","8896","7488","858","193","865","550","371","174","130","-14","2195",
"2024-07-09 21:40","4532","6960","231","8931","7474","751","116","849","550","371","163","128","-14","2195",
"2024-07-09 21:45","4541","6965","251","8989","7468","572","78","822","550","368","153","126","-14","2198",
"2024-07-09 21:50","4614","6964","254","9023","7581","826","54","793","550","375","159","124","-14","2201",
"2024-07-09 21:55","4601","6964","256","9065","7862","833","44","767","550","379","156","126","-14","2213",
"2024-07-09 22:00","4613","6964","260","9045","7912","688","42","728","550","380","146","125","-14","2221",
"2024-07-09 22:05","4658","6961","264","8747","7933","575","36","715","551","380","136","125","-14","2219",
"2024-07-09 22:10","4732","6963","267","8626","7832","757","36","694","551","378","129","126","21","2214",
"2024-07-09 22:15","4660","6964","270","8526","7469","858","33","671","551","377","126","125","-13","2210",
"2024-07-09 22:20","4702","6967","275","8286","7431","960","33","652","551","374","122","125","29","2250",
"2024-07-09 22:25","4674","6967","279","8245","7402","811","33","641","551","372","113","124","-13","2218",
"2024-07-09 22:30","4641","6969","287","8217","7218","795","32","636","551","372","104","124","-13","2217",
"2024-07-09 22:35","4572","6968","289","7995","7264","865","32","630","551","370","102","124","-13","2216",
"2024-07-09 22:40","4596","6970","286","7806","7184","702","31","630","551","361","103","125","-12","2214",
"2024-07-09 22:45","4653","6970","287","7698","7169","642","31","630","551","364","103","125","35","2212",
"2024-07-09 22:50","4600","6970","290","7478","7141","759","31","630","551","362","93","125","-12","2219",
"2024-07-09 22:55","4572","6969","295","7162","7096","899","31","631","551","361","92","125","-12","2216",
"2024-07-09 23:00","4534","6972","295","7219","7097","745","26","626","551","365","89","125","0","2221",
"2024-07-09 23:05","4543","6969","294","7257","7616","237","26","624","547","367","87","125","0","2209",
"2024-07-09 23:10","4540","6968","292","7348","7550","-79","25","623","547","361","80","125","0","2210",
"2024-07-09 23:15","4578","6969","296","7331","7305","97","25","620","547","358","72","125","0","2214",
"2024-07-09 23:20","4578","6971","300","6976","7550","253","24","617","547","344","75","125","0","2210",
"2024-07-09 23:25","4572","6967","301","6863","7552","126","24","615","547","341","75","126","0","2205",
"2024-07-09 23:30","4593","6972","301","6886","7441","23","24","616","547","340","74","125","0","2213",
"2024-07-09 23:35","4588","6968","305","6768","7368","-140","24","614","547","341","74","125","0","2214",
"2024-07-09 23:40","4583","6970","307","6633","7076","110","24","614","547","334","74","126","0","2216",
"2024-07-09 23:45","4509","6970","312","6673","6932","19","24","615","547","335","73","125","-80","2209",
"2024-07-09 23:50","4584","6970","318","6640","6767","176","24","616","547","333","75","124","-11","2208",
"2024-07-09 23:55","4579","6972","324","6544","6592","119","24","617","547","334","72","125","-11","2211",
