Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-08-26 21:00","35479","35699","35628",
"2024-08-26 21:05","35674","35963","35628",
"2024-08-26 21:10","35710","36096","35628",
"2024-08-26 21:15","35840","36099","35981",
"2024-08-26 21:20","35987","36033","35981",
"2024-08-26 21:25","36074","35961","35981",
"2024-08-26 21:30","35910","35884","35728",
"2024-08-26 21:35","35800","35790","35728",
"2024-08-26 21:40","35748","35669","35728",
"2024-08-26 21:45","35668","35521","35285",
"2024-08-26 21:50","35365","35343","35285",
"2024-08-26 21:55","35076","35130","35285",
"2024-08-26 22:00","34896","34882","34405",
"2024-08-26 22:05","34502","34625","34405",
"2024-08-26 22:10","34353","34385","34405",
"2024-08-26 22:15","34171","34161","33905",
"2024-08-26 22:20","33996","33941","33905",
"2024-08-26 22:25","33782","33711","33905",
"2024-08-26 22:30","33658","33471","33415",
"2024-08-26 22:35","33418","33233","33415",
"2024-08-26 22:40","33267","33008","33415",
"2024-08-26 22:45","33039","32797","32781",
"2024-08-26 22:50","32947","32575","32781",
"2024-08-26 22:55","32617","32318","32781",
"2024-08-26 23:00","32174","32025","31766",
"2024-08-26 23:05","32065","31737","31766",
"2024-08-26 23:10","31776","31494","31766",
"2024-08-26 23:15","31780","31296","31396",
"2024-08-26 23:20","31481","31122","31396",
"2024-08-26 23:25","31354","30949","31396",
"2024-08-26 23:30","31149","30779","30716",
"2024-08-26 23:35","30909","30615","30716",
"2024-08-26 23:40","30950","30459","30716",
"2024-08-26 23:45","30615","30312","30217",
"2024-08-26 23:50","30388","30174","30217",
"2024-08-26 23:55","29952","30045","30217",
"2024-08-27 00:00","29935","29925","29967",
"2024-08-27 00:05","29884","29805","29967",
"2024-08-27 00:10","29880","29675","29967",
"2024-08-27 00:15","29812","29535","29647",
"2024-08-27 00:20","29777","29391","29647",
"2024-08-27 00:25","29455","29248","29647",
"2024-08-27 00:30","29360","29106","29267",
"2024-08-27 00:35","29115","28961","29267",
"2024-08-27 00:40","29120","28806","29267",
"2024-08-27 00:45","28896","28642","28892",
"2024-08-27 00:50","28729","28490","28892",
"2024-08-27 00:55","28549","28370","28892",
"2024-08-27 01:00","28428","28282","27863",
"2024-08-27 01:05","28433","28199","27863",
"2024-08-27 01:10","28112","28090","27863",
"2024-08-27 01:15","28078","27956","27403",
"2024-08-27 01:20","27916","27815","27403",
"2024-08-27 01:25","27966","27683","27403",
"2024-08-27 01:30","27872","27561","27463",
"2024-08-27 01:35","27546","27443","27463",
"2024-08-27 01:40","27460","27326","27463",
"2024-08-27 01:45","27459","27209","27253",
"2024-08-27 01:50","27323","27095","27253",
"2024-08-27 01:55","27021","26988","27253",
"2024-08-27 02:00","26983","26887","26971",
"2024-08-27 02:05","26826","26791","26971",
"2024-08-27 02:10","26835","26698","26971",
"2024-08-27 02:15","26771","26606","26621",
"2024-08-27 02:20","26588","26516","26621",
"2024-08-27 02:25","26498","26430","26621",
"2024-08-27 02:30","26408","26346","26301",
"2024-08-27 02:35","26308","26266","26301",
"2024-08-27 02:40","26404","26188","26301",
"2024-08-27 02:45","26282","26113","26101",
"2024-08-27 02:50","26300","26042","26101",
"2024-08-27 02:55","26195","25975","26101",
"2024-08-27 03:00","26053","25913","25963",
"2024-08-27 03:05","26111","25855","25963",
"2024-08-27 03:10","26076","25802","25963",
"2024-08-27 03:15","26041","25753","25733",
"2024-08-27 03:20","25800","25708","25733",
"2024-08-27 03:25","25812","25667","25733",
"2024-08-27 03:30","25733","25628","25633",
"2024-08-27 03:35","25656","25592","25633",
"2024-08-27 03:40","25730","25559","25633",
"2024-08-27 03:45","25755","25529","25553",
"2024-08-27 03:50","25667","25500","25553",
"2024-08-27 03:55","25600","25474","25553",
"2024-08-27 04:00","25493","25450","25458",
"2024-08-27 04:05","25575","25427","25458",
"2024-08-27 04:10","25482","25407","25458",
"2024-08-27 04:15","25356","25389","25408",
"2024-08-27 04:20","25516","25371","25408",
"2024-08-27 04:25","25559","25349","25408",
"2024-08-27 04:30","25473","25324","25368",
"2024-08-27 04:35","25457","25305","25368",
"2024-08-27 04:40","25506","25305","25368",
"2024-08-27 04:45","25473","25321","25358",
"2024-08-27 04:50","25469","25327","25358",
"2024-08-27 04:55","25485","25294","25358",
"2024-08-27 05:00","25424","25222","25408",
"2024-08-27 05:05","25710","25161","25408",
"2024-08-27 05:10","25551","25163","25408",
"2024-08-27 05:15","25711","25227","25438",
"2024-08-27 05:20","25737","25324","25438",
"2024-08-27 05:25","25646","25426","25438",
"2024-08-27 05:30","25666","25532","25758",
"2024-08-27 05:35","25705","25646","25758",
"2024-08-27 05:40","25911","25771","25758",
"2024-08-27 05:45","25880","25907","26018",
"2024-08-27 05:50","26030","26061","26018",
"2024-08-27 05:55","26169","26241","26018",
