Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-04-24 21:00","5226","5989","250","8441","6546","-416","111","826","482","316","138","148","0","2401",
"2023-04-24 21:05","5227","5985","252","8052","5864","942","69","808","499","318","143","148","0","2405",
"2023-04-24 21:10","5236","5982","252","7679","5764","1416","48","783","499","318","149","149","0","2405",
"2023-04-24 21:15","5234","5990","251","7599","5988","1568","45","746","486","326","143","148","0","2409",
"2023-04-24 21:20","5228","5989","251","7637","6170","1540","44","713","486","327","141","148","0","2406",
"2023-04-24 21:25","5194","5989","251","7601","6230","1747","43","684","486","331","152","150","0","2406",
"2023-04-24 21:30","5174","5987","251","7519","6188","1536","43","675","486","332","156","152","0","2404",
"2023-04-24 21:35","5081","5988","251","7508","6200","1575","43","664","486","337","153","153","0","2431",
"2023-04-24 21:40","5018","5985","251","7508","6177","1428","37","660","486","340","152","153","0","2430",
"2023-04-24 21:45","5022","5997","251","7433","6072","1608","37","661","481","346","153","155","0","2441",
"2023-04-24 21:50","4951","5995","251","7345","5922","1643","37","658","482","346","154","161","0","2423",
"2023-04-24 21:55","4870","5994","251","7290","5821","1770","37","658","482","343","153","167","0","2420",
"2023-04-24 22:00","4784","5987","251","7283","5848","1481","36","583","482","349","152","169","0","2432",
"2023-04-24 22:05","4807","5996","251","7520","5885","966","36","582","506","346","156","174","0","2426",
"2023-04-24 22:10","4762","5968","251","7453","5842","880","36","583","506","332","162","178","0","2428",
"2023-04-24 22:15","4705","5991","251","7355","5634","989","36","582","502","331","163","181","0","2426",
"2023-04-24 22:20","4649","5993","251","7175","5738","1015","36","580","502","332","159","182","0","2432",
"2023-04-24 22:25","4556","5987","251","6827","5680","1404","36","579","502","334","158","182","0","2427",
"2023-04-24 22:30","4502","5992","251","6802","5811","937","36","579","505","333","156","181","0","2426",
"2023-04-24 22:35","4469","5989","251","6652","5770","623","35","578","506","329","158","181","0","2425",
"2023-04-24 22:40","4459","5993","251","6595","5654","639","35","578","506","323","156","181","0","2424",
"2023-04-24 22:45","4415","5990","251","6555","5639","403","36","578","504","323","158","182","0","2424",
"2023-04-24 22:50","4330","5994","251","6516","5559","427","35","577","506","319","159","182","0","2429",
"2023-04-24 22:55","4299","5993","251","6490","5240","647","35","579","506","319","155","183","0","2428",
"2023-04-24 23:00","4264","5999","251","6540","5384","436","35","578","506","311","141","183","0","2429",
"2023-04-24 23:05","4248","5996","250","6897","5979","-823","35","578","506","310","142","183","0","2424",
"2023-04-24 23:10","4210","5994","251","7012","5812","-1165","35","578","506","304","144","183","0","2420",
"2023-04-24 23:15","4096","5996","251","7162","5567","-992","35","576","505","300","129","182","0","2417",
"2023-04-24 23:20","4021","5995","251","7227","5396","-969","35","576","505","304","119","182","0","2414",
"2023-04-24 23:25","3967","5997","251","7231","5284","-994","35","578","505","308","109","177","0","2413",
