Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-01-17 21:00","18707","5819","363","2958","6902","-825","10","8","365","350","199","271","-6","1590",
"2024-01-17 21:05","18777","5822","358","2972","6870","-881","10","8","364","348","202","272","-6","1587",
"2024-01-17 21:10","18796","5825","345","3003","6819","-1002","10","8","364","344","201","272","-6","1583",
"2024-01-17 21:15","18746","5832","340","3016","6797","-1355","10","8","364","348","203","271","-6","1550",
"2024-01-17 21:20","18638","5829","340","2927","6786","-1028","10","8","364","350","197","272","-6","1583",
"2024-01-17 21:25","18558","5828","345","2846","6644","-1031","10","8","364","350","202","271","0","1583",
"2024-01-17 21:30","18434","5828","340","2788","6653","-1109","10","8","364","349","196","272","-5","1584",
"2024-01-17 21:35","18503","5828","340","2710","6267","-947","10","8","364","347","195","272","-6","1586",
"2024-01-17 21:40","18514","5841","340","2639","5900","-851","10","8","364","346","191","272","-6","1589",
"2024-01-17 21:45","18561","5843","339","2630","5772","-958","10","8","364","346","189","272","-5","1586",
"2024-01-17 21:50","18636","5841","339","2650","5371","-986","10","7","364","346","189","273","-5","1587",
"2024-01-17 21:55","18703","5835","340","2599","4938","-1195","10","8","364","346","186","272","-5","1588",
"2024-01-17 22:00","18760","5843","340","2567","4701","-1167","10","8","364","344","181","272","-5","1553",
"2024-01-17 22:05","18819","5838","339","2140","4850","-1377","10","7","359","344","177","271","-5","1545",
"2024-01-17 22:10","18801","5839","339","2043","5140","-1695","10","7","359","343","176","272","-5","1574",
"2024-01-17 22:15","18853","5845","335","1983","4972","-1894","10","7","359","341","174","271","-5","1575",
"2024-01-17 22:20","18773","5846","322","1981","4699","-1743","10","7","359","339","157","272","-5","1542",
"2024-01-17 22:25","18859","5849","313","2011","4591","-1869","10","7","359","336","153","272","-5","1573",
"2024-01-17 22:30","18747","5853","308","1981","4398","-1754","10","8","359","335","155","272","-5","1571",
"2024-01-17 22:35","18675","5849","320","2018","4169","-1831","10","8","359","330","152","271","0","1571",
"2024-01-17 22:40","18710","5850","322","1960","3893","-1773","10","8","359","325","153","272","0","1573",
"2024-01-17 22:45","18694","5862","314","1905","3652","-1656","10","8","359","324","151","271","0","1563",
"2024-01-17 22:50","18762","5863","313","1885","3422","-1712","10","8","359","319","149","271","0","1563",
"2024-01-17 22:55","18587","5870","296","1872","3250","-1703","10","8","359","317","135","272","-4","1557",
"2024-01-17 23:00","18495","5868","292","1878","2960","-1762","10","8","359","311","134","272","-4","1552",
"2024-01-17 23:05","18695","5876","300","1870","2850","-1919","10","8","344","308","134","270","-4","1505",
"2024-01-17 23:10","18620","5871","297","1764","2557","-1732","10","8","344","314","114","270","-4","1533",
"2024-01-17 23:15","18541","5872","294","1740","2471","-1812","10","8","344","318","90","271","-4","1523",
"2024-01-17 23:20","18508","5879","293","1697","2004","-1591","10","8","344","304","90","271","-4","1529",
"2024-01-17 23:25","18126","5891","298","1677","1962","-1442","10","8","344","293","89","269","-4","1494",
"2024-01-17 23:30","17884","5897","297","1665","2132","-1683","10","8","344","292","89","269","-4","1534",
"2024-01-17 23:35","17930","5891","301","1718","2074","-1982","10","8","344","291","77","267","-4","1531",
"2024-01-17 23:40","17864","5893","299","1727","1937","-2034","10","8","344","289","74","265","-4","1532",
"2024-01-17 23:45","17508","5887","300","1748","1921","-1946","10","8","344","283","74","259","-4","1526",
"2024-01-17 23:50","17479","5891","300","1753","1920","-2102","10","8","344","281","77","254","-4","1527",
"2024-01-17 23:55","17103","5894","290","1712","1825","-1832","10","8","344","275","70","249","-4","1524",
"2024-01-18 00:00","17170","5897","297","1779","1859","-1984","10","8","344","269","70","242","-4","1530",
"2024-01-18 00:05","16739","5888","295","1882","2423","-2088","10","8","331","261","67","235","-4","1499",
"2024-01-18 00:10","16822","5893","304","2183","2635","-2841","10","8","331","256","48","232","-4","1485",
"2024-01-18 00:15","16777","5892","320","2215","2582","-2815","10","8","331","255","42","234","-4","1477",
"2024-01-18 00:20","16616","5896","318","2182","2526","-2707","10","8","331","254","43","234","0","1503",
"2024-01-18 00:25","16585","5903","314","2183","2516","-2811","10","8","331","249","43","233","-4","1509",
"2024-01-18 00:30","16524","5908","311","2152","2366","-2885","10","8","331","246","43","231","-4","1477",
"2024-01-18 00:35","16543","5905","310","2007","2422","-2927","10","8","331","245","42","231","-4","1509",
"2024-01-18 00:40","16477","5906","310","1931","2444","-2880","10","8","331","243","41","229","-4","1509",
"2024-01-18 00:45","16389","5905","313","1910","2438","-2816","10","8","331","240","42","228","-3","1509",
"2024-01-18 00:50","16259","5905","308","1824","2352","-2925","10","8","331","237","42","228","-3","1483",
"2024-01-18 00:55","16027","5907","305","1797","2166","-2758","10","8","331","237","41","226","-3","1512",
"2024-01-18 01:00","15961","5914","292","1779","2021","-2595","10","8","331","234","42","225","-4","1511",
"2024-01-18 01:05","15625","5914","291","1795","1953","-2483","10","8","328","233","37","224","-3","1509",
"2024-01-18 01:10","15596","5917","288","1802","1852","-2228","10","8","328","234","33","226","-3","1507",
"2024-01-18 01:15","15656","5917","291","1826","1822","-2502","10","8","328","230","33","227","-3","1497",
"2024-01-18 01:20","15519","5918","294","1824","1748","-2457","10","8","328","227","33","227","-3","1499",
"2024-01-18 01:25","15544","5923","293","1779","1660","-2407","10","7","328","227","32","217","-3","1503",
"2024-01-18 01:30","15541","5925","294","1755","1545","-2377","10","7","328","223","33","207","-3","1500",
"2024-01-18 01:35","15600","5934","301","1758","1519","-2410","10","7","328","223","33","196","-3","1468",
"2024-01-18 01:40","15401","5930","296","1760","1454","-2323","10","7","328","221","33","187","-3","1508",
"2024-01-18 01:45","15333","5930","296","1706","1409","-2298","10","7","328","230","22","180","-3","1501",
"2024-01-18 01:50","15312","5930","296","1702","1362","-2303","10","8","328","231","23","174","-3","1500",
"2024-01-18 01:55","14985","5940","297","1701","1398","-2099","10","8","328","228","22","168","-3","1474",
"2024-01-18 02:00","14701","5938","297","1733","1609","-2181","10","8","328","228","23","162","-3","1509",
"2024-01-18 02:05","14530","5937","308","1799","1643","-2064","10","8","328","227","23","161","-3","1504",
"2024-01-18 02:10","14467","5942","308","1818","1482","-2000","10","8","328","227","23","161","-3","1505",
"2024-01-18 02:15","14384","5944","308","1804","1309","-1695","10","8","328","225","22","162","-3","1508",
"2024-01-18 02:20","14330","5939","308","1854","1259","-1654","10","8","328","225","23","162","-3","1505",
"2024-01-18 02:25","14235","5939","310","1898","1259","-1726","10","8","328","222","23","162","-3","1508",
"2024-01-18 02:30","14089","5946","312","1894","1215","-1739","10","8","328","222","22","162","-3","1497",
"2024-01-18 02:35","13872","5945","310","1945","1256","-1385","10","8","328","222","22","162","-3","1510",
"2024-01-18 02:40","13847","5950","311","1943","1295","-1595","10","8","328","222","22","162","-3","1508",
"2024-01-18 02:45","13884","5950","309","1922","1345","-1513","10","8","328","221","22","162","-3","1507",
"2024-01-18 02:50","13862","5959","307","1845","1257","-1489","10","8","328","217","22","162","-3","1504",
"2024-01-18 02:55","13849","5958","308","1805","1228","-1481","10","8","328","222","22","162","0","1510",
"2024-01-18 03:00","13838","5957","310","1752","1261","-1574","10","8","328","222","22","162","0","1509",
"2024-01-18 03:05","13820","5953","311","1774","1318","-1663","10","8","328","218","22","162","-3","1513",
"2024-01-18 03:10","13763","5950","316","1771","1260","-1658","10","8","328","220","23","162","0","1512",
"2024-01-18 03:15","13788","5959","314","1757","1253","-1710","10","8","328","221","22","162","0","1506",
"2024-01-18 03:20","13790","5969","322","1781","1215","-1727","10","8","328","217","22","162","-3","1473",
"2024-01-18 03:25","13696","5965","320","1823","1194","-1505","10","8","328","217","22","162","-3","1513",
"2024-01-18 03:30","13681","5969","318","1800","1180","-1636","10","8","328","215","23","162","-3","1507",
"2024-01-18 03:35","13757","5968","318","1839","1211","-1616","10","8","328","215","22","162","-3","1517",
"2024-01-18 03:40","13701","5970","2711","1781","1096","-1448","10","8","328","215","22","162","-3","1518",
"2024-01-18 03:45","13665","5973","318","1778","1111","-1450","10","8","328","214","23","162","-3","1511",
"2024-01-18 03:50","13648","5975","320","1809","1139","-1493","10","8","328","214","22","162","-3","1507",
"2024-01-18 03:55","13632","5972","318","1789","1149","-1460","10","8","328","214","22","162","-3","1510",
"2024-01-18 04:00","13590","5977","323","1803","1089","-1576","10","8","328","214","22","162","-3","1513",
"2024-01-18 04:05","13504","5974","321","1759","1102","-1319","10","8","327","214","22","161","-3","1486",
"2024-01-18 04:10","13566","5981","320","1783","1178","-1457","10","8","327","214","22","160","-3","1518",
"2024-01-18 04:15","13559","5977","323","1823","1131","-1549","10","8","327","213","22","158","-3","1515",
"2024-01-18 04:20","13532","5987","323","1833","1125","-1483","10","8","327","213","22","157","-3","1514",
"2024-01-18 04:25","13572","5986","317","1794","1015","-1549","10","8","327","214","22","156","-3","1514",
"2024-01-18 04:30","13707","5989","315","1779","952","-1358","10","8","327","217","23","156","0","1513",
"2024-01-18 04:35","13811","5987","312","1846","1025","-1470","10","8","327","214","22","155","-3","1524",
