Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-07-05 21:00","34166","33958","34008",
"2024-07-05 21:05","34094","34060","34008",
"2024-07-05 21:10","34201","34092","34008",
"2024-07-05 21:15","34292","34054","34195",
"2024-07-05 21:20","34407","33990","34195",
"2024-07-05 21:25","34121","33946","34195",
"2024-07-05 21:30","33931","33921","33995",
"2024-07-05 21:35","33756","33893","33995",
"2024-07-05 21:40","33845","33841","33995",
"2024-07-05 21:45","33977","33764","34105",
"2024-07-05 21:50","33920","33699","34105",
"2024-07-05 21:55","33535","33682","34105",
"2024-07-05 22:00","33499","33712","33650",
"2024-07-05 22:05","33445","33732","33650",
"2024-07-05 22:10","33298","33682","33650",
"2024-07-05 22:15","33199","33564","33350",
"2024-07-05 22:20","33173","33411","33350",
"2024-07-05 22:25","33006","33256","33350",
"2024-07-05 22:30","32843","33100","32649",
"2024-07-05 22:35","32533","32941","32649",
"2024-07-05 22:40","32360","32776","32649",
"2024-07-05 22:45","32351","32606","31845",
"2024-07-05 22:50","32085","32416","31845",
"2024-07-05 22:55","31977","32194","31845",
"2024-07-05 23:00","31725","31938","31176",
"2024-07-05 23:05","31593","31685","31176",
"2024-07-05 23:10","31455","31470","31176",
"2024-07-05 23:15","31078","31295","30876",
"2024-07-05 23:20","30932","31138","30876",
"2024-07-05 23:25","30732","30978","30876",
"2024-07-05 23:30","30467","30816","29876",
"2024-07-05 23:35","30379","30660","29876",
"2024-07-05 23:40","30041","30518","29876",
"2024-07-05 23:45","29766","30391","29576",
"2024-07-05 23:50","29692","30259","29576",
"2024-07-05 23:55","29385","30101","29576",
"2024-07-06 00:00","29171","29918","29494",
"2024-07-06 00:05","29377","29737","29494",
"2024-07-06 00:10","29539","29584","29494",
"2024-07-06 00:15","29558","29459","29104",
"2024-07-06 00:20","29458","29341","29104",
"2024-07-06 00:25","29138","29207","29104",
"2024-07-06 00:30","29012","29057","28334",
"2024-07-06 00:35","28804","28907","28334",
"2024-07-06 00:40","28474","28769","28334",
"2024-07-06 00:45","28460","28644","28034",
"2024-07-06 00:50","28217","28500","28034",
"2024-07-06 00:55","28063","28306","28034",
"2024-07-06 01:00","28139","28062","27746",
"2024-07-06 01:05","27882","27820","27746",
"2024-07-06 01:10","27795","27635","27746",
"2024-07-06 01:15","27575","27505","27366",
"2024-07-06 01:20","27393","27397","27366",
"2024-07-06 01:25","27364","27274","27366",
"2024-07-06 01:30","27127","27137","26836",
"2024-07-06 01:35","26983","27000","26836",
"2024-07-06 01:40","26857","26876","26836",
"2024-07-06 01:45","26795","26766","26326",
"2024-07-06 01:50","26677","26651","26326",
"2024-07-06 01:55","26445","26511","26326",
"2024-07-06 02:00","26361","26345","25977",
"2024-07-06 02:05","25970","26184","25977",
"2024-07-06 02:10","25864","26055","25977",
"2024-07-06 02:15","26063","25959","25877",
"2024-07-06 02:20","25878","25877","25877",
"2024-07-06 02:25","25962","25791","25877",
"2024-07-06 02:30","25718","25701","25437",
"2024-07-06 02:35","25429","25614","25437",
"2024-07-06 02:40","25519","25535","25437",
"2024-07-06 02:45","25506","25466","25357",
"2024-07-06 02:50","25567","25396","25357",
"2024-07-06 02:55","25339","25316","25357",
"2024-07-06 03:00","25115","25227","24721",
