Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-05-08 21:00","30359","30343","30818",
"2023-05-08 21:05","30338","30864","30818",
"2023-05-08 21:10","30726","31091","30818",
"2023-05-08 21:15","31078","31024","31035",
"2023-05-08 21:20","31276","30837","31035",
"2023-05-08 21:25","31555","30706","31035",
"2023-05-08 21:30","31419","30631","31026",
"2023-05-08 21:35","31232","30555","31026",
"2023-05-08 21:40","31110","30425","31026",
"2023-05-08 21:45","31117","30239","30577",
"2023-05-08 21:50","30610","30057","30577",
"2023-05-08 21:55","30674","29941","30577",
"2023-05-08 22:00","30197","29889","29592",
"2023-05-08 22:05","29912","29828","29592",
"2023-05-08 22:10","29679","29686","29592",
"2023-05-08 22:15","29524","29461","29192",
"2023-05-08 22:20","29329","29203","29192",
"2023-05-08 22:25","28839","28957","29192",
"2023-05-08 22:30","28516","28724","28442",
"2023-05-08 22:35","28523","28498","28442",
"2023-05-08 22:40","28356","28272","28442",
"2023-05-08 22:45","27912","28047","27982",
"2023-05-08 22:50","27545","27812","27982",
"2023-05-08 22:55","27402","27553","27982",
"2023-05-08 23:00","27349","27272","26937",
"2023-05-08 23:05","26762","27002","26937",
"2023-05-08 23:10","26690","26775","26937",
"2023-05-08 23:15","26626","26591","26175",
"2023-05-08 23:20","26495","26430","26175",
"2023-05-08 23:25","26179","26267","26175",
"2023-05-08 23:30","25867","26103","25587",
"2023-05-08 23:35","25637","25944","25587",
"2023-05-08 23:40","25681","25795","25587",
"2023-05-08 23:45","25597","25655","24985",
"2023-05-08 23:50","25393","25520","24985",
"2023-05-08 23:55","25260","25385","24985",
"2023-05-09 00:00","24902","25252","24773",
"2023-05-09 00:05","24885","25122","24773",
"2023-05-09 00:10","25218","24997","24773",
"2023-05-09 00:15","25065","24878","24313",
"2023-05-09 00:20","25097","24761","24313",
"2023-05-09 00:25","24906","24642","24313",
"2023-05-09 00:30","24543","24522","24013",
"2023-05-09 00:35","24480","24402","24013",
"2023-05-09 00:40","24422","24287","24013",
"2023-05-09 00:45","24182","24175","24083",
"2023-05-09 00:50","24212","24061","24083",
"2023-05-09 00:55","23910","23940","24083",
"2023-05-09 01:00","23807","23812","23444",
"2023-05-09 01:05","23936","23686","23444",
"2023-05-09 01:10","23624","23571","23444",
"2023-05-09 01:15","23480","23469","23144",
"2023-05-09 01:20","23510","23372","23144",
"2023-05-09 01:25","23461","23274","23144",
"2023-05-09 01:30","23407","23176","23044",
"2023-05-09 01:35","23303","23082","23044",
"2023-05-09 01:40","23283","22997","23044",
"2023-05-09 01:45","23108","22920","22844",
"2023-05-09 01:50","22983","22841","22844",
"2023-05-09 01:55","22897","22749","22844",
"2023-05-09 02:00","22906","22645","22517",
"2023-05-09 02:05","22661","22544","22517",
"2023-05-09 02:10","22625","22465","22517",
"2023-05-09 02:15","22642","22408","22267",
"2023-05-09 02:20","22519","22361","22267",
"2023-05-09 02:25","22565","22313","22267",
"2023-05-09 02:30","22338","22266","22167",
"2023-05-09 02:35","22320","22222","22167",
"2023-05-09 02:40","22370","22184","22167",
"2023-05-09 02:45","22335","22153","22167",
"2023-05-09 02:50","22311","22124","22167",
"2023-05-09 02:55","22295","22090","22167",
"2023-05-09 03:00","22239","22053","21923",
"2023-05-09 03:05","22308","22018","21923",
"2023-05-09 03:10","22131","21992","21923",
"2023-05-09 03:15","22279","21974","22123",
"2023-05-09 03:20","22229","21960","22123",
"2023-05-09 03:25","22188","21944","22123",
"2023-05-09 03:30","22297","21927","21943",
"2023-05-09 03:35","22073","21912","21943",
"2023-05-09 03:40","22113","21900","21943",
"2023-05-09 03:45","22041","21893","21923",
"2023-05-09 03:50","22253","21883","21923",
"2023-05-09 03:55","21960","21866","21923",
"2023-05-09 04:00","21938","21841","21829",
"2023-05-09 04:05","21880","21817","21829",
"2023-05-09 04:10","21827","21805","21829",
"2023-05-09 04:15","22032","21804","21840",
"2023-05-09 04:20","21945","21807","21840",
"2023-05-09 04:25","21716","21805","21840",
"2023-05-09 04:30","21888","21798","21850",
"2023-05-09 04:35","21907","21799","21850",
"2023-05-09 04:40","21887","21822","21850",
"2023-05-09 04:45","21960","21868","21910",
"2023-05-09 04:50","21961","21899","21910",
"2023-05-09 04:55","22013","21882","21910",
"2023-05-09 05:00","22046","21817","21844",
"2023-05-09 05:05","22192","21763","21844",
"2023-05-09 05:10","22062","21780","21844",
"2023-05-09 05:15","22267","21870","22234",
"2023-05-09 05:20","22226","21996","22234",
"2023-05-09 05:25","22217","22124","22234",
"2023-05-09 05:30","22330","22254","22514",
"2023-05-09 05:35","22565","22394","22514",
"2023-05-09 05:40","22638","22552","22514",
"2023-05-09 05:45","22565","22728","23034",
"2023-05-09 05:50","22668","22915","23034",
