Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-11-02 21:00","33175","32712","32991",
"2023-11-02 21:05","33011","32644","32991",
"2023-11-02 21:10","33255","32512","32991",
"2023-11-02 21:15","33027","32316","32581",
"2023-11-02 21:20","32659","32093","32581",
"2023-11-02 21:25","32772","31876","32581",
"2023-11-02 21:30","32549","31665","31944",
"2023-11-02 21:35","32224","31446","31944",
"2023-11-02 21:40","31850","31204","31944",
"2023-11-02 21:45","31675","30940","31304",
"2023-11-02 21:50","31241","30686","31304",
"2023-11-02 21:55","30820","30479","31304",
"2023-11-02 22:00","30564","30317","30333",
"2023-11-02 22:05","30349","30155","30333",
"2023-11-02 22:10","30168","29944","30333",
"2023-11-02 22:15","29831","29685","29333",
"2023-11-02 22:20","29557","29407","29333",
"2023-11-02 22:25","29404","29139","29333",
"2023-11-02 22:30","29211","28882","28563",
"2023-11-02 22:35","28904","28637","28563",
"2023-11-02 22:40","28454","28409","28563",
"2023-11-02 22:45","28514","28196","27823",
"2023-11-02 22:50","28047","27966","27823",
"2023-11-02 22:55","27719","27688","27823",
"2023-11-02 23:00","27180","27361","26912",
"2023-11-02 23:05","27181","27051","26912",
"2023-11-02 23:10","27154","26823","26912",
"2023-11-02 23:15","26954","26678","26606",
"2023-11-02 23:20","26420","26569","26606",
"2023-11-02 23:25","26190","26452","26606",
"2023-11-02 23:30","26310","26327","26206",
"2023-11-02 23:35","25942","26204","26206",
"2023-11-02 23:40","25794","26097","26206",
"2023-11-02 23:45","25384","26005","25865",
"2023-11-02 23:50","25227","25913","25865",
"2023-11-02 23:55","25100","25804","25865",
"2023-11-03 00:00","24946","25678","25221",
"2023-11-03 00:05","25248","25547","25221",
"2023-11-03 00:10","25139","25420","25221",
"2023-11-03 00:15","25141","25298","24821",
"2023-11-03 00:20","25157","25175","24821",
"2023-11-03 00:25","25075","25046","24821",
"2023-11-03 00:30","24754","24911","24615",
"2023-11-03 00:35","24577","24782","24615",
"2023-11-03 00:40","24408","24673","24615",
"2023-11-03 00:45","24351","24584","24414",
"2023-11-03 00:50","24267","24473","24414",
"2023-11-03 00:55","24076","24300","24414",
"2023-11-03 01:00","23910","24066","23909",
"2023-11-03 01:05","23925","23837","23909",
"2023-11-03 01:10","23865","23680","23909",
"2023-11-03 01:15","23723","23593","23659",
"2023-11-03 01:20","23612","23533","23659",
"2023-11-03 01:25","23577","23457","23659",
"2023-11-03 01:30","23237","23365","23379",
"2023-11-03 01:35","23138","23275","23379",
"2023-11-03 01:40","23151","23206","23379",
"2023-11-03 01:45","23201","23157","23179",
"2023-11-03 01:50","23223","23096","23179",
"2023-11-03 01:55","22997","22991","23179",
"2023-11-03 02:00","23023","22840","22781",
"2023-11-03 02:05","22751","22690","22781",
"2023-11-03 02:10","22694","22587","22781",
"2023-11-03 02:15","22684","22531","22541",
"2023-11-03 02:20","22672","22494","22541",
"2023-11-03 02:25","22406","22448","22541",
"2023-11-03 02:30","22301","22392","22481",
"2023-11-03 02:35","22359","22334","22481",
"2023-11-03 02:40","22381","22284","22481",
"2023-11-03 02:45","22436","22240","22381",
"2023-11-03 02:50","22425","22200","22381",
"2023-11-03 02:55","22431","22158","22381",
"2023-11-03 03:00","22390","22117","22140",
"2023-11-03 03:05","22127","22078","22140",
"2023-11-03 03:10","22305","22043","22140",
"2023-11-03 03:15","22171","22015","22140",
"2023-11-03 03:20","22318","21989","22140",
"2023-11-03 03:25","22265","21965","22140",
"2023-11-03 03:30","21777","21943","22140",
"2023-11-03 03:35","22065","21925","22140",
"2023-11-03 03:40","22146","21916","22140",
"2023-11-03 03:45","22161","21914","22140",
"2023-11-03 03:50","22123","21910","22140",
"2023-11-03 03:55","22165","21890","22140",
"2023-11-03 04:00","22020","21856","22022",
"2023-11-03 04:05","22285","21822","22022",
"2023-11-03 04:10","22127","21804","22022",
"2023-11-03 04:15","22188","21801","22022",
"2023-11-03 04:20","22422","21805","22022",
"2023-11-03 04:25","22162","21808","22022",
"2023-11-03 04:30","21999","21809","22022",
"2023-11-03 04:35","22147","21820","22022",
"2023-11-03 04:40","22061","21852","22022",
"2023-11-03 04:45","22212","21905","22014",
"2023-11-03 04:50","22254","21950","22014",
"2023-11-03 04:55","22213","21958","22014",
"2023-11-03 05:00","22369","21929","22528",
"2023-11-03 05:05","22606","21914","22528",
"2023-11-03 05:10","22487","21962","22528",
"2023-11-03 05:15","22539","22075","22627",
"2023-11-03 05:20","22644","22220","22627",
"2023-11-03 05:25","22763","22363","22627",
"2023-11-03 05:30","22862","22505","22865",
"2023-11-03 05:35","22682","22656","22865",
"2023-11-03 05:40","23080","22829","22865",
"2023-11-03 05:45","22992","23023","23037",
"2023-11-03 05:50","23177","23226","23037",
"2023-11-03 05:55","23300","23426","23037",
"2023-11-03 06:00","23542","23623","24641",
"2023-11-03 06:05","24158","23837","24641",
"2023-11-03 06:10","24639","24093","24641",
"2023-11-03 06:15","24802","24388","25322",
"2023-11-03 06:20","25082","24709","25322",
"2023-11-03 06:25","25299","25039","25322",
"2023-11-03 06:30","25360","25379","25921",
"2023-11-03 06:35","25681","25710","25921",
"2023-11-03 06:40","25977","26010","25921",
"2023-11-03 06:45","26163","26280","26823",
"2023-11-03 06:50","26495","26595","26823",
"2023-11-03 06:55","27005","27027","26823",
"2023-11-03 07:00","27163","27577","28705",
"2023-11-03 07:05","27713","28110","28705",
"2023-11-03 07:10","28274","28491","28705",
"2023-11-03 07:15","28739","28720","29055",
"2023-11-03 07:20","28642","28886","29055",
"2023-11-03 07:25","28862","29077","29055",
"2023-11-03 07:30","29126","29293","29835",
"2023-11-03 07:35","29125","29505","29835",
"2023-11-03 07:40","29543","29682","29835",
"2023-11-03 07:45","29909","29824","30036",
"2023-11-03 07:50","29743","29968","30036",
"2023-11-03 07:55","29796","30148","30036",
"2023-11-03 08:00","29748","30365","30691",
"2023-11-03 08:05","29929","30571","30691",
"2023-11-03 08:10","30062","30721","30691",
"2023-11-03 08:15","29968","30814","30893",
"2023-11-03 08:20","30256","30879","30893",
"2023-11-03 08:25","30435","30945","30893",
"2023-11-03 08:30","30564","31013","31093",
"2023-11-03 08:35","30737","31078","31093",
"2023-11-03 08:40","30753","31135","31093",
"2023-11-03 08:45","30849","31185","31293",
"2023-11-03 08:50","30773","31219","31293",
