Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-10-01 21:00","27835","27886","27631",
"2022-10-01 21:05","27918","27940","27631",
"2022-10-01 21:10","27926","27922","27631",
"2022-10-01 21:15","27619","27831","27431",
"2022-10-01 21:20","27766","27703","27431",
"2022-10-01 21:25","27654","27572","27431",
"2022-10-01 21:30","27453","27440","27231",
"2022-10-01 21:35","27344","27301","27231",
"2022-10-01 21:40","27213","27151","27231",
"2022-10-01 21:45","27056","26989","26731",
"2022-10-01 21:50","26968","26812","26731",
"2022-10-01 21:55","26656","26619","26731",
"2022-10-01 22:00","26484","26409","26105",
"2022-10-01 22:05","26255","26199","26105",
"2022-10-01 22:10","25926","26003","26105",
"2022-10-01 22:15","25709","25822","25605",
"2022-10-01 22:20","25624","25646","25605",
"2022-10-01 22:25","25628","25465","25605",
"2022-10-01 22:30","25597","25280","24995",
"2022-10-01 22:35","25155","25098","24995",
"2022-10-01 22:40","24837","24928","24995",
"2022-10-01 22:45","24880","24768","24595",
"2022-10-01 22:50","24626","24603","24595",
"2022-10-01 22:55","24488","24414","24595",
"2022-10-01 23:00","24232","24202","24111",
"2022-10-01 23:05","24305","23998","24111",
"2022-10-01 23:10","24195","23834","24111",
"2022-10-01 23:15","23968","23710","23811",
"2022-10-01 23:20","24127","23603","23811",
"2022-10-01 23:25","23808","23493","23811",
"2022-10-01 23:30","23453","23378","23411",
"2022-10-01 23:35","23327","23263","23411",
"2022-10-01 23:40","23328","23152","23411",
"2022-10-01 23:45","23309","23045","23011",
"2022-10-01 23:50","23199","22943","23011",
"2022-10-01 23:55","22995","22849","23011",
"2022-10-02 00:00","22856","22762","22638",
"2022-10-02 00:05","22963","22674","22638",
"2022-10-02 00:10","22630","22577","22638",
"2022-10-02 00:15","22769","22470","22338",
"2022-10-02 00:20","22788","22360","22338",
"2022-10-02 00:25","22515","22253","22338",
"2022-10-02 00:30","22207","22149","22058",
"2022-10-02 00:35","21686","22047","22058",
"2022-10-02 00:40","21665","21947","22058",
"2022-10-02 00:45","21607","21848","21778",
"2022-10-02 00:50","21474","21749","21778",
"2022-10-02 00:55","21319","21645","21778",
"2022-10-02 01:00","20988","21538","21447",
"2022-10-02 01:05","21011","21432","21447",
"2022-10-02 01:10","21072","21336","21447",
"2022-10-02 01:15","20988","21248","21063",
"2022-10-02 01:20","21035","21165","21063",
"2022-10-02 01:25","20814","21079","21063",
"2022-10-02 01:30","20905","20991","20476",
"2022-10-02 01:35","20711","20908","20476",
"2022-10-02 01:40","20848","20836","20476",
"2022-10-02 01:45","20896","20774","20418",
"2022-10-02 01:50","20662","20704","20418",
"2022-10-02 01:55","20608","20604","20418",
"2022-10-02 02:00","20440","20476","20081",
"2022-10-02 02:05","20428","20350","20081",
"2022-10-02 02:10","20516","20258","20081",
"2022-10-02 02:15","20119","20201","19983",
"2022-10-02 02:20","20389","20158","19983",
"2022-10-02 02:25","20258","20108","19983",
"2022-10-02 02:30","20109","20052","20069",
"2022-10-02 02:35","20210","19995","20069",
"2022-10-02 02:40","20050","19942","20069",
"2022-10-02 02:45","19937","19894","19967",
"2022-10-02 02:50","19996","19849","19967",
"2022-10-02 02:55","19904","19804","19967",
"2022-10-02 03:00","19609","19760","19004",
"2022-10-02 03:05","19626","19719","19004",
"2022-10-02 03:10","19654","19683","19004",
"2022-10-02 03:15","19492","19651","19593",
"2022-10-02 03:20","19590","19622","19593",
"2022-10-02 03:25","19595","19595","19593",
"2022-10-02 03:30","19538","19570","19519",
"2022-10-02 03:35","19497","19543","19519",
"2022-10-02 03:40","19224","19514","19519",
"2022-10-02 03:45","19398","19482","19453",
"2022-10-02 03:50","19225","19457","19453",
"2022-10-02 03:55","19326","19449","19453",
"2022-10-02 04:00","19355","19458","19338",
"2022-10-02 04:05","19499","19467","19338",
"2022-10-02 04:10","19668","19459","19338",
"2022-10-02 04:15","19355","19434","19283",
"2022-10-02 04:20","19504","19402","19283",
"2022-10-02 04:25","19388","19374","19283",
"2022-10-02 04:30","19196","19349","19373",
"2022-10-02 04:35","19237","19333","19373",
"2022-10-02 04:40","19281","19330","19373",
"2022-10-02 04:45","19057","19341","19337",
"2022-10-02 04:50","19022","19337","19337",
"2022-10-02 04:55","19070","19291","19337",
"2022-10-02 05:00","19151","19202","19319",
"2022-10-02 05:05","19320","19119","19319",
"2022-10-02 05:10","19154","19090","19319",
"2022-10-02 05:15","19226","19115","19319",
"2022-10-02 05:20","19365","19162","19319",
"2022-10-02 05:25","19442","19198","19319",
"2022-10-02 05:30","19103","19225","19319",
"2022-10-02 05:35","19288","19251","19319",
"2022-10-02 05:40","19422","19286","19319",
"2022-10-02 05:45","19401","19331","19329",
"2022-10-02 05:50","19252","19377","19329",
"2022-10-02 05:55","19333","19416","19329",
"2022-10-02 06:00","19210","19449","19481",
"2022-10-02 06:05","19657","19485","19481",
