Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-01-10 21:00","40032","39779","39845",
"2024-01-10 21:05","39808","40016","39845",
"2024-01-10 21:10","39640","40021","39845",
"2024-01-10 21:15","39566","39794","39425",
"2024-01-10 21:20","39299","39471","39425",
"2024-01-10 21:25","39181","39187","39425",
"2024-01-10 21:30","38951","38941","38335",
"2024-01-10 21:35","38390","38699","38335",
"2024-01-10 21:40","38213","38424","38335",
"2024-01-10 21:45","37861","38118","37435",
"2024-01-10 21:50","37423","37798","37435",
"2024-01-10 21:55","37069","37482","37435",
"2024-01-10 22:00","36602","37168","36218",
"2024-01-10 22:05","36083","36852","36218",
"2024-01-10 22:10","35976","36526","36218",
"2024-01-10 22:15","35752","36189","35013",
"2024-01-10 22:20","35414","35844","35013",
"2024-01-10 22:25","35337","35492","35013",
"2024-01-10 22:30","35036","35133","34013",
"2024-01-10 22:35","34730","34787","34013",
"2024-01-10 22:40","34302","34477","34013",
"2024-01-10 22:45","34081","34201","33413",
"2024-01-10 22:50","33798","33885","33413",
"2024-01-10 22:55","33342","33450","33413",
"2024-01-10 23:00","32879","32896","32110",
"2024-01-10 23:05","32488","32358","32110",
"2024-01-10 23:10","32209","31967","32110",
"2024-01-10 23:15","31910","31724","31310",
"2024-01-10 23:20","31622","31541","31310",
"2024-01-10 23:25","31264","31332","31310",
"2024-01-10 23:30","30660","31097","30424",
"2024-01-10 23:35","30501","30855","30424",
"2024-01-10 23:40","30276","30626","30424",
"2024-01-10 23:45","30028","30411","29664",
"2024-01-10 23:50","29856","30208","29664",
"2024-01-10 23:55","29392","30017","29664",
"2024-01-11 00:00","29188","29839","29112",
"2024-01-11 00:05","29445","29659","29112",
"2024-01-11 00:10","29353","29465","29112",
"2024-01-11 00:15","29177","29255","28713",
"2024-01-11 00:20","28691","29040","28713",
"2024-01-11 00:25","28746","28829","28713",
"2024-01-11 00:30","28629","28624","28067",
"2024-01-11 00:35","28305","28424","28067",
"2024-01-11 00:40","28099","28233","28067",
"2024-01-11 00:45","28005","28050","27705",
"2024-01-11 00:50","27575","27864","27705",
"2024-01-11 00:55","27278","27661","27705",
"2024-01-11 01:00","27266","27442","26956",
"2024-01-11 01:05","27267","27229","26956",
"2024-01-11 01:10","27081","27046","26956",
"2024-01-11 01:15","27007","26892","26365",
"2024-01-11 01:20","26705","26751","26365",
"2024-01-11 01:25","26665","26607","26365",
"2024-01-11 01:30","26659","26459","25758",
"2024-01-11 01:35","26440","26320","25758",
"2024-01-11 01:40","26275","26199","25758",
"2024-01-11 01:45","25998","26097","25414",
"2024-01-11 01:50","25865","25986","25414",
"2024-01-11 01:55","25834","25837","25414",
"2024-01-11 02:00","25850","25650","24958",
"2024-01-11 02:05","25805","25470","24958",
"2024-01-11 02:10","25383","25339","24958",
"2024-01-11 02:15","25347","25259","25128",
"2024-01-11 02:20","25349","25201","25128",
"2024-01-11 02:25","25171","25135","25128",
"2024-01-11 02:30","25304","25062","24785",
"2024-01-11 02:35","25149","24990","24785",
"2024-01-11 02:40","25029","24928","24785",
"2024-01-11 02:45","24871","24876","24760",
"2024-01-11 02:50","25084","24827","24760",
"2024-01-11 02:55","24981","24777","24760",
"2024-01-11 03:00","25089","24724","24680",
"2024-01-11 03:05","24966","24673","24680",
"2024-01-11 03:10","24808","24630","24680",
"2024-01-11 03:15","24775","24595","24630",
"2024-01-11 03:20","24714","24565","24630",
"2024-01-11 03:25","24805","24540","24630",
"2024-01-11 03:30","24630","24519","24630",
"2024-01-11 03:35","24595","24499","24630",
"2024-01-11 03:40","24660","24476","24630",
"2024-01-11 03:45","24633","24449","24630",
"2024-01-11 03:50","24658","24436","24630",
"2024-01-11 03:55","24612","24453","24630",
"2024-01-11 04:00","24564","24500","24576",
"2024-01-11 04:05","24627","24546","24576",
"2024-01-11 04:10","24783","24561","24576",
"2024-01-11 04:15","24571","24545","24576",
"2024-01-11 04:20","24671","24519","24576",
"2024-01-11 04:25","24629","24503","24576",
"2024-01-11 04:30","24432","24498","24556",
"2024-01-11 04:35","24393","24508","24556",
"2024-01-11 04:40","24592","24540","24556",
"2024-01-11 04:45","24494","24593","24143",
"2024-01-11 04:50","24505","24636","24143",
"2024-01-11 04:55","24644","24638","24143",
"2024-01-11 05:00","24724","24599","24884",
"2024-01-11 05:05","25003","24577","24884",
"2024-01-11 05:10","25176","24631","24884",
"2024-01-11 05:15","25086","24760","25284",
"2024-01-11 05:20","25258","24923","25284",
"2024-01-11 05:25","25075","25082","25284",
"2024-01-11 05:30","25160","25234","25547",
"2024-01-11 05:35","25551","25406","25547",
"2024-01-11 05:40","25298","25621","25547",
"2024-01-11 05:45","25450","25880","26168",
"2024-01-11 05:50","25759","26127","26168",
"2024-01-11 05:55","25950","26308","26168",
"2024-01-11 06:00","26269","26422","27356",
"2024-01-11 06:05","26871","26561","27356",
"2024-01-11 06:10","27317","26814","27356",
"2024-01-11 06:15","27721","27181","28056",
"2024-01-11 06:20","28040","27602","28056",
"2024-01-11 06:25","28216","28017","28056",
"2024-01-11 06:30","28588","28426","29043",
"2024-01-11 06:35","29034","28824","29043",
"2024-01-11 06:40","29233","29209","29043",
"2024-01-11 06:45","29258","29581","29886",
"2024-01-11 06:50","29816","29992","29886",
"2024-01-11 06:55","30381","30497","29886",
"2024-01-11 07:00","30752","31095","32088",
"2024-01-11 07:05","31453","31680","32088",
"2024-01-11 07:10","32209","32147","32088",
"2024-01-11 07:15","32691","32495","33201",
"2024-01-11 07:20","33057","32796","33201",
"2024-01-11 07:25","33388","33122","33201",
"2024-01-11 07:30","33582","33471","34208",
"2024-01-11 07:35","34202","33806","34208",
"2024-01-11 07:40","34452","34085","34208",
"2024-01-11 07:45","34799","34309","35058",
"2024-01-11 07:50","35090","34562","35058",
"2024-01-11 07:55","35262","34926","35058",
"2024-01-11 08:00","35512","35402","36322",
"2024-01-11 08:05","36035","35858","36322",
"2024-01-11 08:10","36282","36162","36322",
"2024-01-11 08:15","36701","36314","36832",
"2024-01-11 08:20","36703","36401","36832",
"2024-01-11 08:25","36951","36510","36832",
"2024-01-11 08:30","36843","36641","36832",
"2024-01-11 08:35","36938","36768","36832",
"2024-01-11 08:40","36786","36866","36832",
"2024-01-11 08:45","36738","36936","36902",
"2024-01-11 08:50","36660","37000","36902",
"2024-01-11 08:55","36709","37078","36902",
"2024-01-11 09:00","36773","37171","37274",
"2024-01-11 09:05","36989","37259","37274",
"2024-01-11 09:10","37268","37322","37274",
"2024-01-11 09:15","37328","37360","37444",
"2024-01-11 09:20","37449","37386","37444",
"2024-01-11 09:25","37371","37414","37444",
"2024-01-11 09:30","37387","37444","37504",
"2024-01-11 09:35","37438","37468","37504",
"2024-01-11 09:40","37427","37480","37504",
"2024-01-11 09:45","37400","37480","37528",
"2024-01-11 09:50","37545","37484","37528",
"2024-01-11 09:55","37522","37507","37528",
"2024-01-11 10:00","37581","37551","37594",
"2024-01-11 10:05","37632","37590","37594",
"2024-01-11 10:10","37517","37602","37594",
"2024-01-11 10:15","37579","37585","37387",
"2024-01-11 10:20","37565","37556","37387",
"2024-01-11 10:25","37590","37530","37387",
"2024-01-11 10:30","37492","37506","37494",
"2024-01-11 10:35","37390","37480","37494",
"2024-01-11 10:40","37358","37448","37494",
"2024-01-11 10:45","37183","37410","37394",
"2024-01-11 10:50","37125","37370","37394",
"2024-01-11 10:55","36925","37334","37394",
"2024-01-11 11:00","36837","37300","37185",
"2024-01-11 11:05","36756","37266","37185",
"2024-01-11 11:10","36676","37229","37185",
"2024-01-11 11:15","36579","37189","36875",
"2024-01-11 11:20","36572","37148","36875",
"2024-01-11 11:25","36428","37105","36875",
"2024-01-11 11:30","36412","37061","36675",
"2024-01-11 11:35","36584","37023","36675",
"2024-01-11 11:40","36463","36997","36675",
"2024-01-11 11:45","36176","36982","36375",
"2024-01-11 11:50","36015","36957","36375",
"2024-01-11 11:55","36055","36899","36375",
"2024-01-11 12:00","35922","36809","36274",
"2024-01-11 12:05","35869","36723","36274",
"2024-01-11 12:10","35679","36678","36274",
"2024-01-11 12:15","35789","36674","35968",
"2024-01-11 12:20","35648","36690","35968",
"2024-01-11 12:25","35704","36703","35968",
"2024-01-11 12:30","35715","36713","35725",
"2024-01-11 12:35","35825","36715","35725",
"2024-01-11 12:40","35698","36705","35725",
"2024-01-11 12:45","35856","36682","35968",
"2024-01-11 12:50","36021","36683","35968",
"2024-01-11 12:55","35765","36748","35968",
"2024-01-11 13:00","35714","36874","36052",
"2024-01-11 13:05","35709","36999","36052",
"2024-01-11 13:10","35827","37058","36052",
"2024-01-11 13:15","36019","37049","36052",
"2024-01-11 13:20","35825","37006","36052",
"2024-01-11 13:25","36049","36958","36052",
"2024-01-11 13:30","36005","36906","35758",
"2024-01-11 13:35","35813","36883","35758",
"2024-01-11 13:40","35855","36923","35758",
"2024-01-11 13:45","35750","37025","35759",
"2024-01-11 13:50","35633","37029","35759",
"2024-01-11 13:55","35689","36772","35759",
"2024-01-11 14:00","35446","36254","35420",
"2024-01-11 14:05","35430","35737","35420",
"2024-01-11 14:10","35357","35484","35420",
"2024-01-11 14:15","35379","35494","35720",
"2024-01-11 14:20","35452","35599","35720",
"2024-01-11 14:25","35617","35633","35720",
"2024-01-11 14:30","35456","35594","35471",
"2024-01-11 14:35","35617","35533","35471",
"2024-01-11 14:40","35595","35497","35471",
"2024-01-11 14:45","35482","35486","35463",
"2024-01-11 14:50","35574","35477","35463",
"2024-01-11 14:55","35272","35443","35463",
"2024-01-11 15:00","35226","35385","35103",
"2024-01-11 15:05","35245","35327","35103",
"2024-01-11 15:10","35115","35291","35103",
"2024-01-11 15:15","35213","35277","35213",
"2024-01-11 15:20","35234","35273","35213",
"2024-01-11 15:25","35055","35262","35213",
"2024-01-11 15:30","35097","35247","35293",
"2024-01-11 15:35","35327","35232","35293",
"2024-01-11 15:40","35270","35224","35293",
"2024-01-11 15:45","35244","35223","35293",
"2024-01-11 15:50","35367","35219","35293",
"2024-01-11 15:55","35272","35203","35293",
"2024-01-11 16:00","35023","35176","35143",
"2024-01-11 16:05","35155","35150","35143",
"2024-01-11 16:10","35232","35141","35143",
"2024-01-11 16:15","35395","35148","35343",
