Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-06-21 21:00","4849","5202","499","11964","4998","-1238","1022","703","504","338","229","151","0","2389",
"2023-06-21 21:05","4794","5193","499","11427","4769","-289","879","666","513","337","232","150","0","2390",
"2023-06-21 21:10","4577","5182","497","11256","4800","5","728","616","513","337","229","151","0","2393",
"2023-06-21 21:15","4551","5180","497","11288","4972","162","571","575","513","338","228","151","0","2394",
"2023-06-21 21:20","4672","5174","494","11612","4947","-25","447","531","513","341","229","150","0","2387",
"2023-06-21 21:25","4777","5164","495","11679","4954","1","332","479","513","339","230","155","0","2384",
"2023-06-21 21:30","4699","5160","493","11698","5051","77","246","404","513","337","229","159","0","2380",
"2023-06-21 21:35","4660","5157","496","11769","5039","25","166","399","513","339","228","163","0","2381",
"2023-06-21 21:40","4576","5149","496","11791","5057","85","116","368","513","339","228","165","0","2380",
"2023-06-21 21:45","4620","5144","497","11812","5154","-187","78","333","513","342","228","167","0","2383",
"2023-06-21 21:50","4652","5154","496","11811","5251","-98","64","309","513","343","229","168","0","2382",
"2023-06-21 21:55","4553","5144","502","11849","5318","-59","50","282","513","342","228","166","0","2367",
"2023-06-21 22:00","4548","5138","506","11892","5294","-367","48","247","513","341","231","168","0","2375",
"2023-06-21 22:05","4504","5136","506","12093","5411","-591","45","233","506","345","228","167","0","2372",
"2023-06-21 22:10","4312","5135","509","12249","5415","-570","44","224","506","349","233","168","0","2370",
"2023-06-21 22:15","4263","5131","508","12303","5434","-716","44","209","506","346","230","168","0","2370",
"2023-06-21 22:20","4240","5127","521","12235","5467","-991","37","196","506","348","229","168","0","2369",
"2023-06-21 22:25","4265","5122","523","12196","5411","-1016","37","180","506","347","228","168","0","2372",
"2023-06-21 22:30","4262","5113","521","12059","5339","-948","37","193","506","345","225","168","0","2366",
"2023-06-21 22:35","4284","5110","523","11960","5217","-873","36","191","506","343","221","170","0","2371",
