Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-05-23 21:00","29552","30467","29869",
"2023-05-23 21:05","29658","30767","29869",
"2023-05-23 21:10","29895","30890","29869",
"2023-05-23 21:15","29985","30835","30104",
"2023-05-23 21:20","30023","30703","30104",
"2023-05-23 21:25","30262","30589","30104",
"2023-05-23 21:30","30225","30495","30385",
"2023-05-23 21:35","30325","30399","30385",
"2023-05-23 21:40","30086","30277","30385",
"2023-05-23 21:45","30175","30129","29921",
"2023-05-23 21:50","29947","29962","29921",
"2023-05-23 21:55","29757","29778","29921",
"2023-05-23 22:00","29466","29579","29221",
"2023-05-23 22:05","29338","29374","29221",
"2023-05-23 22:10","29095","29174","29221",
"2023-05-23 22:15","29045","28979","28691",
"2023-05-23 22:20","28749","28779","28691",
"2023-05-23 22:25","28485","28563","28691",
"2023-05-23 22:30","28012","28333","28011",
"2023-05-23 22:35","28075","28108","28011",
"2023-05-23 22:40","27697","27909","28011",
"2023-05-23 22:45","27525","27735","27472",
"2023-05-23 22:50","27243","27526","27472",
"2023-05-23 22:55","26896","27218","27472",
"2023-05-23 23:00","26721","26812","26189",
"2023-05-23 23:05","26432","26417","26189",
"2023-05-23 23:10","26475","26140","26189",
"2023-05-23 23:15","26299","25981","25794",
"2023-05-23 23:20","26040","25871","25794",
"2023-05-23 23:25","25929","25739","25794",
"2023-05-23 23:30","25748","25584","25173",
"2023-05-23 23:35","25457","25424","25173",
"2023-05-23 23:40","25224","25276","25173",
"2023-05-23 23:45","24856","25141","24672",
"2023-05-23 23:50","24815","25013","24672",
"2023-05-23 23:55","24490","24890","24672",
"2023-05-24 00:00","24337","24770","24309",
"2023-05-24 00:05","24520","24650","24309",
"2023-05-24 00:10","24400","24523","24309",
"2023-05-24 00:15","24290","24390","24109",
"2023-05-24 00:20","24256","24255","24109",
"2023-05-24 00:25","24109","24122","24109",
"2023-05-24 00:30","23822","23990","23809",
"2023-05-24 00:35","23853","23864","23809",
"2023-05-24 00:40","23693","23749","23809",
"2023-05-24 00:45","23601","23645","23719",
"2023-05-24 00:50","23291","23532","23719",
"2023-05-24 00:55","23021","23388","23719",
"2023-05-24 01:00","22687","23215","23140",
"2023-05-24 01:05","22664","23046","23140",
"2023-05-24 01:10","22940","22916","23140",
"2023-05-24 01:15","22730","22825","22560",
"2023-05-24 01:20","22596","22750","22560",
"2023-05-24 01:25","22440","22667","22560",
"2023-05-24 01:30","22529","22577","22313",
"2023-05-24 01:35","22434","22489","22313",
"2023-05-24 01:40","22509","22412","22313",
"2023-05-24 01:45","22413","22345","22342",
"2023-05-24 01:50","22197","22275","22342",
"2023-05-24 01:55","22105","22189","22342",
"2023-05-24 02:00","21827","22087","21873",
"2023-05-24 02:05","21934","21987","21873",
"2023-05-24 02:10","21605","21911","21873",
"2023-05-24 02:15","21586","21857","21811",
"2023-05-24 02:20","21586","21812","21811",
"2023-05-24 02:25","21518","21763","21811",
"2023-05-24 02:30","21373","21710","21693",
"2023-05-24 02:35","21375","21661","21693",
"2023-05-24 02:40","21421","21623","21693",
"2023-05-24 02:45","21426","21597","21583",
"2023-05-24 02:50","21159","21564","21583",
"2023-05-24 02:55","21146","21507","21583",
"2023-05-24 03:00","21208","21427","21509",
"2023-05-24 03:05","21410","21349","21509",
"2023-05-24 03:10","21472","21301","21509",
"2023-05-24 03:15","21410","21283","21499",
"2023-05-24 03:20","21362","21275","21499",
"2023-05-24 03:25","21272","21259","21499",
"2023-05-24 03:30","21122","21233","21499",
"2023-05-24 03:35","21111","21214","21499",
"2023-05-24 03:40","21197","21214","21499",
"2023-05-24 03:45","20876","21234","21309",
"2023-05-24 03:50","20978","21236","21309",
"2023-05-24 03:55","21058","21181","21309",
"2023-05-24 04:00","21018","21068","21189",
"2023-05-24 04:05","20968","20954","21189",
"2023-05-24 04:10","20953","20896","21189",
"2023-05-24 04:15","21007","20894","21185",
"2023-05-24 04:20","21073","20913","21185",
"2023-05-24 04:25","21050","20920","21185",
"2023-05-24 04:30","20895","20914","21405",
"2023-05-24 04:35","21245","20912","21405",
"2023-05-24 04:40","21175","20927","21405",
"2023-05-24 04:45","21044","20959","21405",
"2023-05-24 04:50","21294","20991","21405",
"2023-05-24 04:55","21223","21005","21405",
"2023-05-24 05:00","21147","21001","21726",
"2023-05-24 05:05","21440","21013","21726",
"2023-05-24 05:10","21381","21072","21726",
"2023-05-24 05:15","21299","21179","21726",
"2023-05-24 05:20","21367","21310","21726",
"2023-05-24 05:25","21676","21441","21726",
"2023-05-24 05:30","21676","21571","21726",
"2023-05-24 05:35","21552","21709","21726",
"2023-05-24 05:40","21755","21861","21726",
"2023-05-24 05:45","21675","22028","21726",
"2023-05-24 05:50","22046","22198","21726",
"2023-05-24 05:55","21975","22360","21726",
"2023-05-24 06:00","22159","22512","23315",
"2023-05-24 06:05","22712","22670","23315",
"2023-05-24 06:10","23230","22848","23315",
"2023-05-24 06:15","23270","23045","23675",
"2023-05-24 06:20","23638","23253","23675",
"2023-05-24 06:25","23762","23465","23675",
"2023-05-24 06:30","23629","23680","24010",
"2023-05-24 06:35","23961","23889","24010",
"2023-05-24 06:40","24188","24084","24010",
"2023-05-24 06:45","24189","24266","24511",
"2023-05-24 06:50","24313","24469","24511",
"2023-05-24 06:55","24705","24729","24511",
