Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-09-02 21:00","9453","5896","493","6232","2616","268","51","28","518","375","173","190","0","1896",
"2023-09-02 21:05","9563","5894","509","6414","2578","-17","40","28","517","373","175","190","0","1897",
"2023-09-02 21:10","9695","5896","510","6501","2458","19","39","28","517","378","173","191","0","1904",
"2023-09-02 21:15","9773","5905","509","6524","2468","21","39","28","517","380","174","190","0","1905",
"2023-09-02 21:20","9886","5899","510","6519","2399","71","38","28","517","375","175","191","0","1908",
"2023-09-02 21:25","9926","5899","498","6422","2277","292","38","28","517","381","176","191","0","1904",
"2023-09-02 21:30","9913","5895","491","6343","2281","222","37","28","517","385","176","191","0","1904",
"2023-09-02 21:35","10071","5900","492","6274","2211","131","37","28","517","389","180","192","0","1904",
"2023-09-02 21:40","10167","5895","490","6028","2025","263","37","28","517","393","182","205","0","1911",
"2023-09-02 21:45","10294","5900","491","5771","1954","273","37","28","517","392","182","212","0","1906",
"2023-09-02 21:50","10427","5903","490","5563","1823","302","37","28","517","395","186","213","0","1906",
"2023-09-02 21:55","10479","5900","492","5426","1791","405","37","27","517","399","193","205","0","1892",
"2023-09-02 22:00","10512","5896","491","5531","1969","-175","36","1","517","389","197","194","0","1901",
"2023-09-02 22:05","10551","5897","495","5786","1948","-810","37","1","519","388","192","187","0","1903",
"2023-09-02 22:10","10576","5902","492","5672","1700","-789","36","1","519","389","185","183","0","1894",
"2023-09-02 22:15","10585","5901","491","5491","1604","-705","36","1","519","381","190","178","0","1906",
"2023-09-02 22:20","10594","5900","494","5410","1588","-713","36","1","519","373","205","177","0","1897",
"2023-09-02 22:25","10673","5898","492","5332","1593","-906","32","1","519","376","207","176","0","1894",
"2023-09-02 22:30","10671","5900","492","5288","1579","-847","32","1","519","372","202","175","0","1903",
"2023-09-02 22:35","10464","5896","498","5380","1521","-819","29","1","519","373","191","178","0","1906",
"2023-09-02 22:40","10403","5899","495","5347","1501","-872","29","1","519","375","177","183","0","1898",
"2023-09-02 22:45","10346","5899","499","5325","1370","-794","29","1","519","368","176","186","0","1892",
"2023-09-02 22:50","10413","5900","486","5182","1321","-794","29","1","516","369","177","186","0","1905",
"2023-09-02 22:55","10291","5901","486","5131","1246","-694","29","1","516","364","172","187","0","1904",
"2023-09-02 23:00","10217","5900","488","5132","1195","-813","29","1","516","364","164","188","0","1902",
"2023-09-02 23:05","10156","5897","493","5407","1174","-1033","29","1","503","359","155","188","0","1896",
"2023-09-02 23:10","9999","5896","494","5463","1156","-1151","29","1","503","356","154","189","0","1882",
"2023-09-02 23:15","9963","5902","490","5458","1112","-1059","29","1","503","361","146","188","0","1882",
"2023-09-02 23:20","9893","5893","493","5412","1094","-1203","29","1","503","370","131","189","0","1885",
"2023-09-02 23:25","9889","5903","490","5261","1046","-1157","29","1","503","364","120","190","0","1885",
"2023-09-02 23:30","9597","5898","484","5304","999","-918","29","1","503","351","104","192","0","1887",
"2023-09-02 23:35","9567","5898","484","5362","1025","-1014","29","1","503","345","94","193","0","1880",
"2023-09-02 23:40","9447","5900","487","5434","1014","-1042","29","1","503","344","90","192","0","1871",
"2023-09-02 23:45","9450","5902","486","5231","974","-956","29","1","503","342","88","192","0","1876",
"2023-09-02 23:50","9433","5899","489","5188","1025","-1222","29","1","502","342","89","192","0","1880",
"2023-09-02 23:55","9442","5898","485","5034","844","-1051","29","1","502","338","88","192","0","1878",
"2023-09-03 00:00","9398","5902","489","5063","869","-1370","29","1","502","340","82","192","0","1878",
"2023-09-03 00:05","9517","5900","486","5302","844","-1555","29","1","494","329","74","192","0","1864",
"2023-09-03 00:10","9646","5902","488","5252","797","-1489","29","1","494","323","69","192","0","1860",
"2023-09-03 00:15","9633","5896","485","5231","813","-1544","29","1","494","319","59","192","0","1863",
"2023-09-03 00:20","9582","5895","486","5177","837","-1599","29","1","494","311","57","192","0","1852",
"2023-09-03 00:25","9586","5901","486","5084","772","-1440","29","1","494","309","58","184","0","1862",
"2023-09-03 00:30","9495","5899","487","5117","698","-1505","29","1","490","314","58","176","0","1869",
"2023-09-03 00:35","9483","5901","486","5154","708","-1662","29","1","490","311","58","175","0","1873",
"2023-09-03 00:40","9404","5900","487","5105","584","-1609","29","1","490","306","56","175","0","1867",
"2023-09-03 00:45","9381","5903","487","4866","528","-1329","29","1","494","303","51","176","0","1861",
"2023-09-03 00:50","9333","5900","486","4697","542","-1461","29","1","494","299","45","176","0","1866",
"2023-09-03 00:55","9287","5903","485","4527","491","-1298","29","1","494","308","36","176","0","1868",
"2023-09-03 01:00","9352","5904","486","4510","497","-1323","29","1","494","304","36","166","0","1857",
"2023-09-03 01:05","9399","5902","489","4479","618","-1617","29","1","495","307","29","160","0","1866",
"2023-09-03 01:10","9413","5907","489","4493","382","-1402","29","1","495","294","29","159","0","1867",
"2023-09-03 01:15","9414","5908","487","4520","326","-1372","29","1","495","276","25","159","0","1866",
"2023-09-03 01:20","9364","5909","487","4411","241","-1190","29","1","493","274","25","158","0","1871",
"2023-09-03 01:25","9297","5904","485","4362","266","-1175","29","1","493","267","25","157","0","1863",
"2023-09-03 01:30","9246","5901","487","4305","264","-1375","29","1","493","268","25","151","0","1871",
"2023-09-03 01:35","9187","5898","487","4372","232","-1287","29","1","490","270","25","150","0","1871",
"2023-09-03 01:40","9155","5905","472","4392","92","-1187","29","1","490","259","25","149","0","1872",
"2023-09-03 01:45","9109","5903","452","4389","95","-1060","29","1","490","263","24","150","0","1862",
"2023-09-03 01:50","8909","5902","444","4421","97","-1160","29","1","487","266","24","150","0","1858",
"2023-09-03 01:55","8807","5905","446","4422","267","-1237","29","1","487","255","24","148","0","1863",
"2023-09-03 02:00","8784","5901","448","4421","192","-1335","29","1","487","252","24","139","0","1855",
"2023-09-03 02:05","8773","5899","453","4403","79","-1099","29","1","478","255","24","138","0","1799",
"2023-09-03 02:10","8753","5903","452","4277","48","-1032","29","1","478","259","25","138","0","1794",
"2023-09-03 02:15","8704","5902","452","4185","41","-912","29","1","478","258","24","136","0","1786",
"2023-09-03 02:20","8678","5899","455","4270","-32","-947","29","1","482","255","24","135","0","1769",
"2023-09-03 02:25","8612","5901","455","4176","-255","-705","29","1","482","255","24","135","0","1770",
"2023-09-03 02:30","8518","5898","456","4141","-296","-737","29","1","482","251","24","135","0","1781",
"2023-09-03 02:35","8527","5900","455","4167","-280","-636","29","1","482","249","24","135","0","1776",
"2023-09-03 02:40","8467","5906","455","4225","-240","-620","29","1","482","248","24","135","0","1770",
"2023-09-03 02:45","8435","5903","459","4203","-274","-680","29","1","482","241","24","135","0","1772",
"2023-09-03 02:50","8329","5902","457","4172","-295","-731","29","1","482","241","25","135","0","1766",
"2023-09-03 02:55","8182","5903","464","4251","-288","-512","29","1","482","247","25","135","0","1760",
"2023-09-03 03:00","8148","5903","463","4276","-475","-433","29","1","482","249","25","135","0","1762",
"2023-09-03 03:05","8165","5903","470","4451","-605","-307","29","1","475","249","25","135","0","1754",
"2023-09-03 03:10","8159","5902","467","4407","-829","-75","29","1","475","248","24","135","0","1752",
"2023-09-03 03:15","8141","5900","472","4484","-1395","89","29","1","475","249","24","135","0","1754",
"2023-09-03 03:20","8187","5909","477","4781","-1325","-402","29","1","475","247","24","135","0","1753",
"2023-09-03 03:25","8165","5902","467","4588","-1316","-229","29","1","475","247","24","135","0","1748",
"2023-09-03 03:30","8222","5904","455","4458","-1338","-150","29","1","475","248","24","135","0","1747",
"2023-09-03 03:35","8252","5900","444","4440","-1221","-257","29","1","475","247","24","135","0","1750",
"2023-09-03 03:40","8276","5905","445","4390","-1247","-268","29","1","475","244","24","135","0","1748",
"2023-09-03 03:45","8276","5903","443","4304","-1271","-166","29","1","475","241","24","134","0","1749",
"2023-09-03 03:50","8272","5907","443","4323","-1273","-176","29","1","475","243","24","135","0","1742",
"2023-09-03 03:55","8282","5903","444","4308","-1280","-127","29","1","475","246","24","135","0","1732",
"2023-09-03 04:00","8291","5906","443","4270","-1330","-112","29","1","475","244","24","135","0","1734",
"2023-09-03 04:05","8299","5904","443","4097","-1320","-14","29","1","474","241","24","135","0","1732",
"2023-09-03 04:10","8305","5905","446","4001","-1256","36","29","1","474","243","25","135","0","1717",
"2023-09-03 04:15","8392","5903","445","3949","-1437","-45","29","1","474","246","24","136","0","1699",
"2023-09-03 04:20","8510","5903","441","3842","-1435","76","29","1","474","245","24","135","0","1713",
"2023-09-03 04:25","8454","5903","443","3725","-1349","120","29","1","474","246","24","135","0","1713",
"2023-09-03 04:30","8518","5895","443","3612","-1318","121","29","1","474","246","24","135","0","1716",
"2023-09-03 04:35","8621","5909","442","3599","-1330","197","29","1","474","246","24","135","0","1715",
"2023-09-03 04:40","8674","5900","443","3602","-1359","93","29","1","474","245","25","135","0","1707",
"2023-09-03 04:45","8758","5904","443","3579","-1500","155","29","1","474","244","24","135","0","1719",
