Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-04-12 21:00","15171","6994","282","4531","5890","-4427","91","430","349","304","59","156","0","1888",
"2023-04-12 21:05","14972","6996","286","4494","5999","-4202","84","435","377","302","58","162","0","1897",
"2023-04-12 21:10","14848","6998","289","4410","5920","-4058","81","436","377","297","57","165","0","1905",
"2023-04-12 21:15","14690","6997","287","4404","6092","-3904","81","436","377","296","57","166","0","1907",
"2023-04-12 21:20","14658","6996","288","4359","6133","-3854","80","434","377","300","57","167","0","1908",
"2023-04-12 21:25","14476","6996","283","4353","6207","-3932","80","432","377","300","58","168","0","1905",
"2023-04-12 21:30","14442","6999","277","4322","6142","-3943","80","428","377","305","57","168","0","1912",
"2023-04-12 21:35","14427","6997","268","4179","6231","-4060","80","418","377","303","55","169","0","1914",
"2023-04-12 21:40","14388","6998","261","4028","6231","-3843","80","405","377","303","54","169","0","1914",
"2023-04-12 21:45","14394","6999","259","3898","5995","-3893","80","407","377","304","54","169","0","1913",
"2023-04-12 21:50","14290","6988","258","3878","5902","-3496","78","406","377","308","53","173","0","1915",
"2023-04-12 21:55","14152","6998","258","3868","5949","-3744","79","406","377","315","53","182","0","1913",
"2023-04-12 22:00","14085","7002","257","3791","5856","-3960","79","405","377","313","54","188","0","1923",
"2023-04-12 22:05","14147","6997","259","3753","5953","-4533","78","406","377","301","55","186","0","1932",
"2023-04-12 22:10","14098","6996","256","3590","5750","-4258","78","405","377","301","52","186","0","1933",
"2023-04-12 22:15","14036","6996","256","3576","5684","-4286","78","401","372","299","53","186","0","1930",
"2023-04-12 22:20","14054","6989","257","3526","5586","-4414","73","396","369","302","53","186","0","1935",
"2023-04-12 22:25","14095","6988","257","3495","5219","-4330","73","391","369","299","59","186","0","1939",
"2023-04-12 22:30","14082","6990","258","3451","5010","-4448","73","378","369","298","62","186","0","1937",
"2023-04-12 22:35","14060","6992","258","3182","4985","-4250","73","373","369","290","64","186","0","1942",
"2023-04-12 22:40","13867","6992","257","3137","5088","-4355","73","368","369","281","64","186","0","1940",
"2023-04-12 22:45","13797","6997","257","3009","4886","-4326","73","364","369","270","62","186","0","1940",
"2023-04-12 22:50","13774","6993","258","3022","4821","-4307","73","358","369","263","63","186","0","1944",
"2023-04-12 22:55","13810","6997","258","2962","4602","-4361","72","352","369","261","61","186","0","1939",
"2023-04-12 23:00","13845","6999","258","3042","4390","-4426","72","346","369","252","63","183","0","1953",
"2023-04-12 23:05","13797","7000","258","3034","4734","-4859","73","342","370","247","63","167","0","1945",
"2023-04-12 23:10","13586","6996","258","2875","4914","-4674","73","339","370","244","57","155","0","1941",
"2023-04-12 23:15","13403","6996","261","2753","5024","-4877","73","320","370","239","55","150","0","1942",
"2023-04-12 23:20","13284","6999","266","2701","5076","-4822","72","310","370","239","50","146","0","1943",
"2023-04-12 23:25","13295","7004","269","2692","5119","-4920","73","305","370","239","49","146","0","1941",
"2023-04-12 23:30","13220","7002","268","2647","5021","-4906","73","303","370","237","50","147","0","1944",
"2023-04-12 23:35","13162","7007","271","2626","5001","-5150","73","296","370","233","49","147","0","1940",
"2023-04-12 23:40","13260","7002","276","2573","4839","-5219","72","293","370","228","49","132","0","1939",
"2023-04-12 23:45","13222","7005","279","2522","4575","-5112","72","291","370","226","49","126","0","1938",
"2023-04-12 23:50","13265","7000","277","2465","4298","-4801","73","290","370","223","47","122","0","1950",
"2023-04-12 23:55","13222","7006","277","2388","3971","-4703","73","292","370","235","38","122","0","1951",
"2023-04-13 00:00","13205","7008","280","2255","3907","-4662","72","295","370","234","36","122","0","1964",
"2023-04-13 00:05","13206","7001","272","2359","3769","-4508","72","296","386","233","37","122","0","1991",
