Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-05-09 21:00","4429","5524","409","5908","9421","928","617","736","429","315","116","182","-9","1943",
"2024-05-09 21:05","4503","5524","392","5721","9374","1444","482","698","448","320","121","182","-9","1958",
"2024-05-09 21:10","4503","5521","373","5797","9674","1345","380","666","448","336","111","183","-9","2004",
"2024-05-09 21:15","4548","5522","356","5959","10038","1249","287","642","448","339","116","184","-9","2008",
"2024-05-09 21:20","4599","5524","336","6143","10042","1062","235","615","448","339","116","185","-9","1999",
"2024-05-09 21:25","4633","5526","335","5964","10203","1185","207","586","448","342","115","182","-9","2008",
"2024-05-09 21:30","4656","5525","338","5822","10167","1331","188","571","448","344","115","182","-9","2019",
"2024-05-09 21:35","4723","5526","336","5679","10179","1418","182","554","448","342","116","181","-9","2025",
"2024-05-09 21:40","4803","5528","336","5627","10111","1515","179","542","448","341","115","181","-9","2023",
"2024-05-09 21:45","4844","5527","336","5590","10044","1466","178","521","448","341","115","182","-9","2024",
"2024-05-09 21:50","4877","5525","344","5475","9986","1309","178","519","448","344","116","182","0","2032",
"2024-05-09 21:55","4883","5526","336","5384","9756","1332","187","513","448","344","118","182","-9","2027",
"2024-05-09 22:00","4965","5527","335","5344","9555","1287","186","504","448","347","118","184","-9","2016",
"2024-05-09 22:05","5027","5525","332","5403","9258","1349","171","504","444","348","119","190","-8","2029",
"2024-05-09 22:10","5084","5527","328","5308","9180","1364","170","504","444","344","118","195","-8","1993",
"2024-05-09 22:15","5104","5525","324","5236","9161","1192","170","502","444","342","118","197","0","2031",
"2024-05-09 22:20","5117","5526","302","5007","8974","1277","170","488","444","334","118","196","-8","2028",
"2024-05-09 22:25","5100","5526","297","4929","8809","1340","170","480","444","334","119","195","0","2030",
"2024-05-09 22:30","5124","5529","282","4889","8575","1392","170","479","444","327","118","195","-8","1981",
"2024-05-09 22:35","5161","5530","291","4951","8524","1200","171","480","444","324","117","195","0","2014",
"2024-05-09 22:40","5129","5524","283","4908","8366","1154","170","477","444","321","118","195","-8","2019",
"2024-05-09 22:45","5099","5529","296","4881","8022","1128","169","472","444","317","116","195","-8","2041",
"2024-05-09 22:50","5120","5528","303","4857","7825","1221","166","461","444","316","116","195","0","2016",
"2024-05-09 22:55","5124","5530","295","4807","7458","1352","166","452","444","309","110","196","-8","2065",
"2024-05-09 23:00","5121","5528","295","4882","7660","1072","166","433","444","308","107","195","-7","2061",
"2024-05-09 23:05","5144","5524","283","4535","8141","671","166","416","443","301","98","196","-8","2043",
"2024-05-09 23:10","5177","5520","262","4311","8488","596","166","411","443","296","70","195","-7","1993",
"2024-05-09 23:15","5214","5526","240","4265","8545","344","166","408","443","285","69","196","-7","2034",
"2024-05-09 23:20","5190","5525","240","4202","8233","245","166","402","443","277","73","195","-7","2032",
"2024-05-09 23:25","5193","5525","240","4181","8046","303","166","400","443","268","73","195","-7","2026",
"2024-05-09 23:30","5217","5529","241","4139","7808","301","141","396","443","263","72","195","-7","2014",
"2024-05-09 23:35","5194","5525","248","4134","7809","191","141","392","443","262","71","196","0","2009",
"2024-05-09 23:40","5251","5530","276","4089","7782","270","140","390","443","260","71","193","28","2022",
"2024-05-09 23:45","5253","5532","241","3883","7230","500","140","388","443","263","67","187","-6","2021",
"2024-05-09 23:50","5262","5526","241","3943","7079","549","140","378","443","268","61","182","-6","2018",
"2024-05-09 23:55","5314","5524","241","3978","6810","485","140","372","443","263","61","175","-6","1962",
"2024-05-10 00:00","5351","5527","241","4028","6486","678","140","369","443","255","61","175","-6","1977",
"2024-05-10 00:05","5405","5524","247","3781","7362","81","140","363","440","249","60","173","0","2008",
"2024-05-10 00:10","5460","5528","241","3559","7650","-236","140","359","440","251","60","172","-6","1981",
"2024-05-10 00:15","5499","5528","248","3380","7762","-33","140","351","440","252","58","171","0","1942",
"2024-05-10 00:20","5502","5526","247","3212","7899","-31","141","341","440","247","40","172","0","1976",
"2024-05-10 00:25","5494","5524","242","3006","7940","-87","141","341","440","237","40","172","-6","1976",
"2024-05-10 00:30","5493","5527","241","2978","7905","-87","141","341","440","224","41","172","-6","1972",
"2024-05-10 00:35","5472","5523","248","2928","7842","-38","140","340","440","217","33","171","0","1935",
"2024-05-10 00:40","5451","5530","248","2781","7761","171","140","340","440","213","30","163","0","1973",
"2024-05-10 00:45","5438","5531","242","2672","7721","100","140","340","440","207","30","157","-6","1974",
"2024-05-10 00:50","5427","5525","242","2570","7546","186","140","338","440","206","30","152","-6","1979",
"2024-05-10 00:55","5474","5527","240","2566","7303","289","138","335","440","206","24","144","-6","1977",
"2024-05-10 01:00","5489","5525","248","2609","7136","269","138","331","440","214","24","139","0","1971",
"2024-05-10 01:05","5491","5529","248","2649","7276","18","139","328","412","219","24","136","0","1961",
"2024-05-10 01:10","5507","5516","241","2659","7269","117","139","325","412","210","24","134","-6","1961",
"2024-05-10 01:15","5540","5523","244","2670","7168","-15","138","322","412","205","24","134","-6","1961",
"2024-05-10 01:20","5539","5523","241","2691","7081","-44","138","309","412","204","24","134","-6","1926",
"2024-05-10 01:25","5577","5525","242","2617","7017","-100","138","304","412","205","24","134","-6","1963",
"2024-05-10 01:30","5577","5520","242","2612","7023","-123","138","308","412","204","24","134","-6","1963",
"2024-05-10 01:35","5566","5520","247","2567","6840","36","138","312","412","207","24","134","0","1962",
"2024-05-10 01:40","5551","5524","242","2608","6820","-116","138","316","412","199","24","130","-6","1927",
"2024-05-10 01:45","5559","5522","242","2615","6756","-228","138","320","412","193","24","127","-6","1962",
"2024-05-10 01:50","5521","5522","242","2592","6574","-146","139","323","412","192","24","124","-6","1962",
"2024-05-10 01:55","5480","5518","241","2567","6361","-55","138","320","412","194","24","123","-6","1969",
"2024-05-10 02:00","5510","5525","243","2615","6455","-194","138","305","412","193","24","123","-6","1930",
"2024-05-10 02:05","5461","5522","241","2624","6333","-157","138","270","428","192","24","123","-6","1967",
"2024-05-10 02:10","5451","5521","243","2717","6558","-496","138","265","428","192","24","123","-6","1959",
"2024-05-10 02:15","5423","5520","242","2675","6525","-453","138","259","422","189","24","123","-6","1970",
"2024-05-10 02:20","5417","5522","242","2695","6515","-557","138","254","422","188","24","123","-6","1957",
"2024-05-10 02:25","5416","5519","243","2690","6478","-474","138","249","422","188","24","123","-5","1970",
"2024-05-10 02:30","5374","5518","243","2644","6255","-318","138","236","427","186","24","123","-5","1931",
"2024-05-10 02:35","5370","5514","242","2712","6399","-436","138","233","428","185","24","123","-5","1970",
"2024-05-10 02:40","5319","5512","245","2739","6399","-465","138","230","428","184","24","123","-5","1932",
"2024-05-10 02:45","5271","5511","244","2800","6500","-516","138","217","428","183","24","123","-5","1966",
"2024-05-10 02:50","5261","5513","249","2782","6359","-470","139","207","428","191","24","123","0","1947",
"2024-05-10 02:55","5242","5510","249","2683","6249","-335","138","207","428","189","24","123","0","1961",
"2024-05-10 03:00","5192","5504","244","2713","6357","-303","139","207","428","185","24","123","-5","1968",
