Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-06-05 21:00","30471","30232","30624",
"2023-06-05 21:05","30406","30436","30624",
"2023-06-05 21:10","30338","30517","30624",
"2023-06-05 21:15","30474","30475","30774",
"2023-06-05 21:20","30542","30385","30774",
"2023-06-05 21:25","30711","30320","30774",
"2023-06-05 21:30","30612","30281","30774",
"2023-06-05 21:35","30655","30234","30774",
"2023-06-05 21:40","30684","30144","30774",
"2023-06-05 21:45","30345","30010","30424",
"2023-06-05 21:50","30431","29896","30424",
"2023-06-05 21:55","30354","29865","30424",
"2023-06-05 22:00","29994","29916","29974",
"2023-06-05 22:05","29816","29951","29974",
"2023-06-05 22:10","29761","29870","29974",
"2023-06-05 22:15","29475","29674","29534",
"2023-06-05 22:20","29272","29428","29534",
"2023-06-05 22:25","29237","29197","29534",
"2023-06-05 22:30","29022","28981","28814",
"2023-06-05 22:35","28754","28771","28814",
"2023-06-05 22:40","28531","28556","28814",
"2023-06-05 22:45","28215","28335","28114",
"2023-06-05 22:50","28098","28098","28114",
"2023-06-05 22:55","27703","27835","28114",
"2023-06-05 23:00","27502","27545","26953",
"2023-06-05 23:05","27411","27263","26953",
"2023-06-05 23:10","27318","27023","26953",
"2023-06-05 23:15","26951","26826","26513",
"2023-06-05 23:20","26689","26649","26513",
"2023-06-05 23:25","26695","26469","26513",
"2023-06-05 23:30","26617","26286","25913",
"2023-06-05 23:35","26113","26107","25913",
"2023-06-05 23:40","26141","25938","25913",
"2023-06-05 23:45","25694","25778","25413",
"2023-06-05 23:50","25607","25621","25413",
"2023-06-05 23:55","25464","25463","25413",
"2023-06-06 00:00","25484","25302","24757",
"2023-06-06 00:05","25359","25146","24757",
"2023-06-06 00:10","25160","25001","24757",
"2023-06-06 00:15","25137","24866","24655",
"2023-06-06 00:20","25104","24736","24655",
"2023-06-06 00:25","24955","24606","24655",
"2023-06-06 00:30","24712","24476","24519",
"2023-06-06 00:35","24519","24347","24519",
"2023-06-06 00:40","24486","24222","24519",
"2023-06-06 00:45","24467","24101","24019",
"2023-06-06 00:50","24296","23982","24019",
"2023-06-06 00:55","23792","23864","24019",
"2023-06-06 01:00","23831","23747","23485",
"2023-06-06 01:05","23753","23635","23485",
"2023-06-06 01:10","23707","23530","23485",
"2023-06-06 01:15","23438","23432","22907",
"2023-06-06 01:20","23394","23338","22907",
"2023-06-06 01:25","23488","23245","22907",
"2023-06-06 01:30","23402","23154","22993",
"2023-06-06 01:35","23327","23068","22993",
"2023-06-06 01:40","23169","22993","22993",
"2023-06-06 01:45","22947","22929","22993",
"2023-06-06 01:50","23065","22859","22993",
"2023-06-06 01:55","22613","22768","22993",
"2023-06-06 02:00","22551","22655","22628",
"2023-06-06 02:05","22604","22545","22628",
"2023-06-06 02:10","22640","22465","22628",
"2023-06-06 02:15","22537","22413","22518",
"2023-06-06 02:20","22596","22375","22518",
"2023-06-06 02:25","22651","22334","22518",
"2023-06-06 02:30","22486","22291","22318",
"2023-06-06 02:35","22413","22249","22318",
"2023-06-06 02:40","22488","22211","22318",
"2023-06-06 02:45","22275","22177","22218",
"2023-06-06 02:50","22395","22147","22218",
"2023-06-06 02:55","22273","22121","22218",
"2023-06-06 03:00","22236","22099","22081",
"2023-06-06 03:05","22356","22078","22081",
"2023-06-06 03:10","22189","22055","22081",
"2023-06-06 03:15","21962","22030","22053",
"2023-06-06 03:20","21925","22005","22053",
"2023-06-06 03:25","21923","21982","22053",
"2023-06-06 03:30","22086","21963","21900",
"2023-06-06 03:35","22054","21945","21900",
"2023-06-06 03:40","22058","21930","21900",
"2023-06-06 03:45","21804","21916","21800",
"2023-06-06 03:50","22034","21904","21800",
"2023-06-06 03:55","22095","21892","21800",
