Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-12-21 21:00","36990","37109","37142",
"2023-12-21 21:05","37044","37157","37142",
"2023-12-21 21:10","36911","37096","37142",
"2023-12-21 21:15","36847","36926","36654",
"2023-12-21 21:20","36791","36706","36654",
"2023-12-21 21:25","36635","36495","36654",
"2023-12-21 21:30","36287","36291","36045",
"2023-12-21 21:35","36034","36082","36045",
"2023-12-21 21:40","35932","35855","36045",
"2023-12-21 21:45","35807","35610","35320",
"2023-12-21 21:50","35542","35351","35320",
"2023-12-21 21:55","35249","35083","35320",
"2023-12-21 22:00","34703","34804","33946",
"2023-12-21 22:05","34424","34521","33946",
"2023-12-21 22:10","34404","34236","33946",
"2023-12-21 22:15","34056","33950","33082",
"2023-12-21 22:20","33784","33661","33082",
"2023-12-21 22:25","33453","33367","33082",
"2023-12-21 22:30","33115","33067","32352",
"2023-12-21 22:35","32687","32768","32352",
"2023-12-21 22:40","32558","32472","32352",
"2023-12-21 22:45","32339","32182","31852",
"2023-12-21 22:50","32155","31888","31852",
"2023-12-21 22:55","31839","31582","31852",
"2023-12-21 23:00","31448","31266","30780",
"2023-12-21 23:05","31199","30959","30780",
"2023-12-21 23:10","30974","30683","30780",
"2023-12-21 23:15","30733","30437","29899",
"2023-12-21 23:20","30441","30208","29899",
"2023-12-21 23:25","29846","29979","29899",
"2023-12-21 23:30","29646","29750","29154",
"2023-12-21 23:35","29342","29526","29154",
"2023-12-21 23:40","29222","29309","29154",
"2023-12-21 23:45","28873","29099","28220",
"2023-12-21 23:50","28582","28893","28220",
"2023-12-21 23:55","28319","28688","28220",
"2023-12-22 00:00","28166","28483","28007",
"2023-12-22 00:05","28172","28280","28007",
"2023-12-22 00:10","28234","28077","28007",
"2023-12-22 00:15","28083","27874","27253",
"2023-12-22 00:20","27784","27673","27253",
"2023-12-22 00:25","27362","27473","27253",
"2023-12-22 00:30","27260","27274","27117",
"2023-12-22 00:35","27139","27082","27117",
"2023-12-22 00:40","26934","26901","27117",
"2023-12-22 00:45","26783","26730","26580",
"2023-12-22 00:50","26502","26555","26580",
"2023-12-22 00:55","26359","26358","26580",
"2023-12-22 01:00","26267","26142","25850",
"2023-12-22 01:05","26125","25931","25850",
"2023-12-22 01:10","26059","25754","25850",
"2023-12-22 01:15","25709","25610","25250",
"2023-12-22 01:20","25520","25481","25250",
"2023-12-22 01:25","25410","25349","25250",
"2023-12-22 01:30","25264","25214","25090",
"2023-12-22 01:35","25105","25084","25090",
"2023-12-22 01:40","25017","24967","25090",
"2023-12-22 01:45","24655","24864","25082",
"2023-12-22 01:50","24541","24759","25082",
"2023-12-22 01:55","24542","24635","25082",
"2023-12-22 02:00","24500","24494","24324",
"2023-12-22 02:05","24383","24357","24324",
"2023-12-22 02:10","24147","24249","24324",
"2023-12-22 02:15","24145","24167","23816",
"2023-12-22 02:20","23923","24099","23816",
"2023-12-22 02:25","23778","24028","23816",
"2023-12-22 02:30","23699","23954","23621",
"2023-12-22 02:35","23740","23886","23621",
"2023-12-22 02:40","23701","23830","23621",
"2023-12-22 02:45","23644","23788","23729",
"2023-12-22 02:50","23697","23741","23729",
"2023-12-22 02:55","23498","23672","23729",
"2023-12-22 03:00","23528","23581","23426",
"2023-12-22 03:05","23486","23496","23426",
"2023-12-22 03:10","23455","23442","23426",
"2023-12-22 03:15","23167","23419","23205",
"2023-12-22 03:20","23172","23410","23205",
"2023-12-22 03:25","23132","23394","23205",
"2023-12-22 03:30","23179","23373","23203",
"2023-12-22 03:35","23056","23354","23203",
"2023-12-22 03:40","22926","23346","23203",
"2023-12-22 03:45","22979","23350","23218",
"2023-12-22 03:50","23001","23347","23218",
"2023-12-22 03:55","22928","23321","23218",
"2023-12-22 04:00","22844","23272","22675",
"2023-12-22 04:05","22823","23221","22675",
"2023-12-22 04:10","22882","23190","22675",
"2023-12-22 04:15","22973","23181","22775",
"2023-12-22 04:20","23016","23178","22775",
"2023-12-22 04:25","23017","23168","22775",
"2023-12-22 04:30","22934","23150","22775",
"2023-12-22 04:35","22843","23147","22775",
"2023-12-22 04:40","23007","23180","22775",
"2023-12-22 04:45","22963","23249","22983",
"2023-12-22 04:50","23087","23292","22983",
"2023-12-22 04:55","22988","23247","22983",
"2023-12-22 05:00","23051","23114","23206",
"2023-12-22 05:05","23276","22999","23206",
"2023-12-22 05:10","23416","23007","23206",
"2023-12-22 05:15","23494","23138","23330",
"2023-12-22 05:20","23603","23321","23330",
"2023-12-22 05:25","23522","23485","23330",
"2023-12-22 05:30","23594","23628","23642",
"2023-12-22 05:35","23706","23788","23642",
"2023-12-22 05:40","23774","23998","23642",
"2023-12-22 05:45","23831","24259","24038",
"2023-12-22 05:50","24029","24501","24038",
"2023-12-22 05:55","24270","24652","24038",
"2023-12-22 06:00","24363","24714","25473",
"2023-12-22 06:05","25171","24794","25473",
"2023-12-22 06:10","25630","25002","25473",
"2023-12-22 06:15","25728","25337","26322",
"2023-12-22 06:20","25803","25730","26322",
"2023-12-22 06:25","25999","26110","26322",
"2023-12-22 06:30","26326","26478","27423",
"2023-12-22 06:35","26783","26832","27423",
"2023-12-22 06:40","26948","27170","27423",
"2023-12-22 06:45","27110","27493","28671",
"2023-12-22 06:50","27472","27858","28671",
"2023-12-22 06:55","27764","28323","28671",
"2023-12-22 07:00","28318","28886","29536",
"2023-12-22 07:05","28904","29435","29536",
"2023-12-22 07:10","29654","29860","29536",
"2023-12-22 07:15","29900","30160","30432",
"2023-12-22 07:20","30018","30409","30432",
"2023-12-22 07:25","30360","30684","30432",
"2023-12-22 07:30","30634","30984","31332",
"2023-12-22 07:35","30997","31275","31332",
"2023-12-22 07:40","31412","31524","31332",
"2023-12-22 07:45","31653","31729","31832",
"2023-12-22 07:50","31964","31950","31832",
"2023-12-22 07:55","32031","32243","31832",
"2023-12-22 08:00","32300","32608","33033",
"2023-12-22 08:05","32820","32959","33033",
"2023-12-22 08:10","33193","33207","33033",
"2023-12-22 08:15","33445","33353","33583",
"2023-12-22 08:20","33514","33450","33583",
"2023-12-22 08:25","33647","33550","33583",
"2023-12-22 08:30","33847","33654","33883",
"2023-12-22 08:35","33900","33755","33883",
"2023-12-22 08:40","34018","33846","33883",
"2023-12-22 08:45","33994","33925","33744",
"2023-12-22 08:50","33806","33976","33744",
"2023-12-22 08:55","33802","33978","33744",
"2023-12-22 09:00","33789","33931","34249",
"2023-12-22 09:05","34211","33874","34249",
"2023-12-22 09:10","34259","33845","34249",
"2023-12-22 09:15","34345","33843","34010",
"2023-12-22 09:20","34380","33850","34010",
"2023-12-22 09:25","34067","33845","34010",
"2023-12-22 09:30","33992","33828","33904",
"2023-12-22 09:35","33918","33797","33904",
"2023-12-22 09:40","34146","33749","33904",
"2023-12-22 09:45","33997","33684","33672",
"2023-12-22 09:50","33816","33636","33672",
"2023-12-22 09:55","33887","33637","33672",
"2023-12-22 10:00","33510","33688","33420",
"2023-12-22 10:05","33474","33733","33420",
"2023-12-22 10:10","33412","33717","33420",
"2023-12-22 10:15","33540","33641","33550",
"2023-12-22 10:20","33390","33539","33550",
"2023-12-22 10:25","33252","33449","33550",
"2023-12-22 10:30","33057","33370","33295",
"2023-12-22 10:35","33022","33295","33295",
"2023-12-22 10:40","33045","33216","33295",
"2023-12-22 10:45","33075","33134","32949",
"2023-12-22 10:50","33007","33046","32949",
"2023-12-22 10:55","32748","32949","32949",
"2023-12-22 11:00","32565","32843","32157",
"2023-12-22 11:05","32398","32740","32157",
"2023-12-22 11:10","32430","32648","32157",
"2023-12-22 11:15","32111","32570","32288",
"2023-12-22 11:20","32014","32495","32288",
"2023-12-22 11:25","31867","32414","32288",
"2023-12-22 11:30","31915","32328","31861",
"2023-12-22 11:35","31855","32254","31861",
"2023-12-22 11:40","31780","32209","31861",
"2023-12-22 11:45","31654","32194","31647",
"2023-12-22 11:50","31575","32148","31647",
"2023-12-22 11:55","31543","32012","31647",
"2023-12-22 12:00","31734","31785","31290",
"2023-12-22 12:05","31407","31563","31290",
"2023-12-22 12:10","31255","31442","31290",
"2023-12-22 12:15","31138","31422","31789",
"2023-12-22 12:20","31068","31439","31789",
"2023-12-22 12:25","30929","31430","31789",
"2023-12-22 12:30","31068","31397","31215",
"2023-12-22 12:35","31000","31359","31215",
"2023-12-22 12:40","31039","31338","31215",
"2023-12-22 12:45","30974","31333","30820",
"2023-12-22 12:50","31061","31322","30820",
"2023-12-22 12:55","31047","31281","30820",
"2023-12-22 13:00","30662","31212","31477",
"2023-12-22 13:05","30721","31143","31477",
"2023-12-22 13:10","30755","31103","31477",
"2023-12-22 13:15","30755","31091","30842",
"2023-12-22 13:20","30527","31088","30842",
"2023-12-22 13:25","30708","31073","30842",
"2023-12-22 13:30","30638","31046","30938",
"2023-12-22 13:35","30531","31022","30938",
"2023-12-22 13:40","30344","31016","30938",
"2023-12-22 13:45","30307","31028","30879",
"2023-12-22 13:50","30349","31017","30879",
"2023-12-22 13:55","30380","30945","30879",
"2023-12-22 14:00","30235","30810","30556",
"2023-12-22 14:05","29940","30675","30556",
"2023-12-22 14:10","30218","30603","30556",
"2023-12-22 14:15","30143","30593","30655",
"2023-12-22 14:20","30112","30602","30655",
"2023-12-22 14:25","30254","30586","30655",
"2023-12-22 14:30","29987","30545","30146",
"2023-12-22 14:35","30006","30511","30146",
"2023-12-22 14:40","29964","30516","30146",
"2023-12-22 14:45","29955","30561","30140",
"2023-12-22 14:50","29964","30562","30140",
"2023-12-22 14:55","29945","30435","30140",
"2023-12-22 15:00","29785","30180","29943",
"2023-12-22 15:05","29756","29928","29943",
"2023-12-22 15:10","29651","29806","29943",
"2023-12-22 15:15","29939","29816","29923",
"2023-12-22 15:20","29911","29875","29923",
"2023-12-22 15:25","29878","29900","29923",
"2023-12-22 15:30","29884","29892","29824",
"2023-12-22 15:35","29761","29880","29824",
"2023-12-22 15:40","29883","29894","29824",
"2023-12-22 15:45","29928","29934","29896",
"2023-12-22 15:50","30051","29963","29896",
"2023-12-22 15:55","29971","29945","29896",
"2023-12-22 16:00","29894","29878","30006",
"2023-12-22 16:05","29944","29815","30006",
"2023-12-22 16:10","29926","29806","30006",
"2023-12-22 16:15","30102","29851","29990",
"2023-12-22 16:20","30226","29919","29990",
"2023-12-22 16:25","30012","29977","29990",
"2023-12-22 16:30","30100","30026","30263",
"2023-12-22 16:35","30426","30082","30263",
"2023-12-22 16:40","30365","30160","30263",
"2023-12-22 16:45","30366","30261","30353",
"2023-12-22 16:50","30265","30355","30353",
"2023-12-22 16:55","30384","30414","30353",
"2023-12-22 17:00","30551","30438","30845",
"2023-12-22 17:05","30854","30475","30845",
"2023-12-22 17:10","30766","30572","30845",
"2023-12-22 17:15","30918","30728","31168",
"2023-12-22 17:20","30954","30912","31168",
"2023-12-22 17:25","31187","31089","31168",
"2023-12-22 17:30","31319","31261","31622",
"2023-12-22 17:35","31522","31426","31622",
"2023-12-22 17:40","31724","31584","31622",
"2023-12-22 17:45","31917","31735","32275",
"2023-12-22 17:50","32043","31900","32275",
"2023-12-22 17:55","32343","32100","32275",
"2023-12-22 18:00","32611","32336","33227",
"2023-12-22 18:05","33128","32558","33227",
"2023-12-22 18:10","33249","32722","33227",
"2023-12-22 18:15","33195","32826","33422",
"2023-12-22 18:20","33420","32906","33422",
"2023-12-22 18:25","33593","32998","33422",
"2023-12-22 18:30","33591","33102","33883",
"2023-12-22 18:35","33799","33201","33883",
"2023-12-22 18:40","33814","33279","33883",
"2023-12-22 18:45","33764","33337","33942",
"2023-12-22 18:50","33975","33405","33942",
"2023-12-22 18:55","33940","33517","33942",
"2023-12-22 19:00","33924","33673","33956",
"2023-12-22 19:05","33972","33824","33956",
"2023-12-22 19:10","33912","33921","33956",
"2023-12-22 19:15","33927","33965","34083",
"2023-12-22 19:20","33945","33990","34083",
"2023-12-22 19:25","33906","34032","34083",
"2023-12-22 19:30","33895","34090","33845",
"2023-12-22 19:35","33764","34141","33845",
"2023-12-22 19:40","33899","34162","33845",
"2023-12-22 19:45","33910","34154","34012",
"2023-12-22 19:50","34106","34173","34012",
"2023-12-22 19:55","34218","34279","34012",
"2023-12-22 20:00","34219","34471","34399",
"2023-12-22 20:05","34250","34663","34399",
"2023-12-22 20:10","34267","34767","34399",
"2023-12-22 20:15","34172","34784","34399",
"2023-12-22 20:20","34364","34765","34399",
"2023-12-22 20:25","34345","34762","34399",
"2023-12-22 20:30","34295","34774","34440",
"2023-12-22 20:35","34350","34787","34440",
"2023-12-22 20:40","34213","34789","34440",
"2023-12-22 20:45","34222","34779","34300",
"2023-12-22 20:50","34329","34750","34300",
"2023-12-22 20:55","34277","34691","34300",
"2023-12-22 21:00","34170","34605","33984",
"2023-12-22 21:05","34106","34502","33984",
"2023-12-22 21:10","34067","34391","33984",
"2023-12-22 21:15","33953","34274","33728",
"2023-12-22 21:20","33950","34145","33728",
"2023-12-22 21:25","33897","34000","33728",
"2023-12-22 21:30","33928","33839","33114",
"2023-12-22 21:35","33502","33662","33114",
"2023-12-22 21:40","33243","33469","33114",
"2023-12-22 21:45","33150","33259","32464",
"2023-12-22 21:50","32898","33047","32464",
"2023-12-22 21:55","32557","32848","32464",
"2023-12-22 22:00","32345","32660","31681",
"2023-12-22 22:05","32082","32466","31681",
