Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-05-20 21:00","0","0","229","1733","0","0","0","0","0","239","111","113","-6.1","523",
"2024-05-20 21:05","0","0","238","1655","0","0","0","0","0","239","104","113","0","523",
"2024-05-20 21:10","0","0","229","1622","0","0","0","0","0","247","95","113","-6.1","523",
"2024-05-20 21:15","0","0","228","1618","0","0","0","0","0","252","98","113","-6.1","516",
"2024-05-20 21:20","0","0","228","1608","0","0","0","0","0","254","98","113","-6.1","528",
"2024-05-20 21:25","0","0","228","1647","0","0","0","0","0","252","97","113","-6.1","519",
"2024-05-20 21:30","0","0","238","1629","0","0","0","0","0","254","99","113","0","531",
"2024-05-20 21:35","0","0","228","1667","0","0","0","0","0","258","102","113","-6.1","534",
"2024-05-20 21:40","0","0","228","1674","0","0","0","0","0","254","102","113","-6.1","533",
"2024-05-20 21:45","0","0","226","1581","0","0","0","0","0","254","102","113","-6.1","535",
"2024-05-20 21:50","0","0","229","1545","0","0","0","0","0","254","100","113","-6.1","520",
"2024-05-20 21:55","0","0","229","1517","0","0","0","0","0","258","102","115","-6.1","534",
"2024-05-20 22:00","0","0","229","1518","0","0","0","0","0","260","98","119","-6.1","531",
"2024-05-20 22:05","0","0","229","1550","0","0","0","0","0","257","96","123","-5.4","537",
"2024-05-20 22:10","0","0","231","1551","0","0","0","0","0","255","94","128","-5.4","526",
"2024-05-20 22:15","0","0","229","1546","0","0","0","0","0","257","94","131","-5.4","536",
"2024-05-20 22:20","0","0","230","1538","0","0","0","0","0","252","91","132","-5.4","534",
"2024-05-20 22:25","0","0","230","1539","0","0","0","0","0","250","85","139","-5.4","537",
"2024-05-20 22:30","0","0","244","1530","0","0","0","0","0","251","85","144","4.1","525",
"2024-05-20 22:35","0","0","230","1484","0","0","0","0","0","248","81","147","-5.4","532",
"2024-05-20 22:40","0","0","229","1489","0","0","0","0","0","250","63","155","-5.4","533",
"2024-05-20 22:45","0","0","238","1458","0","0","0","0","0","247","63","164","0","537",
"2024-05-20 22:50","0","0","228","1452","0","0","0","0","0","243","63","173","-5.4","523",
"2024-05-20 22:55","0","0","228","1427","0","0","0","0","0","250","53","174","-5.4","537",
"2024-05-20 23:00","0","0","236","1434","0","0","0","0","0","250","49","171","0","535",
"2024-05-20 23:05","0","0","230","1458","0","0","0","0","0","245","39","171","-5.4","536",
"2024-05-20 23:10","0","0","230","1483","0","0","0","0","0","240","38","171","-4.8","535",
"2024-05-20 23:15","0","0","231","1480","0","0","0","0","0","235","38","166","-4.8","522",
"2024-05-20 23:20","0","0","235","1474","0","0","0","0","0","231","39","157","0","526",
"2024-05-20 23:25","0","0","231","1312","0","0","0","0","0","229","38","144","-4.8","535",
"2024-05-20 23:30","0","0","231","1306","0","0","0","0","0","222","39","135","-4.8","537",
"2024-05-20 23:35","0","0","231","1268","0","0","0","0","0","223","38","127","-4.8","525",
"2024-05-20 23:40","0","0","231","1239","0","0","0","0","0","222","39","122","-4.8","536",
"2024-05-20 23:45","0","0","239","1203","0","0","0","0","0","221","37","121","0","537",
"2024-05-20 23:50","0","0","237","1157","0","0","0","0","0","214","38","119","0","537",
"2024-05-20 23:55","0","0","231","1113","0","0","0","0","0","207","31","115","-4.1","526",
"2024-05-21 00:00","0","0","237","1093","0","0","0","0","0","200","30","113","0","536",
"2024-05-21 00:05","0","0","233","1053","0","0","0","0","0","192","26","113","-4.1","533",
"2024-05-21 00:10","0","0","238","1055","0","0","0","0","0","191","26","113","0","538",
"2024-05-21 00:15","0","0","238","1042","0","0","0","0","0","190","29","113","0","530",
"2024-05-21 00:20","0","0","230","1037","0","0","0","0","0","188","29","113","-4.1","540",
"2024-05-21 00:25","0","0","232","1032","0","0","0","0","0","185","29","113","-4.1","540",
"2024-05-21 00:30","0","0","230","1019","0","0","0","0","0","183","29","113","-4.1","497",
"2024-05-21 00:35","0","0","231","1017","0","0","0","0","0","185","29","113","-4.1","541",
"2024-05-21 00:40","0","0","232","1004","0","0","0","0","0","180","29","113","-4.1","540",
"2024-05-21 00:45","0","0","232","1010","0","0","0","0","0","180","29","113","-4.1","537",
"2024-05-21 00:50","0","0","232","1010","0","0","0","0","0","175","29","113","-4.1","539",
"2024-05-21 00:55","0","0","232","1011","0","0","0","0","0","168","29","113","-4.1","539",
"2024-05-21 01:00","0","0","233","1027","0","0","0","0","0","166","29","113","-4.1","540",
"2024-05-21 01:05","0","0","233","1077","0","0","0","0","0","160","29","113","-4.1","538",
"2024-05-21 01:10","0","0","238","1061","0","0","0","0","0","158","29","113","0","537",
"2024-05-21 01:15","0","0","238","1056","0","0","0","0","0","154","29","113","0","526",
"2024-05-21 01:20","0","0","238","1055","0","0","0","0","0","151","29","113","0","535",
"2024-05-21 01:25","0","0","238","1046","0","0","0","0","0","152","29","111","0","524",
"2024-05-21 01:30","0","0","237","1038","0","0","0","0","0","150","29","111","0","533",
"2024-05-21 01:35","0","0","232","1030","0","0","0","0","0","145","29","110","-3.4","521",
"2024-05-21 01:40","0","0","237","1041","0","0","0","0","0","146","29","110","0","531",
"2024-05-21 01:45","0","0","237","1049","0","0","0","0","0","146","29","111","0","536",
"2024-05-21 01:50","0","0","237","1055","0","0","0","0","0","143","29","110","0","537",
"2024-05-21 01:55","0","0","232","1034","0","0","0","0","0","140","29","110","-3.4","535",
"2024-05-21 02:00","0","0","238","1031","0","0","0","0","0","143","29","110","0","522",
"2024-05-21 02:05","0","0","237","999","0","0","0","0","0","143","29","111","0","537",
"2024-05-21 02:10","0","0","238","950","0","0","0","0","0","141","29","110","0","537",
"2024-05-21 02:15","0","0","233","933","0","0","0","0","0","135","29","110","-3.4","537",
"2024-05-21 02:20","0","0","233","935","0","0","0","0","0","135","29","111","-3.4","536",
"2024-05-21 02:25","0","0","238","923","0","0","0","0","0","138","29","110","0","536",
