Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-12-28 21:00","31438","31528","31262",
"2022-12-28 21:05","31182","31696","31262",
"2022-12-28 21:10","31246","31696","31262",
"2022-12-28 21:15","31057","31527","31097",
"2022-12-28 21:20","31084","31287","31097",
"2022-12-28 21:25","31091","31070","31097",
"2022-12-28 21:30","30914","30878","30357",
"2022-12-28 21:35","30585","30688","30357",
"2022-12-28 21:40","30394","30477","30357",
"2022-12-28 21:45","30106","30245","29945",
"2022-12-28 21:50","29980","30002","29945",
"2022-12-28 21:55","29698","29755","29945",
"2022-12-28 22:00","29443","29505","28608",
"2022-12-28 22:05","29106","29257","28608",
"2022-12-28 22:10","28942","29015","28608",
"2022-12-28 22:15","28791","28781","28108",
"2022-12-28 22:20","28625","28548","28108",
"2022-12-28 22:25","28453","28311","28108",
"2022-12-28 22:30","28184","28068","27308",
"2022-12-28 22:35","27912","27828","27308",
"2022-12-28 22:40","27680","27598","27308",
"2022-12-28 22:45","27314","27378","27078",
"2022-12-28 22:50","27192","27148","27078",
"2022-12-28 22:55","27099","26888","27078",
"2022-12-28 23:00","26745","26598","26175",
"2022-12-28 23:05","26558","26313","26175",
"2022-12-28 23:10","26366","26071","26175",
"2022-12-28 23:15","26256","25870","25285",
"2022-12-28 23:20","26094","25687","25285",
"2022-12-28 23:25","25897","25497","25285",
"2022-12-28 23:30","25523","25301","24585",
"2022-12-28 23:35","25252","25105","24585",
"2022-12-28 23:40","25068","24915","24585",
"2022-12-28 23:45","24719","24731","24485",
"2022-12-28 23:50","24573","24551","24485",
"2022-12-28 23:55","24467","24373","24485",
"2022-12-29 00:00","24341","24196","24118",
"2022-12-29 00:05","24532","24019","24118",
"2022-12-29 00:10","24318","23842","24118",
"2022-12-29 00:15","24380","23664","23918",
"2022-12-29 00:20","24143","23490","23918",
"2022-12-29 00:25","24060","23322","23918",
"2022-12-29 00:30","23719","23162","23218",
"2022-12-29 00:35","23762","23001","23218",
"2022-12-29 00:40","23568","22833","23218",
"2022-12-29 00:45","23392","22656","22788",
"2022-12-29 00:50","23163","22499","22788",
"2022-12-29 00:55","22943","22389","22788",
"2022-12-29 01:00","22854","22328","22181",
"2022-12-29 01:05","22529","22271","22181",
"2022-12-29 01:10","22561","22173","22181",
"2022-12-29 01:15","22346","22036","21981",
"2022-12-29 01:20","22184","21888","21981",
"2022-12-29 01:25","22036","21759","21981",
"2022-12-29 01:30","21945","21650","21681",
"2022-12-29 01:35","21847","21546","21681",
"2022-12-29 01:40","21605","21434","21681",
"2022-12-29 01:45","21452","21314","21121",
"2022-12-29 01:50","21463","21212","21121",
"2022-12-29 01:55","21460","21152","21121",
"2022-12-29 02:00","21365","21134","21075",
"2022-12-29 02:05","21326","21121","21075",
"2022-12-29 02:10","21129","21075","21075",
"2022-12-29 02:15","20777","20995","21075",
"2022-12-29 02:20","20882","20905","21075",
"2022-12-29 02:25","20597","20829","21075",
"2022-12-29 02:30","20736","20766","20695",
"2022-12-29 02:35","20680","20712","20695",
"2022-12-29 02:40","20415","20661","20695",
"2022-12-29 02:45","20316","20615","20395",
"2022-12-29 02:50","20504","20567","20395",
"2022-12-29 02:55","20491","20512","20395",
"2022-12-29 03:00","20533","20450","20253",
"2022-12-29 03:05","20411","20390","20253",
"2022-12-29 03:10","20138","20344","20253",
"2022-12-29 03:15","20238","20312","20083",
"2022-12-29 03:20","20211","20286","20083",
"2022-12-29 03:25","20297","20259","20083",
"2022-12-29 03:30","20071","20232","19983",
"2022-12-29 03:35","20118","20208","19983",
"2022-12-29 03:40","20085","20192","19983",
"2022-12-29 03:45","20189","20184","19983",
"2022-12-29 03:50","20124","20173","19983",
"2022-12-29 03:55","19864","20146","19983",
"2022-12-29 04:00","20067","20104","20087",
"2022-12-29 04:05","20119","20063","20087",
"2022-12-29 04:10","20131","20041","20087",
"2022-12-29 04:15","19937","20038","20067",
"2022-12-29 04:20","20002","20040","20067",
"2022-12-29 04:25","19906","20038","20067",
"2022-12-29 04:30","19942","20030","20177",
"2022-12-29 04:35","20072","20034","20177",
"2022-12-29 04:40","20064","20066","20177",
"2022-12-29 04:45","19982","20127","20127",
"2022-12-29 04:50","20125","20167","20127",
"2022-12-29 04:55","20204","20137","20127",
"2022-12-29 05:00","20172","20037","20450",
"2022-12-29 05:05","20404","19950","20450",
"2022-12-29 05:10","20384","19958","20450",
"2022-12-29 05:15","20221","20063","20450",
"2022-12-29 05:20","20327","20209","20450",
"2022-12-29 05:25","20341","20341","20450",
"2022-12-29 05:30","20322","20459","20650",
"2022-12-29 05:35","20532","20582","20650",
"2022-12-29 05:40","20582","20729","20650",
"2022-12-29 05:45","20586","20901","20850",
"2022-12-29 05:50","20838","21072","20850",
"2022-12-29 05:55","21023","21219","20850",
"2022-12-29 06:00","21068","21341","22050",
"2022-12-29 06:05","21691","21471","22050",
"2022-12-29 06:10","21848","21641","22050",
"2022-12-29 06:15","22022","21851","22350",
"2022-12-29 06:20","22149","22079","22350",
"2022-12-29 06:25","22339","22307","22350",
"2022-12-29 06:30","22349","22533","22650",
"2022-12-29 06:35","22669","22756","22650",
"2022-12-29 06:40","22855","22976","22650",
"2022-12-29 06:45","22907","23191","23550",
"2022-12-29 06:50","23234","23422","23550",
"2022-12-29 06:55","23443","23686","23550",
"2022-12-29 07:00","23596","23984","24822",
"2022-12-29 07:05","24259","24280","24822",
"2022-12-29 07:10","24483","24535","24822",
"2022-12-29 07:15","24879","24750","25122",
"2022-12-29 07:20","25100","24948","25122",
"2022-12-29 07:25","25294","25152","25122",
"2022-12-29 07:30","25377","25364","25672",
"2022-12-29 07:35","25671","25573","25672",
"2022-12-29 07:40","25830","25772","25672",
"2022-12-29 07:45","25959","25960","26122",
"2022-12-29 07:50","26103","26148","26122",
"2022-12-29 07:55","26231","26344","26122",
"2022-12-29 08:00","26291","26549","27092",
"2022-12-29 08:05","26682","26748","27092",
"2022-12-29 08:10","26942","26930","27092",
"2022-12-29 08:15","27178","27093","27482",
"2022-12-29 08:20","27199","27247","27482",
"2022-12-29 08:25","27385","27402","27482",
"2022-12-29 08:30","27532","27557","27782",
"2022-12-29 08:35","27573","27704","27782",
"2022-12-29 08:40","27635","27836","27782",
"2022-12-29 08:45","27762","27952","27982",
"2022-12-29 08:50","27744","28073","27982",
"2022-12-29 08:55","27827","28220","27982",
"2022-12-29 09:00","27979","28394","28375",
"2022-12-29 09:05","28299","28561","28375",
"2022-12-29 09:10","28666","28689","28375",
"2022-12-29 09:15","28755","28777","28713",
"2022-12-29 09:20","28860","28846","28713",
"2022-12-29 09:25","28890","28916","28713",
"2022-12-29 09:30","28845","28986","28913",
"2022-12-29 09:35","29117","29055","28913",
"2022-12-29 09:40","29211","29125","28913",
"2022-12-29 09:45","29237","29194","28913",
"2022-12-29 09:50","29252","29244","28913",
"2022-12-29 09:55","29216","29256","28913",
"2022-12-29 10:00","29272","29231","29315",
"2022-12-29 10:05","29573","29197","29315",
"2022-12-29 10:10","29609","29186","29315",
"2022-12-29 10:15","29610","29196","29215",
"2022-12-29 10:20","29479","29212","29215",
"2022-12-29 10:25","29704","29217","29215",
"2022-12-29 10:30","29509","29211","29315",
"2022-12-29 10:35","29574","29194","29315",
"2022-12-29 10:40","29558","29164","29315",
"2022-12-29 10:45","29441","29120","29315",
"2022-12-29 10:50","29552","29089","29315",
"2022-12-29 10:55","29450","29098","29315",
"2022-12-29 11:00","29452","29145","29313",
"2022-12-29 11:05","29405","29192","29313",
"2022-12-29 11:10","29392","29198","29313",
"2022-12-29 11:15","29423","29163","29413",
"2022-12-29 11:20","29273","29114","29413",
"2022-12-29 11:25","29148","29079","29413",
"2022-12-29 11:30","29288","29057","29313",
"2022-12-29 11:35","29273","29037","29313",
"2022-12-29 11:40","29092","29009","29313",
"2022-12-29 11:45","29188","28972","29013",
"2022-12-29 11:50","29065","28945","29013",
"2022-12-29 11:55","29041","28949","29013",
"2022-12-29 12:00","29080","28985","29108",
"2022-12-29 12:05","29013","29025","29108",
"2022-12-29 12:10","29207","29044","29108",
"2022-12-29 12:15","28980","29042","29008",
"2022-12-29 12:20","28930","29034","29008",
"2022-12-29 12:25","28893","29037","29008",
"2022-12-29 12:30","29012","29048","29108",
"2022-12-29 12:35","29097","29061","29108",
"2022-12-29 12:40","28947","29066","29108",
"2022-12-29 12:45","28945","29062","29108",
"2022-12-29 12:50","29012","29067","29108",
"2022-12-29 12:55","29145","29095","29108",
"2022-12-29 13:00","28965","29147","29117",
"2022-12-29 13:05","29058","29196","29117",
"2022-12-29 13:10","29010","29216","29117",
"2022-12-29 13:15","29109","29208","28917",
"2022-12-29 13:20","29214","29188","28917",
"2022-12-29 13:25","29228","29172","28917",
"2022-12-29 13:30","29412","29159","28917",
"2022-12-29 13:35","29549","29146","28917",
"2022-12-29 13:40","29614","29127","28917",
"2022-12-29 13:45","29496","29102","28917",
"2022-12-29 13:50","29405","29076","28917",
"2022-12-29 13:55","29525","29052","28917",
"2022-12-29 14:00","29414","29030","29321",
"2022-12-29 14:05","29504","29005","29321",
"2022-12-29 14:10","29433","28969","29321",
"2022-12-29 14:15","29480","28923","29133",
"2022-12-29 14:20","29512","28873","29133",
"2022-12-29 14:25","29392","28824","29133",
