Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-09-23 21:00","2266","5841","535","8291","4907","1995","41","639","391","353","83","172","0","2203",
"2023-09-23 21:05","2267","5837","534","8412","4826","2001","27","634","394","359","83","173","0","2198",
"2023-09-23 21:10","2248","5840","535","8388","4836","2239","27","632","394","359","83","176","0","2189",
"2023-09-23 21:15","2235","5840","536","8410","4869","2122","27","631","394","356","83","184","0","2179",
"2023-09-23 21:20","2227","5846","536","8375","4923","2105","27","625","394","365","84","192","0","2170",
"2023-09-23 21:25","2209","5843","537","8369","4922","2143","27","624","394","362","84","197","0","2173",
"2023-09-23 21:30","2202","5839","533","8243","4857","2175","27","620","394","364","83","201","0","2174",
"2023-09-23 21:35","2208","5842","534","8242","4856","1963","27","620","394","357","82","208","0","2174",
"2023-09-23 21:40","2198","5838","533","8204","4831","1906","27","604","394","357","83","212","0","2181",
"2023-09-23 21:45","2204","5840","535","7961","4683","1948","27","618","394","358","86","213","0","2182",
"2023-09-23 21:50","2209","5836","516","8076","4502","1940","26","618","394","356","93","213","0","2172",
"2023-09-23 21:55","2187","5845","503","8047","4371","2034","26","619","394","357","93","215","0","2184",
"2023-09-23 22:00","2164","5842","507","8173","4407","1663","25","618","394","354","98","213","0","2177",
"2023-09-23 22:05","2156","5834","506","8452","4428","1003","25","619","405","342","98","211","0","2187",
"2023-09-23 22:10","2131","5840","505","8391","4222","1113","25","619","405","341","97","212","0","2190",
"2023-09-23 22:15","2146","5841","510","8330","4201","1196","25","616","399","337","94","210","0","2191",
"2023-09-23 22:20","2149","5836","517","8124","4133","1411","25","616","405","333","94","211","0","2195",
"2023-09-23 22:25","2140","5841","524","8097","4135","1098","25","616","405","328","88","208","0","2196",
"2023-09-23 22:30","2129","5844","514","7893","3932","1217","25","615","405","330","82","203","0","2189",
"2023-09-23 22:35","2127","5838","498","7846","3946","1171","25","615","405","325","80","200","0","2176",
"2023-09-23 22:40","2096","5842","486","7823","3930","1064","25","616","405","320","78","193","0","2188",
"2023-09-23 22:45","2074","5843","488","7812","3752","1124","25","615","405","323","63","189","0","2191",
"2023-09-23 22:50","2058","5840","488","7699","3726","1150","25","615","405","328","62","187","0","2190",
"2023-09-23 22:55","2054","5836","487","7607","3565","1225","25","616","405","327","63","187","0","2188",
"2023-09-23 23:00","2042","5842","488","7691","3158","1355","25","617","405","322","65","186","0","2188",
"2023-09-23 23:05","2039","5840","488","7957","3223","862","25","617","398","318","65","187","0","2180",
"2023-09-23 23:10","2024","5839","488","8021","3198","746","25","618","398","317","56","187","0","2181",
"2023-09-23 23:15","2038","5838","487","7883","3008","887","25","616","398","309","54","187","0","2173",
"2023-09-23 23:20","2053","5839","487","7728","2782","1149","25","618","398","306","55","186","0","2167",
"2023-09-23 23:25","2080","5843","491","7612","2799","1076","25","617","398","297","54","186","0","2168",
"2023-09-23 23:30","2080","5842","488","7447","2824","1326","25","618","398","292","54","182","0","2166",
"2023-09-23 23:35","2101","5840","493","7163","2836","1148","25","617","398","289","54","175","0","2172",
"2023-09-23 23:40","2102","5840","495","6923","2860","1461","25","615","398","287","53","173","0","2176",
"2023-09-23 23:45","2121","5841","497","6923","2813","1143","25","616","398","287","54","172","0","2185",
"2023-09-23 23:50","2128","5847","488","6818","2739","1317","25","615","398","285","53","171","0","2189",
"2023-09-23 23:55","2141","5840","488","6861","2475","1397","25","615","398","286","54","171","0","2187",
