Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-02-02 21:00","0","0","285","1719","0","0","0","0","0","231","156","241","-4.1","620",
"2024-02-02 21:05","0","0","268","1675","0","0","0","0","0","230","159","240","-4.1","622",
"2024-02-02 21:10","0","0","263","1693","0","0","0","0","0","231","164","241","0","623",
"2024-02-02 21:15","0","0","255","1674","0","0","0","0","0","231","164","241","-4.1","623",
"2024-02-02 21:20","0","0","247","1714","0","0","0","0","0","231","165","241","0","611",
"2024-02-02 21:25","0","0","233","1742","0","0","0","0","0","228","160","241","0","623",
"2024-02-02 21:30","0","0","237","1740","0","0","0","0","0","228","159","241","0","623",
"2024-02-02 21:35","0","0","235","1742","0","0","0","0","0","228","158","241","0","624",
"2024-02-02 21:40","0","0","228","1734","0","0","0","0","0","227","158","239","-4.1","623",
"2024-02-02 21:45","0","0","234","1684","0","0","0","0","0","227","158","240","0","621",
"2024-02-02 21:50","0","0","228","1630","0","0","0","0","0","229","155","239","-4.1","620",
"2024-02-02 21:55","0","0","228","1578","0","0","0","0","0","228","152","239","-4.1","619",
"2024-02-02 22:00","0","0","228","1663","0","0","0","0","0","224","152","235","-4.1","618",
"2024-02-02 22:05","0","0","228","1806","0","0","0","0","0","221","140","237","-4.1","619",
"2024-02-02 22:10","0","0","228","1818","0","0","0","0","0","220","133","237","-4.1","618",
"2024-02-02 22:15","0","0","229","1751","0","0","0","0","0","218","132","238","-4.1","617",
"2024-02-02 22:20","0","0","229","1629","0","0","0","0","0","217","133","237","-4.1","607",
"2024-02-02 22:25","0","0","228","1537","0","0","0","0","0","215","133","237","-4.1","617",
"2024-02-02 22:30","0","0","229","1498","0","0","0","0","0","221","119","237","-4.1","618",
"2024-02-02 22:35","0","0","227","1507","0","0","0","0","0","219","118","237","-4.1","620",
"2024-02-02 22:40","0","0","228","1516","0","0","0","0","0","219","113","237","-4.1","620",
"2024-02-02 22:45","0","0","228","1500","0","0","0","0","0","216","99","238","-4.1","609",
"2024-02-02 22:50","0","0","229","1510","0","0","0","0","0","214","98","237","-3.4","622",
"2024-02-02 22:55","0","0","229","1507","0","0","0","0","0","213","100","237","-4.1","621",
"2024-02-02 23:00","0","0","229","1465","0","0","0","0","0","211","100","232","-3.4","620",
"2024-02-02 23:05","0","0","229","1318","0","0","0","0","0","209","74","221","-3.4","604",
"2024-02-02 23:10","0","0","229","1294","0","0","0","0","0","207","73","212","-3.4","614",
"2024-02-02 23:15","0","0","229","1284","0","0","0","0","0","204","64","202","-3.4","614",
"2024-02-02 23:20","0","0","229","1205","0","0","0","0","0","206","47","191","-3.4","612",
"2024-02-02 23:25","0","0","229","1154","0","0","0","0","0","203","46","178","-3.4","610",
"2024-02-02 23:30","0","0","229","1165","0","0","0","0","0","197","46","166","-3.4","611",
"2024-02-02 23:35","0","0","229","1188","0","0","0","0","0","194","46","154","-3.4","611",
"2024-02-02 23:40","0","0","229","1188","0","0","0","0","0","194","45","144","-3.4","610",
"2024-02-02 23:45","0","0","229","1174","0","0","0","0","0","192","46","136","-3.4","610",
"2024-02-02 23:50","0","0","229","1120","0","0","0","0","0","190","46","133","-3.4","607",
"2024-02-02 23:55","0","0","230","1103","0","0","0","0","0","189","46","126","-3.4","606",
"2024-02-03 00:00","0","0","230","1079","0","0","0","0","0","188","48","118","-3.4","600",
"2024-02-03 00:05","0","0","230","1129","0","0","0","0","0","184","47","115","-3.4","598",
"2024-02-03 00:10","0","0","230","1143","0","0","0","0","0","185","47","110","-2.7","594",
"2024-02-03 00:15","0","0","230","1144","0","0","0","0","0","183","46","110","-2.7","589",
"2024-02-03 00:20","0","0","230","1104","0","0","0","0","0","180","46","111","-2.7","589",
"2024-02-03 00:25","0","0","230","1067","0","0","0","0","0","178","46","110","-2.7","588",
"2024-02-03 00:30","0","0","230","1059","0","0","0","0","0","177","46","109","-2.7","577",
"2024-02-03 00:35","0","0","230","1045","0","0","0","0","0","176","46","108","-2.7","590",
"2024-02-03 00:40","0","0","230","1039","0","0","0","0","0","175","46","109","-2.7","591",
"2024-02-03 00:45","0","0","230","1024","0","0","0","0","0","173","45","109","-2.7","590",
"2024-02-03 00:50","0","0","230","991","0","0","0","0","0","173","45","108","-2.7","592",
"2024-02-03 00:55","0","0","230","993","0","0","0","0","0","170","46","109","-2.7","591",
"2024-02-03 01:00","0","0","230","966","0","0","0","0","0","169","46","109","-2.7","591",
"2024-02-03 01:05","0","0","234","996","0","0","0","0","0","170","47","109","0","589",
"2024-02-03 01:10","0","0","230","1014","0","0","0","0","0","159","46","109","-2.7","587",
"2024-02-03 01:15","0","0","230","1013","0","0","0","0","0","157","46","109","-2.7","577",
"2024-02-03 01:20","0","0","230","1001","0","0","0","0","0","156","46","109","-2.7","589",
"2024-02-03 01:25","0","0","230","997","0","0","0","0","0","155","41","109","-2.7","589",
"2024-02-03 01:30","0","0","230","952","0","0","0","0","0","154","39","109","-2.7","590",
"2024-02-03 01:35","0","0","230","974","0","0","0","0","0","154","40","109","-2.7","578",
"2024-02-03 01:40","0","0","230","997","0","0","0","0","0","150","39","109","-2.7","588",
"2024-02-03 01:45","0","0","230","996","0","0","0","0","0","150","39","109","-2.7","589",
"2024-02-03 01:50","0","0","230","978","0","0","0","0","0","150","35","109","-2.7","589",
"2024-02-03 01:55","0","0","230","954","0","0","0","0","0","148","34","109","-2.7","588",
"2024-02-03 02:00","0","0","230","959","0","0","0","0","0","146","34","109","-2.7","580",
"2024-02-03 02:05","0","0","230","1057","0","0","0","0","0","146","35","109","-2.7","589",
"2024-02-03 02:10","0","0","230","1072","0","0","0","0","0","146","34","108","-2.7","588",
"2024-02-03 02:15","0","0","230","1024","0","0","0","0","0","145","34","108","-2.7","588",
"2024-02-03 02:20","0","0","230","1073","0","0","0","0","0","144","34","109","-2.7","587",
"2024-02-03 02:25","0","0","237","1098","0","0","0","0","0","145","34","108","-2.7","586",
"2024-02-03 02:30","0","0","245","1094","0","0","0","0","0","143","34","109","-2.7","587",
"2024-02-03 02:35","0","0","230","1105","0","0","0","0","0","141","35","109","-2.7","588",
"2024-02-03 02:40","0","0","233","1092","0","0","0","0","0","141","34","109","-2.7","587",
"2024-02-03 02:45","0","0","233","1071","0","0","0","0","0","141","35","109","-2.7","587",
"2024-02-03 02:50","0","0","238","1093","0","0","0","0","0","141","35","108","0","588",
"2024-02-03 02:55","0","0","231","1081","0","0","0","0","0","139","34","109","-2.7","588",
"2024-02-03 03:00","0","0","237","1057","0","0","0","0","0","141","35","109","0","588",
"2024-02-03 03:05","0","0","237","1031","0","0","0","0","0","140","34","109","0","588",
"2024-02-03 03:10","0","0","235","1059","0","0","0","0","0","141","35","109","0","588",
"2024-02-03 03:15","0","0","237","1053","0","0","0","0","0","138","35","109","0","588",
"2024-02-03 03:20","0","0","233","1048","0","0","0","0","0","137","35","109","-2.7","587",
"2024-02-03 03:25","0","0","236","1045","0","0","0","0","0","139","35","109","0","574",
"2024-02-03 03:30","0","0","233","1033","0","0","0","0","0","137","35","109","-2.7","587",
"2024-02-03 03:35","0","0","236","1028","0","0","0","0","0","139","35","108","0","586",
"2024-02-03 03:40","0","0","236","1014","0","0","0","0","0","139","36","109","0","586",
"2024-02-03 03:45","0","0","233","1004","0","0","0","0","0","135","35","108","-2.7","573",
"2024-02-03 03:50","0","0","232","985","0","0","0","0","0","135","35","109","-2.7","584",
"2024-02-03 03:55","0","0","232","988","0","0","0","0","0","137","34","109","-2.7","583",
"2024-02-03 04:00","0","0","232","996","0","0","0","0","0","135","34","109","-2.7","584",
"2024-02-03 04:05","0","0","232","1004","0","0","0","0","0","136","34","108","-2.7","574",
"2024-02-03 04:10","0","0","233","1004","0","0","0","0","0","135","34","108","-2.7","574",
"2024-02-03 04:15","0","0","233","1011","0","0","0","0","0","136","35","109","-2.7","586",
"2024-02-03 04:20","0","0","233","980","0","0","0","0","0","136","35","109","-2.7","586",
"2024-02-03 04:25","0","0","236","1000","0","0","0","0","0","139","34","108","0","586",
"2024-02-03 04:30","0","0","236","1024","0","0","0","0","0","138","34","108","0","586",
"2024-02-03 04:35","0","0","232","995","0","0","0","0","0","136","34","109","-2.7","586",
"2024-02-03 04:40","0","0","233","1019","0","0","0","0","0","135","34","109","-2.7","587",
"2024-02-03 04:45","0","0","233","998","0","0","0","0","0","135","35","109","-2.7","585",
"2024-02-03 04:50","0","0","233","1024","0","0","0","0","0","135","34","109","-2.7","576",
"2024-02-03 04:55","0","0","233","1006","0","0","0","0","0","135","35","109","-2.7","588",
"2024-02-03 05:00","0","0","233","930","0","0","0","0","0","135","35","108","-2.7","587",
"2024-02-03 05:05","0","0","232","990","0","0","0","0","0","137","35","109","-2.7","587",
"2024-02-03 05:10","0","0","232","993","0","0","0","0","0","135","35","108","-2.7","576",
"2024-02-03 05:15","0","0","232","1044","0","0","0","0","0","135","36","109","-2.7","587",
"2024-02-03 05:20","0","0","233","1045","0","0","0","0","0","135","34","108","-2.7","585",
"2024-02-03 05:25","0","0","232","1043","0","0","0","0","0","136","35","109","-2.7","585",
"2024-02-03 05:30","0","0","232","1037","0","0","0","0","0","137","35","109","-2.7","585",
"2024-02-03 05:35","0","0","232","1033","0","0","0","0","0","136","35","109","-2.7","587",
"2024-02-03 05:40","0","0","233","1046","0","0","0","0","0","137","35","108","-2.7","587",
"2024-02-03 05:45","0","0","233","1052","0","0","0","0","0","137","36","108","-2.7","588",
"2024-02-03 05:50","0","0","233","1026","0","0","0","0","0","136","36","109","-2.7","586",
"2024-02-03 05:55","0","0","231","980","0","0","0","0","0","136","36","109","-2.7","587",
"2024-02-03 06:00","0","0","232","940","0","0","0","0","0","138","36","109","-2.7","586",
"2024-02-03 06:05","0","0","233","938","0","0","0","0","0","138","36","109","-2.7","585",
"2024-02-03 06:10","0","0","233","972","0","0","0","0","0","140","36","108","-2.7","586",
"2024-02-03 06:15","0","0","233","973","0","0","0","0","0","139","36","109","-2.7","574",
"2024-02-03 06:20","0","0","232","994","0","0","0","0","0","140","36","109","-2.7","584",
"2024-02-03 06:25","0","0","232","1038","0","0","0","0","0","140","37","108","-2.7","585",
"2024-02-03 06:30","0","0","232","1107","0","0","0","0","0","140","38","109","-2.7","586",
"2024-02-03 06:35","0","0","232","1173","0","0","0","0","0","141","39","108","-2.7","585",
"2024-02-03 06:40","0","0","232","1179","0","0","0","0","0","141","38","109","-2.7","586",
"2024-02-03 06:45","0","0","232","1172","0","0","0","0","0","143","38","109","-2.7","587",
"2024-02-03 06:50","0","0","232","1173","0","0","0","0","0","143","38","109","-2.7","588",
"2024-02-03 06:55","0","0","232","1199","0","0","0","0","0","143","38","109","-2.7","588",
"2024-02-03 07:00","0","0","232","1185","0","0","0","0","0","146","38","108","-2.7","589",
"2024-02-03 07:05","0","0","231","1107","0","0","0","0","0","148","38","109","-2.7","588",
"2024-02-03 07:10","0","0","234","1087","0","0","0","0","0","150","39","108","-2.7","588",
"2024-02-03 07:15","0","0","232","1113","0","0","0","0","0","151","39","109","-2.7","589",
"2024-02-03 07:20","0","0","232","1146","0","0","0","0","0","152","39","108","-2.7","577",
"2024-02-03 07:25","0","0","232","1171","0","0","0","0","0","152","38","111","-2.7","588",
"2024-02-03 07:30","0","0","232","1179","0","0","0","0","0","152","38","116","-2.7","587",
"2024-02-03 07:35","0","0","232","1213","0","0","0","0","0","154","38","121","-2.7","587",
"2024-02-03 07:40","0","0","232","1256","0","0","0","0","0","155","38","126","-2.7","577",
"2024-02-03 07:45","0","0","232","1189","0","0","0","0","0","155","38","131","-2.7","588",
"2024-02-03 07:50","0","0","230","1191","0","0","0","0","0","156","39","130","-2.7","588",
"2024-02-03 07:55","0","0","233","1213","0","0","0","0","0","156","38","130","-2.7","588",
"2024-02-03 08:00","0","0","232","1198","0","0","0","0","0","158","37","129","-2.7","588",
"2024-02-03 08:05","0","0","232","1122","0","0","0","0","0","158","38","129","-2.7","587",
"2024-02-03 08:10","0","0","236","1038","0","0","0","0","0","162","39","129","0","586",
"2024-02-03 08:15","0","0","236","1026","0","0","0","0","0","165","43","131","0","587",
"2024-02-03 08:20","0","0","236","1005","0","0","0","0","0","165","42","131","0","585",
"2024-02-03 08:25","0","0","232","988","0","0","0","0","0","164","43","131","-2.7","573",
"2024-02-03 08:30","0","0","236","968","0","0","0","0","0","169","42","130","0","584",
"2024-02-03 08:35","0","0","232","978","0","0","0","0","0","167","43","130","-2.7","586",
"2024-02-03 08:40","0","0","232","980","0","0","0","0","0","169","43","130","-2.7","585",
"2024-02-03 08:45","0","0","232","963","0","0","0","0","0","171","42","131","-2.7","575",
"2024-02-03 08:50","0","0","232","954","0","0","0","0","0","174","42","130","-2.7","585",
"2024-02-03 08:55","0","0","232","943","0","0","0","0","0","178","43","131","-2.7","586",
