Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-03-22 21:00","32947","33063","33028",
"2023-03-22 21:05","32956","33059","33028",
"2023-03-22 21:10","32766","32976","33028",
"2023-03-22 21:15","32739","32813","32556",
"2023-03-22 21:20","32691","32612","32556",
"2023-03-22 21:25","32606","32415","32556",
"2023-03-22 21:30","32313","32220","31669",
"2023-03-22 21:35","32100","32018","31669",
"2023-03-22 21:40","31808","31797","31669",
"2023-03-22 21:45","31498","31558","31008",
"2023-03-22 21:50","31338","31313","31008",
"2023-03-22 21:55","31177","31078","31008",
"2023-03-22 22:00","30445","30850","30320",
"2023-03-22 22:05","30096","30620","30320",
"2023-03-22 22:10","30034","30377","30320",
"2023-03-22 22:15","29908","30120","29744",
"2023-03-22 22:20","29595","29856","29744",
"2023-03-22 22:25","29442","29589","29744",
"2023-03-22 22:30","29016","29320","28804",
"2023-03-22 22:35","28891","29062","28804",
"2023-03-22 22:40","28656","28826","28804",
"2023-03-22 22:45","28479","28613","27904",
"2023-03-22 22:50","28033","28377","27904",
"2023-03-22 22:55","27652","28071","27904",
"2023-03-22 23:00","27415","27696","27187",
"2023-03-22 23:05","27173","27334","27187",
"2023-03-22 23:10","27118","27067","27187",
"2023-03-22 23:15","26780","26896","26517",
"2023-03-22 23:20","26504","26766","26517",
"2023-03-22 23:25","26164","26621","26517",
"2023-03-22 23:30","25902","26461","25767",
"2023-03-22 23:35","25778","26301","25767",
"2023-03-22 23:40","25477","26157","25767",
"2023-03-22 23:45","25218","26028","25467",
"2023-03-22 23:50","25105","25901","25467",
"2023-03-22 23:55","25051","25765","25467",
"2023-03-23 00:00","24803","25618","24884",
"2023-03-23 00:05","25152","25471","24884",
"2023-03-23 00:10","25188","25334","24884",
"2023-03-23 00:15","25082","25208","24784",
"2023-03-23 00:20","24705","25085","24784",
"2023-03-23 00:25","24678","24958","24784",
"2023-03-23 00:30","24546","24825","24384",
"2023-03-23 00:35","24467","24698","24384",
"2023-03-23 00:40","24343","24587","24384",
"2023-03-23 00:45","24402","24492","24084",
"2023-03-23 00:50","24061","24381","24084",
"2023-03-23 00:55","23987","24223","24084",
"2023-03-23 01:00","23703","24019","23469",
"2023-03-23 01:05","23777","23817","23469",
"2023-03-23 01:10","23576","23669","23469",
"2023-03-23 01:15","23591","23574","23369",
"2023-03-23 01:20","23658","23499","23369",
"2023-03-23 01:25","23455","23414","23369",
"2023-03-23 01:30","23359","23317","23148",
"2023-03-23 01:35","23282","23220","23148",
"2023-03-23 01:40","23313","23132","23148",
"2023-03-23 01:45","23042","23053","22948",
"2023-03-23 01:50","22997","22976","22948",
"2023-03-23 01:55","22988","22893","22948",
"2023-03-23 02:00","22794","22804","22621",
"2023-03-23 02:05","22668","22720","22621",
"2023-03-23 02:10","22798","22651","22621",
"2023-03-23 02:15","22669","22596","22421",
"2023-03-23 02:20","22451","22548","22421",
"2023-03-23 02:25","22474","22499","22421",
"2023-03-23 02:30","22395","22451","22421",
"2023-03-23 02:35","22565","22405","22421",
"2023-03-23 02:40","22562","22366","22421",
"2023-03-23 02:45","22598","22333","22321",
"2023-03-23 02:50","22300","22301","22321",
"2023-03-23 02:55","22252","22264","22321",
"2023-03-23 03:00","22433","22221","22209",
"2023-03-23 03:05","22257","22183","22209",
"2023-03-23 03:10","22310","22159","22209",
"2023-03-23 03:15","22362","22150","22109",
"2023-03-23 03:20","22472","22148","22109",
"2023-03-23 03:25","22394","22147","22109",
"2023-03-23 03:30","22305","22146","22009",
"2023-03-23 03:35","22214","22145","22009",
"2023-03-23 03:40","22194","22141","22009",
