Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-10-12 21:00","4983","5580","924","7111","4433","829","25","481","448","426","143","202","0","2169",
"2023-10-12 21:05","4996","5594","923","7091","4472","715","25","480","459","427","142","208","0","2171",
"2023-10-12 21:10","4987","5597","889","7100","4526","763","25","477","459","424","140","212","0","2162",
"2023-10-12 21:15","4973","5604","854","7115","4553","653","25","476","459","424","141","214","0","2158",
"2023-10-12 21:20","4961","5607","818","7213","4533","518","25","477","459","424","143","214","0","2173",
"2023-10-12 21:25","4953","5613","804","7204","4460","630","25","476","459","427","142","213","0","2170",
"2023-10-12 21:30","4996","5618","804","7060","4239","651","25","475","459","425","154","213","0","2168",
"2023-10-12 21:35","5041","5622","805","6932","4304","689","25","475","459","425","158","213","0","2171",
"2023-10-12 21:40","5055","5621","801","6857","4273","783","25","474","459","427","158","213","0","2154",
"2023-10-12 21:45","5100","5620","809","6849","4279","819","25","473","459","429","155","213","0","2160",
"2023-10-12 21:50","5091","5621","803","6863","4164","665","25","472","459","426","154","213","0","2169",
"2023-10-12 21:55","5095","5625","792","6779","4016","667","25","462","459","431","146","213","0","2174",
"2023-10-12 22:00","5127","5625","793","6631","3739","898","25","468","459","431","146","213","0","2162",
"2023-10-12 22:05","5156","5626","793","6663","3136","1148","25","466","459","429","143","212","0","2158",
"2023-10-12 22:10","5194","5625","792","6488","3096","1324","25","463","459","427","142","212","0","2171",
"2023-10-12 22:15","5251","5625","794","6197","3194","1099","25","463","459","426","142","212","0","2160",
"2023-10-12 22:20","5327","5625","792","5957","3214","1269","25","447","459","426","140","212","0","2164",
"2023-10-12 22:25","5398","5623","793","5849","3299","911","25","462","459","423","137","212","0","2175",
"2023-10-12 22:30","5425","5619","793","5760","2950","1225","25","460","459","420","128","213","0","2173",
"2023-10-12 22:35","5518","5622","793","5763","2876","1045","25","443","459","415","128","213","0","2174",
"2023-10-12 22:40","5605","5621","793","5744","2840","1014","25","430","459","411","127","213","0","2172",
"2023-10-12 22:45","5667","5624","794","5715","2795","816","25","420","459","402","122","212","0","2170",
"2023-10-12 22:50","5685","5621","793","5669","2491","786","25","406","459","402","113","213","0","2174",
"2023-10-12 22:55","5770","5621","787","5631","2258","927","25","397","459","399","111","213","0","2169",
"2023-10-12 23:00","5798","5622","769","5692","2260","948","25","391","459","397","118","211","0","2152",
"2023-10-12 23:05","5866","5623","765","5840","1981","777","25","388","459","392","120","212","0","2165",
"2023-10-12 23:10","5897","5623","769","5778","1749","855","25","381","459","390","119","212","0","2160",
"2023-10-12 23:15","5927","5618","770","5727","1540","901","24","378","459","386","111","210","0","2153",
"2023-10-12 23:20","6001","5619","771","5620","1602","927","24","375","459","380","103","205","0","2158",
"2023-10-12 23:25","5994","5621","769","5595","1484","808","24","351","459","375","102","200","0","2160",
"2023-10-12 23:30","6040","5628","770","5592","1462","742","24","334","459","371","102","195","0","2157",
"2023-10-12 23:35","6107","5627","767","5594","1444","453","24","318","459","366","102","192","0","2160",
"2023-10-12 23:40","6113","5630","770","5584","1128","655","24","311","459","355","102","192","0","2161",
"2023-10-12 23:45","6094","5632","771","5478","986","721","24","300","454","359","92","191","0","2158",
"2023-10-12 23:50","6145","5633","767","5322","970","930","24","279","452","359","88","190","0","2162",
"2023-10-12 23:55","6167","5636","754","5410","796","940","24","251","452","357","88","188","0","2157",
"2023-10-13 00:00","6174","5632","731","5410","688","703","24","236","452","358","89","187","0","2165",
"2023-10-13 00:05","6191","5630","701","5422","673","808","24","230","468","354","84","185","0","2162",
"2023-10-13 00:10","6285","5630","689","5412","686","691","24","216","468","352","72","188","0","2162",
"2023-10-13 00:15","6295","5629","678","5278","669","766","24","194","453","350","65","189","0","2166",
"2023-10-13 00:20","6372","5630","680","5111","673","741","24","176","453","346","66","191","0","2160",
"2023-10-13 00:25","6418","5629","681","4862","630","1056","24","164","453","341","48","191","0","2168",
"2023-10-13 00:30","6461","5635","680","4823","655","1028","24","144","453","342","48","191","0","2165",
"2023-10-13 00:35","6468","5633","680","4820","610","808","24","155","453","339","48","189","0","2157",
"2023-10-13 00:40","6462","5635","678","4563","553","986","24","149","453","336","48","188","0","2145",
"2023-10-13 00:45","6477","5635","677","4520","569","909","24","127","453","336","48","183","0","2157",
"2023-10-13 00:50","6527","5641","678","4392","520","808","24","133","453","333","48","178","0","2159",
"2023-10-13 00:55","6542","5636","673","4179","504","939","24","112","453","331","47","173","0","2160",
"2023-10-13 01:00","6552","5636","674","4352","570","741","24","93","453","328","48","167","0","2104",
"2023-10-13 01:05","6541","5638","674","4480","687","529","24","90","454","317","48","166","0","2101",
"2023-10-13 01:10","6554","5636","673","4481","705","383","24","90","454","309","48","164","0","2117",
"2023-10-13 01:15","6554","5642","674","4444","675","307","24","74","454","302","48","162","0","2112",
"2023-10-13 01:20","6617","5632","672","4345","634","463","24","90","454","296","44","161","0","2113",
"2023-10-13 01:25","6618","5638","675","4297","466","462","24","90","454","290","43","162","0","2111",
"2023-10-13 01:30","6634","5637","673","4205","398","628","24","90","454","286","43","161","0","2112",
"2023-10-13 01:35","6620","5636","668","4206","318","430","24","90","454","284","43","162","0","2100",
"2023-10-13 01:40","6608","5637","655","4109","295","620","24","90","454","283","43","161","0","2112",
"2023-10-13 01:45","6581","5639","661","4022","282","650","24","90","454","281","43","161","0","2120",
"2023-10-13 01:50","6587","5643","663","3998","285","524","24","90","454","280","43","160","0","2121",
"2023-10-13 01:55","6652","5642","669","3964","118","538","24","90","454","279","43","160","0","2103",
"2023-10-13 02:00","6686","5644","664","3993","113","359","24","90","454","275","43","161","0","2116",
"2023-10-13 02:05","6689","5647","668","4200","183","159","24","91","452","273","42","159","0","2109",
"2023-10-13 02:10","6659","5650","672","4123","238","32","24","91","452","273","43","159","0","2107",
"2023-10-13 02:15","6686","5650","672","4126","259","83","24","57","452","272","42","158","0","2100",
"2023-10-13 02:20","6624","5652","665","4148","224","21","24","56","452","269","42","158","0","2095",
"2023-10-13 02:25","6625","5650","646","4176","231","24","24","56","452","267","42","157","0","2101",
"2023-10-13 02:30","6605","5648","652","4226","228","36","24","56","452","268","39","150","0","2097",
"2023-10-13 02:35","6584","5648","653","4135","169","-82","24","56","452","276","30","148","0","2101",
"2023-10-13 02:40","6526","5651","659","4185","100","17","24","40","452","275","29","147","0","2106",
"2023-10-13 02:45","6513","5647","672","4281","137","-67","24","56","452","266","30","146","0","2114",
"2023-10-13 02:50","6551","5649","672","4256","138","-48","24","57","452","264","29","145","0","2123",
"2023-10-13 02:55","6535","5645","670","4244","140","-115","24","56","452","268","30","141","0","2102",
"2023-10-13 03:00","6536","5648","673","4153","231","-286","24","57","465","267","29","140","0","2114",
"2023-10-13 03:05","6566","5646","665","4273","-29","-42","24","41","464","265","29","140","0","2112",
"2023-10-13 03:10","6564","5649","641","4336","17","-60","24","57","464","269","29","140","0","2102",
"2023-10-13 03:15","6538","5649","641","4391","69","-355","24","57","464","263","30","139","0","2097",
"2023-10-13 03:20","6530","5646","639","4398","78","-248","24","57","464","263","30","139","0","2105",
"2023-10-13 03:25","6522","5651","650","4435","78","-355","24","41","464","263","30","140","0","2102",
"2023-10-13 03:30","6534","5650","640","4420","69","-646","24","57","464","265","29","134","0","2089",
"2023-10-13 03:35","6418","5647","640","4416","65","-439","24","57","464","265","29","128","0","2100",
"2023-10-13 03:40","6364","5644","643","4388","66","-299","24","57","464","263","30","125","0","2095",
"2023-10-13 03:45","6378","5644","652","4393","60","-313","24","51","464","264","30","124","0","2096",
"2023-10-13 03:50","6388","5645","668","4344","34","-361","24","25","464","263","30","122","0","2101",
"2023-10-13 03:55","6402","5643","672","4343","43","-322","24","25","464","263","30","123","0","2101",
"2023-10-13 04:00","6403","5644","672","4321","8","-145","24","24","464","265","30","122","0","2096",
"2023-10-13 04:05","6461","5644","671","4296","-99","-123","24","22","464","263","30","122","0","2104",
"2023-10-13 04:10","6449","5642","671","4214","-153","13","24","20","464","262","29","123","0","2106",
"2023-10-13 04:15","6516","5649","673","4198","-162","63","24","20","464","265","30","122","0","2102",
"2023-10-13 04:20","6444","5649","670","4172","-163","123","24","16","464","264","30","122","0","2105",
"2023-10-13 04:25","6469","5647","669","4147","-171","142","24","9","464","265","30","122","0","2107",
"2023-10-13 04:30","6567","5645","670","4092","-179","49","24","13","464","263","29","122","0","2122",
"2023-10-13 04:35","6607","5648","671","4040","-183","0","24","12","464","262","30","122","0","2129",
"2023-10-13 04:40","6588","5647","671","3955","-182","-70","24","10","464","261","30","122","0","2115",
"2023-10-13 04:45","6665","5650","668","3906","-183","63","24","8","464","261","30","122","0","2133",
"2023-10-13 04:50","6681","5650","663","3882","-175","172","24","9","464","259","29","122","0","2119",
"2023-10-13 04:55","6788","5649","659","3868","-178","34","24","8","464","262","29","122","0","2131",
"2023-10-13 05:00","6829","5645","662","3781","-332","300","24","9","464","263","30","122","0","2133",
"2023-10-13 05:05","6818","5650","661","3847","-184","184","24","9","464","261","30","122","0","2129",
"2023-10-13 05:10","6837","5648","641","3841","-164","220","24","9","464","260","31","122","0","2130",
"2023-10-13 05:15","6827","5646","641","3868","-189","394","24","9","464","259","30","122","0","2133",
"2023-10-13 05:20","6834","5648","648","3958","-195","174","24","10","464","262","31","122","0","2131",
"2023-10-13 05:25","6807","5648","639","4016","-251","256","24","8","464","261","30","122","0","2128",
"2023-10-13 05:30","6814","5650","638","4121","-238","242","24","9","464","266","30","122","0","2130",
"2023-10-13 05:35","6910","5654","650","4218","-216","180","24","9","464","263","30","122","0","2116",
"2023-10-13 05:40","6913","5650","653","4251","-211","72","24","8","464","263","30","122","0","2127",
"2023-10-13 05:45","6894","5651","660","4265","-212","216","24","9","464","266","30","122","0","2128",
"2023-10-13 05:50","6946","5652","659","4309","-238","226","24","8","464","267","30","122","0","2127",
"2023-10-13 05:55","6991","5655","666","4343","-240","355","24","9","464","266","30","122","0","2125",
"2023-10-13 06:00","7022","5650","662","4313","-372","484","24","9","464","265","30","122","0","2134",
"2023-10-13 06:05","7018","5652","667","3991","-351","970","24","9","461","266","30","122","0","2133",
"2023-10-13 06:10","7031","5653","670","4005","-266","1154","24","8","461","268","31","122","0","2143",
"2023-10-13 06:15","7065","5649","665","3998","-210","1370","24","8","461","268","29","122","0","2160",
"2023-10-13 06:20","7085","5650","665","4199","-193","1303","24","9","461","268","30","122","0","2161",
"2023-10-13 06:25","7127","5653","665","4307","145","967","24","9","461","267","30","122","0","2154",
"2023-10-13 06:30","7166","5651","665","4346","209","986","24","7","461","268","30","122","0","2160",
"2023-10-13 06:35","7198","5648","662","4444","346","982","24","8","461","277","29","122","0","2142",
"2023-10-13 06:40","7230","5636","663","4522","355","1116","24","6","461","285","35","122","0","2148",
"2023-10-13 06:45","7240","5650","665","4579","414","973","24","5","461","289","34","122","0","2151",
"2023-10-13 06:50","7247","5648","665","4673","462","1017","24","10","456","287","45","122","0","2150",
"2023-10-13 06:55","7261","5645","662","4745","502","917","24","8","456","281","57","122","0","2152",
"2023-10-13 07:00","7270","5655","664","4674","530","1406","24","7","456","285","60","123","0","2152",
"2023-10-13 07:05","7267","5652","676","4613","583","1795","71","0","458","291","58","130","0","2155",
"2023-10-13 07:10","7358","5657","697","4538","663","1732","72","0","458","295","58","134","0","2155",
"2023-10-13 07:15","7407","5656","733","4644","749","1858","71","0","458","295","57","138","0","2156",
"2023-10-13 07:20","7417","5658","747","4488","737","2009","71","0","458","297","58","142","0","2159",
"2023-10-13 07:25","7387","5650","755","4505","822","2191","71","0","458","300","56","146","0","2154",
"2023-10-13 07:30","7420","5656","768","4572","835","2132","71","0","458","301","57","150","0","2145",
"2023-10-13 07:35","7418","5656","777","4682","832","2291","69","0","458","305","58","154","0","2171",
"2023-10-13 07:40","7434","5656","787","4763","873","2069","69","0","458","310","58","157","0","2169",
"2023-10-13 07:45","7374","5654","795","4819","942","2250","69","0","458","316","68","159","0","2171",
"2023-10-13 07:50","7327","5654","809","4919","1128","1932","70","0","458","319","72","161","0","2166",
"2023-10-13 07:55","7253","5656","811","4923","1584","1664","71","0","458","317","85","160","0","2179",
"2023-10-13 08:00","7285","5656","815","4950","1885","1611","71","0","458","326","81","159","0","2178",
"2023-10-13 08:05","7187","5658","808","4825","2468","1299","72","0","463","336","83","161","0","2181",
