Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-07-08 21:00","33547","33647","33613",
"2024-07-08 21:05","33434","33696","33613",
"2024-07-08 21:10","33579","33713","33613",
"2024-07-08 21:15","33752","33698","33465",
"2024-07-08 21:20","33637","33665","33465",
"2024-07-08 21:25","33781","33633","33465",
"2024-07-08 21:30","33549","33601","33109",
"2024-07-08 21:35","33496","33561","33109",
"2024-07-08 21:40","33640","33504","33109",
"2024-07-08 21:45","33579","33432","32977",
"2024-07-08 21:50","33677","33353","32977",
"2024-07-08 21:55","33645","33280","32977",
"2024-07-08 22:00","33466","33210","33056",
"2024-07-08 22:05","33172","33127","33056",
"2024-07-08 22:10","33362","33012","33056",
"2024-07-08 22:15","33190","32865","32921",
"2024-07-08 22:20","33043","32698","32921",
"2024-07-08 22:25","32934","32521","32921",
"2024-07-08 22:30","32758","32334","32521",
"2024-07-08 22:35","32561","32136","32521",
"2024-07-08 22:40","32336","31926","32521",
"2024-07-08 22:45","32161","31703","31819",
"2024-07-08 22:50","31890","31477","31819",
"2024-07-08 22:55","31735","31256","31819",
"2024-07-08 23:00","31341","31040","30792",
"2024-07-08 23:05","31138","30824","30792",
"2024-07-08 23:10","31025","30605","30792",
"2024-07-08 23:15","30787","30382","30292",
"2024-07-08 23:20","30716","30164","30292",
"2024-07-08 23:25","30324","29961","30292",
"2024-07-08 23:30","30252","29772","29796",
"2024-07-08 23:35","30081","29588","29796",
"2024-07-08 23:40","29741","29400","29796",
"2024-07-08 23:45","29335","29208","29193",
"2024-07-08 23:50","29278","29037","29193",
"2024-07-08 23:55","29087","28912","29193",
"2024-07-09 00:00","28719","28833","28770",
"2024-07-09 00:05","28713","28758","28770",
"2024-07-09 00:10","28810","28643","28770",
"2024-07-09 00:15","28704","28490","28615",
"2024-07-09 00:20","28722","28323","28615",
"2024-07-09 00:25","28486","28170","28615",
"2024-07-09 00:30","28353","28030","28167",
"2024-07-09 00:35","28215","27896","28167",
"2024-07-09 00:40","28060","27764","28167",
"2024-07-09 00:45","27887","27633","27579",
"2024-07-09 00:50","27655","27501","27579",
"2024-07-09 00:55","27590","27363","27579",
"2024-07-09 01:00","27341","27220","27061",
"2024-07-09 01:05","27038","27079","27061",
"2024-07-09 01:10","26988","26946","27061",
"2024-07-09 01:15","27022","26821","26861",
"2024-07-09 01:20","26884","26703","26861",
"2024-07-09 01:25","26966","26589","26861",
"2024-07-09 01:30","26609","26479","26361",
"2024-07-09 01:35","26541","26367","26361",
"2024-07-09 01:40","26352","26249","26361",
"2024-07-09 01:45","26257","26123","26062",
"2024-07-09 01:50","26070","26016","26062",
"2024-07-09 01:55","25949","25953","26062",
"2024-07-09 02:00","25782","25935","25584",
"2024-07-09 02:05","25657","25920","25584",
"2024-07-09 02:10","25594","25865","25584",
"2024-07-09 02:15","25620","25770","25316",
"2024-07-09 02:20","25657","25663","25316",
"2024-07-09 02:25","25608","25568","25316",
"2024-07-09 02:30","25348","25486","25126",
"2024-07-09 02:35","25275","25418","25126",
"2024-07-09 02:40","25262","25364","25126",
"2024-07-09 02:45","25091","25325","25125",
"2024-07-09 02:50","25187","25270","25125",
"2024-07-09 02:55","25148","25170","25125",
"2024-07-09 03:00","24945","25023","24945",
"2024-07-09 03:05","24994","24881","24945",
"2024-07-09 03:10","25090","24792","24945",
"2024-07-09 03:15","25027","24757","24946",
"2024-07-09 03:20","24978","24744","24946",
"2024-07-09 03:25","24999","24721","24946",
"2024-07-09 03:30","25009","24689","24743",
"2024-07-09 03:35","24789","24655","24743",
"2024-07-09 03:40","24613","24625","24743",
"2024-07-09 03:45","24510","24601","24639",
"2024-07-09 03:50","24598","24583","24639",
"2024-07-09 03:55","24562","24572","24639",
"2024-07-09 04:00","24589","24568","24594",
"2024-07-09 04:05","24458","24567","24594",
"2024-07-09 04:10","24608","24562","24594",
"2024-07-09 04:15","24562","24555","24574",
"2024-07-09 04:20","24594","24547","24574",
"2024-07-09 04:25","24607","24539","24574",
"2024-07-09 04:30","24493","24532","24494",
"2024-07-09 04:35","24466","24534","24494",
"2024-07-09 04:40","24565","24554","24494",
"2024-07-09 04:45","24520","24592","24524",
"2024-07-09 04:50","24629","24619","24524",
"2024-07-09 04:55","24540","24606","24524",
"2024-07-09 05:00","24534","24552","24683",
"2024-07-09 05:05","24655","24509","24683",
"2024-07-09 05:10","24768","24528","24683",
"2024-07-09 05:15","24924","24611","24683",
"2024-07-09 05:20","24859","24725","24683",
"2024-07-09 05:25","24834","24842","24683",
"2024-07-09 05:30","24678","24960","24943",
"2024-07-09 05:35","24876","25084","24943",
"2024-07-09 05:40","25091","25219","24943",
"2024-07-09 05:45","25028","25364","25193",
"2024-07-09 05:50","25217","25525","25193",
"2024-07-09 05:55","25263","25709","25193",
"2024-07-09 06:00","25389","25915","26217",
"2024-07-09 06:05","26152","26127","26217",
"2024-07-09 06:10","26520","26327","26217",
"2024-07-09 06:15","26423","26516","26867",
"2024-07-09 06:20","26637","26703","26867",
"2024-07-09 06:25","26874","26898","26867",
"2024-07-09 06:30","27094","27101","27045",
"2024-07-09 06:35","27210","27302","27045",
"2024-07-09 06:40","27275","27491","27045",
"2024-07-09 06:45","27308","27668","27445",
"2024-07-09 06:50","27515","27856","27445",
"2024-07-09 06:55","27432","28078","27445",
"2024-07-09 07:00","27790","28334","28553",
"2024-07-09 07:05","28262","28586","28553",
