Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-04-25 21:00","0","0","238","3538","0","0","0","0","0","227","138","149","0","665",
"2023-04-25 21:05","0","0","238","3472","0","0","0","0","0","231","136","153","0","665",
"2023-04-25 21:10","0","0","238","3427","0","0","0","0","0","231","137","158","0","663",
"2023-04-25 21:15","0","0","238","3454","0","0","0","0","0","232","138","160","0","661",
"2023-04-25 21:20","0","0","238","3537","0","0","0","0","0","232","142","163","0","663",
"2023-04-25 21:25","0","0","238","3486","0","0","0","0","0","232","144","169","0","665",
"2023-04-25 21:30","0","0","238","3453","0","0","0","0","0","233","155","173","0","664",
"2023-04-25 21:35","0","0","238","3446","0","0","0","0","0","232","160","172","0","664",
"2023-04-25 21:40","0","0","238","3409","0","0","0","0","0","233","164","173","0","663",
"2023-04-25 21:45","0","0","238","3344","0","0","0","0","0","235","160","177","0","659",
"2023-04-25 21:50","0","0","237","3315","0","0","0","0","0","233","166","182","0","661",
"2023-04-25 21:55","0","0","238","3277","0","0","0","0","0","233","168","183","0","662",
"2023-04-25 22:00","0","0","238","3326","0","0","0","0","0","234","183","183","0","661",
"2023-04-25 22:05","0","0","238","3448","0","0","0","0","0","233","184","182","0","659",
"2023-04-25 22:10","0","0","238","3478","0","0","0","0","0","235","176","182","0","659",
"2023-04-25 22:15","0","0","238","3537","0","0","0","0","0","233","177","184","0","657",
"2023-04-25 22:20","0","0","238","3578","0","0","0","0","0","233","172","184","0","659",
"2023-04-25 22:25","0","0","238","3565","0","0","0","0","0","233","170","181","0","657",
"2023-04-25 22:30","0","0","238","3566","0","0","0","0","0","231","168","181","0","656",
"2023-04-25 22:35","0","0","238","3514","0","0","0","0","0","231","168","179","0","657",
"2023-04-25 22:40","0","0","238","3468","0","0","0","0","0","230","160","176","0","655",
"2023-04-25 22:45","0","0","238","3373","0","0","0","0","0","226","156","173","0","657",
"2023-04-25 22:50","0","0","238","3304","0","0","0","0","0","224","152","170","0","657",
"2023-04-25 22:55","0","0","238","3282","0","0","0","0","0","223","155","167","0","659",
"2023-04-25 23:00","0","0","238","3277","0","0","0","0","0","220","151","164","0","657",
"2023-04-25 23:05","0","0","238","3388","0","0","0","0","0","218","143","161","0","655",
"2023-04-25 23:10","0","0","240","3389","0","0","0","0","0","213","118","161","0","652",
"2023-04-25 23:15","0","0","238","3358","0","0","0","0","0","211","110","162","0","653",
"2023-04-25 23:20","0","0","238","3392","0","0","0","0","0","209","86","162","0","652",
"2023-04-25 23:25","0","0","238","3399","0","0","0","0","0","213","81","161","0","652",
"2023-04-25 23:30","0","0","238","3368","0","0","0","0","0","212","78","161","0","653",
"2023-04-25 23:35","0","0","238","3364","0","0","0","0","0","209","77","158","0","647",
"2023-04-25 23:40","0","0","238","3307","0","0","0","0","0","207","76","155","0","654",
"2023-04-25 23:45","0","0","238","3229","0","0","0","0","0","205","77","149","0","652",
"2023-04-25 23:50","0","0","238","3221","0","0","0","0","0","203","76","146","0","653",
"2023-04-25 23:55","0","0","239","3206","0","0","0","0","0","202","70","146","0","650",
"2023-04-26 00:00","0","0","239","3177","0","0","0","0","0","200","64","147","0","650",
"2023-04-26 00:05","0","0","240","3243","0","0","0","0","0","196","60","147","0","644",
"2023-04-26 00:10","0","0","238","3200","0","0","0","0","0","194","58","144","0","648",
"2023-04-26 00:15","0","0","238","3195","0","0","0","0","0","192","50","139","0","643",
"2023-04-26 00:20","0","0","238","3203","0","0","0","0","0","190","49","134","0","647",
"2023-04-26 00:25","0","0","238","3173","0","0","0","0","0","190","49","131","0","647",
"2023-04-26 00:30","0","0","241","3162","0","0","0","0","0","187","49","126","0","643",
"2023-04-26 00:35","0","0","240","3161","0","0","0","0","0","186","49","121","0","648",
"2023-04-26 00:40","0","0","239","3143","0","0","0","0","0","184","49","117","0","648",
"2023-04-26 00:45","0","0","239","3076","0","0","0","0","0","181","49","117","0","649",
"2023-04-26 00:50","0","0","238","3053","0","0","0","0","0","179","49","117","0","649",
"2023-04-26 00:55","0","0","238","3055","0","0","0","0","0","177","46","117","0","648",
"2023-04-26 01:00","0","0","238","3111","0","0","0","0","0","179","39","117","0","649",
"2023-04-26 01:05","0","0","238","3163","0","0","0","0","0","177","34","117","0","644",
"2023-04-26 01:10","0","0","238","3222","0","0","0","0","0","170","34","118","0","645",
"2023-04-26 01:15","0","0","240","3202","0","0","0","0","0","165","35","117","0","643",
"2023-04-26 01:20","0","0","238","3182","0","0","0","0","0","163","35","117","0","646",
"2023-04-26 01:25","0","0","239","3195","0","0","0","0","0","160","34","117","0","645",
"2023-04-26 01:30","0","0","238","3163","0","0","0","0","0","160","34","116","0","646",
"2023-04-26 01:35","0","0","238","3127","0","0","0","0","0","159","34","114","0","645",
"2023-04-26 01:40","0","0","238","3077","0","0","0","0","0","157","34","114","0","644",
"2023-04-26 01:45","0","0","238","3077","0","0","0","0","0","157","34","113","0","646",
"2023-04-26 01:50","0","0","238","3062","0","0","0","0","0","156","34","113","0","646",
"2023-04-26 01:55","0","0","237","3052","0","0","0","0","0","154","34","113","0","645",
"2023-04-26 02:00","0","0","238","3021","0","0","0","0","0","150","34","112","0","645",
"2023-04-26 02:05","0","0","238","2994","0","0","0","0","0","148","35","110","0","644",
"2023-04-26 02:10","0","0","238","2992","0","0","0","0","0","149","34","108","0","644",
"2023-04-26 02:15","0","0","238","2992","0","0","0","0","0","146","34","109","0","642",
"2023-04-26 02:20","0","0","238","2987","0","0","0","0","0","150","34","108","0","645",
"2023-04-26 02:25","0","0","238","2985","0","0","0","0","0","152","34","108","0","645",
"2023-04-26 02:30","0","0","238","2962","0","0","0","0","0","150","35","105","0","646",
"2023-04-26 02:35","0","0","238","2984","0","0","0","0","0","148","34","103","0","645",
"2023-04-26 02:40","0","0","238","2972","0","0","0","0","0","148","34","101","0","644",
"2023-04-26 02:45","0","0","238","2958","0","0","0","0","0","146","34","99","0","642",
"2023-04-26 02:50","0","0","238","2950","0","0","0","0","0","145","34","100","0","640",
"2023-04-26 02:55","0","0","238","2953","0","0","0","0","0","146","35","101","0","642",
"2023-04-26 03:00","0","0","238","2895","0","0","0","0","0","143","34","101","0","642",
"2023-04-26 03:05","0","0","238","2876","0","0","0","0","0","143","35","101","0","642",
"2023-04-26 03:10","0","0","238","2877","0","0","0","0","0","140","35","101","0","642",
"2023-04-26 03:15","0","0","238","2879","0","0","0","0","0","142","34","100","0","643",
"2023-04-26 03:20","0","0","238","2886","0","0","0","0","0","143","34","100","0","642",
"2023-04-26 03:25","0","0","239","2897","0","0","0","0","0","141","35","100","0","642",
"2023-04-26 03:30","0","0","238","2904","0","0","0","0","0","139","34","99","0","642",
"2023-04-26 03:35","0","0","238","2902","0","0","0","0","0","141","34","100","0","642",
"2023-04-26 03:40","0","0","237","2879","0","0","0","0","0","140","34","100","0","642",
"2023-04-26 03:45","0","0","238","2832","0","0","0","0","0","139","35","99","0","643",
"2023-04-26 03:50","0","0","238","2841","0","0","0","0","0","139","35","100","0","640",
"2023-04-26 03:55","0","0","238","2863","0","0","0","0","0","139","35","100","0","643",
"2023-04-26 04:00","0","0","238","2862","0","0","0","0","0","139","35","100","0","641",
"2023-04-26 04:05","0","0","238","2829","0","0","0","0","0","139","35","99","0","641",
"2023-04-26 04:10","0","0","238","2819","0","0","0","0","0","137","35","100","0","639",
"2023-04-26 04:15","0","0","237","2820","0","0","0","0","0","137","35","100","0","639",
"2023-04-26 04:20","0","0","237","2838","0","0","0","0","0","138","35","100","0","636",
"2023-04-26 04:25","0","0","238","2840","0","0","0","0","0","137","35","100","0","637",
"2023-04-26 04:30","0","0","239","2835","0","0","0","0","0","141","35","98","0","635",
"2023-04-26 04:35","0","0","238","2857","0","0","0","0","0","139","35","95","0","635",
"2023-04-26 04:40","0","0","238","2876","0","0","0","0","0","139","34","92","0","635",
"2023-04-26 04:45","0","0","238","2903","0","0","0","0","0","141","35","93","0","635",
"2023-04-26 04:50","0","0","238","2927","0","0","0","0","0","140","35","93","0","635",
"2023-04-26 04:55","0","0","238","2932","0","0","0","0","0","141","35","93","0","636",
"2023-04-26 05:00","0","0","238","2942","0","0","0","0","0","141","36","93","0","636",
"2023-04-26 05:05","0","0","237","2997","0","0","0","0","0","140","35","93","0","635",
"2023-04-26 05:10","0","0","238","3045","0","0","0","0","0","143","35","91","0","637",
"2023-04-26 05:15","0","0","238","3085","0","0","0","0","0","145","35","88","0","638",
"2023-04-26 05:20","0","0","238","3130","0","0","0","0","0","146","29","88","0","639",
"2023-04-26 05:25","0","0","238","3152","0","0","0","0","0","143","29","89","0","636",
"2023-04-26 05:30","0","0","238","3160","0","0","0","0","0","146","29","88","0","638",
"2023-04-26 05:35","0","0","240","3162","0","0","0","0","0","147","29","88","0","638",
"2023-04-26 05:40","0","0","238","3169","0","0","0","0","0","147","29","88","0","640",
"2023-04-26 05:45","0","0","238","3181","0","0","0","0","0","148","29","88","0","643",
"2023-04-26 05:50","0","0","238","3229","0","0","0","0","0","148","29","88","0","644",
"2023-04-26 05:55","0","0","238","3247","0","0","0","0","0","148","29","88","0","646",
"2023-04-26 06:00","0","0","240","3267","0","0","0","0","0","150","34","88","0","645",
"2023-04-26 06:05","0","0","239","3294","0","0","0","0","0","150","34","88","0","641",
"2023-04-26 06:10","0","0","238","3295","0","0","0","0","0","151","34","87","0","645",
"2023-04-26 06:15","0","0","238","3321","0","0","0","0","0","151","38","87","0","647",
"2023-04-26 06:20","0","0","238","3363","0","0","0","0","0","153","36","86","0","647",
"2023-04-26 06:25","0","0","238","3415","0","0","0","0","0","154","35","86","0","646",
"2023-04-26 06:30","0","0","239","3461","0","0","0","0","0","152","38","86","0","646",
"2023-04-26 06:35","0","0","238","3483","0","0","0","0","0","148","46","86","0","646",
"2023-04-26 06:40","0","0","238","3504","0","0","0","0","0","146","50","88","0","647",
"2023-04-26 06:45","0","0","240","3544","0","0","0","0","0","148","50","90","0","647",
"2023-04-26 06:50","0","0","242","3593","0","0","0","0","0","149","50","89","0","651",
"2023-04-26 06:55","0","0","250","3608","0","0","0","0","0","150","50","89","0","648",
"2023-04-26 07:00","0","0","260","3624","0","0","0","0","0","151","49","89","0","648",
"2023-04-26 07:05","0","0","272","3640","0","0","0","0","0","154","50","89","0","650",
"2023-04-26 07:10","0","0","279","3671","0","0","0","0","0","157","51","89","0","649",
"2023-04-26 07:15","0","0","288","3690","0","0","0","0","0","161","52","92","0","650",
"2023-04-26 07:20","0","0","293","3705","0","0","0","0","0","161","52","101","0","653",
"2023-04-26 07:25","0","0","293","3712","0","0","0","0","0","164","53","104","0","644",
"2023-04-26 07:30","0","0","291","3705","0","0","0","0","0","167","53","110","0","643",
"2023-04-26 07:35","0","0","292","3675","0","0","0","0","0","173","53","115","0","645",
"2023-04-26 07:40","0","0","292","3703","0","0","0","0","0","175","53","114","0","647",
"2023-04-26 07:45","0","0","294","3738","0","0","0","0","0","176","53","115","0","647",
"2023-04-26 07:50","0","0","291","3768","0","0","0","0","0","177","64","115","0","644",
"2023-04-26 07:55","0","0","291","3768","0","0","0","0","0","180","71","116","0","646",
"2023-04-26 08:00","0","0","299","3816","0","0","0","0","0","182","78","115","0","644",
"2023-04-26 08:05","0","0","308","3870","0","0","0","0","0","184","82","116","0","644",
"2023-04-26 08:10","0","0","317","3894","0","0","0","0","0","184","81","117","0","643",
"2023-04-26 08:15","0","0","326","3913","0","0","0","0","0","188","84","117","0","644",
"2023-04-26 08:20","0","0","340","3850","0","0","0","0","0","192","81","116","0","638",
"2023-04-26 08:25","0","0","338","3788","0","0","0","0","0","195","85","117","0","640",
"2023-04-26 08:30","0","0","338","3723","0","0","0","0","0","198","82","117","0","642",
"2023-04-26 08:35","0","0","340","3565","0","0","0","0","0","203","82","117","0","640",
"2023-04-26 08:40","0","0","339","3461","0","0","0","0","0","206","82","117","0","636",
"2023-04-26 08:45","0","0","339","3365","0","0","0","0","0","209","83","118","0","639",
"2023-04-26 08:50","0","0","351","3305","0","0","0","0","0","210","89","118","0","639",
"2023-04-26 08:55","0","0","362","3208","0","0","0","0","0","207","97","118","0","639",
"2023-04-26 09:00","0","0","372","3231","0","0","0","0","0","205","104","118","0","638",
"2023-04-26 09:05","0","0","378","3415","0","0","0","0","0","205","107","118","0","640",
"2023-04-26 09:10","0","0","386","3431","0","0","0","0","0","208","111","118","0","643",
"2023-04-26 09:15","0","0","385","3343","0","0","0","0","0","209","112","119","0","641",
"2023-04-26 09:20","0","0","385","3248","0","0","0","0","0","211","109","119","0","642",
