Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-04-20 21:00","0","0","320","3439","0","0","0","0","0","261","188","161","0","690",
"2023-04-20 21:05","0","0","320","3440","0","0","0","0","0","264","172","162","0","691",
"2023-04-20 21:10","0","0","321","3390","0","0","0","0","0","262","166","162","0","689",
"2023-04-20 21:15","0","0","319","3344","0","0","0","0","0","262","168","163","0","692",
"2023-04-20 21:20","0","0","320","3323","0","0","0","0","0","266","170","163","0","691",
"2023-04-20 21:25","0","0","323","3330","0","0","0","0","0","265","169","163","0","691",
"2023-04-20 21:30","0","0","326","3321","0","0","0","0","0","264","168","164","0","692",
"2023-04-20 21:35","0","0","323","3296","0","0","0","0","0","269","169","164","0","692",
"2023-04-20 21:40","0","0","319","3277","0","0","0","0","0","267","170","165","0","691",
"2023-04-20 21:45","0","0","322","3256","0","0","0","0","0","273","177","167","0","691",
"2023-04-20 21:50","0","0","322","3214","0","0","0","0","0","270","177","167","0","693",
"2023-04-20 21:55","0","0","319","3143","0","0","0","0","0","272","177","170","0","693",
"2023-04-20 22:00","0","0","320","3169","0","0","0","0","0","273","180","170","0","693",
"2023-04-20 22:05","0","0","312","3278","0","0","0","0","0","272","179","169","0","694",
"2023-04-20 22:10","0","0","299","3368","0","0","0","0","0","270","180","167","0","693",
"2023-04-20 22:15","0","0","295","3380","0","0","0","0","0","271","170","167","0","693",
"2023-04-20 22:20","0","0","283","3341","0","0","0","0","0","271","167","167","0","693",
"2023-04-20 22:25","0","0","277","3332","0","0","0","0","0","270","161","167","0","694",
"2023-04-20 22:30","0","0","276","3322","0","0","0","0","0","271","156","167","0","694",
"2023-04-20 22:35","0","0","270","3298","0","0","0","0","0","268","152","166","0","693",
"2023-04-20 22:40","0","0","270","3299","0","0","0","0","0","269","152","166","0","695",
"2023-04-20 22:45","0","0","272","3257","0","0","0","0","0","267","149","165","0","691",
"2023-04-20 22:50","0","0","275","3217","0","0","0","0","0","262","143","166","0","695",
"2023-04-20 22:55","0","0","272","3198","0","0","0","0","0","260","143","165","0","695",
"2023-04-20 23:00","0","0","264","3183","0","0","0","0","0","258","145","166","0","697",
"2023-04-20 23:05","0","0","256","3174","0","0","0","0","0","255","139","165","0","694",
