Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-09-02 21:00","7934","6912","596","9938","5913","-138","51","834","517","374","200","130","0","2149",
"2024-09-02 21:05","8042","6909","583","9220","5598","838","24","808","517","382","199","134","0","2147",
"2024-09-02 21:10","8126","6913","575","9078","5603","1064","23","778","517","383","201","139","0","2150",
"2024-09-02 21:15","8312","6913","575","9007","5505","987","23","765","517","383","197","142","0","2148",
"2024-09-02 21:20","8498","6912","576","8974","5420","931","23","748","517","382","192","147","0","2148",
"2024-09-02 21:25","8570","6916","575","8983","5355","1022","23","733","517","390","190","152","0","2150",
"2024-09-02 21:30","8769","6913","576","8840","5142","964","21","731","517","396","189","156","0","2148",
"2024-09-02 21:35","8848","6912","576","8533","5106","902","21","729","517","395","189","160","0","2149",
"2024-09-02 21:40","8930","6911","575","8325","4923","1060","19","727","517","397","188","164","0","2137",
"2024-09-02 21:45","8946","6910","573","8222","4811","1085","25","642","517","396","188","169","0","2155",
"2024-09-02 21:50","8922","6909","573","7997","4864","1092","19","643","517","402","199","171","0","2159",
"2024-09-02 21:55","8934","6914","573","7814","4641","1108","19","641","517","399","199","171","0","2157",
"2024-09-02 22:00","9004","6919","573","7808","4444","720","19","639","517","401","202","171","0","2160",
"2024-09-02 22:05","9062","6911","556","7818","3941","763","19","639","518","396","203","171","0","2159",
"2024-09-02 22:10","9071","6916","536","8185","3705","509","19","636","518","394","204","171","0","2156",
"2024-09-02 22:15","9111","6915","527","7857","3875","545","19","634","518","392","190","172","0","2156",
"2024-09-02 22:20","9088","6915","520","7606","3966","478","19","636","518","390","187","171","0","2155",
"2024-09-02 22:25","9142","6918","517","7408","3881","317","19","637","518","389","179","170","0","2155",
"2024-09-02 22:30","9352","6918","517","7252","3552","487","369","636","518","384","176","170","0","2153",
