Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-11-23 21:00","0","0","262","4093","0","0","0","0","0","236","118","156","0","647",
"2022-11-23 21:05","0","0","263","4167","0","0","0","0","0","234","116","156","0","645",
"2022-11-23 21:10","0","0","263","4159","0","0","0","0","0","235","120","155","0","646",
"2022-11-23 21:15","0","0","262","4140","0","0","0","0","0","236","119","157","0","646",
"2022-11-23 21:20","0","0","264","4106","0","0","0","0","0","237","121","156","0","646",
"2022-11-23 21:25","0","0","263","4075","0","0","0","0","0","237","121","157","0","646",
"2022-11-23 21:30","0","0","263","4024","0","0","0","0","0","236","121","156","0","645",
"2022-11-23 21:35","0","0","263","3949","0","0","0","0","0","232","119","156","0","644",
"2022-11-23 21:40","0","0","262","3896","0","0","0","0","0","231","122","157","0","645",
"2022-11-23 21:45","0","0","263","3853","0","0","0","0","0","231","121","157","0","647",
"2022-11-23 21:50","0","0","263","3794","0","0","0","0","0","229","123","156","0","647",
"2022-11-23 21:55","0","0","263","3783","0","0","0","0","0","227","119","157","0","647",
"2022-11-23 22:00","0","0","263","3800","0","0","0","0","0","228","115","156","0","649",
"2022-11-23 22:05","0","0","263","3922","0","0","0","0","0","225","102","157","0","643",
"2022-11-23 22:10","0","0","263","3985","0","0","0","0","0","225","99","157","0","641",
"2022-11-23 22:15","0","0","263","3936","0","0","0","0","0","223","106","157","0","642",
"2022-11-23 22:20","0","0","261","3768","0","0","0","0","0","222","101","156","0","640",
"2022-11-23 22:25","0","0","263","3709","0","0","0","0","0","220","102","156","0","640",
"2022-11-23 22:30","0","0","263","3686","0","0","0","0","0","216","99","156","0","641",
"2022-11-23 22:35","0","0","263","3660","0","0","0","0","0","209","96","157","0","642",
"2022-11-23 22:40","0","0","262","3622","0","0","0","0","0","206","86","157","0","641",
"2022-11-23 22:45","0","0","263","3589","0","0","0","0","0","207","82","156","0","642",
"2022-11-23 22:50","0","0","263","3595","0","0","0","0","0","205","76","155","0","641",
"2022-11-23 22:55","0","0","263","3583","0","0","0","0","0","201","73","154","0","639",
"2022-11-23 23:00","0","0","263","3605","0","0","0","0","0","199","63","153","0","640",
"2022-11-23 23:05","0","0","263","3598","0","0","0","0","0","200","63","153","0","633",
"2022-11-23 23:10","0","0","262","3642","0","0","0","0","0","198","62","154","0","631",
"2022-11-23 23:15","0","0","263","3597","0","0","0","0","0","194","62","154","0","630",
"2022-11-23 23:20","0","0","263","3599","0","0","0","0","0","188","62","153","0","627",
"2022-11-23 23:25","0","0","263","3486","0","0","0","0","0","185","56","154","0","627",
"2022-11-23 23:30","0","0","263","3424","0","0","0","0","0","178","48","156","0","626",
"2022-11-23 23:35","0","0","276","3331","0","0","0","0","0","171","47","155","0","628",
"2022-11-23 23:40","0","0","285","3241","0","0","0","0","0","169","46","156","0","627",
"2022-11-23 23:45","0","0","287","3155","0","0","0","0","0","165","47","153","0","628",
"2022-11-23 23:50","0","0","298","3117","0","0","0","0","0","162","45","153","0","627",
"2022-11-23 23:55","0","0","307","3074","0","0","0","0","0","160","46","153","0","625",
"2022-11-24 00:00","0","0","310","2966","0","0","0","0","0","169","36","154","0","622",
"2022-11-24 00:05","0","0","309","3037","0","0","0","0","0","167","34","150","0","617",
"2022-11-24 00:10","0","0","309","3034","0","0","0","0","0","167","34","143","0","618",
"2022-11-24 00:15","0","0","309","2984","0","0","0","0","0","165","32","136","0","618",
"2022-11-24 00:20","0","0","309","2994","0","0","0","0","0","164","21.9","129","0","619",
"2022-11-24 00:25","0","0","308","2964","0","0","0","0","0","163","21.9","122","0","618",
"2022-11-24 00:30","0","0","314","2890","0","0","0","0","0","162","21.9","116","0","619",
"2022-11-24 00:35","0","0","324","2877","0","0","0","0","0","161","22.8","109","0","617",
"2022-11-24 00:40","0","0","328","2771","0","0","0","0","0","158","21.9","101","0","619",
"2022-11-24 00:45","0","0","328","2702","0","0","0","0","0","158","22.8","94","0","618",
"2022-11-24 00:50","0","0","327","2646","0","0","0","0","0","158","22.8","89","0","620",
"2022-11-24 00:55","0","0","327","2615","0","0","0","0","0","157","20.9","86","0","619",
"2022-11-24 01:00","0","0","328","2625","0","0","0","0","0","159","21.9","84","0","620",
"2022-11-24 01:05","0","0","326","2572","0","0","0","0","0","158","21.9","82","0","620",
"2022-11-24 01:10","0","0","328","2574","0","0","0","0","0","158","20.9","83","0","622",
"2022-11-24 01:15","0","0","328","2541","0","0","0","0","0","157","20.9","83","0","622",
"2022-11-24 01:20","0","0","328","2539","0","0","0","0","0","154","20.9","82","0","622",
"2022-11-24 01:25","0","0","328","2564","0","0","0","0","0","155","21.9","82","0","622",
"2022-11-24 01:30","0","0","326","2566","0","0","0","0","0","155","21.9","83","0","622",
"2022-11-24 01:35","0","0","325","2524","0","0","0","0","0","150","20.9","84","0","622",
"2022-11-24 01:40","0","0","327","2512","0","0","0","0","0","153","20.9","83","0","622",
"2022-11-24 01:45","0","0","327","2490","0","0","0","0","0","150","20.9","83","0","621",
"2022-11-24 01:50","0","0","327","2481","0","0","0","0","0","150","20.9","83","0","621",
"2022-11-24 01:55","0","0","328","2482","0","0","0","0","0","148","20.9","83","0","621",
"2022-11-24 02:00","0","0","328","2474","0","0","0","0","0","149","20.9","84","0","620",
"2022-11-24 02:05","0","0","327","2434","0","0","0","0","0","148","20.9","88","0","621",
"2022-11-24 02:10","0","0","327","2363","0","0","0","0","0","148","20.9","84","0","620",
"2022-11-24 02:15","0","0","327","2379","0","0","0","0","0","146","20.9","82","0","620",
"2022-11-24 02:20","0","0","327","2372","0","0","0","0","0","146","20.9","83","0","621",
"2022-11-24 02:25","0","0","327","2369","0","0","0","0","0","145","21.9","82","0","621",
"2022-11-24 02:30","0","0","327","2331","0","0","0","0","0","148","21.9","83","0","620",
"2022-11-24 02:35","0","0","327","2355","0","0","0","0","0","148","20.9","83","0","622",
"2022-11-24 02:40","0","0","327","2314","0","0","0","0","0","146","21.9","82","0","619",
"2022-11-24 02:45","0","0","327","2353","0","0","0","0","0","148","21.9","83","0","619",
"2022-11-24 02:50","0","0","327","2348","0","0","0","0","0","146","20.9","83","0","618",
"2022-11-24 02:55","0","0","327","2335","0","0","0","0","0","145","21.9","83","0","619",
"2022-11-24 03:00","0","0","327","2186","0","0","0","0","0","146","20.9","83","0","619",
"2022-11-24 03:05","0","0","321","2092","0","0","0","0","0","146","21.9","82","0","619",
"2022-11-24 03:10","0","0","311","2140","0","0","0","0","0","147","21.9","83","0","620",
"2022-11-24 03:15","0","0","311","2169","0","0","0","0","0","148","20.9","83","0","619",
"2022-11-24 03:20","0","0","308","2121","0","0","0","0","0","146","20.9","83","0","619",
"2022-11-24 03:25","0","0","308","2118","0","0","0","0","0","148","21.9","84","0","620",
"2022-11-24 03:30","0","0","308","2033","0","0","0","0","0","145","21.9","83","0","618",
"2022-11-24 03:35","0","0","310","2098","0","0","0","0","0","146","20.9","84","0","619",
"2022-11-24 03:40","0","0","308","2149","0","0","0","0","0","144","20.9","83","0","619",
"2022-11-24 03:45","0","0","310","2148","0","0","0","0","0","145","21.9","83","0","621",
"2022-11-24 03:50","0","0","309","2135","0","0","0","0","0","146","20.9","83","0","621",
"2022-11-24 03:55","0","0","309","2208","0","0","0","0","0","143","20.9","83","0","621",
"2022-11-24 04:00","0","0","309","2198","0","0","0","0","0","141","21.9","83","0","620",
"2022-11-24 04:05","0","0","302","2108","0","0","0","0","0","143","21.9","83","0","619",
"2022-11-24 04:10","0","0","291","2069","0","0","0","0","0","143","20.9","83","0","619",
