Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-12-16 21:00","32358","32448","32322",
"2023-12-16 21:05","32585","32538","32322",
"2023-12-16 21:10","32523","32528","32322",
"2023-12-16 21:15","32458","32417","32222",
"2023-12-16 21:20","32451","32262","32222",
"2023-12-16 21:25","32371","32117","32222",
"2023-12-16 21:30","32331","31983","31912",
"2023-12-16 21:35","32114","31842","31912",
"2023-12-16 21:40","31897","31679","31912",
"2023-12-16 21:45","31667","31494","31412",
"2023-12-16 21:50","31319","31305","31412",
"2023-12-16 21:55","31314","31133","31412",
"2023-12-16 22:00","31076","30978","30999",
"2023-12-16 22:05","30974","30817","30999",
"2023-12-16 22:10","30644","30628","30999",
"2023-12-16 22:15","30385","30410","30399",
"2023-12-16 22:20","30236","30180","30399",
"2023-12-16 22:25","30093","29953","30399",
"2023-12-16 22:30","29904","29728","29569",
"2023-12-16 22:35","29823","29506","29569",
"2023-12-16 22:40","29643","29289","29569",
"2023-12-16 22:45","29330","29076","29169",
"2023-12-16 22:50","29093","28859","29169",
"2023-12-16 22:55","29003","28628","29169",
"2023-12-16 23:00","28673","28382","28330",
"2023-12-16 23:05","28679","28147","28330",
"2023-12-16 23:10","28460","27946","28330",
"2023-12-16 23:15","28395","27779","27870",
"2023-12-16 23:20","28370","27628","27870",
"2023-12-16 23:25","28065","27476","27870",
"2023-12-16 23:30","27900","27322","27320",
"2023-12-16 23:35","27755","27169","27320",
"2023-12-16 23:40","27492","27016","27320",
"2023-12-16 23:45","27343","26864","26920",
"2023-12-16 23:50","26930","26718","26920",
"2023-12-16 23:55","26728","26585","26920",
"2023-12-17 00:00","26552","26463","26340",
"2023-12-17 00:05","26689","26335","26340",
"2023-12-17 00:10","26465","26182","26340",
"2023-12-17 00:15","26227","26003","25840",
"2023-12-17 00:20","26028","25815","25840",
"2023-12-17 00:25","26227","25633","25840",
"2023-12-17 00:30","25940","25457","25440",
"2023-12-17 00:35","25603","25285","25440",
"2023-12-17 00:40","25504","25116","25440",
"2023-12-17 00:45","25389","24949","25190",
"2023-12-17 00:50","25122","24780","25190",
"2023-12-17 00:55","25158","24605","25190",
"2023-12-17 01:00","24951","24423","24658",
"2023-12-17 01:05","24835","24246","24658",
"2023-12-17 01:10","24727","24085","24658",
"2023-12-17 01:15","24348","23940","24018",
"2023-12-17 01:20","24206","23805","24018",
"2023-12-17 01:25","24093","23672","24018",
"2023-12-17 01:30","23975","23542","23808",
"2023-12-17 01:35","23765","23415","23808",
"2023-12-17 01:40","23584","23291","23808",
"2023-12-17 01:45","23755","23171","23174",
"2023-12-17 01:50","23702","23059","23174",
"2023-12-17 01:55","23475","22955","23174",
"2023-12-17 02:00","23379","22861","22934",
"2023-12-17 02:05","22979","22770","22934",
"2023-12-17 02:10","22873","22675","22934",
"2023-12-17 02:15","23178","22576","22643",
"2023-12-17 02:20","22977","22479","22643",
"2023-12-17 02:25","23050","22390","22643",
"2023-12-17 02:30","22717","22311","22415",
"2023-12-17 02:35","22895","22232","22415",
"2023-12-17 02:40","22649","22149","22415",
"2023-12-17 02:45","22397","22059","22425",
"2023-12-17 02:50","22284","21986","22425",
"2023-12-17 02:55","22274","21949","22425",
"2023-12-17 03:00","22341","21949","22127",
"2023-12-17 03:05","22258","21950","22127",
"2023-12-17 03:10","22175","21920","22127",
"2023-12-17 03:15","22126","21857","21757",
"2023-12-17 03:20","22108","21785","21757",
"2023-12-17 03:25","22208","21726","21757",
"2023-12-17 03:30","21950","21680","21667",
"2023-12-17 03:35","22102","21638","21667",
"2023-12-17 03:40","21856","21592","21667",
"2023-12-17 03:45","21741","21543","21767",
"2023-12-17 03:50","21560","21501","21767",
"2023-12-17 03:55","21638","21480","21767",
"2023-12-17 04:00","21660","21481","21825",
"2023-12-17 04:05","21693","21484","21825",
"2023-12-17 04:10","21854","21472","21825",
"2023-12-17 04:15","21637","21445","21545",
"2023-12-17 04:20","21640","21415","21545",
"2023-12-17 04:25","21423","21393","21545",
"2023-12-17 04:30","21635","21378","21445",
"2023-12-17 04:35","21570","21368","21445",
"2023-12-17 04:40","21382","21361","21445",
"2023-12-17 04:45","21571","21358","21445",
"2023-12-17 04:50","21515","21357","21445",
"2023-12-17 04:55","21439","21357","21445",
"2023-12-17 05:00","21554","21359","21341",
"2023-12-17 05:05","21404","21366","21341",
"2023-12-17 05:10","21432","21384","21341",
"2023-12-17 05:15","21492","21411","21479",
"2023-12-17 05:20","21507","21445","21479",
"2023-12-17 05:25","21308","21479","21479",
"2023-12-17 05:30","21479","21514","21481",
"2023-12-17 05:35","21592","21555","21481",
"2023-12-17 05:40","21572","21605","21481",
"2023-12-17 05:45","21492","21664","21549",
"2023-12-17 05:50","21622","21720","21549",
"2023-12-17 05:55","21796","21759","21549",
"2023-12-17 06:00","21800","21780","21802",
"2023-12-17 06:05","21805","21804","21802",
"2023-12-17 06:10","21643","21853","21802",
"2023-12-17 06:15","21868","21927","21982",
"2023-12-17 06:20","21990","22011","21982",
"2023-12-17 06:25","22054","22092","21982",
"2023-12-17 06:30","21762","22170","22182",
"2023-12-17 06:35","22106","22247","22182",
"2023-12-17 06:40","22241","22323","22182",
"2023-12-17 06:45","22257","22400","22176",
"2023-12-17 06:50","22050","22480","22176",
"2023-12-17 06:55","22080","22565","22176",
"2023-12-17 07:00","22342","22657","22756",
