Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-02-24 21:00","32442","32167","32540",
"2024-02-24 21:05","32358","32298","32540",
"2024-02-24 21:10","32462","32303","32540",
"2024-02-24 21:15","32312","32182","32246",
"2024-02-24 21:20","32413","32008","32246",
"2024-02-24 21:25","32379","31851","32246",
"2024-02-24 21:30","32166","31712","31929",
"2024-02-24 21:35","31865","31565","31929",
"2024-02-24 21:40","31996","31387","31929",
"2024-02-24 21:45","31839","31177","31536",
"2024-02-24 21:50","31674","30974","31536",
"2024-02-24 21:55","31337","30815","31536",
"2024-02-24 22:00","30770","30701","30539",
"2024-02-24 22:05","30690","30583","30539",
"2024-02-24 22:10","30450","30409","30539",
"2024-02-24 22:15","30356","30180","29739",
"2024-02-24 22:20","30078","29929","29739",
"2024-02-24 22:25","29744","29690","29739",
"2024-02-24 22:30","29498","29463","29249",
"2024-02-24 22:35","29221","29241","29249",
"2024-02-24 22:40","29273","29020","29249",
"2024-02-24 22:45","29054","28799","28650",
"2024-02-24 22:50","28938","28574","28650",
"2024-02-24 22:55","28737","28339","28650",
"2024-02-24 23:00","28211","28095","27878",
"2024-02-24 23:05","28048","27857","27878",
"2024-02-24 23:10","27880","27642","27878",
"2024-02-24 23:15","27843","27448","27260",
"2024-02-24 23:20","27616","27266","27260",
"2024-02-24 23:25","27363","27085","27260",
"2024-02-24 23:30","27092","26905","26888",
"2024-02-24 23:35","26807","26725","26888",
"2024-02-24 23:40","26838","26545","26888",
"2024-02-24 23:45","26718","26364","26389",
"2024-02-24 23:50","26406","26194","26389",
"2024-02-24 23:55","25942","26047","26389",
"2024-02-25 00:00","25771","25925","25612",
"2024-02-25 00:05","25634","25803","25612",
"2024-02-25 00:10","25705","25660","25612",
"2024-02-25 00:15","25417","25494","25243",
"2024-02-25 00:20","25140","25321","25243",
"2024-02-25 00:25","25017","25154","25243",
"2024-02-25 00:30","24852","24993","24903",
"2024-02-25 00:35","24736","24839","24903",
"2024-02-25 00:40","24714","24689","24903",
"2024-02-25 00:45","24581","24545","24187",
"2024-02-25 00:50","24390","24396","24187",
"2024-02-25 00:55","24246","24230","24187",
"2024-02-25 01:00","24190","24047","23714",
"2024-02-25 01:05","23828","23869","23714",
"2024-02-25 01:10","23651","23717","23714",
"2024-02-25 01:15","23550","23590","23345",
"2024-02-25 01:20","23521","23474","23345",
"2024-02-25 01:25","23224","23354","23345",
"2024-02-25 01:30","23242","23230","22931",
"2024-02-25 01:35","22998","23110","22931",
"2024-02-25 01:40","22988","23002","22931",
"2024-02-25 01:45","22918","22904","22527",
"2024-02-25 01:50","22759","22802","22527",
"2024-02-25 01:55","22673","22680","22527",
"2024-02-25 02:00","22608","22537","22229",
"2024-02-25 02:05","22473","22398","22229",
"2024-02-25 02:10","22419","22287","22229",
"2024-02-25 02:15","22081","22203","21939",
"2024-02-25 02:20","22095","22131","21939",
"2024-02-25 02:25","22011","22057","21939",
"2024-02-25 02:30","22099","21980","21905",
"2024-02-25 02:35","21952","21905","21905",
"2024-02-25 02:40","21778","21835","21905",
"2024-02-25 02:45","21854","21771","21636",
"2024-02-25 02:50","21776","21710","21636",
"2024-02-25 02:55","21727","21649","21636",
"2024-02-25 03:00","21557","21589","21350",
"2024-02-25 03:05","21409","21532","21350",
"2024-02-25 03:10","21634","21478","21350",
"2024-02-25 03:15","21459","21430","21250",
"2024-02-25 03:20","21295","21384","21250",
"2024-02-25 03:25","21423","21339","21250",
"2024-02-25 03:30","21205","21294","21110",
"2024-02-25 03:35","21216","21253","21110",
"2024-02-25 03:40","21333","21220","21110",
"2024-02-25 03:45","21373","21193","21100",
"2024-02-25 03:50","20914","21163","21100",
"2024-02-25 03:55","21055","21119","21100",
"2024-02-25 04:00","21035","21062","20926",
"2024-02-25 04:05","21099","21007","20926",
"2024-02-25 04:10","21260","20973","20926",
"2024-02-25 04:15","21047","20959","20727",
"2024-02-25 04:20","21013","20954","20727",
"2024-02-25 04:25","20955","20947","20727",
"2024-02-25 04:30","20786","20938","20590",
"2024-02-25 04:35","20767","20930","20590",
"2024-02-25 04:40","20814","20926","20590",
"2024-02-25 04:45","20818","20925","20787",
"2024-02-25 04:50","20857","20929","20787",
"2024-02-25 04:55","20788","20936","20787",
"2024-02-25 05:00","21008","20946","20875",
"2024-02-25 05:05","21051","20960","20875",
"2024-02-25 05:10","21152","20979","20875",
"2024-02-25 05:15","21122","21002","20898",
"2024-02-25 05:20","21133","21028","20898",
"2024-02-25 05:25","21007","21053","20898",
"2024-02-25 05:30","21035","21078","20930",
"2024-02-25 05:35","20972","21111","20930",
"2024-02-25 05:40","20964","21156","20930",
"2024-02-25 05:45","21135","21216","21169",
"2024-02-25 05:50","21151","21264","21169",
"2024-02-25 05:55","21169","21276","21169",
"2024-02-25 06:00","21212","21251","21382",
"2024-02-25 06:05","21385","21231","21382",
"2024-02-25 06:10","21313","21255","21382",
"2024-02-25 06:15","21494","21325","21315",
"2024-02-25 06:20","21547","21414","21315",
"2024-02-25 06:25","21609","21494","21315",
"2024-02-25 06:30","21537","21567","21482",
"2024-02-25 06:35","21589","21634","21482",
"2024-02-25 06:40","21764","21697","21482",
"2024-02-25 06:45","21540","21757","21817",
"2024-02-25 06:50","21902","21826","21817",
"2024-02-25 06:55","21940","21918","21817",
"2024-02-25 07:00","21837","22032","22242",
"2024-02-25 07:05","22089","22139","22242",
"2024-02-25 07:10","22385","22211","22242",
"2024-02-25 07:15","22562","22248","22423",
"2024-02-25 07:20","22502","22269","22423",
"2024-02-25 07:25","22469","22296","22423",
"2024-02-25 07:30","22436","22328","22422",
"2024-02-25 07:35","22585","22366","22422",
"2024-02-25 07:40","22537","22409","22422",
"2024-02-25 07:45","22527","22459","22322",
"2024-02-25 07:50","22143","22500","22322",
"2024-02-25 07:55","22329","22521","22322",
"2024-02-25 08:00","22424","22521","22645",
"2024-02-25 08:05","22419","22531","22645",
"2024-02-25 08:10","22842","22581","22645",
"2024-02-25 08:15","22881","22673","22875",
"2024-02-25 08:20","22945","22782","22875",
"2024-02-25 08:25","22820","22887","22875",
"2024-02-25 08:30","22892","22986","23165",
"2024-02-25 08:35","23183","23090","23165",
"2024-02-25 08:40","23245","23209","23165",
"2024-02-25 08:45","23465","23343","23495",
"2024-02-25 08:50","23446","23467","23495",
"2024-02-25 08:55","23912","23559","23495",
"2024-02-25 09:00","23860","23619","24126",
"2024-02-25 09:05","24076","23676","24126",
"2024-02-25 09:10","24342","23760","24126",
"2024-02-25 09:15","24451","23871","24482",
"2024-02-25 09:20","24681","23994","24482",
"2024-02-25 09:25","24715","24112","24482",
"2024-02-25 09:30","24895","24226","24878",
"2024-02-25 09:35","25050","24330","24878",
"2024-02-25 09:40","25183","24419","24878",
"2024-02-25 09:45","25678","24494","25775",
"2024-02-25 09:50","25722","24587","25775",
"2024-02-25 09:55","25959","24730","25775",
"2024-02-25 10:00","26075","24924","26475",
"2024-02-25 10:05","26333","25110","26475",
"2024-02-25 10:10","26432","25227","26475",
"2024-02-25 10:15","26567","25277","26576",
"2024-02-25 10:20","26454","25304","26576",
"2024-02-25 10:25","26586","25353","26576",
"2024-02-25 10:30","26749","25424","26626",
"2024-02-25 10:35","26970","25478","26626",
"2024-02-25 10:40","26850","25475","26626",
"2024-02-25 10:45","26809","25415","26836",
"2024-02-25 10:50","26867","25413","26836",
"2024-02-25 10:55","26924","25584","26836",
"2024-02-25 11:00","27056","25927","27208",
"2024-02-25 11:05","27117","26265","27208",
"2024-02-25 11:10","27050","26419","27208",
"2024-02-25 11:15","27217","26390","27291",
"2024-02-25 11:20","27085","26296","27291",
"2024-02-25 11:25","27248","26254","27291",
"2024-02-25 11:30","27223","26265","27091",
"2024-02-25 11:35","27210","26283","27091",
"2024-02-25 11:40","27084","26261","27091",
"2024-02-25 11:45","27076","26200","27091",
"2024-02-25 11:50","27181","26170","27091",
"2024-02-25 11:55","27177","26241","27091",
"2024-02-25 12:00","27232","26414","27189",
"2024-02-25 12:05","27236","26592","27189",
"2024-02-25 12:10","27392","26676","27189",
"2024-02-25 12:15","27439","26668","27579",
"2024-02-25 12:20","27428","26631","27579",
"2024-02-25 12:25","27467","26630","27579",
"2024-02-25 12:30","27745","26665","27379",
"2024-02-25 12:35","27637","26704","27379",
"2024-02-25 12:40","27587","26715","27379",
"2024-02-25 12:45","27816","26697","27579",
"2024-02-25 12:50","27705","26712","27579",
"2024-02-25 12:55","27749","26821","27579",
"2024-02-25 13:00","27575","27025","27806",
"2024-02-25 13:05","27772","27227","27806",
"2024-02-25 13:10","28016","27334","27806",
"2024-02-25 13:15","28095","27344","27986",
"2024-02-25 13:20","27988","27324","27986",
"2024-02-25 13:25","28111","27341","27986",
"2024-02-25 13:30","28268","27394","28036",
"2024-02-25 13:35","28161","27429","28036",
"2024-02-25 13:40","28409","27392","28036",
"2024-02-25 13:45","28505","27283","28436",
"2024-02-25 13:50","28603","27248","28436",
"2024-02-25 13:55","28606","27432","28436",
"2024-02-25 14:00","28555","27836","28594",
"2024-02-25 14:05","28583","28229","28594",
"2024-02-25 14:10","28705","28383","28594",
"2024-02-25 14:15","28552","28296","28204",
"2024-02-25 14:20","28437","28117","28204",
"2024-02-25 14:25","28146","27993","28204",
"2024-02-25 14:30","27944","27923","28194",
"2024-02-25 14:35","28023","27869","28194",
"2024-02-25 14:40","28043","27793","28194",
"2024-02-25 14:45","27754","27694","27794",
"2024-02-25 14:50","27858","27591","27794",
"2024-02-25 14:55","27505","27500","27794",
"2024-02-25 15:00","27582","27422","27168",
"2024-02-25 15:05","27547","27349","27168",
"2024-02-25 15:10","27175","27276","27168",
"2024-02-25 15:15","27000","27202","27068",
"2024-02-25 15:20","27055","27130","27068",
"2024-02-25 15:25","26823","27062","27068",
"2024-02-25 15:30","26719","26999","26968",
"2024-02-25 15:35","26587","26943","26968",
"2024-02-25 15:40","26656","26897","26968",
"2024-02-25 15:45","26656","26860","26568",
"2024-02-25 15:50","26556","26821","26568",
"2024-02-25 15:55","26225","26770","26568",
"2024-02-25 16:00","26201","26705","26232",
"2024-02-25 16:05","26362","26647","26232",
"2024-02-25 16:10","26238","26616","26232",
"2024-02-25 16:15","26015","26611","26122",
"2024-02-25 16:20","26279","26615","26122",
"2024-02-25 16:25","26269","26612","26122",
"2024-02-25 16:30","26025","26601","26362",
"2024-02-25 16:35","26288","26607","26362",
"2024-02-25 16:40","25966","26654","26362",
"2024-02-25 16:45","26180","26741","26362",
"2024-02-25 16:50","26158","26791","26362",
"2024-02-25 16:55","26050","26724","26362",
"2024-02-25 17:00","26361","26542","26320",
"2024-02-25 17:05","26204","26367","26320",
"2024-02-25 17:10","26105","26323","26320",
"2024-02-25 17:15","25981","26409","26430",
"2024-02-25 17:20","26103","26541","26430",
"2024-02-25 17:25","26129","26637","26430",
"2024-02-25 17:30","26206","26697","26500",
"2024-02-25 17:35","26176","26771","26500",
"2024-02-25 17:40","26224","26911","26500",
"2024-02-25 17:45","26374","27116","26510",
"2024-02-25 17:50","26471","27271","26510",
"2024-02-25 17:55","26612","27261","26510",
"2024-02-25 18:00","26704","27085","26991",
"2024-02-25 18:05","26904","26925","26991",
"2024-02-25 18:10","27009","26959","26991",
"2024-02-25 18:15","27073","27188","27448",
"2024-02-25 18:20","27008","27495","27448",
"2024-02-25 18:25","27072","27761","27448",
"2024-02-25 18:30","27620","27988","28215",
"2024-02-25 18:35","27611","28204","28215",
"2024-02-25 18:40","27832","28441","28215",
"2024-02-25 18:45","28116","28698","28700",
"2024-02-25 18:50","28180","28954","28700",
"2024-02-25 18:55","28538","29188","28700",
"2024-02-25 19:00","28700","29401","29499",
"2024-02-25 19:05","29123","29601","29499",
"2024-02-25 19:10","29310","29797","29499",
"2024-02-25 19:15","29580","29989","30217",
"2024-02-25 19:20","29782","30176","30217",
"2024-02-25 19:25","30149","30357","30217",
"2024-02-25 19:30","30389","30533","30607",
"2024-02-25 19:35","30307","30693","30607",
"2024-02-25 19:40","30430","30827","30607",
"2024-02-25 19:45","30704","30935","30988",
"2024-02-25 19:50","30998","31058","30988",
"2024-02-25 19:55","30953","31236","30988",
"2024-02-25 20:00","30886","31471","31264",
