Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-11-03 21:00","0","0","273","1687","0","0","0","0","0","233","73","122","0","260",
"2023-11-03 21:05","0","0","274","1566","0","0","0","0","0","233","72","122","0","262",
"2023-11-03 21:10","0","0","269","1496","0","0","0","0","0","235","74","121","-3.4","261",
"2023-11-03 21:15","0","0","269","1457","0","0","0","0","0","233","73","122","-3.4","261",
"2023-11-03 21:20","0","0","274","1411","0","0","0","0","0","231","72","122","0","261",
"2023-11-03 21:25","0","0","274","1384","0","0","0","0","0","229","73","122","0","262",
"2023-11-03 21:30","0","0","269","1356","0","0","0","0","0","229","72","122","-3.4","260",
"2023-11-03 21:35","0","0","269","1346","0","0","0","0","0","222","74","122","-3.4","261",
"2023-11-03 21:40","0","0","274","1314","0","0","0","0","0","220","66","122","0","262",
"2023-11-03 21:45","0","0","269","1306","0","0","0","0","0","219","62","121","-3.4","258",
"2023-11-03 21:50","0","0","267","1262","0","0","0","0","0","216","57","122","-3.4","260",
"2023-11-03 21:55","0","0","269","1226","0","0","0","0","0","213","57","122","-3.4","259",
"2023-11-03 22:00","0","0","269","1198","0","0","0","0","0","209","57","122","-3.4","258",
"2023-11-03 22:05","0","0","274","993","0","0","0","0","0","207","57","122","0","260",
"2023-11-03 22:10","0","0","269","911","0","0","0","0","0","201","57","122","-2.7","258",
"2023-11-03 22:15","0","0","270","915","0","0","0","0","0","198","56","121","-2.7","259",
"2023-11-03 22:20","0","0","270","930","0","0","0","0","0","198","51","120","-2.7","259",
"2023-11-03 22:25","0","0","271","906","0","0","0","0","0","199","43","121","0","261",
"2023-11-03 22:30","0","0","267","894","0","0","0","0","0","194","43","121","0","260",
"2023-11-03 22:35","0","0","252","887","0","0","0","0","0","189","43","119","-2.7","259",
