Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-09-26 21:00","33692","33553","33535",
"2023-09-26 21:05","33625","33652","33535",
"2023-09-26 21:10","33550","33609","33535",
"2023-09-26 21:15","33282","33422","33235",
"2023-09-26 21:20","33228","33171","33235",
"2023-09-26 21:25","33103","32930","33235",
"2023-09-26 21:30","32863","32702","32004",
"2023-09-26 21:35","32767","32471","32004",
"2023-09-26 21:40","32351","32223","32004",
"2023-09-26 21:45","32096","31959","31604",
"2023-09-26 21:50","31540","31676","31604",
"2023-09-26 21:55","31362","31375","31604",
"2023-09-26 22:00","30942","31054","30454",
"2023-09-26 22:05","30500","30736","30454",
"2023-09-26 22:10","30355","30443","30454",
"2023-09-26 22:15","30138","30175","29774",
"2023-09-26 22:20","29893","29917","29774",
"2023-09-26 22:25","29592","29653","29774",
"2023-09-26 22:30","29419","29383","29074",
"2023-09-26 22:35","29345","29120","29074",
"2023-09-26 22:40","29052","28874","29074",
"2023-09-26 22:45","28620","28647","28344",
"2023-09-26 22:50","28388","28412","28344",
"2023-09-26 22:55","28149","28140","28344",
"2023-09-26 23:00","27976","27832","27396",
"2023-09-26 23:05","27752","27537","27396",
"2023-09-26 23:10","27568","27302","27396",
"2023-09-26 23:15","27246","27129","26926",
"2023-09-26 23:20","27029","26982","26926",
"2023-09-26 23:25","26896","26830","26926",
"2023-09-26 23:30","26761","26671","26526",
"2023-09-26 23:35","26509","26516","26526",
"2023-09-26 23:40","26331","26373","26526",
"2023-09-26 23:45","26032","26242","25886",
"2023-09-26 23:50","25956","26113","25886",
"2023-09-26 23:55","25807","25976","25886",
"2023-09-27 00:00","25529","25831","25267",
"2023-09-27 00:05","25698","25686","25267",
"2023-09-27 00:10","25515","25548","25267",
"2023-09-27 00:15","25396","25418","25267",
"2023-09-27 00:20","25292","25292","25267",
"2023-09-27 00:25","25416","25167","25267",
"2023-09-27 00:30","25079","25043","24863",
"2023-09-27 00:35","24901","24922","24863",
"2023-09-27 00:40","24875","24807","24863",
"2023-09-27 00:45","24865","24699","24563",
"2023-09-27 00:50","24723","24590","24563",
"2023-09-27 00:55","24358","24475","24563",
"2023-09-27 01:00","24342","24354","23912",
"2023-09-27 01:05","24194","24236","23912",
"2023-09-27 01:10","24109","24132","23912",
"2023-09-27 01:15","23954","24039","23712",
"2023-09-27 01:20","23969","23953","23712",
"2023-09-27 01:25","23774","23866","23712",
"2023-09-27 01:30","23635","23779","23712",
"2023-09-27 01:35","23543","23695","23712",
"2023-09-27 01:40","23565","23620","23712",
"2023-09-27 01:45","23666","23554","23512",
"2023-09-27 01:50","23636","23484","23512",
"2023-09-27 01:55","23381","23400","23512",
"2023-09-27 02:00","23314","23302","23183",
"2023-09-27 02:05","23184","23206","23183",
"2023-09-27 02:10","23205","23133","23183",
"2023-09-27 02:15","23021","23082","23083",
"2023-09-27 02:20","23016","23041","23083",
"2023-09-27 02:25","22886","22996","23083",
"2023-09-27 02:30","22787","22949","22983",
"2023-09-27 02:35","22812","22903","22983",
"2023-09-27 02:40","22798","22865","22983",
"2023-09-27 02:45","22914","22833","22855",
"2023-09-27 02:50","22824","22801","22855",
"2023-09-27 02:55","22757","22759","22855",
"2023-09-27 03:00","22767","22707","22600",
"2023-09-27 03:05","22795","22659","22600",
"2023-09-27 03:10","22670","22625","22600",
"2023-09-27 03:15","22729","22605","22571",
"2023-09-27 03:20","22639","22593","22571",
"2023-09-27 03:25","22803","22578","22571",
"2023-09-27 03:30","22691","22561","22581",
"2023-09-27 03:35","22516","22545","22581",
"2023-09-27 03:40","22600","22534","22581",
"2023-09-27 03:45","22649","22526","22610",
"2023-09-27 03:50","22469","22519","22610",
"2023-09-27 03:55","22416","22508","22610",
"2023-09-27 04:00","22362","22493","22525",
"2023-09-27 04:05","22387","22477","22525",
"2023-09-27 04:10","22375","22462","22525",
"2023-09-27 04:15","22450","22449","22525",
"2023-09-27 04:20","22418","22435","22525",
"2023-09-27 04:25","22542","22421","22525",
"2023-09-27 04:30","22432","22407","22525",
"2023-09-27 04:35","22382","22404","22525",
"2023-09-27 04:40","22363","22426","22525",
"2023-09-27 04:45","22320","22473","22525",
"2023-09-27 04:50","22372","22503","22525",
"2023-09-27 04:55","22517","22475","22525",
"2023-09-27 05:00","22601","22389","22529",
"2023-09-27 05:05","22559","22318","22529",
"2023-09-27 05:10","22799","22335","22529",
"2023-09-27 05:15","22771","22440","22529",
"2023-09-27 05:20","22834","22584","22529",
"2023-09-27 05:25","22928","22715","22529",
"2023-09-27 05:30","22748","22834","22829",
"2023-09-27 05:35","22762","22968","22829",
"2023-09-27 05:40","22969","23145","22829",
"2023-09-27 05:45","22896","23365","23029",
"2023-09-27 05:50","22943","23565","23029",
"2023-09-27 05:55","23292","23686","23029",
"2023-09-27 06:00","23588","23725","24026",
"2023-09-27 06:05","24122","23781","24026",
"2023-09-27 06:10","24371","23947","24026",
"2023-09-27 06:15","24535","24225","24804",
