Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-06-13 21:00","6645","5947","250","4788","7009","-120","1967","1119","458","323","98","96","0","2213",
"2024-06-13 21:05","6587","5947","238","4613","7603","-142","1583","1075","512","326","97","94","-11","2216",
"2024-06-13 21:10","6494","5945","238","4573","7611","333","1262","1035","512","325","97","93","-11","2225",
"2024-06-13 21:15","6478","5949","238","4656","7638","554","960","1000","509","325","98","93","-11","2190",
"2024-06-13 21:20","6502","5948","239","4719","7808","755","725","972","506","326","99","93","-11","2225",
"2024-06-13 21:25","6480","5955","238","4770","8001","611","563","931","506","331","98","93","-11","2234",
"2024-06-13 21:30","6453","5953","248","4819","8359","379","426","886","506","334","96","94","0","2241",
"2024-06-13 21:35","6476","5956","250","4872","8389","534","285","862","506","332","96","94","0","2238",
"2024-06-13 21:40","6457","5955","249","4875","8486","374","213","835","506","337","96","93","0","2253",
"2024-06-13 21:45","6469","5953","249","4825","8643","341","182","821","506","333","97","94","0","2213",
"2024-06-13 21:50","6496","5958","248","4757","8885","182","159","794","506","334","98","94","0","2250",
"2024-06-13 21:55","6536","5958","249","4738","8812","356","154","758","506","333","96","97","0","2213",
"2024-06-13 22:00","6558","5961","249","4735","8794","270","153","734","500","335","96","103","0","2212",
"2024-06-13 22:05","6626","5963","248","4943","8598","-116","152","708","512","336","96","103","0","2215",
"2024-06-13 22:10","6679","5962","248","5124","8247","-125","152","682","512","339","96","109","0","2243",
"2024-06-13 22:15","6745","5960","237","5185","8104","-160","131","671","500","337","97","113","-11","2245",
"2024-06-13 22:20","6743","5963","237","5054","8106","-193","131","658","500","340","95","105","-11","2215",
"2024-06-13 22:25","6744","5963","237","4985","7903","-24","130","652","500","336","96","97","-11","2220",
"2024-06-13 22:30","6743","5962","248","5029","8012","-132","129","652","500","332","96","92","0","2204",
"2024-06-13 22:35","6714","5961","237","4763","7850","-109","128","652","500","330","98","96","-10","2233",
"2024-06-13 22:40","6717","5964","248","4570","7774","-123","128","651","500","331","91","98","0","2239",
"2024-06-13 22:45","6663","5966","238","4519","7683","-80","128","647","500","327","78","93","-10","2236",
"2024-06-13 22:50","6671","5969","248","4519","7619","-16","128","646","500","324","73","98","0","2234",
"2024-06-13 22:55","6633","5968","248","4465","7295","122","128","645","500","321","71","99","0","2232",
"2024-06-13 23:00","6601","5974","248","4443","7200","-119","128","645","500","319","73","94","0","2199",
"2024-06-13 23:05","6592","5969","248","4262","7224","-132","127","645","510","312","71","93","0","2240",
"2024-06-13 23:10","6532","5970","248","4094","7126","-117","123","643","510","316","71","93","0","2244",
"2024-06-13 23:15","6408","5970","251","4078","7020","-11","123","643","497","312","71","92","0","2245",
"2024-06-13 23:20","6404","5970","250","4052","7127","-267","122","645","497","309","72","93","0","2242",
"2024-06-13 23:25","6314","5971","249","3922","7124","-248","122","644","497","309","71","93","0","2206",
"2024-06-13 23:30","6307","5977","249","3897","7111","-293","122","643","497","305","70","93","0","2243",
"2024-06-13 23:35","6208","5974","240","3776","6898","-415","122","644","497","303","71","94","-9","2206",
"2024-06-13 23:40","6142","5973","240","3676","6868","-282","109","645","497","299","67","93","-9","2205",
"2024-06-13 23:45","6126","5970","241","3547","6753","-236","109","647","497","300","67","93","-9","2248",
"2024-06-13 23:50","6108","5971","248","3560","6563","-64","116","646","498","300","49","93","0","2212",
"2024-06-13 23:55","6041","5972","248","3495","6590","-274","116","645","498","296","41","93","0","2246",
"2024-06-14 00:00","5977","5977","248","3512","6476","-156","116","644","498","291","40","93","0","2206",
"2024-06-14 00:05","5918","5971","239","3716","6600","-449","108","645","500","289","39","93","-8","2240",
"2024-06-14 00:10","5875","5973","247","3625","6765","-639","116","643","500","287","39","93","0","2205",
"2024-06-14 00:15","5878","5975","247","3440","6667","-381","116","640","500","281","39","93","0","2244",
"2024-06-14 00:20","5877","5975","239","3332","6735","-314","108","640","500","278","39","93","-8","2209",
"2024-06-14 00:25","5854","5975","239","3199","6745","-263","109","640","500","279","39","93","-8","2205",
"2024-06-14 00:30","5860","5977","239","3164","6731","-471","98","640","500","281","38","93","-8","2209",
"2024-06-14 00:35","5841","5980","241","3156","6693","-480","98","636","500","279","39","94","-8","2249",
"2024-06-14 00:40","5807","5980","240","3043","6507","-327","98","633","500","275","38","93","-8","2212",
"2024-06-14 00:45","5845","5980","240","2931","6302","-351","98","632","500","271","39","94","-8","2246",
"2024-06-14 00:50","5855","5978","240","2943","6280","-429","46","628","500","260","39","94","-8","2249",
"2024-06-14 00:55","5849","5978","241","2870","6161","-303","47","627","500","254","38","92","-7","2242",
"2024-06-14 01:00","5831","5980","241","2941","5987","-370","47","627","500","257","36","93","-7","2247",
"2024-06-14 01:05","5825","5976","241","2968","5986","-280","47","627","502","254","34","93","-7","2234",
"2024-06-14 01:10","5848","5983","240","2982","5945","-419","47","628","502","256","33","93","-7","2229",
"2024-06-14 01:15","5872","5976","242","2993","5886","-814","47","631","502","254","33","93","-7","2186",
"2024-06-14 01:20","5879","5980","240","2930","5829","-599","47","633","502","254","34","92","-7","2226",
"2024-06-14 01:25","5932","5977","242","2818","5664","-489","47","633","502","252","34","92","-7","2231",
"2024-06-14 01:30","5986","5980","241","2760","5477","-314","47","635","502","249","33","93","-7","2231",
"2024-06-14 01:35","5950","5978","241","2717","5432","-308","47","635","502","247","33","93","-7","2197",
