Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-12-08 21:00","30678","30808","30686",
"2022-12-08 21:05","30696","30795","30686",
"2022-12-08 21:10","30677","30748","30686",
"2022-12-08 21:15","30891","30667","30579",
"2022-12-08 21:20","30592","30567","30579",
"2022-12-08 21:25","30490","30464","30579",
"2022-12-08 21:30","30238","30360","30179",
"2022-12-08 21:35","30220","30245","30179",
"2022-12-08 21:40","30360","30112","30179",
"2022-12-08 21:45","29944","29961","29639",
"2022-12-08 21:50","29801","29810","29639",
"2022-12-08 21:55","29645","29680","29639",
"2022-12-08 22:00","29531","29569","29201",
"2022-12-08 22:05","29325","29449","29201",
"2022-12-08 22:10","29185","29290","29201",
"2022-12-08 22:15","29002","29092","28921",
"2022-12-08 22:20","28933","28876","28921",
"2022-12-08 22:25","28889","28661","28921",
"2022-12-08 22:30","28747","28447","28421",
"2022-12-08 22:35","28285","28237","28421",
"2022-12-08 22:40","27968","28032","28421",
"2022-12-08 22:45","27996","27834","27861",
"2022-12-08 22:50","27962","27622","27861",
"2022-12-08 22:55","27560","27377","27861",
"2022-12-08 23:00","27481","27100","26908",
"2022-12-08 23:05","27294","26832","26908",
"2022-12-08 23:10","26732","26615","26908",
"2022-12-08 23:15","26688","26450","26208",
"2022-12-08 23:20","26490","26308","26208",
"2022-12-08 23:25","26241","26160","26208",
"2022-12-08 23:30","26142","26006","25834",
"2022-12-08 23:35","25714","25850","25834",
"2022-12-08 23:40","25771","25694","25834",
"2022-12-08 23:45","25580","25539","25144",
"2022-12-08 23:50","25324","25394","25144",
"2022-12-08 23:55","25030","25269","25144",
"2022-12-09 00:00","24738","25163","24647",
"2022-12-09 00:05","24979","25052","24647",
"2022-12-09 00:10","24899","24911","24647",
"2022-12-09 00:15","24551","24740","24347",
"2022-12-09 00:20","24569","24559","24347",
"2022-12-09 00:25","24435","24387","24347",
"2022-12-09 00:30","24315","24222","23947",
"2022-12-09 00:35","24245","24061","23947",
"2022-12-09 00:40","23857","23899","23947",
"2022-12-09 00:45","23552","23737","23485",
"2022-12-09 00:50","23438","23579","23485",
"2022-12-09 00:55","23332","23432","23485",
"2022-12-09 01:00","23064","23295","22986",
"2022-12-09 01:05","22994","23168","22986",
"2022-12-09 01:10","22884","23046","22986",
"2022-12-09 01:15","22745","22930","22660",
"2022-12-09 01:20","22866","22818","22660",
"2022-12-09 01:25","22670","22708","22660",
"2022-12-09 01:30","22493","22601","22157",
"2022-12-09 01:35","22347","22502","22157",
"2022-12-09 01:40","22234","22417","22157",
"2022-12-09 01:45","22280","22345","22156",
"2022-12-09 01:50","22127","22265","22156",
"2022-12-09 01:55","21896","22154","22156",
"2022-12-09 02:00","21807","22012","21748",
"2022-12-09 02:05","21898","21873","21748",
"2022-12-09 02:10","21709","21770","21748",
"2022-12-09 02:15","21646","21704","21548",
"2022-12-09 02:20","21601","21653","21548",
"2022-12-09 02:25","21361","21594","21548",
"2022-12-09 02:30","21466","21529","21548",
"2022-12-09 02:35","21569","21465","21548",
"2022-12-09 02:40","21489","21409","21548",
"2022-12-09 02:45","21271","21361","21348",
"2022-12-09 02:50","21281","21314","21348",
"2022-12-09 02:55","21245","21262","21348",
"2022-12-09 03:00","21142","21204","21105",
"2022-12-09 03:05","21037","21151","21105",
"2022-12-09 03:10","21191","21115","21105",
"2022-12-09 03:15","21017","21095","21115",
"2022-12-09 03:20","21091","21083","21115",
"2022-12-09 03:25","21028","21069","21115",
"2022-12-09 03:30","21048","21053","20805",
"2022-12-09 03:35","21086","21041","20805",
"2022-12-09 03:40","20901","21041","20805",
"2022-12-09 03:45","20857","21050","20805",
"2022-12-09 03:50","20914","21053","20805",
"2022-12-09 03:55","20889","21033","20805",
"2022-12-09 04:00","20714","20990","20785",
"2022-12-09 04:05","20637","20946","20785",
"2022-12-09 04:10","20935","20925","20785",
"2022-12-09 04:15","21070","20925","20785",
"2022-12-09 04:20","21077","20935","20785",
"2022-12-09 04:25","21019","20938","20785",
"2022-12-09 04:30","20849","20936","20675",
"2022-12-09 04:35","20879","20943","20675",
"2022-12-09 04:40","20949","20975","20675",
"2022-12-09 04:45","20970","21030","20863",
"2022-12-09 04:50","20902","21070","20863",
"2022-12-09 04:55","21014","21057","20863",
"2022-12-09 05:00","21140","20989","21010",
"2022-12-09 05:05","21375","20931","21010",
"2022-12-09 05:10","21225","20950","21010",
"2022-12-09 05:15","21164","21043","21280",
"2022-12-09 05:20","21230","21170","21280",
"2022-12-09 05:25","21526","21287","21280",
"2022-12-09 05:30","21418","21393","21810",
"2022-12-09 05:35","21470","21511","21810",
"2022-12-09 05:40","21724","21660","21810",
"2022-12-09 05:45","21816","21840","22010",
"2022-12-09 05:50","21922","22013","22010",
"2022-12-09 05:55","21971","22141","22010",
"2022-12-09 06:00","22068","22225","23120",
"2022-12-09 06:05","22774","22323","23120",
"2022-12-09 06:10","22952","22496","23120",
"2022-12-09 06:15","23238","22743","23729",
"2022-12-09 06:20","23434","23028","23729",
"2022-12-09 06:25","23426","23312","23729",
"2022-12-09 06:30","23830","23596","24519",
"2022-12-09 06:35","24080","23871","24519",
"2022-12-09 06:40","24218","24127","24519",
"2022-12-09 06:45","24467","24365","25219",
"2022-12-09 06:50","24696","24643","25219",
"2022-12-09 06:55","24967","25022","25219",
"2022-12-09 07:00","25213","25501","26423",
"2022-12-09 07:05","25575","25973","26423",
"2022-12-09 07:10","25976","26331","26423",
"2022-12-09 07:15","26273","26575","27433",
"2022-12-09 07:20","26647","26774","27433",
"2022-12-09 07:25","26811","26998","27433",
"2022-12-09 07:30","26896","27246","27433",
"2022-12-09 07:35","27434","27494","27433",
"2022-12-09 07:40","27461","27715","27433",
"2022-12-09 07:45","27786","27910","27833",
"2022-12-09 07:50","27977","28109","27833",
"2022-12-09 07:55","28167","28341","27833",
"2022-12-09 08:00","28370","28607","28806",
"2022-12-09 08:05","28659","28865","28806",
"2022-12-09 08:10","28725","29072","28806",
"2022-12-09 08:15","29150","29229","29216",
"2022-12-09 08:20","29278","29361","29216",
"2022-12-09 08:25","29299","29495","29216",
"2022-12-09 08:30","29082","29631","29416",
"2022-12-09 08:35","29314","29770","29416",
"2022-12-09 08:40","29435","29914","29416",
"2022-12-09 08:45","29456","30064","29516",
"2022-12-09 08:50","29431","30186","29516",
"2022-12-09 08:55","29589","30248","29516",
"2022-12-09 09:00","29609","30251","30089",
"2022-12-09 09:05","29899","30250","30089",
"2022-12-09 09:10","30296","30303","30089",
"2022-12-09 09:15","30360","30409","30430",
"2022-12-09 09:20","30312","30530","30430",
"2022-12-09 09:25","30370","30628","30430",
"2022-12-09 09:30","30400","30704","30503",
