Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-08-11 21:00","32749","32903","33168",
"2024-08-11 21:05","32978","33046","33168",
"2024-08-11 21:10","33106","33153","33168",
"2024-08-11 21:15","33265","33225","33668",
"2024-08-11 21:20","33458","33280","33668",
"2024-08-11 21:25","33508","33337","33668",
"2024-08-11 21:30","33787","33396","34068",
"2024-08-11 21:35","33824","33434","34068",
"2024-08-11 21:40","33972","33426","34068",
"2024-08-11 21:45","34018","33373","34208",
"2024-08-11 21:50","33861","33348","34208",
"2024-08-11 21:55","33922","33422","34208",
"2024-08-11 22:00","34052","33598","34115",
"2024-08-11 22:05","33848","33760","34115",
"2024-08-11 22:10","33909","33797","34115",
"2024-08-11 22:15","33736","33709","33755",
"2024-08-11 22:20","33795","33565","33755",
"2024-08-11 22:25","33575","33434","33755",
"2024-08-11 22:30","33338","33316","33255",
"2024-08-11 22:35","33254","33195","33255",
"2024-08-11 22:40","32866","33056","33255",
"2024-08-11 22:45","32580","32898","32755",
"2024-08-11 22:50","32531","32727","32755",
"2024-08-11 22:55","32305","32548","32755",
"2024-08-11 23:00","32101","32361","31977",
"2024-08-11 23:05","31978","32172","31977",
"2024-08-11 23:10","31865","31988","31977",
"2024-08-11 23:15","31592","31808","31367",
"2024-08-11 23:20","31289","31630","31367",
"2024-08-11 23:25","31173","31454","31367",
"2024-08-11 23:30","31042","31279","30867",
"2024-08-11 23:35","30826","31104","30867",
"2024-08-11 23:40","30653","30928","30867",
"2024-08-11 23:45","30553","30750","30115",
"2024-08-11 23:50","30379","30577","30115",
"2024-08-11 23:55","30092","30417","30115",
"2024-08-12 00:00","29801","30269","29214",
"2024-08-12 00:05","29645","30122","29214",
"2024-08-12 00:10","29364","29964","29214",
"2024-08-12 00:15","29352","29795","29274",
"2024-08-12 00:20","29243","29620","29274",
"2024-08-12 00:25","29151","29443","29274",
"2024-08-12 00:30","28930","29264","28538",
"2024-08-12 00:35","28582","29092","28538",
"2024-08-12 00:40","28437","28934","28538",
"2024-08-12 00:45","28298","28791","28038",
"2024-08-12 00:50","28120","28628","28038",
"2024-08-12 00:55","27934","28411","28038",
"2024-08-12 01:00","27782","28139","27362",
"2024-08-12 01:05","27855","27870","27362",
"2024-08-12 01:10","27638","27661","27362",
"2024-08-12 01:15","27536","27513","27102",
"2024-08-12 01:20","27273","27391","27102",
"2024-08-12 01:25","27233","27258","27102",
"2024-08-12 01:30","27052","27115","26869",
"2024-08-12 01:35","26972","26976","26869",
"2024-08-12 01:40","26725","26854","26869",
"2024-08-12 01:45","26601","26751","26364",
"2024-08-12 01:50","26531","26642","26364",
"2024-08-12 01:55","26514","26508","26364",
"2024-08-12 02:00","26430","26347","26158",
"2024-08-12 02:05","26140","26190","26158",
"2024-08-12 02:10","26330","26064","26158",
"2024-08-12 02:15","26037","25970","25563",
"2024-08-12 02:20","26048","25889","25563",
"2024-08-12 02:25","25929","25802","25563",
