Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-04-11 21:00","30385","30301","31207",
"2023-04-11 21:05","30645","30611","31207",
"2023-04-11 21:10","31074","30723","31207",
"2023-04-11 21:15","31232","30638","30807",
"2023-04-11 21:20","31091","30464","30807",
"2023-04-11 21:25","30980","30314","30807",
"2023-04-11 21:30","30823","30188","30541",
"2023-04-11 21:35","30694","30050","30541",
"2023-04-11 21:40","30733","29866","30541",
"2023-04-11 21:45","30451","29637","29999",
"2023-04-11 21:50","29941","29411","29999",
"2023-04-11 21:55","29869","29240","29999",
"2023-04-11 22:00","29541","29123","28907",
"2023-04-11 22:05","29350","29003","28907",
"2023-04-11 22:10","29101","28823","28907",
"2023-04-11 22:15","28623","28583","28407",
"2023-04-11 22:20","28406","28318","28407",
"2023-04-11 22:25","28205","28066","28407",
"2023-04-11 22:30","28102","27827","27607",
"2023-04-11 22:35","27546","27599","27607",
"2023-04-11 22:40","27540","27380","27607",
"2023-04-11 22:45","27065","27171","27077",
"2023-04-11 22:50","26828","26947","27077",
"2023-04-11 22:55","26698","26686","27077",
"2023-04-11 23:00","26336","26387","26054",
"2023-04-11 23:05","26291","26099","26054",
"2023-04-11 23:10","26072","25871","26054",
"2023-04-11 23:15","25741","25701","25504",
"2023-04-11 23:20","25629","25560","25504",
"2023-04-11 23:25","25331","25413","25504",
"2023-04-11 23:30","25001","25262","24786",
"2023-04-11 23:35","24841","25114","24786",
"2023-04-11 23:40","24557","24977","24786",
"2023-04-11 23:45","24395","24851","24085",
"2023-04-11 23:50","24087","24730","24085",
"2023-04-11 23:55","24180","24606","24085",
"2023-04-12 00:00","23781","24480","23912",
"2023-04-12 00:05","23834","24353","23912",
"2023-04-12 00:10","24062","24226","23912",
"2023-04-12 00:15","23973","24100","23782",
"2023-04-12 00:20","24009","23973","23782",
"2023-04-12 00:25","23851","23843","23782",
"2023-04-12 00:30","23657","23712","23411",
"2023-04-12 00:35","23504","23588","23411",
"2023-04-12 00:40","23248","23479","23411",
"2023-04-12 00:45","23016","23386","23024",
"2023-04-12 00:50","22992","23275","23024",
"2023-04-12 00:55","23005","23114","23024",
"2023-04-12 01:00","23001","22903","22735",
"2023-04-12 01:05","22789","22694","22735",
"2023-04-12 01:10","22755","22541","22735",
"2023-04-12 01:15","22568","22444","22515",
"2023-04-12 01:20","22662","22369","22515",
"2023-04-12 01:25","22562","22284","22515",
"2023-04-12 01:30","22311","22187","22346",
"2023-04-12 01:35","22309","22088","22346",
"2023-04-12 01:40","22402","21997","22346",
"2023-04-12 01:45","22057","21914","22091",
"2023-04-12 01:50","22193","21837","22091",
"2023-04-12 01:55","21983","21764","22091",
"2023-04-12 02:00","21550","21696","21593",
"2023-04-12 02:05","21527","21632","21593",
"2023-04-12 02:10","21452","21573","21593",
"2023-04-12 02:15","21359","21519","21467",
"2023-04-12 02:20","21585","21470","21467",
"2023-04-12 02:25","21585","21425","21467",
"2023-04-12 02:30","21581","21385","21319",
"2023-04-12 02:35","21337","21347","21319",
"2023-04-12 02:40","21398","21309","21319",
"2023-04-12 02:45","21353","21270","21197",
"2023-04-12 02:50","21367","21240","21197",
"2023-04-12 02:55","21197","21227","21197",
"2023-04-12 03:00","21116","21231","21032",
"2023-04-12 03:05","21038","21239","21032",
"2023-04-12 03:10","21059","21236","21032",
"2023-04-12 03:15","21110","21223","20979",
"2023-04-12 03:20","21293","21206","20979",
"2023-04-12 03:25","21280","21193","20979",
"2023-04-12 03:30","21072","21184","21015",
"2023-04-12 03:35","21219","21182","21015",
"2023-04-12 03:40","21018","21190","21015",
"2023-04-12 03:45","20890","21207","21142",
"2023-04-12 03:50","21020","21214","21142",
"2023-04-12 03:55","20775","21190","21142",
"2023-04-12 04:00","20953","21134","20917",
"2023-04-12 04:05","20914","21078","20917",
"2023-04-12 04:10","21051","21053","20917",
"2023-04-12 04:15","21062","21059","20908",
"2023-04-12 04:20","20890","21077","20908",
"2023-04-12 04:25","20946","21087","20908",
"2023-04-12 04:30","20828","21088","20908",
"2023-04-12 04:35","21077","21099","20908",
"2023-04-12 04:40","21057","21137","20908",
"2023-04-12 04:45","21237","21203","21018",
"2023-04-12 04:50","21020","21251","21018",
"2023-04-12 04:55","21032","21238","21018",
"2023-04-12 05:00","21171","21163","21344",
"2023-04-12 05:05","21291","21101","21344",
"2023-04-12 05:10","21362","21125","21344",
"2023-04-12 05:15","21306","21236","21424",
"2023-04-12 05:20","21378","21383","21424",
"2023-04-12 05:25","21533","21519","21424",
"2023-04-12 05:30","21481","21642","21634",
"2023-04-12 05:35","21563","21776","21634",
"2023-04-12 05:40","21682","21942","21634",
"2023-04-12 05:45","21721","22140","21914",
"2023-04-12 05:50","21771","22330","21914",
"2023-04-12 05:55","22061","22468","21914",
"2023-04-12 06:00","22202","22556","23106",
"2023-04-12 06:05","22859","22658","23106",
"2023-04-12 06:10","23267","22839","23106",
"2023-04-12 06:15","23272","23100","23873",
"2023-04-12 06:20","23517","23396","23873",
"2023-04-12 06:25","23748","23684","23873",
"2023-04-12 06:30","23972","23964","24443",
"2023-04-12 06:35","24384","24230","24443",
"2023-04-12 06:40","24476","24479","24443",
"2023-04-12 06:45","24577","24708","24993",
"2023-04-12 06:50","24947","24967","24993",
"2023-04-12 06:55","25306","25303","24993",
"2023-04-12 07:00","25297","25715","26472",
"2023-04-12 07:05","25898","26111","26472",
"2023-04-12 07:10","26336","26401","26472",
"2023-04-12 07:15","26689","26583","26972",
"2023-04-12 07:20","27265","26719","26972",
"2023-04-12 07:25","27206","26870","26972",
"2023-04-12 07:30","27359","27037","27492",
"2023-04-12 07:35","27523","27197","27492",
"2023-04-12 07:40","27530","27328","27492",
"2023-04-12 07:45","27628","27430","27682",
"2023-04-12 07:50","27928","27535","27682",
"2023-04-12 07:55","27819","27678","27682",
"2023-04-12 08:00","27611","27857","28035",
"2023-04-12 08:05","28005","28028","28035",
"2023-04-12 08:10","28286","28145","28035",
"2023-04-12 08:15","28051","28207","28535",
"2023-04-12 08:20","28503","28245","28535",
"2023-04-12 08:25","28330","28289","28535",
"2023-04-12 08:30","28592","28339","28605",
"2023-04-12 08:35","28640","28384","28605",
"2023-04-12 08:40","28764","28414","28605",
"2023-04-12 08:45","28685","28427","28741",
"2023-04-12 08:50","28738","28442","28741",
"2023-04-12 08:55","28856","28473","28741",
"2023-04-12 09:00","28849","28522","28618",
"2023-04-12 09:05","28555","28565","28618",
"2023-04-12 09:10","28815","28582","28618",
"2023-04-12 09:15","28828","28572","28874",
"2023-04-12 09:20","28797","28550","28874",
"2023-04-12 09:25","28822","28532","28874",
"2023-04-12 09:30","29001","28518","29010",
"2023-04-12 09:35","28957","28501","29010",
"2023-04-12 09:40","28918","28475","29010",
"2023-04-12 09:45","28748","28441","28711",
"2023-04-12 09:50","28672","28409","28711",
"2023-04-12 09:55","28780","28392","28711",
"2023-04-12 10:00","28551","28390","28718",
"2023-04-12 10:05","28563","28387","28718",
"2023-04-12 10:10","28792","28365","28718",
"2023-04-12 10:15","28565","28326","28698",
"2023-04-12 10:20","28723","28280","28698",
"2023-04-12 10:25","28721","28237","28698",
"2023-04-12 10:30","28369","28198","28738",
"2023-04-12 10:35","28622","28161","28738",
"2023-04-12 10:40","28641","28122","28738",
"2023-04-12 10:45","28633","28082","28612",
"2023-04-12 10:50","28541","28042","28612",
"2023-04-12 10:55","28335","28005","28612",
"2023-04-12 11:00","28246","27968","28407",
"2023-04-12 11:05","28409","27934","28407",
"2023-04-12 11:10","28384","27903","28407",
"2023-04-12 11:15","28477","27873","28525",
"2023-04-12 11:20","28414","27848","28525",
"2023-04-12 11:25","28690","27828","28525",
"2023-04-12 11:30","28592","27814","28531",
"2023-04-12 11:35","28734","27799","28531",
"2023-04-12 11:40","28442","27778","28531",
"2023-04-12 11:45","28373","27751","28342",
"2023-04-12 11:50","28463","27737","28342",
"2023-04-12 11:55","28638","27757","28342",
"2023-04-12 12:00","28349","27810","28276",
"2023-04-12 12:05","28309","27862","28276",
"2023-04-12 12:10","28344","27881","28276",
"2023-04-12 12:15","28472","27865","28373",
"2023-04-12 12:20","28596","27842","28373",
"2023-04-12 12:25","28663","27838","28373",
"2023-04-12 12:30","28425","27854","28387",
"2023-04-12 12:35","28437","27859","28387",
"2023-04-12 12:40","28362","27823","28387",
"2023-04-12 12:45","28562","27747","28759",
"2023-04-12 12:50","28544","27719","28759",
"2023-04-12 12:55","28901","27830","28759",
"2023-04-12 13:00","28867","28078","28780",
"2023-04-12 13:05","28766","28321","28780",
"2023-04-12 13:10","28915","28413","28780",
"2023-04-12 13:15","29128","28355","28803",
"2023-04-12 13:20","29260","28242","28803",
"2023-04-12 13:25","28814","28166","28803",
"2023-04-12 13:30","28818","28127","28694",
"2023-04-12 13:35","28849","28093","28694",
"2023-04-12 13:40","28967","28029","28694",
"2023-04-12 13:45","28777","27935","28531",
"2023-04-12 13:50","28673","27857","28531",
"2023-04-12 13:55","28742","27837","28531",
"2023-04-12 14:00","28369","27876","28216",
"2023-04-12 14:05","28666","27916","28216",
"2023-04-12 14:10","28626","27899","28216",
"2023-04-12 14:15","28631","27824","28203",
"2023-04-12 14:20","28544","27733","28203",
"2023-04-12 14:25","28486","27664","28203",
"2023-04-12 14:30","28316","27619","28207",
"2023-04-12 14:35","28266","27570","28207",
"2023-04-12 14:40","27854","27488","28207",
