Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-01-26 21:00","34977","34889","34734",
"2024-01-26 21:05","34865","34997","34734",
"2024-01-26 21:10","34805","34957","34734",
"2024-01-26 21:15","34814","34768","34534",
"2024-01-26 21:20","34701","34513","34534",
"2024-01-26 21:25","34362","34276","34534",
"2024-01-26 21:30","34014","34058","33784",
"2024-01-26 21:35","33772","33842","33784",
"2024-01-26 21:40","33714","33614","33784",
"2024-01-26 21:45","33578","33375","33064",
"2024-01-26 21:50","33151","33114","33064",
"2024-01-26 21:55","33028","32823","33064",
"2024-01-26 22:00","32613","32503","31864",
"2024-01-26 22:05","32256","32183","31864",
"2024-01-26 22:10","32001","31896","31864",
"2024-01-26 22:15","31815","31641","31264",
"2024-01-26 22:20","31650","31399","31264",
"2024-01-26 22:25","31389","31148","31264",
"2024-01-26 22:30","31232","30890","30364",
"2024-01-26 22:35","30789","30636","30364",
"2024-01-26 22:40","30529","30401","30364",
"2024-01-26 22:45","30492","30184","29864",
"2024-01-26 22:50","30355","29959","29864",
"2024-01-26 22:55","29963","29697","29864",
"2024-01-26 23:00","29744","29400","28791",
"2024-01-26 23:05","29190","29114","28791",
"2024-01-26 23:10","29121","28889","28791",
"2024-01-26 23:15","28932","28723","28441",
"2024-01-26 23:20","28917","28587","28441",
"2024-01-26 23:25","28544","28448","28441",
"2024-01-26 23:30","28395","28307","27941",
"2024-01-26 23:35","28112","28163","27941",
"2024-01-26 23:40","27968","28017","27941",
"2024-01-26 23:45","27709","27868","27441",
"2024-01-26 23:50","27566","27737","27441",
"2024-01-26 23:55","27338","27645","27441",
"2024-01-27 00:00","27169","27591","26941",
"2024-01-27 00:05","27393","27532","26941",
"2024-01-27 00:10","27387","27420","26941",
"2024-01-27 00:15","27263","27257","26381",
"2024-01-27 00:20","27022","27072","26381",
"2024-01-27 00:25","26637","26897","26381",
"2024-01-27 00:30","26567","26730","26131",
"2024-01-27 00:35","26583","26572","26131",
"2024-01-27 00:40","26284","26421","26131",
"2024-01-27 00:45","26169","26276","25685",
"2024-01-27 00:50","25792","26119","25685",
"2024-01-27 00:55","25687","25928","25685",
"2024-01-27 01:00","25584","25704","24971",
"2024-01-27 01:05","25421","25485","24971",
"2024-01-27 01:10","25353","25308","24971",
"2024-01-27 01:15","25077","25174","24671",
"2024-01-27 01:20","25168","25056","24671",
"2024-01-27 01:25","25011","24930","24671",
"2024-01-27 01:30","24800","24795","24321",
"2024-01-27 01:35","24592","24665","24321",
"2024-01-27 01:40","24385","24550","24321",
