Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-10-24 21:00","15418","4028","289","6479","5429","-1776","21","108","367","360","93","154","0","2018",
"2023-10-24 21:05","15566","4026","289","6597","5363","-2077","21","106","370","361","94","158","0","2019",
"2023-10-24 21:10","15627","4024","283","6579","5029","-1866","14","103","370","363","89","162","-6","2015",
"2023-10-24 21:15","15762","4029","283","6604","4890","-1930","14","97","370","360","89","158","-6","2010",
"2023-10-24 21:20","15705","4027","292","6511","4813","-2018","21","91","370","364","83","153","-6","2008",
"2023-10-24 21:25","15778","4030","298","6274","4664","-1816","21","88","370","366","87","148","-6","1998",
"2023-10-24 21:30","15850","4028","304","6192","4456","-1655","20","81","370","369","78","147","0","2000",
"2023-10-24 21:35","15933","4029","305","6202","4225","-1907","20","75","370","369","75","148","0","2013",
"2023-10-24 21:40","15913","4028","304","6192","3961","-1862","20","64","370","367","75","149","0","2009",
"2023-10-24 21:45","15937","4028","298","5972","3782","-1658","14","55","370","364","72","152","-6","2004",
"2023-10-24 21:50","16032","4029","298","5822","3585","-1611","21","51","370","364","71","158","-6","1995",
"2023-10-24 21:55","15968","4027","298","5786","3381","-1628","21","47","370","365","70","163","-6","2002",
"2023-10-24 22:00","15919","4030","299","5621","3137","-1843","21","45","370","366","67","167","-6","1990",
"2023-10-24 22:05","15923","4028","299","5074","3283","-2084","21","44","365","362","69","168","-6","1990",
"2023-10-24 22:10","15878","4027","299","4850","3273","-1856","21","42","365","362","68","168","-6","1988",
"2023-10-24 22:15","15811","4030","299","4754","3154","-1746","14","32","350","360","68","169","-6","1938",
"2023-10-24 22:20","15799","4028","299","4570","3115","-1565","21","31","350","357","67","170","-5","1920",
"2023-10-24 22:25","15758","4030","298","4487","3167","-1724","21","32","350","353","70","167","-5","1927",
"2023-10-24 22:30","15729","4026","305","4427","3166","-1953","20","32","350","352","67","166","0","1929",
"2023-10-24 22:35","15740","4026","300","4437","3122","-2026","14","32","350","349","69","166","-5","1930",
"2023-10-24 22:40","15845","4027","303","4395","2790","-2194","20","33","350","348","69","165","0","1925",
"2023-10-24 22:45","15870","4024","298","4230","2715","-1976","21","33","350","346","69","165","-5","1923",
"2023-10-24 22:50","15856","4027","304","4109","2685","-2381","21","33","350","346","68","166","0","1925",
"2023-10-24 22:55","15916","4026","299","3859","2399","-2110","15","39","350","342","70","165","-5","1900",
"2023-10-24 23:00","15904","4025","304","3979","2471","-2329","20","40","350","336","69","166","0","1902",
"2023-10-24 23:05","15873","4026","299","4205","2807","-3023","15","42","338","342","59","166","-5","1877",
"2023-10-24 23:10","15891","4024","299","4357","2619","-3341","21","45","338","338","58","166","-5","1855",
