Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-12-26 21:00","3550","7094","300","6987","9874","2972","41","60","417","405","96","244","-5","1843",
"2023-12-26 21:05","3564","7093","302","6957","9888","2913","41","60","418","407","95","244","-5","1834",
"2023-12-26 21:10","3615","7095","302","6894","9851","2979","41","60","418","407","94","244","-5","1836",
"2023-12-26 21:15","3646","7094","300","6851","9896","2888","41","60","418","409","93","244","-5","1833",
"2023-12-26 21:20","3703","7096","300","6792","9873","2894","41","60","418","407","91","244","-5","1831",
"2023-12-26 21:25","3751","7094","302","6763","9826","2838","41","57","418","407","93","244","-5","1827",
"2023-12-26 21:30","3758","7097","301","6721","9755","2776","42","44","418","409","92","244","-5","1834",
"2023-12-26 21:35","3798","7090","301","6579","9757","2773","41","38","418","405","90","244","-5","1871",
"2023-12-26 21:40","3839","7096","301","6552","9707","2659","41","26","418","406","91","244","-5","1871",
"2023-12-26 21:45","3915","7099","301","6476","9455","2732","41","22","418","410","88","244","-5","1868",
"2023-12-26 21:50","3927","7093","302","6163","9341","2904","41","22","418","401","91","244","-5","1868",
"2023-12-26 21:55","4018","7096","301","5924","9128","2976","41","22","418","398","90","244","-5","1868",
"2023-12-26 22:00","4051","7095","301","5892","9213","2692","41","22","418","397","88","244","-5","1866",
"2023-12-26 22:05","4042","7095","301","5945","9274","2185","41","22","411","393","86","244","-5","1867",
"2023-12-26 22:10","4076","7092","301","5899","8936","2321","41","22","411","389","87","244","-5","1864",
"2023-12-26 22:15","4085","7092","302","5821","8769","2430","41","22","411","383","74","244","-4","1867",
"2023-12-26 22:20","4108","7096","302","5676","8611","2427","40","22","411","380","60","244","-4","1872",
"2023-12-26 22:25","4116","7094","301","5692","8578","2269","34","19","411","378","59","245","-5","1869",
"2023-12-26 22:30","4134","7095","301","5689","8448","2165","35","16","411","376","58","244","-4","1867",
"2023-12-26 22:35","4139","7095","303","5460","8313","2211","34","14","411","374","59","244","-5","1869",
"2023-12-26 22:40","4143","7092","301","5438","8266","2040","35","4","411","366","48","244","-4","1870",
"2023-12-26 22:45","4129","7093","305","5394","8248","1836","35","1","411","366","47","244","-4","1867",
"2023-12-26 22:50","4182","7095","301","5139","8138","1875","35","1","411","365","47","244","-4","1867",
"2023-12-26 22:55","4199","7095","302","5018","8114","1714","35","1","411","367","34","245","-4","1865",
"2023-12-26 23:00","4246","7097","301","5016","8131","1409","35","1","411","363","34","244","-4","1869",
"2023-12-26 23:05","4256","7093","301","5061","8320","801","35","1","398","353","35","244","-4","1856",
"2023-12-26 23:10","4241","7092","303","5134","8178","613","34","1","398","344","34","244","-4","1857",
"2023-12-26 23:15","4211","7079","301","5159","8027","617","34","1","398","338","34","241","-4","1854",
"2023-12-26 23:20","4240","7092","302","5112","7917","408","14","1","398","339","35","239","-4","1859",
"2023-12-26 23:25","4262","7091","302","5100","7590","437","14","1","398","324","35","234","-4","1859",
"2023-12-26 23:30","4262","7091","301","5004","7358","534","14","1","398","320","35","225","-4","1861",
"2023-12-26 23:35","4261","7092","302","4949","7171","572","14","1","398","301","34","216","-4","1857",
"2023-12-26 23:40","4250","7087","302","4878","6876","699","14","1","398","301","34","210","-4","1859",
"2023-12-26 23:45","4276","7095","303","4835","6590","837","14","1","398","297","34","204","-4","1851",
"2023-12-26 23:50","4276","7095","298","4643","6634","607","14","1","398","290","34","200","-4","1843",
"2023-12-26 23:55","4289","7095","303","4440","6375","898","15","1","398","283","34","195","-4","1836",
"2023-12-27 00:00","4302","7095","305","4325","6251","971","15","1","398","275","33","190","-4","1806",
"2023-12-27 00:05","4250","7095","301","4076","6542","1019","15","1","395","266","25","185","-4","1775",
"2023-12-27 00:10","4212","7093","303","3833","6640","1118","15","1","395","256","25","180","-4","1754",
"2023-12-27 00:15","4199","7095","303","3625","6669","1148","15","1","395","249","24","173","-4","1739",
"2023-12-27 00:20","4214","7096","307","3484","6539","1156","18","1","395","247","24","167","0","1735",
"2023-12-27 00:25","4195","7092","303","3362","6447","1295","15","1","395","244","24","162","-4","1735",
"2023-12-27 00:30","4165","7096","303","3219","6366","1433","15","1","395","241","24","156","-4","1682",
"2023-12-27 00:35","4157","7096","303","3221","6340","1241","15","1","395","241","24","149","-4","1678",
"2023-12-27 00:40","4158","7097","303","3227","6144","1245","15","1","395","236","24","147","-4","1683",
"2023-12-27 00:45","4135","7096","302","3295","5902","1124","15","1","395","236","24","144","-4","1678",
"2023-12-27 00:50","4145","7093","303","3210","5708","1090","15","1","395","231","23","144","-4","1680",
"2023-12-27 00:55","4166","7095","301","3161","5452","1138","15","1","395","230","24","144","-4","1678",
"2023-12-27 01:00","4159","7093","303","3137","5376","1189","15","1","395","228","24","144","-4","1661",
"2023-12-27 01:05","4157","7094","303","3226","4972","1440","15","1","397","222","24","144","-4","1715",
"2023-12-27 01:10","4165","7092","303","3276","5067","1212","15","1","397","218","24","144","-4","1718",
"2023-12-27 01:15","4198","7089","303","3298","5006","1084","15","1","397","213","24","144","-3","1717",
"2023-12-27 01:20","4218","7092","303","3284","4833","1099","15","1","397","208","24","144","-3","1715",
"2023-12-27 01:25","4198","7093","303","3225","4770","1008","15","1","397","206","24","144","-3","1720",
"2023-12-27 01:30","4183","7092","303","3153","4676","1035","15","1","397","204","24","144","-3","1716",
"2023-12-27 01:35","4186","7095","303","3100","4616","945","15","1","397","204","24","144","-3","1717",
"2023-12-27 01:40","4201","7092","302","3064","4569","816","15","1","397","202","24","144","-3","1715",
"2023-12-27 01:45","4222","7092","302","2948","4492","887","15","1","397","203","24","144","-3","1718",
"2023-12-27 01:50","4223","7095","302","2958","4380","925","15","1","397","199","24","144","-3","1714",
"2023-12-27 01:55","4242","7102","302","2961","4262","989","15","1","397","199","24","144","-3","1710",
"2023-12-27 02:00","4276","7092","303","3031","4161","943","15","1","397","197","24","144","-3","1688",
"2023-12-27 02:05","4287","7093","302","3061","4243","517","15","1","390","197","24","144","-3","1643",
"2023-12-27 02:10","4318","7093","302","3071","4273","615","15","1","390","195","24","144","-3","1626",
"2023-12-27 02:15","4317","7093","304","3049","4273","587","15","1","390","195","24","144","-3","1623",
"2023-12-27 02:20","4352","7090","302","3058","4124","633","15","1","390","192","24","144","-3","1625",
"2023-12-27 02:25","4375","7094","303","3050","4035","457","15","1","390","193","24","144","-3","1624",
"2023-12-27 02:30","4405","7096","306","3044","3809","550","18","1","390","191","24","144","0","1626",
"2023-12-27 02:35","4395","7094","303","3035","3558","746","15","1","390","190","24","144","-3","1630",
"2023-12-27 02:40","4411","7083","303","2964","3569","789","15","1","390","188","24","144","-3","1631",
"2023-12-27 02:45","4434","7100","302","2931","3550","763","15","1","390","189","24","144","-3","1621",
"2023-12-27 02:50","4423","7096","302","2900","3566","746","15","1","390","187","23","144","-3","1624",
"2023-12-27 02:55","4405","7090","302","2887","3565","620","15","1","390","185","24","144","-3","1625",
"2023-12-27 03:00","4410","7097","307","2869","3474","793","18","1","390","185","24","143","0","1627",
"2023-12-27 03:05","4414","7094","303","2941","3590","512","15","1","388","186","24","143","-3","1636",
"2023-12-27 03:10","4440","7097","303","2977","3607","413","15","1","388","185","24","143","-3","1637",
"2023-12-27 03:15","4451","7094","301","2990","3440","451","15","1","388","183","24","143","-3","1631",
"2023-12-27 03:20","4470","7095","303","3002","3381","491","15","1","388","182","24","143","-3","1630",
"2023-12-27 03:25","4512","7095","303","2987","3363","353","15","1","388","181","24","143","-3","1629",
"2023-12-27 03:30","4532","7096","303","3056","3282","349","15","1","388","181","23","143","-3","1632",
"2023-12-27 03:35","4535","7092","303","3036","3274","340","15","1","388","181","24","143","-3","1636",
"2023-12-27 03:40","4553","7094","303","3015","3252","246","15","1","388","180","24","143","-3","1632",
"2023-12-27 03:45","4552","7097","303","2966","3201","325","15","1","388","179","24","143","-3","1635",
"2023-12-27 03:50","4574","7098","303","2987","3093","475","15","1","388","180","24","143","-3","1633",
"2023-12-27 03:55","4549","7093","303","3010","3111","468","15","1","388","180","23","143","-3","1636",
"2023-12-27 04:00","4599","7092","306","3031","2973","266","18","1","388","177","23","143","0","1636",
"2023-12-27 04:05","4661","7096","303","3043","2795","503","15","1","388","178","23","143","-3","1637",
"2023-12-27 04:10","4681","7095","303","3036","2810","397","15","1","388","179","23","146","-3","1635",
"2023-12-27 04:15","4741","7098","303","3021","2722","391","15","1","388","179","22","145","-3","1637",
"2023-12-27 04:20","4778","7094","306","3018","2715","470","18","1","388","176","23","143","0","1635",
"2023-12-27 04:25","4779","7098","303","3012","2737","538","15","1","388","177","23","142","-3","1626",
"2023-12-27 04:30","4789","7090","307","2943","2738","449","18","1","388","176","22","143","0","1638",
"2023-12-27 04:35","4807","7098","302","2923","2714","580","15","1","388","178","22","143","-3","1632",
"2023-12-27 04:40","4836","7093","303","2914","2719","607","15","1","388","179","22","143","-3","1623",
"2023-12-27 04:45","4857","7094","303","2933","2730","466","15","1","388","177","22","143","-3","1627",
"2023-12-27 04:50","4858","7097","303","2957","2741","464","15","1","388","177","20","143","-3","1632",
"2023-12-27 04:55","4896","7096","303","2995","2760","508","15","1","388","177","20","143","-3","1629",
"2023-12-27 05:00","4914","7096","303","2938","2637","559","15","1","388","177","20","143","-3","1623",
"2023-12-27 05:05","4931","7096","304","2971","2726","656","15","1","385","178","21","143","-3","1627",
"2023-12-27 05:10","4965","7094","303","2994","2717","635","15","1","385","177","20","142","-3","1625",
"2023-12-27 05:15","4973","7094","303","2997","2712","654","15","1","385","176","20","143","-3","1622",
"2023-12-27 05:20","4986","7093","306","2976","2693","759","18","1","385","177","21","143","0","1622",
"2023-12-27 05:25","4974","7097","303","2955","2659","802","15","1","385","176","20","143","-3","1627",
"2023-12-27 05:30","4995","7091","306","3018","2828","718","18","1","385","178","21","143","0","1626",
"2023-12-27 05:35","5013","7092","303","3126","2927","709","15","1","385","180","21","143","-3","1624",
"2023-12-27 05:40","5064","7095","303","3171","2967","563","15","1","385","178","22","143","-3","1631",
"2023-12-27 05:45","5101","7096","303","3204","2999","572","15","1","385","179","21","143","-3","1628",
"2023-12-27 05:50","5106","7093","306","3185","3078","629","18","1","385","181","21","142","0","1631",
"2023-12-27 05:55","5147","7093","303","3248","3199","637","15","1","385","180","21","143","-3","1639",
"2023-12-27 06:00","5167","7096","306","3168","3094","999","18","1","385","182","21","143","0","1630",
"2023-12-27 06:05","5195","7094","303","3134","3099","1455","15","1","382","184","21","143","-3","1629",
"2023-12-27 06:10","5215","7089","303","3204","3328","1558","15","1","382","186","21","143","-3","1627",
"2023-12-27 06:15","5202","7090","303","3130","3369","1701","15","1","382","187","21","143","-3","1630",
"2023-12-27 06:20","5219","7098","303","3084","3502","1891","15","1","382","187","21","143","-3","1637",
"2023-12-27 06:25","5252","7093","303","3135","3692","1905","15","1","382","188","21","143","-3","1640",
"2023-12-27 06:30","5268","7095","302","3294","3822","1748","15","1","382","188","25","143","-3","1642",
"2023-12-27 06:35","5257","7096","303","3460","3953","1761","15","1","382","193","26","143","-3","1643",
"2023-12-27 06:40","5252","7096","306","3599","4009","1717","18","1","382","192","27","143","0","1648",
"2023-12-27 06:45","5210","7095","303","3635","4314","1670","15","1","382","191","27","143","-3","1650",
"2023-12-27 06:50","5225","7093","303","3723","4378","1646","15","1","382","197","30","143","-4","1648",
"2023-12-27 06:55","5188","7095","302","3764","4368","1695","15","1","382","199","35","144","-4","1639",
"2023-12-27 07:00","5170","7097","301","3785","4528","1994","15","1","382","200","36","144","-3","1643",
"2023-12-27 07:05","5146","7098","303","3656","4862","2254","15","1","383","206","41","144","-4","1671",
