Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-06-30 21:00","0","0","383","2670","0","0","0","0","0","185","117","111","0","620",
"2023-06-30 21:05","0","0","380","2586","0","0","0","0","0","184","118","111","0","624",
"2023-06-30 21:10","0","0","367","2513","0","0","0","0","0","185","120","111","0","627",
"2023-06-30 21:15","0","0","364","2487","0","0","0","0","0","190","119","112","0","634",
"2023-06-30 21:20","0","0","366","2540","0","0","0","0","0","194","121","112","0","638",
"2023-06-30 21:25","0","0","351","2589","0","0","0","0","0","194","117","112","0","641",
"2023-06-30 21:30","0","0","347","2618","0","0","0","0","0","194","118","111","0","639",
"2023-06-30 21:35","0","0","350","2641","0","0","0","0","0","194","120","111","0","636",
"2023-06-30 21:40","0","0","348","2657","0","0","0","0","0","196","118","111","0","637",
"2023-06-30 21:45","0","0","347","2657","0","0","0","0","0","194","118","112","0","637",
"2023-06-30 21:50","0","0","349","2686","0","0","0","0","0","195","118","111","0","638",
"2023-06-30 21:55","0","0","349","2711","0","0","0","0","0","200","117","112","0","636",
"2023-06-30 22:00","0","0","349","2704","0","0","0","0","0","199","119","111","0","637",
"2023-06-30 22:05","0","0","349","2717","0","0","0","0","0","203","119","111","0","638",
"2023-06-30 22:10","0","0","349","2720","0","0","0","0","0","203","118","112","0","638",
"2023-06-30 22:15","0","0","349","2727","0","0","0","0","0","205","120","115","0","638",
"2023-06-30 22:20","0","0","349","2732","0","0","0","0","0","206","118","121","0","639",
"2023-06-30 22:25","0","0","349","2719","0","0","0","0","0","207","118","127","0","641",
"2023-06-30 22:30","0","0","349","2722","0","0","0","0","0","205","118","129","0","641",
"2023-06-30 22:35","0","0","349","2722","0","0","0","0","0","203","117","130","0","641",
"2023-06-30 22:40","0","0","350","2694","0","0","0","0","0","203","118","130","0","641",
"2023-06-30 22:45","0","0","349","2643","0","0","0","0","0","201","118","131","0","641",
"2023-06-30 22:50","0","0","348","2561","0","0","0","0","0","200","118","137","0","641",
"2023-06-30 22:55","0","0","349","2497","0","0","0","0","0","199","117","144","0","642",
"2023-06-30 23:00","0","0","349","2479","0","0","0","0","0","203","119","149","0","646",
"2023-06-30 23:05","0","0","348","2441","0","0","0","0","0","199","118","152","0","643",
"2023-06-30 23:10","0","0","346","2396","0","0","0","0","0","201","117","152","0","643",
"2023-06-30 23:15","0","0","348","2344","0","0","0","0","0","203","117","153","0","644",
"2023-06-30 23:20","0","0","349","2333","0","0","0","0","0","199","117","148","0","644",
"2023-06-30 23:25","0","0","349","2323","0","0","0","0","0","202","112","142","0","643",
"2023-06-30 23:30","0","0","349","2299","0","0","0","0","0","205","109","139","0","645",
"2023-06-30 23:35","0","0","348","2254","0","0","0","0","0","207","109","139","0","644",
"2023-06-30 23:40","0","0","348","2190","0","0","0","0","0","204","102","139","0","644",
"2023-06-30 23:45","0","0","349","2193","0","0","0","0","0","201","93","133","0","646",
"2023-06-30 23:50","0","0","349","2172","0","0","0","0","0","201","88","135","0","646",
"2023-06-30 23:55","0","0","349","2131","0","0","0","0","0","200","87","132","0","645",
"2023-07-01 00:00","0","0","349","2164","0","0","0","0","0","199","88","126","0","645",
"2023-07-01 00:05","0","0","349","2232","0","0","0","0","0","199","88","120","0","636",
"2023-07-01 00:10","0","0","349","2321","0","0","0","0","0","198","87","116","0","618",
"2023-07-01 00:15","0","0","348","2366","0","0","0","0","0","199","78","114","0","618",
"2023-07-01 00:20","0","0","349","2355","0","0","0","0","0","197","75","113","0","614",
"2023-07-01 00:25","0","0","349","2323","0","0","0","0","0","193","74","114","0","616",
"2023-07-01 00:30","0","0","349","2296","0","0","0","0","0","192","73","112","0","617",
"2023-07-01 00:35","0","0","349","2248","0","0","0","0","0","192","72","110","0","617",
"2023-07-01 00:40","0","0","349","2177","0","0","0","0","0","190","71","110","0","618",
"2023-07-01 00:45","0","0","349","2177","0","0","0","0","0","190","72","111","0","615",
"2023-07-01 00:50","0","0","349","2272","0","0","0","0","0","187","67","111","0","617",
"2023-07-01 00:55","0","0","349","2334","0","0","0","0","0","184","65","111","0","617",
"2023-07-01 01:00","0","0","349","2341","0","0","0","0","0","180","65","111","0","617",
"2023-07-01 01:05","0","0","356","2356","0","0","0","0","0","181","65","116","0","617",
"2023-07-01 01:10","0","0","365","2327","0","0","0","0","0","180","65","116","0","616",
"2023-07-01 01:15","0","0","368","2309","0","0","0","0","0","183","65","124","0","612",
"2023-07-01 01:20","0","0","370","2305","0","0","0","0","0","183","65","130","0","611",
"2023-07-01 01:25","0","0","368","2309","0","0","0","0","0","178","65","125","0","610",
"2023-07-01 01:30","0","0","369","2290","0","0","0","0","0","175","65","128","0","610",
"2023-07-01 01:35","0","0","366","2281","0","0","0","0","0","174","65","131","0","611",
"2023-07-01 01:40","0","0","368","2272","0","0","0","0","0","172","66","135","0","606",
"2023-07-01 01:45","0","0","368","2277","0","0","0","0","0","169","65","133","0","605",
"2023-07-01 01:50","0","0","368","2212","0","0","0","0","0","171","65","131","0","603",
"2023-07-01 01:55","0","0","366","2180","0","0","0","0","0","170","65","131","0","605",
"2023-07-01 02:00","0","0","369","2158","0","0","0","0","0","168","65","131","0","604",
"2023-07-01 02:05","0","0","366","2242","0","0","0","0","0","169","66","133","0","595",
"2023-07-01 02:10","0","0","367","2257","0","0","0","0","0","167","65","127","0","593",
"2023-07-01 02:15","0","0","379","2239","0","0","0","0","0","168","65","127","0","585",
"2023-07-01 02:20","0","0","377","2188","0","0","0","0","0","167","65","123","0","588",
"2023-07-01 02:25","0","0","377","2140","0","0","0","0","0","165","58","123","0","586",
"2023-07-01 02:30","0","0","376","2115","0","0","0","0","0","163","48","125","0","586",
"2023-07-01 02:35","0","0","377","2091","0","0","0","0","0","165","47","122","0","580",
"2023-07-01 02:40","0","0","377","2104","0","0","0","0","0","164","44","119","0","579",
"2023-07-01 02:45","0","0","377","2146","0","0","0","0","0","165","43","124","0","579",
"2023-07-01 02:50","0","0","376","2143","0","0","0","0","0","162","44","121","0","575",
"2023-07-01 02:55","0","0","376","2126","0","0","0","0","0","163","44","114","0","574",
"2023-07-01 03:00","0","0","376","2117","0","0","0","0","0","163","43","117","0","569",
"2023-07-01 03:05","0","0","378","2119","0","0","0","0","0","161","43","120","0","565",
"2023-07-01 03:10","0","0","372","2130","0","0","0","0","0","162","44","113","0","565",
"2023-07-01 03:15","0","0","368","2148","0","0","0","0","0","162","43","113","0","565",
"2023-07-01 03:20","0","0","367","2142","0","0","0","0","0","162","44","119","0","565",
"2023-07-01 03:25","0","0","362","2142","0","0","0","0","0","156","44","112","0","565",
"2023-07-01 03:30","0","0","359","2142","0","0","0","0","0","156","44","112","0","566",
"2023-07-01 03:35","0","0","352","2129","0","0","0","0","0","151","44","113","0","566",
"2023-07-01 03:40","0","0","356","2117","0","0","0","0","0","150","43","112","0","566",
"2023-07-01 03:45","0","0","355","2125","0","0","0","0","0","150","43","110","0","565",
"2023-07-01 03:50","0","0","356","2118","0","0","0","0","0","151","43","110","0","565",
"2023-07-01 03:55","0","0","355","2100","0","0","0","0","0","149","44","110","0","566",
"2023-07-01 04:00","0","0","355","2091","0","0","0","0","0","148","44","110","0","565",
