Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-08-26 21:00","31544","32508","31239",
"2023-08-26 21:05","31669","32526","31239",
"2023-08-26 21:10","31667","32540","31239",
"2023-08-26 21:15","31551","32550","32030",
"2023-08-26 21:20","31786","32542","32030",
"2023-08-26 21:25","32155","32506","32030",
"2023-08-26 21:30","32046","32440","32030",
"2023-08-26 21:35","31657","32363","32030",
"2023-08-26 21:40","31601","32292","32030",
"2023-08-26 21:45","31710","32229","32030",
"2023-08-26 21:50","31552","32125","32030",
"2023-08-26 21:55","31236","31934","32030",
"2023-08-26 22:00","31140","31656","31275",
"2023-08-26 22:05","30621","31376","31275",
"2023-08-26 22:10","30533","31182","31275",
"2023-08-26 22:15","30371","31072","30842",
"2023-08-26 22:20","30299","30987","30842",
"2023-08-26 22:25","30225","30865","30842",
"2023-08-26 22:30","29892","30706","30078",
"2023-08-26 22:35","29671","30549","30078",
"2023-08-26 22:40","29743","30436","30078",
"2023-08-26 22:45","29587","30365","29378",
"2023-08-26 22:50","29376","30238","29378",
"2023-08-26 22:55","29292","29958","29378",
"2023-08-26 23:00","29250","29523","28205",
"2023-08-26 23:05","28909","29091","28205",
"2023-08-26 23:10","28627","28818","28205",
"2023-08-26 23:15","28653","28705","27927",
"2023-08-26 23:20","28508","28649","27927",
"2023-08-26 23:25","28074","28545","27927",
"2023-08-26 23:30","28143","28395","27831",
"2023-08-26 23:35","27992","28241","27831",
"2023-08-26 23:40","27810","28123","27831",
"2023-08-26 23:45","27695","28042","27168",
"2023-08-26 23:50","27648","27933","27168",
"2023-08-26 23:55","27225","27728","27168",
"2023-08-27 00:00","27165","27429","26855",
"2023-08-27 00:05","27072","27126","26855",
"2023-08-27 00:10","26920","26912","26855",
"2023-08-27 00:15","26772","26786","26309",
"2023-08-27 00:20","26668","26694","26309",
"2023-08-27 00:25","26674","26580","26309",
"2023-08-27 00:30","26566","26443","25862",
"2023-08-27 00:35","26354","26301","25862",
"2023-08-27 00:40","26345","26169","25862",
"2023-08-27 00:45","25974","26048","25788",
"2023-08-27 00:50","25818","25927","25788",
"2023-08-27 00:55","25819","25797","25788",
"2023-08-27 01:00","25659","25656","25122",
"2023-08-27 01:05","25315","25518","25122",
"2023-08-27 01:10","25271","25395","25122",
"2023-08-27 01:15","25280","25287","24604",
"2023-08-27 01:20","25096","25186","24604",
"2023-08-27 01:25","25120","25083","24604",
"2023-08-27 01:30","25019","24979","24411",
"2023-08-27 01:35","24835","24877","24411",
"2023-08-27 01:40","24640","24779","24411",
"2023-08-27 01:45","24425","24685","24321",
"2023-08-27 01:50","24375","24593","24321",
"2023-08-27 01:55","24306","24497","24321",
"2023-08-27 02:00","24361","24398","23889",
"2023-08-27 02:05","24124","24302","23889",
"2023-08-27 02:10","24080","24213","23889",
"2023-08-27 02:15","23984","24131","23797",
"2023-08-27 02:20","23868","24053","23797",
"2023-08-27 02:25","23676","23973","23797",
"2023-08-27 02:30","23661","23892","23509",
"2023-08-27 02:35","23582","23814","23509",
"2023-08-27 02:40","23693","23745","23509",
"2023-08-27 02:45","23588","23685","23291",
"2023-08-27 02:50","23464","23617","23291",
"2023-08-27 02:55","23465","23526","23291",
"2023-08-27 03:00","23248","23411","23021",
"2023-08-27 03:05","23318","23299","23021",
"2023-08-27 03:10","23179","23218","23021",
"2023-08-27 03:15","23139","23166","22684",
"2023-08-27 03:20","22961","23125","22684",
"2023-08-27 03:25","23026","23075","22684",
"2023-08-27 03:30","23103","23014","22704",
"2023-08-27 03:35","22884","22955","22704",
"2023-08-27 03:40","22919","22909","22704",
"2023-08-27 03:45","22878","22876","22691",
"2023-08-27 03:50","22724","22832","22691",
"2023-08-27 03:55","22744","22755","22691",
"2023-08-27 04:00","22768","22643","22461",
"2023-08-27 04:05","22841","22535","22461",
"2023-08-27 04:10","22651","22467","22461",
"2023-08-27 04:15","22546","22439","22455",
"2023-08-27 04:20","22465","22427","22455",
"2023-08-27 04:25","22705","22407","22455",
"2023-08-27 04:30","22625","22379","22419",
"2023-08-27 04:35","22548","22351","22419",
"2023-08-27 04:40","22635","22331","22419",
"2023-08-27 04:45","22510","22319","22423",
"2023-08-27 04:50","22459","22307","22423",
"2023-08-27 04:55","22524","22287","22423",
"2023-08-27 05:00","22569","22258","22375",
"2023-08-27 05:05","22410","22231","22375",
"2023-08-27 05:10","22223","22217","22375",
"2023-08-27 05:15","22229","22214","22360",
"2023-08-27 05:20","22216","22218","22360",
"2023-08-27 05:25","22346","22226","22360",
"2023-08-27 05:30","22373","22236","22280",
"2023-08-27 05:35","22388","22242","22280",
"2023-08-27 05:40","22228","22235","22280",
"2023-08-27 05:45","22327","22216","22266",
"2023-08-27 05:50","22307","22218","22266",
"2023-08-27 05:55","22197","22276","22266",
"2023-08-27 06:00","22182","22389","22501",
"2023-08-27 06:05","22474","22501","22501",
"2023-08-27 06:10","22458","22554","22501",
"2023-08-27 06:15","22494","22548","22282",
"2023-08-27 06:20","22563","22519","22282",
"2023-08-27 06:25","22316","22505","22282",
"2023-08-27 06:30","22268","22505","22469",
"2023-08-27 06:35","22500","22506","22469",
"2023-08-27 06:40","22484","22493","22469",
"2023-08-27 06:45","22373","22468","22409",
"2023-08-27 06:50","22361","22448","22409",
"2023-08-27 06:55","22383","22454","22409",
"2023-08-27 07:00","22431","22485","22560",
"2023-08-27 07:05","22558","22516","22560",
"2023-08-27 07:10","22539","22520","22560",
"2023-08-27 07:15","22623","22497","22505",
"2023-08-27 07:20","22600","22462","22505",
