Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-03-10 21:00","32613","32907","32602",
"2023-03-10 21:05","32784","33073","32602",
"2023-03-10 21:10","32709","33074","32602",
"2023-03-10 21:15","32757","32911","32258",
"2023-03-10 21:20","32616","32678","32258",
"2023-03-10 21:25","32561","32471","32258",
"2023-03-10 21:30","32270","32288","31858",
"2023-03-10 21:35","32141","32110","31858",
"2023-03-10 21:40","31822","31915","31858",
"2023-03-10 21:45","31291","31704","31158",
"2023-03-10 21:50","31014","31477","31158",
"2023-03-10 21:55","31008","31231","31158",
"2023-03-10 22:00","30763","30968","30222",
"2023-03-10 22:05","30397","30704","30222",
"2023-03-10 22:10","30214","30459","30222",
"2023-03-10 22:15","29901","30231","29772",
"2023-03-10 22:20","30106","30008","29772",
"2023-03-10 22:25","29755","29776","29772",
"2023-03-10 22:30","29584","29537","28872",
"2023-03-10 22:35","29402","29302","28872",
"2023-03-10 22:40","29124","29085","28872",
"2023-03-10 22:45","28893","28886","28422",
"2023-03-10 22:50","28592","28675","28422",
"2023-03-10 22:55","28270","28420","28422",
"2023-03-10 23:00","28148","28123","27550",
"2023-03-10 23:05","27870","27838","27550",
"2023-03-10 23:10","27680","27625","27550",
"2023-03-10 23:15","27511","27482","26763",
"2023-03-10 23:20","27495","27372","26763",
"2023-03-10 23:25","27086","27259","26763",
"2023-03-10 23:30","27140","27143","26213",
"2023-03-10 23:35","26823","27018","26213",
"2023-03-10 23:40","26669","26878","26213",
"2023-03-10 23:45","26319","26724","26160",
"2023-03-10 23:50","26236","26606","26160",
"2023-03-10 23:55","26133","26573","26160",
"2023-03-11 00:00","26166","26627","26008",
"2023-03-11 00:05","26334","26678","26008",
"2023-03-11 00:10","26354","26639","26008",
"2023-03-11 00:15","26138","26509","26004",
"2023-03-11 00:20","26087","26341","26004",
"2023-03-11 00:25","25806","26186","26004",
"2023-03-11 00:30","25779","26044","25404",
"2023-03-11 00:35","25700","25916","25404",
"2023-03-11 00:40","25414","25801","25404",
"2023-03-11 00:45","25408","25700","24614",
"2023-03-11 00:50","25224","25567","24614",
"2023-03-11 00:55","24950","25354","24614",
"2023-03-11 01:00","24841","25063","24077",
"2023-03-11 01:05","24507","24778","24077",
"2023-03-11 01:10","24443","24581","24077",
"2023-03-11 01:15","24398","24474","24079",
"2023-03-11 01:20","24394","24400","24079",
"2023-03-11 01:25","24104","24303","24079",
"2023-03-11 01:30","24055","24183","23569",
"2023-03-11 01:35","23919","24061","23569",
"2023-03-11 01:40","23887","23961","23569",
"2023-03-11 01:45","23645","23881","23169",
"2023-03-11 01:50","23654","23790","23169",
"2023-03-11 01:55","23506","23656","23169",
"2023-03-11 02:00","23571","23480","22901",
"2023-03-11 02:05","23395","23307","22901",
"2023-03-11 02:10","22864","23184","22901",
"2023-03-11 02:15","22988","23110","22572",
"2023-03-11 02:20","23100","23056","22572",
"2023-03-11 02:25","22922","22993","22572",
"2023-03-11 02:30","22895","22920","22272",
"2023-03-11 02:35","22889","22847","22272",
"2023-03-11 02:40","22678","22783","22272",
"2023-03-11 02:45","22797","22730","22272",
"2023-03-11 02:50","22804","22675","22272",
"2023-03-11 02:55","22780","22610","22272",
"2023-03-11 03:00","22763","22534","22132",
"2023-03-11 03:05","22453","22460","22132",
"2023-03-11 03:10","22272","22402","22132",
"2023-03-11 03:15","22293","22359","22133",
"2023-03-11 03:20","22204","22322","22133",
"2023-03-11 03:25","22303","22284","22133",
"2023-03-11 03:30","22244","22243","21933",
"2023-03-11 03:35","22039","22203","21933",
"2023-03-11 03:40","22139","22169","21933",
"2023-03-11 03:45","21961","22139","21833",
"2023-03-11 03:50","22045","22108","21833",
"2023-03-11 03:55","21964","22070","21833",
"2023-03-11 04:00","21872","22024","21604",
"2023-03-11 04:05","21775","21978","21604",
"2023-03-11 04:10","21693","21941","21604",
"2023-03-11 04:15","21779","21913","21456",
"2023-03-11 04:20","21973","21887","21456",
"2023-03-11 04:25","21846","21860","21456",
"2023-03-11 04:30","21714","21830","21406",
"2023-03-11 04:35","21553","21806","21406",
"2023-03-11 04:40","21683","21794","21406",
"2023-03-11 04:45","21544","21795","21406",
"2023-03-11 04:50","21551","21788","21406",
"2023-03-11 04:55","21750","21751","21406",
"2023-03-11 05:00","21634","21685","21417",
"2023-03-11 05:05","21772","21625","21417",
"2023-03-11 05:10","21812","21609","21417",
"2023-03-11 05:15","21697","21635","21418",
"2023-03-11 05:20","21754","21679","21418",
"2023-03-11 05:25","21632","21715","21418",
"2023-03-11 05:30","21455","21743","21418",
"2023-03-11 05:35","21517","21775","21418",
"2023-03-11 05:40","21648","21823","21418",
"2023-03-11 05:45","21577","21887","21418",
"2023-03-11 05:50","21431","21943","21418",
"2023-03-11 05:55","21427","21966","21418",
"2023-03-11 06:00","21600","21955","21772",
"2023-03-11 06:05","22088","21947","21772",
"2023-03-11 06:10","22184","21978","21772",
"2023-03-11 06:15","22214","22049","21775",
"2023-03-11 06:20","22196","22136","21775",
"2023-03-11 06:25","22236","22217","21775",
"2023-03-11 06:30","22284","22290","22375",
"2023-03-11 06:35","22443","22360","22375",
"2023-03-11 06:40","22495","22430","22375",
"2023-03-11 06:45","22634","22500","22375",
"2023-03-11 06:50","22711","22578","22375",
"2023-03-11 06:55","22489","22671","22375",
"2023-03-11 07:00","22877","22779","23081",
"2023-03-11 07:05","23098","22884","23081",
"2023-03-11 07:10","23132","22967","23081",
"2023-03-11 07:15","23035","23030","23081",
"2023-03-11 07:20","23021","23085","23081",
"2023-03-11 07:25","23092","23143","23081",
"2023-03-11 07:30","23202","23205","23381",
"2023-03-11 07:35","23228","23272","23381",
"2023-03-11 07:40","23250","23344","23381",
"2023-03-11 07:45","23375","23421","23518",
"2023-03-11 07:50","23352","23494","23518",
"2023-03-11 07:55","23376","23553","23518",
"2023-03-11 08:00","23409","23599","23671",
"2023-03-11 08:05","23592","23654","23671",
"2023-03-11 08:10","23823","23740","23671",
"2023-03-11 08:15","23876","23858","24002",
"2023-03-11 08:20","23999","23992","24002",
"2023-03-11 08:25","24231","24126","24002",
"2023-03-11 08:30","24584","24260","24262",
"2023-03-11 08:35","24626","24391","24262",
"2023-03-11 08:40","24984","24517","24262",
"2023-03-11 08:45","25131","24638","24662",
"2023-03-11 08:50","24954","24774","24662",
"2023-03-11 08:55","25162","24948","24662",
"2023-03-11 09:00","25292","25158","25545",
"2023-03-11 09:05","25491","25367","25545",
"2023-03-11 09:10","25776","25534","25545",
"2023-03-11 09:15","25878","25660","26146",
"2023-03-11 09:20","26000","25771","26146",
"2023-03-11 09:25","26084","25891","26146",
"2023-03-11 09:30","26259","26021","26046",
"2023-03-11 09:35","26139","26142","26046",
"2023-03-11 09:40","26343","26234","26046",
"2023-03-11 09:45","26338","26298","26546",
"2023-03-11 09:50","26490","26380","26546",
"2023-03-11 09:55","26732","26523","26546",
"2023-03-11 10:00","26872","26728","27034",
"2023-03-11 10:05","27158","26922","27034",
"2023-03-11 10:10","27137","27031","27034",
"2023-03-11 10:15","27218","27054","27084",
"2023-03-11 10:20","27011","27039","27084",
"2023-03-11 10:25","27285","27033","27084",
"2023-03-11 10:30","27256","27037","27284",
"2023-03-11 10:35","27350","27042","27284",
"2023-03-11 10:40","27369","27043","27284",
"2023-03-11 10:45","27315","27039","26944",
"2023-03-11 10:50","27329","27018","26944",
"2023-03-11 10:55","27231","26967","26944",
"2023-03-11 11:00","27194","26886","26910",
"2023-03-11 11:05","27305","26804","26910",
"2023-03-11 11:10","27320","26750","26910",
"2023-03-11 11:15","27201","26724","27031",
"2023-03-11 11:20","27253","26709","27031",
"2023-03-11 11:25","27275","26685","27031",
"2023-03-11 11:30","27240","26655","26940",
"2023-03-11 11:35","27162","26622","26940",
"2023-03-11 11:40","26930","26593","26940",
"2023-03-11 11:45","26792","26568","26768",
"2023-03-11 11:50","26893","26545","26768",
"2023-03-11 11:55","26629","26523","26768",
"2023-03-11 12:00","26784","26504","26811",
"2023-03-11 12:05","26941","26485","26811",
