Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-03-07 21:00","36643","36335","36407",
"2023-03-07 21:05","36494","36414","36407",
"2023-03-07 21:10","36349","36361","36407",
"2023-03-07 21:15","36355","36174","36115",
"2023-03-07 21:20","36342","35930","36115",
"2023-03-07 21:25","36135","35701","36115",
"2023-03-07 21:30","35946","35490","35112",
"2023-03-07 21:35","35596","35272","35112",
"2023-03-07 21:40","35321","35026","35112",
"2023-03-07 21:45","34913","34751","34463",
"2023-03-07 21:50","34697","34474","34463",
"2023-03-07 21:55","34290","34221","34463",
"2023-03-07 22:00","33916","33990","33447",
"2023-03-07 22:05","33664","33756","33447",
"2023-03-07 22:10","33497","33489","33447",
"2023-03-07 22:15","33370","33190","32638",
"2023-03-07 22:20","33118","32877","32638",
"2023-03-07 22:25","32606","32568","32638",
"2023-03-07 22:30","32407","32262","31779",
"2023-03-07 22:35","32349","31964","31779",
"2023-03-07 22:40","32011","31677","31779",
"2023-03-07 22:45","31808","31403","31082",
"2023-03-07 22:50","31318","31114","31082",
"2023-03-07 22:55","30886","30787","31082",
"2023-03-07 23:00","30642","30422","29861",
"2023-03-07 23:05","30407","30067","29861",
"2023-03-07 23:10","30098","29773","29861",
"2023-03-07 23:15","29754","29540","28961",
"2023-03-07 23:20","29362","29336","28961",
"2023-03-07 23:25","29100","29129","28961",
"2023-03-07 23:30","29077","28918","28541",
"2023-03-07 23:35","28722","28709","28541",
"2023-03-07 23:40","28523","28506","28541",
"2023-03-07 23:45","28243","28309","27851",
"2023-03-07 23:50","27979","28125","27851",
"2023-03-07 23:55","27825","27964","27851",
"2023-03-08 00:00","27621","27823","27462",
"2023-03-08 00:05","27765","27686","27462",
"2023-03-08 00:10","27719","27532","27462",
"2023-03-08 00:15","27593","27363","27087",
"2023-03-08 00:20","27424","27190","27087",
"2023-03-08 00:25","27525","27024","27087",
"2023-03-08 00:30","27081","26866","26707",
"2023-03-08 00:35","27112","26715","26707",
"2023-03-08 00:40","26637","26567","26707",
"2023-03-08 00:45","26599","26422","26167",
"2023-03-08 00:50","26635","26279","26167",
"2023-03-08 00:55","26422","26132","26167",
"2023-03-08 01:00","26343","25982","25783",
"2023-03-08 01:05","25878","25836","25783",
"2023-03-08 01:10","25891","25701","25783",
"2023-03-08 01:15","25559","25576","25438",
"2023-03-08 01:20","25762","25457","25438",
"2023-03-08 01:25","25460","25340","25438",
"2023-03-08 01:30","25205","25224","24908",
"2023-03-08 01:35","25380","25112","24908",
"2023-03-08 01:40","25291","25005","24908",
"2023-03-08 01:45","25101","24905","24793",
"2023-03-08 01:50","25051","24808","24793",
"2023-03-08 01:55","24885","24711","24793",
"2023-03-08 02:00","24937","24613","24395",
"2023-03-08 02:05","24864","24521","24395",
"2023-03-08 02:10","24730","24441","24395",
"2023-03-08 02:15","24485","24373","24197",
"2023-03-08 02:20","24273","24313","24197",
"2023-03-08 02:25","24291","24254","24197",
"2023-03-08 02:30","24351","24199","23998",
"2023-03-08 02:35","24342","24147","23998",
"2023-03-08 02:40","24378","24102","23998",
"2023-03-08 02:45","24105","24062","23799",
"2023-03-08 02:50","24276","24023","23799",
"2023-03-08 02:55","24201","23983","23799",
"2023-03-08 03:00","23963","23940","23637",
"2023-03-08 03:05","23947","23899","23637",
"2023-03-08 03:10","23978","23863","23637",
"2023-03-08 03:15","23812","23833","23637",
"2023-03-08 03:20","23706","23807","23637",
"2023-03-08 03:25","23729","23783","23637",
"2023-03-08 03:30","23759","23761","23638",
"2023-03-08 03:35","23883","23740","23638",
"2023-03-08 03:40","24039","23719","23638",
"2023-03-08 03:45","23674","23698","23640",
