Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-01-28 21:00","31252","31280","31549",
"2024-01-28 21:05","31226","31427","31549",
"2024-01-28 21:10","31392","31459","31549",
"2024-01-28 21:15","31352","31375","31241",
"2024-01-28 21:20","31260","31240","31241",
"2024-01-28 21:25","30960","31118","31241",
"2024-01-28 21:30","30908","31010","30841",
"2024-01-28 21:35","30450","30898","30841",
"2024-01-28 21:40","30413","30765","30841",
"2024-01-28 21:45","30312","30613","30441",
"2024-01-28 21:50","29958","30451","30441",
"2024-01-28 21:55","29920","30286","30441",
"2024-01-28 22:00","29927","30121","29691",
"2024-01-28 22:05","29716","29948","29691",
"2024-01-28 22:10","29514","29765","29691",
"2024-01-28 22:15","29207","29570","28831",
"2024-01-28 22:20","29053","29368","28831",
"2024-01-28 22:25","28827","29160","28831",
"2024-01-28 22:30","28400","28947","28231",
"2024-01-28 22:35","28187","28734","28231",
"2024-01-28 22:40","28152","28525","28231",
"2024-01-28 22:45","27990","28322","27743",
"2024-01-28 22:50","27759","28107","27743",
"2024-01-28 22:55","27497","27862","27743",
"2024-01-28 23:00","27230","27587","26882",
"2024-01-28 23:05","27106","27314","26882",
"2024-01-28 23:10","26905","27071","26882",
"2024-01-28 23:15","26560","26859","26182",
"2024-01-28 23:20","26155","26658","26182",
"2024-01-28 23:25","26088","26450","26182",
"2024-01-28 23:30","25676","26234","25614",
"2024-01-28 23:35","25487","26021","25614",
"2024-01-28 23:40","25236","25820","25614",
"2024-01-28 23:45","24976","25631","24782",
"2024-01-28 23:50","24976","25439","24782",
"2024-01-28 23:55","24833","25228","24782",
"2024-01-29 00:00","24512","24998","23832",
"2024-01-29 00:05","24355","24776","23832",
"2024-01-29 00:10","24176","24589","23832",
"2024-01-29 00:15","24085","24436","23422",
"2024-01-29 00:20","23944","24299","23422",
"2024-01-29 00:25","23779","24158","23422",
"2024-01-29 00:30","23396","24012","23165",
"2024-01-29 00:35","23599","23867","23165",
"2024-01-29 00:40","23572","23732","23165",
"2024-01-29 00:45","23505","23605","22832",
"2024-01-29 00:50","23134","23480","22832",
"2024-01-29 00:55","23052","23350","22832",
"2024-01-29 01:00","22911","23215","22401",
"2024-01-29 01:05","22696","23085","22401",
"2024-01-29 01:10","22558","22968","22401",
"2024-01-29 01:15","22494","22866","22051",
"2024-01-29 01:20","22346","22768","22051",
"2024-01-29 01:25","22453","22666","22051",
"2024-01-29 01:30","22322","22559","21811",
"2024-01-29 01:35","22403","22459","21811",
"2024-01-29 01:40","22286","22380","21811",
"2024-01-29 01:45","22281","22322","21711",
"2024-01-29 01:50","22041","22244","21711",
"2024-01-29 01:55","22067","22110","21711",
"2024-01-29 02:00","21904","21918","21447",
"2024-01-29 02:05","21823","21730","21447",
"2024-01-29 02:10","21624","21610","21447",
"2024-01-29 02:15","21665","21557","21397",
"2024-01-29 02:20","21578","21530","21397",
"2024-01-29 02:25","21457","21488","21397",
"2024-01-29 02:30","21430","21433","21147",
"2024-01-29 02:35","21426","21376","21147",
"2024-01-29 02:40","21185","21330","21147",
"2024-01-29 02:45","21173","21295","20997",
"2024-01-29 02:50","21270","21261","20997",
"2024-01-29 02:55","21281","21219","20997",
"2024-01-29 03:00","21356","21169","20914",
"2024-01-29 03:05","21291","21124","20914",
"2024-01-29 03:10","21263","21096","20914",
"2024-01-29 03:15","21187","21085","20914",
"2024-01-29 03:20","21011","21082","20914",
"2024-01-29 03:25","21109","21078","20914",
"2024-01-29 03:30","20894","21073","20914",
"2024-01-29 03:35","21161","21071","20914",
"2024-01-29 03:40","20937","21073","20914",
"2024-01-29 03:45","21069","21081","20914",
"2024-01-29 03:50","21036","21091","20914",
"2024-01-29 03:55","20880","21098","20914",
"2024-01-29 04:00","21090","21104","21170",
"2024-01-29 04:05","21304","21109","21170",
"2024-01-29 04:10","21148","21115","21170",
"2024-01-29 04:15","21254","21122","21270",
"2024-01-29 04:20","21077","21129","21270",
"2024-01-29 04:25","21008","21136","21270",
"2024-01-29 04:30","21116","21143","21260",
