Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-12-08 21:00","13983","6069","313","3165","7047","-1745","27","8","247","318","68","92","0","1195",
"2023-12-08 21:05","13986","6068","311","3196","7361","-1992","27","8","247","316","67","92","-5","1191",
"2023-12-08 21:10","13995","6068","320","3210","7380","-1923","27","8","247","315","66","92","-5","1194",
"2023-12-08 21:15","14032","6065","326","3212","7404","-2107","27","8","247","314","67","93","-5","1188",
"2023-12-08 21:20","14140","6067","325","3186","6963","-1971","27","8","247","311","68","93","-5","1186",
"2023-12-08 21:25","14220","6068","327","3165","6872","-1961","27","8","247","313","68","92","0","1191",
"2023-12-08 21:30","14331","6074","319","3140","6751","-1860","27","8","247","315","69","92","0","1187",
"2023-12-08 21:35","14291","6069","302","3138","6784","-1989","27","8","247","315","66","93","-5","1197",
"2023-12-08 21:40","14389","6067","302","3116","6654","-1886","27","8","247","312","67","92","-5","1195",
"2023-12-08 21:45","14373","6073","305","3134","6495","-1923","27","8","247","312","68","93","0","1192",
"2023-12-08 21:50","14306","6070","306","3087","6314","-1867","27","8","247","312","68","93","0","1190",
"2023-12-08 21:55","14220","6066","302","3082","6306","-1866","27","8","247","310","67","93","-5","1193",
"2023-12-08 22:00","14170","6070","307","3093","6088","-1847","27","8","247","307","68","92","0","1190",
"2023-12-08 22:05","14162","6071","302","3158","5844","-1732","27","8","233","302","67","92","-5","1184",
"2023-12-08 22:10","14115","6067","302","3150","5566","-1643","27","8","233","303","66","92","-5","1185",
"2023-12-08 22:15","14044","6069","302","3105","5573","-1710","26","8","233","302","61","93","-5","1187",
"2023-12-08 22:20","13948","6066","302","3105","5679","-1884","26","8","233","290","61","93","-5","1183",
"2023-12-08 22:25","13847","6076","302","3124","5421","-1577","26","8","233","286","62","93","-5","1190",
"2023-12-08 22:30","13779","6074","302","3101","5462","-1822","26","8","233","282","60","92","-5","1194",
"2023-12-08 22:35","13764","6067","302","3085","5428","-1764","26","8","233","278","61","92","-5","1187",
"2023-12-08 22:40","13715","6069","302","3089","5309","-1755","27","7","233","272","64","92","-5","1191",
"2023-12-08 22:45","13620","6074","307","3058","5201","-1787","26","7","233","271","62","93","0","1188",
"2023-12-08 22:50","13601","6071","307","2998","4968","-1714","26","7","233","267","60","92","0","1192",
"2023-12-08 22:55","13563","6072","307","3051","5024","-1947","26","7","233","268","62","92","0","1191",
"2023-12-08 23:00","13507","6073","307","3098","5018","-2212","26","8","233","268","63","92","0","1193",
"2023-12-08 23:05","13566","6064","303","3125","5129","-2353","26","7","219","266","56","93","-4","1197",
"2023-12-08 23:10","13578","6073","303","3176","5120","-2659","26","7","219","274","38","92","-4","1194",
"2023-12-08 23:15","13530","6066","307","3098","5172","-2552","26","7","219","278","30","93","0","1200",
"2023-12-08 23:20","13526","6064","307","3006","4962","-2446","26","7","219","273","30","92","0","1196",
"2023-12-08 23:25","13466","6070","307","3057","4898","-2663","26","7","219","275","30","92","0","1192",
"2023-12-08 23:30","13481","6070","307","2991","4825","-2616","26","8","219","273","30","92","0","1197",
"2023-12-08 23:35","13470","6066","303","2972","4768","-2741","26","8","219","268","30","92","-4","1194",
"2023-12-08 23:40","13331","6069","303","2940","4432","-2582","26","8","219","268","30","92","-4","1181",
"2023-12-08 23:45","13117","6074","303","2977","3978","-2372","26","8","219","265","30","93","-4","1189",
"2023-12-08 23:50","13066","6075","303","2982","3979","-2394","26","8","219","266","31","93","-4","1189",
"2023-12-08 23:55","12966","6078","303","3033","3844","-2234","26","8","219","262","30","92","-4","1181",
"2023-12-09 00:00","12951","6077","303","3043","3890","-2538","26","8","219","259","31","92","-4","1178",
"2023-12-09 00:05","13387","6079","303","2909","3803","-2830","27","8","211","256","24","92","-4","1168",
"2023-12-09 00:10","13550","6078","303","2871","3617","-2754","26","8","211","252","22","92","-4","1159",
"2023-12-09 00:15","13642","6077","303","2874","3347","-2606","27","8","211","248","22","92","-4","1169",
"2023-12-09 00:20","13663","6077","304","2918","3308","-2699","27","8","211","246","22","92","-4","1175",
"2023-12-09 00:25","13590","6078","304","2890","3196","-2637","27","8","211","247","22","92","-4","1169",
"2023-12-09 00:30","13483","6079","301","2902","2984","-2850","26","8","211","242","22","92","-4","1166",
"2023-12-09 00:35","13336","6080","303","2916","2916","-2708","26","8","211","238","22","93","-4","1165",
"2023-12-09 00:40","13290","6079","303","2962","2806","-2738","27","8","211","243","22","92","-4","1163",
"2023-12-09 00:45","13168","6076","303","2876","2637","-2596","26","7","211","240","22","93","-4","1157",
"2023-12-09 00:50","13159","6077","303","2852","2583","-2757","26","7","211","237","21","92","-4","1161",
"2023-12-09 00:55","13159","6074","303","2840","2547","-2786","26","7","211","235","22","92","-4","1166",
"2023-12-09 01:00","13228","6078","303","2853","2644","-2913","26","8","211","233","22","92","-4","1166",
"2023-12-09 01:05","13301","6072","303","2894","2616","-3206","26","8","206","230","22","92","-4","1165",
"2023-12-09 01:10","13217","6077","307","2872","2523","-3063","26","8","206","223","22","92","0","1167",
"2023-12-09 01:15","13168","6073","307","2847","2469","-3187","26","8","206","218","22","93","0","1166",
"2023-12-09 01:20","13227","6078","304","2857","2184","-3042","26","8","206","211","22","93","-3","1157",
"2023-12-09 01:25","13182","6077","304","2865","2146","-3018","26","8","206","210","22","92","-4","1164",
"2023-12-09 01:30","13113","6082","304","2819","2009","-2999","26","7","206","212","22","92","-4","1159",
"2023-12-09 01:35","13078","6077","304","2825","1921","-3029","26","7","206","208","22","93","-4","1160",
"2023-12-09 01:40","12822","6075","304","2791","1928","-2900","26","7","206","206","22","92","-3","1158",
"2023-12-09 01:45","12804","6076","304","2788","1940","-2934","26","7","206","206","22","92","-3","1163",
