Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-03-29 21:00","32162","31722","32202",
"2023-03-29 21:05","32269","32026","32202",
"2023-03-29 21:10","32237","32124","32202",
"2023-03-29 21:15","32303","32016","32101",
"2023-03-29 21:20","32291","31816","32101",
"2023-03-29 21:25","32145","31637","32101",
"2023-03-29 21:30","32033","31480","31502",
"2023-03-29 21:35","31872","31324","31502",
"2023-03-29 21:40","31648","31149","31502",
"2023-03-29 21:45","31292","30955","30602",
"2023-03-29 21:50","30988","30729","30602",
"2023-03-29 21:55","30752","30457","30602",
"2023-03-29 22:00","30392","30138","29673",
"2023-03-29 22:05","30303","29821","29673",
"2023-03-29 22:10","30308","29551","29673",
"2023-03-29 22:15","29803","29328","28903",
"2023-03-29 22:20","29787","29122","28903",
"2023-03-29 22:25","29394","28900","28903",
"2023-03-29 22:30","29098","28662","28303",
"2023-03-29 22:35","28743","28420","28303",
"2023-03-29 22:40","28567","28185","28303",
"2023-03-29 22:45","28417","27956","27803",
"2023-03-29 22:50","28239","27733","27803",
"2023-03-29 22:55","28061","27513","27803",
"2023-03-29 23:00","27854","27296","26581",
"2023-03-29 23:05","27474","27089","26581",
"2023-03-29 23:10","27379","26899","26581",
"2023-03-29 23:15","27040","26725","26297",
"2023-03-29 23:20","26886","26565","26297",
"2023-03-29 23:25","26666","26414","26297",
"2023-03-29 23:30","26218","26273","25957",
"2023-03-29 23:35","26047","26137","25957",
"2023-03-29 23:40","25916","25999","25957",
"2023-03-29 23:45","25531","25860","25357",
"2023-03-29 23:50","25553","25736","25357",
"2023-03-29 23:55","25155","25644","25357",
"2023-03-30 00:00","25174","25584","24941",
"2023-03-30 00:05","25001","25522","24941",
"2023-03-30 00:10","25034","25427","24941",
"2023-03-30 00:15","25083","25297","24837",
"2023-03-30 00:20","25026","25156","24837",
"2023-03-30 00:25","25029","25025","24837",
"2023-03-30 00:30","24905","24904","24531",
"2023-03-30 00:35","24964","24787","24531",
"2023-03-30 00:40","24592","24670","24531",
"2023-03-30 00:45","24481","24552","23931",
"2023-03-30 00:50","24457","24437","23931",
"2023-03-30 00:55","24324","24324","23931",
"2023-03-30 01:00","24100","24215","23407",
"2023-03-30 01:05","23728","24112","23407",
"2023-03-30 01:10","24008","24015","23407",
"2023-03-30 01:15","23904","23924","23124",
"2023-03-30 01:20","23779","23837","23124",
"2023-03-30 01:25","23578","23750","23124",
"2023-03-30 01:30","23475","23663","22807",
"2023-03-30 01:35","23357","23581","22807",
"2023-03-30 01:40","23431","23510","22807",
"2023-03-30 01:45","23221","23449","22607",
"2023-03-30 01:50","23211","23381","22607",
"2023-03-30 01:55","23092","23287","22607",
"2023-03-30 02:00","23213","23166","22914",
"2023-03-30 02:05","23080","23046","22914",
"2023-03-30 02:10","23074","22956","22914",
"2023-03-30 02:15","22743","22896","22615",
"2023-03-30 02:20","23001","22847","22615",
"2023-03-30 02:25","22871","22793","22615",
"2023-03-30 02:30","22620","22733","22415",
"2023-03-30 02:35","22543","22675","22415",
"2023-03-30 02:40","22668","22625","22415",
"2023-03-30 02:45","22596","22584","22414",
"2023-03-30 02:50","22663","22542","22414",
"2023-03-30 02:55","22585","22494","22414",
"2023-03-30 03:00","22560","22438","22272",
"2023-03-30 03:05","22517","22388","22272",
"2023-03-30 03:10","22730","22356","22272",
"2023-03-30 03:15","22088","22342","22272",
"2023-03-30 03:20","22392","22337","22272",
"2023-03-30 03:25","22206","22331","22272",
"2023-03-30 03:30","22168","22325","22172",
"2023-03-30 03:35","22335","22318","22172",
"2023-03-30 03:40","22335","22314","22172",
"2023-03-30 03:45","22071","22311","22072",
"2023-03-30 03:50","22075","22313","22072",
"2023-03-30 03:55","22077","22323","22072",
"2023-03-30 04:00","22052","22340","22065",
"2023-03-30 04:05","22243","22357","22065",
"2023-03-30 04:10","22140","22366","22065",
"2023-03-30 04:15","22012","22366","22065",
"2023-03-30 04:20","22194","22362","22065",
"2023-03-30 04:25","21995","22358","22065",
"2023-03-30 04:30","22280","22356","22065",
"2023-03-30 04:35","22219","22369","22065",
"2023-03-30 04:40","22103","22415","22065",
"2023-03-30 04:45","22221","22494","22165",
"2023-03-30 04:50","22578","22546","22165",
"2023-03-30 04:55","22338","22512","22165",
"2023-03-30 05:00","22427","22391","22585",
"2023-03-30 05:05","22377","22284","22585",
"2023-03-30 05:10","22489","22292","22585",
"2023-03-30 05:15","22602","22413","22685",
"2023-03-30 05:20","22550","22583","22685",
"2023-03-30 05:25","22866","22733","22685",
"2023-03-30 05:30","22542","22865","22985",
"2023-03-30 05:35","22872","23008","22985",
"2023-03-30 05:40","23076","23190","22985",
"2023-03-30 05:45","23076","23413","23395",
"2023-03-30 05:50","23182","23624","23395",
"2023-03-30 05:55","23233","23770","23395",
"2023-03-30 06:00","23513","23851","24281",
"2023-03-30 06:05","24091","23949","24281",
"2023-03-30 06:10","24732","24144","24281",
"2023-03-30 06:15","24804","24435","25281",
"2023-03-30 06:20","24937","24771","25281",
"2023-03-30 06:25","25229","25100","25281",
"2023-03-30 06:30","25249","25421","25911",
"2023-03-30 06:35","25644","25726","25911",
"2023-03-30 06:40","25632","26004","25911",
"2023-03-30 06:45","25922","26257","26521",
"2023-03-30 06:50","26344","26552","26521",
"2023-03-30 06:55","26731","26956","26521",
"2023-03-30 07:00","26932","27470","27917",
"2023-03-30 07:05","27528","27963","27917",
"2023-03-30 07:10","27963","28305","27917",
"2023-03-30 07:15","28498","28497","28827",
"2023-03-30 07:20","28717","28625","28827",
"2023-03-30 07:25","29046","28773","28827",
"2023-03-30 07:30","29082","28942","29337",
"2023-03-30 07:35","29358","29105","29337",
"2023-03-30 07:40","29479","29235","29337",
"2023-03-30 07:45","29333","29333","29327",
"2023-03-30 07:50","29197","29425","29327",
"2023-03-30 07:55","29502","29538","29327",
"2023-03-30 08:00","29441","29672","29858",
"2023-03-30 08:05","29609","29796","29858",
"2023-03-30 08:10","29873","29878","29858",
"2023-03-30 08:15","29976","29918","29963",
"2023-03-30 08:20","29903","29937","29963",
"2023-03-30 08:25","29932","29955","29963",
"2023-03-30 08:30","30107","29970","30098",
"2023-03-30 08:35","30189","29983","30098",
"2023-03-30 08:40","30086","29989","30098",
"2023-03-30 08:45","29897","29989","29548",
"2023-03-30 08:50","29612","29977","29548",
"2023-03-30 08:55","29481","29945","29548",
"2023-03-30 09:00","29603","29894","29561",
"2023-03-30 09:05","29617","29843","29561",
"2023-03-30 09:10","29644","29812","29561",
"2023-03-30 09:15","29422","29800","29500",
"2023-03-30 09:20","29650","29793","29500",
"2023-03-30 09:25","29503","29777","29500",
"2023-03-30 09:30","29308","29751","29340",
"2023-03-30 09:35","29497","29726","29340",
"2023-03-30 09:40","29253","29715","29340",
