Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-12-21 21:00","14070","7072","736","4300","7506","-2505","8","1","490","340","139","233","0","1795",
"2022-12-21 21:05","14044","7066","739","4373","7507","-2646","8","1","492","338","135","233","0","1791",
"2022-12-21 21:10","14032","7070","735","4336","7437","-2494","8","1","492","340","121","233","0","1801",
"2022-12-21 21:15","14057","7070","730","4325","7369","-2643","7","1","492","343","107","234","0","1802",
"2022-12-21 21:20","14115","7073","733","4282","7350","-2530","8","1","492","349","102","234","0","1802",
"2022-12-21 21:25","14116","7074","745","4248","7305","-2634","8","1","492","350","102","233","0","1805",
"2022-12-21 21:30","14105","7078","739","4138","7061","-2528","8","1","492","349","103","233","0","1802",
"2022-12-21 21:35","14154","7072","733","4066","6945","-2546","7","1","492","348","103","234","0","1804",
"2022-12-21 21:40","14102","7078","729","3983","6819","-2433","8","1","492","346","103","234","0","1803",
"2022-12-21 21:45","13065","7074","728","4088","7010","-2188","7","1","492","345","102","234","0","1801",
"2022-12-21 21:50","13061","7072","734","4100","6973","-2450","8","1","492","345","104","234","0","1786",
"2022-12-21 21:55","12992","7076","733","4043","6891","-2425","8","1","492","343","103","234","0","1770",
"2022-12-21 22:00","12985","7072","721","3956","7055","-2911","8","1","492","342","105","234","0","1740",
"2022-12-21 22:05","13047","7069","728","3683","7278","-3116","7","1","473","339","91","235","0","1699",
"2022-12-21 22:10","13227","7070","716","3379","7265","-3220","7","1","473","337","71","235","0","1680",
"2022-12-21 22:15","13473","7075","694","3234","7030","-3175","8","1","473","331","66","235","0","1675",
"2022-12-21 22:20","13385","7072","688","3127","7106","-3159","7","1","473","327","66","234","0","1682",
"2022-12-21 22:25","13399","7068","680","3047","6838","-3050","8","1","473","326","65","235","0","1679",
"2022-12-21 22:30","13323","7073","669","2992","6880","-3159","8","1","473","322","67","230","0","1678",
"2022-12-21 22:35","13258","7074","658","2969","6760","-3175","8","1","473","321","68","225","0","1682",
"2022-12-21 22:40","13278","7078","658","2784","6643","-3131","8","1","473","317","67","220","0","1681",
"2022-12-21 22:45","13323","7074","642","2781","6363","-3213","8","1","473","314","67","220","0","1680",
"2022-12-21 22:50","13254","7074","639","2790","6147","-3141","8","1","473","311","66","221","0","1675",
"2022-12-21 22:55","13201","7071","638","2738","6075","-3231","7","1","473","308","67","222","0","1675",
"2022-12-21 23:00","13144","7074","638","2751","6044","-3382","8","1","473","305","66","220","0","1656",
"2022-12-21 23:05","13280","7070","629","2738","6096","-4047","7","1","471","300","67","220","0","1640",
"2022-12-21 23:10","13712","7068","633","2616","5511","-3931","4","1","471","296","68","220","0","1630",
"2022-12-21 23:15","13850","7076","632","2513","5249","-3883","2","1","471","293","67","218","0","1624",
"2022-12-21 23:20","13858","7069","632","2416","5001","-3597","3","1","471","289","68","205","0","1623",
"2022-12-21 23:25","13784","7073","632","2347","4876","-3689","2","1","471","286","40","192","0","1626",
"2022-12-21 23:30","13848","7076","629","2356","4533","-3671","2","1","471","282","40","178","0","1627",
"2022-12-21 23:35","13785","7072","631","2310","4279","-3571","2","1","471","275","39","168","0","1632",
"2022-12-21 23:40","13860","7072","628","2395","4089","-3853","2","1","471","278","39","164","0","1634",
"2022-12-21 23:45","13787","7073","655","2345","3648","-3540","2","1","471","274","40","159","0","1627",
"2022-12-21 23:50","13818","7074","664","2337","3583","-3678","2","1","471","273","39","155","0","1626",
"2022-12-21 23:55","13736","7070","661","2317","3285","-3434","2","1","471","267","40","149","0","1622",
"2022-12-22 00:00","13757","7074","660","2339","3071","-3582","2","1","471","251","40","139","0","1616",
"2022-12-22 00:05","13955","7067","667","2494","3827","-4208","2","1","452","230","37","136","0","1586",
"2022-12-22 00:10","13937","7069","676","2503","4057","-4374","2","1","452","221","37","134","0","1586",
"2022-12-22 00:15","13970","7068","683","2337","3943","-4221","2","1","452","218","37","134","0","1583",
"2022-12-22 00:20","13905","7069","679","2238","4066","-4339","2","1","452","219","37","135","0","1566",
"2022-12-22 00:25","13843","7069","675","2091","3911","-4178","2","1","452","218","37","134","0","1569",
"2022-12-22 00:30","13834","7071","676","1979","3861","-4073","2","1","452","217","37","134","0","1569",
"2022-12-22 00:35","13760","7070","678","1913","3787","-4150","2","1","452","212","37","133","0","1571",
"2022-12-22 00:40","13680","7064","676","1898","3707","-3978","2","1","452","208","36","127","0","1569",
"2022-12-22 00:45","13720","7073","677","1898","3674","-4166","2","1","452","208","36","124","0","1566",
"2022-12-22 00:50","13596","7069","675","1876","3447","-4127","2","1","452","204","36","124","0","1551",
