Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-02-14 21:00","9533","6076","243","4839","8364","1912","57","1","448","344","238","207","-6","2108",
"2024-02-14 21:05","9551","6071","248","4809","8624","1636","57","1","450","344","239","207","0","2109",
"2024-02-14 21:10","9576","6072","246","4705","8601","1788","57","1","450","344","240","207","0","2109",
"2024-02-14 21:15","9560","6070","249","4603","8639","1828","38","1","450","345","240","207","0","2067",
"2024-02-14 21:20","9666","6075","243","4605","8330","1891","38","1","450","342","237","207","-6","2108",
"2024-02-14 21:25","9713","6075","248","4626","8251","1590","39","1","450","343","234","207","0","2109",
"2024-02-14 21:30","9713","6073","248","4582","7927","1979","39","1","450","342","241","207","0","2089",
"2024-02-14 21:35","9725","6075","242","4559","7695","1816","38","1","450","341","245","207","-5","2090",
"2024-02-14 21:40","9751","6076","248","4508","7461","1820","38","1","450","340","244","206","0","2089",
"2024-02-14 21:45","9803","6076","248","4410","7358","1787","38","1","450","342","242","207","0","2089",
"2024-02-14 21:50","9859","6075","248","4408","7159","1617","39","1","450","342","241","207","0","2095",
"2024-02-14 21:55","9881","6074","248","4269","6740","1730","38","1","450","346","232","207","0","2092",
"2024-02-14 22:00","9938","6076","248","4272","7062","968","38","1","450","344","235","207","0","2062",
"2024-02-14 22:05","9951","6073","248","4164","7780","231","38","1","449","344","221","207","0","2097",
"2024-02-14 22:10","10032","6077","243","4086","8080","60","38","1","449","341","213","207","-5","2090",
"2024-02-14 22:15","10061","6078","245","3963","7773","220","38","1","449","340","210","207","0","2081",
"2024-02-14 22:20","10091","6074","245","3916","7230","726","39","1","449","335","207","207","-5","2091",
"2024-02-14 22:25","10136","6075","247","3961","7126","152","38","1","449","333","199","207","0","2093",
"2024-02-14 22:30","10180","6071","250","3743","7048","73","38","1","449","332","198","207","0","2092",
