Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-11-10 21:00","32112","31634","31749",
"2022-11-10 21:05","31820","31839","31749",
"2022-11-10 21:10","31919","31841","31749",
"2022-11-10 21:15","31918","31642","31449",
"2022-11-10 21:20","31769","31362","31449",
"2022-11-10 21:25","31713","31122","31449",
"2022-11-10 21:30","31273","30922","31109",
"2022-11-10 21:35","31145","30731","31109",
"2022-11-10 21:40","30958","30516","31109",
"2022-11-10 21:45","30588","30276","30549",
"2022-11-10 21:50","30166","30031","30549",
"2022-11-10 21:55","30057","29798","30549",
"2022-11-10 22:00","29834","29575","29208",
"2022-11-10 22:05","29515","29355","29208",
"2022-11-10 22:10","29573","29126","29208",
"2022-11-10 22:15","29319","28889","28538",
"2022-11-10 22:20","29033","28650","28538",
"2022-11-10 22:25","28795","28415","28538",
"2022-11-10 22:30","28683","28185","28038",
"2022-11-10 22:35","28447","27962","28038",
"2022-11-10 22:40","28136","27748","28038",
"2022-11-10 22:45","28121","27544","27628",
"2022-11-10 22:50","27843","27337","27628",
"2022-11-10 22:55","27633","27114","27628",
"2022-11-10 23:00","27188","26877","26868",
"2022-11-10 23:05","27061","26649","26868",
"2022-11-10 23:10","26943","26456","26868",
"2022-11-10 23:15","26693","26298","26059",
"2022-11-10 23:20","26532","26159","26059",
"2022-11-10 23:25","26125","26022","26059",
"2022-11-10 23:30","25806","25889","25759",
"2022-11-10 23:35","25910","25753","25759",
"2022-11-10 23:40","25878","25612","25759",
"2022-11-10 23:45","25602","25465","25419",
"2022-11-10 23:50","25265","25339","25419",
"2022-11-10 23:55","25141","25260","25419",
"2022-11-11 00:00","25048","25230","25149",
"2022-11-11 00:05","25276","25198","25149",
"2022-11-11 00:10","25167","25116","25149",
"2022-11-11 00:15","25052","24983","24849",
"2022-11-11 00:20","24993","24833","24849",
"2022-11-11 00:25","24798","24696","24849",
"2022-11-11 00:30","24417","24574","24509",
"2022-11-11 00:35","24523","24459","24509",
"2022-11-11 00:40","24497","24346","24509",
"2022-11-11 00:45","24119","24235","23919",
"2022-11-11 00:50","23819","24120","23919",
"2022-11-11 00:55","23753","23994","23919",
"2022-11-11 01:00","23483","23858","23571",
"2022-11-11 01:05","23739","23727","23571",
"2022-11-11 01:10","23839","23616","23571",
"2022-11-11 01:15","23373","23526","23275",
