Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-06-08 21:00","0","0","454","3409","0","0","0","0","0","277","222","182","0","664",
"2023-06-08 21:05","0","0","452","3143","0","0","0","0","0","274","220","182","0","664",
"2023-06-08 21:10","0","0","452","2978","0","0","0","0","0","276","220","182","0","664",
"2023-06-08 21:15","0","0","452","2937","0","0","0","0","0","277","223","182","0","664",
"2023-06-08 21:20","0","0","452","2945","0","0","0","0","0","267","217","182","0","662",
"2023-06-08 21:25","0","0","452","2946","0","0","0","0","0","268","225","182","0","664",
"2023-06-08 21:30","0","0","452","2941","0","0","0","0","0","269","227","182","0","665",
"2023-06-08 21:35","0","0","451","2960","0","0","0","0","0","271","222","183","0","665",
"2023-06-08 21:40","0","0","451","2960","0","0","0","0","0","271","216","182","0","665",
"2023-06-08 21:45","0","0","452","2973","0","0","0","0","0","273","219","182","0","664",
"2023-06-08 21:50","0","0","452","2980","0","0","0","0","0","272","221","182","0","667",
"2023-06-08 21:55","0","0","452","3004","0","0","0","0","0","273","222","182","0","667",
"2023-06-08 22:00","0","0","452","3051","0","0","0","0","0","275","224","182","0","668",
"2023-06-08 22:05","0","0","452","3192","0","0","0","0","0","276","224","183","0","667",
"2023-06-08 22:10","0","0","455","3249","0","0","0","0","0","278","210","182","0","667",
"2023-06-08 22:15","0","0","452","3231","0","0","0","0","0","276","194","182","0","666",
"2023-06-08 22:20","0","0","450","3197","0","0","0","0","0","278","188","182","0","666",
"2023-06-08 22:25","0","0","451","3170","0","0","0","0","0","275","182","182","0","666",
"2023-06-08 22:30","0","0","453","3140","0","0","0","0","0","274","178","182","0","668",
"2023-06-08 22:35","0","0","453","3064","0","0","0","0","0","271","179","182","0","667",
"2023-06-08 22:40","0","0","452","2982","0","0","0","0","0","269","179","182","0","668",
"2023-06-08 22:45","0","0","452","2921","0","0","0","0","0","268","177","182","0","669",
"2023-06-08 22:50","0","0","452","2897","0","0","0","0","0","266","177","182","0","665",
"2023-06-08 22:55","0","0","452","2845","0","0","0","0","0","266","175","182","0","664",
"2023-06-08 23:00","0","0","452","2814","0","0","0","0","0","265","176","182","0","665",
"2023-06-08 23:05","0","0","453","2631","0","0","0","0","0","260","174","178","0","665",
"2023-06-08 23:10","0","0","451","2579","0","0","0","0","0","258","169","173","0","664",
"2023-06-08 23:15","0","0","454","2582","0","0","0","0","0","256","142","170","0","664",
"2023-06-08 23:20","0","0","453","2579","0","0","0","0","0","252","137","166","0","665",
"2023-06-08 23:25","0","0","452","2574","0","0","0","0","0","251","132","161","0","665",
"2023-06-08 23:30","0","0","452","2561","0","0","0","0","0","248","128","157","0","664",
"2023-06-08 23:35","0","0","456","2561","0","0","0","0","0","248","117","152","0","665",
"2023-06-08 23:40","0","0","452","2572","0","0","0","0","0","245","113","147","0","664",
"2023-06-08 23:45","0","0","452","2542","0","0","0","0","0","243","113","142","0","664",
"2023-06-08 23:50","0","0","474","2484","0","0","0","0","0","243","111","137","0","662",
"2023-06-08 23:55","0","0","494","2411","0","0","0","0","0","239","112","136","0","664",
"2023-06-09 00:00","0","0","502","2409","0","0","0","0","0","233","101","137","0","664",
"2023-06-09 00:05","0","0","502","2344","0","0","0","0","0","236","94","138","0","661",
"2023-06-09 00:10","0","0","501","2241","0","0","0","0","0","238","84","137","0","658",
"2023-06-09 00:15","0","0","501","2206","0","0","0","0","0","238","84","137","0","658",
"2023-06-09 00:20","0","0","501","2159","0","0","0","0","0","233","85","137","0","657",
"2023-06-09 00:25","0","0","503","2087","0","0","0","0","0","227","85","138","0","656",
"2023-06-09 00:30","0","0","500","2069","0","0","0","0","0","222","75","137","0","656",
"2023-06-09 00:35","0","0","501","2070","0","0","0","0","0","221","65","138","0","656",
"2023-06-09 00:40","0","0","502","2033","0","0","0","0","0","221","60","136","0","656",
"2023-06-09 00:45","0","0","501","2037","0","0","0","0","0","218","61","127","0","658",
"2023-06-09 00:50","0","0","500","2054","0","0","0","0","0","216","61","119","0","660",
"2023-06-09 00:55","0","0","501","2031","0","0","0","0","0","215","58","118","0","661",
"2023-06-09 01:00","0","0","501","2036","0","0","0","0","0","211","50","118","0","660",
"2023-06-09 01:05","0","0","490","2028","0","0","0","0","0","206","46","118","0","657",
"2023-06-09 01:10","0","0","472","2011","0","0","0","0","0","198","39","118","0","660",
"2023-06-09 01:15","0","0","458","1982","0","0","0","0","0","192","39","118","0","660",
"2023-06-09 01:20","0","0","453","1954","0","0","0","0","0","188","40","117","0","659",
"2023-06-09 01:25","0","0","452","1949","0","0","0","0","0","187","39","112","0","658",
"2023-06-09 01:30","0","0","455","1953","0","0","0","0","0","186","39","106","0","658",
"2023-06-09 01:35","0","0","454","1972","0","0","0","0","0","185","39","103","0","656",
"2023-06-09 01:40","0","0","454","1975","0","0","0","0","0","186","39","99","0","658",
"2023-06-09 01:45","0","0","454","1991","0","0","0","0","0","184","39","93","0","660",
"2023-06-09 01:50","0","0","454","1961","0","0","0","0","0","180","40","85","0","660",
"2023-06-09 01:55","0","0","454","1938","0","0","0","0","0","178","40","83","0","659",
"2023-06-09 02:00","0","0","453","1966","0","0","0","0","0","172","40","83","0","659",
"2023-06-09 02:05","0","0","455","2098","0","0","0","0","0","171","40","83","0","658",
"2023-06-09 02:10","0","0","455","2156","0","0","0","0","0","171","39","83","0","659",
"2023-06-09 02:15","0","0","454","2109","0","0","0","0","0","169","39","83","0","659",
"2023-06-09 02:20","0","0","453","2112","0","0","0","0","0","168","39","84","0","659",
"2023-06-09 02:25","0","0","454","2060","0","0","0","0","0","167","39","83","0","660",
"2023-06-09 02:30","0","0","454","2014","0","0","0","0","0","167","39","84","0","660",
"2023-06-09 02:35","0","0","452","2008","0","0","0","0","0","166","39","84","0","660",
"2023-06-09 02:40","0","0","451","2018","0","0","0","0","0","165","40","84","0","658",
"2023-06-09 02:45","0","0","454","1993","0","0","0","0","0","165","39","84","0","654",
"2023-06-09 02:50","0","0","452","1972","0","0","0","0","0","164","40","84","0","658",
"2023-06-09 02:55","0","0","454","1935","0","0","0","0","0","164","39","84","0","660",
"2023-06-09 03:00","0","0","454","1915","0","0","0","0","0","164","39","84","0","658",
