Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-07-01 21:00","32363","31943","32313",
"2024-07-01 21:05","32316","32083","32313",
"2024-07-01 21:10","32164","32140","32313",
"2024-07-01 21:15","32176","32114","32261",
"2024-07-01 21:20","32455","32055","32261",
"2024-07-01 21:25","32276","32014","32261",
"2024-07-01 21:30","32570","31989","32494",
"2024-07-01 21:35","32546","31957","32494",
"2024-07-01 21:40","32458","31892","32494",
"2024-07-01 21:45","32339","31794","32333",
"2024-07-01 21:50","32202","31710","32333",
"2024-07-01 21:55","32395","31686","32333",
"2024-07-01 22:00","32216","31723","31941",
"2024-07-01 22:05","32165","31748","31941",
"2024-07-01 22:10","32114","31688","31941",
"2024-07-01 22:15","31729","31545","31498",
"2024-07-01 22:20","31735","31364","31498",
"2024-07-01 22:25","31647","31190","31498",
"2024-07-01 22:30","31555","31025","31182",
"2024-07-01 22:35","31258","30850","31182",
"2024-07-01 22:40","31075","30650","31182",
"2024-07-01 22:45","30830","30426","30337",
"2024-07-01 22:50","30656","30209","30337",
"2024-07-01 22:55","30248","30032","30337",
"2024-07-01 23:00","30056","29896","29648",
"2024-07-01 23:05","29951","29761","29648",
"2024-07-01 23:10","29895","29591","29648",
"2024-07-01 23:15","29662","29384","29127",
"2024-07-01 23:20","29302","29168","29127",
"2024-07-01 23:25","29084","28970","29127",
"2024-07-01 23:30","29070","28789","28327",
"2024-07-01 23:35","28738","28618","28327",
"2024-07-01 23:40","28611","28447","28327",
"2024-07-01 23:45","28385","28277","27685",
"2024-07-01 23:50","28108","28113","27685",
"2024-07-01 23:55","27738","27962","27685",
"2024-07-02 00:00","27571","27825","27323",
"2024-07-02 00:05","27548","27692","27323",
"2024-07-02 00:10","27687","27553","27323",
"2024-07-02 00:15","27631","27409","27026",
"2024-07-02 00:20","27615","27263","27026",
"2024-07-02 00:25","27322","27119","27026",
"2024-07-02 00:30","27309","26979","26590",
"2024-07-02 00:35","27142","26842","26590",
"2024-07-02 00:40","27023","26707","26590",
"2024-07-02 00:45","26759","26576","26410",
"2024-07-02 00:50","26467","26443","26410",
"2024-07-02 00:55","26336","26306","26410",
"2024-07-02 01:00","26150","26164","25902",
"2024-07-02 01:05","26143","26027","25902",
"2024-07-02 01:10","25958","25902","25902",
"2024-07-02 01:15","25757","25790","25611",
"2024-07-02 01:20","25828","25685","25611",
"2024-07-02 01:25","25816","25580","25611",
"2024-07-02 01:30","25558","25474","25256",
"2024-07-02 01:35","25639","25370","25256",
"2024-07-02 01:40","25471","25270","25256",
"2024-07-02 01:45","25216","25174","24944",
"2024-07-02 01:50","25052","25080","24944",
"2024-07-02 01:55","25042","24988","24944",
"2024-07-02 02:00","24959","24896","24671",
"2024-07-02 02:05","24940","24809","24671",
"2024-07-02 02:10","24838","24730","24671",
"2024-07-02 02:15","24813","24659","24171",
"2024-07-02 02:20","24747","24592","24171",
"2024-07-02 02:25","24807","24526","24171",
"2024-07-02 02:30","24631","24462","24171",
"2024-07-02 02:35","24509","24402","24171",
"2024-07-02 02:40","24292","24348","24171",
"2024-07-02 02:45","24205","24302","24069",
"2024-07-02 02:50","24295","24254","24069",
"2024-07-02 02:55","24368","24198","24069",
"2024-07-02 03:00","24370","24132","23874",
"2024-07-02 03:05","24441","24070","23874",
"2024-07-02 03:10","24426","24022","23874",
"2024-07-02 03:15","24254","23989","23812",
"2024-07-02 03:20","24213","23963","23812",
"2024-07-02 03:25","24183","23937","23812",
"2024-07-02 03:30","24051","23911","23811",
