Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2024-05-01 21:00","12673","4652","249","2179","6063","-2016","319","493","425","289","103","123","0","1495",
"2024-05-01 21:05","12633","4647","249","1808","6015","-1127","173","469","449","289","102","123","0","1512",
"2024-05-01 21:10","12463","4648","249","1746","6103","-677","112","450","449","291","102","124","0","1533",
"2024-05-01 21:15","12299","4653","240","1783","6289","-582","82","425","449","292","103","123","-9","1553",
"2024-05-01 21:20","12278","4649","249","1855","6363","-454","65","406","449","289","103","123","0","1553",
"2024-05-01 21:25","12225","4651","249","1911","6665","-742","63","379","449","287","102","123","0","1552",
"2024-05-01 21:30","12141","4654","249","1928","6808","-626","62","363","449","293","102","123","0","1557",
"2024-05-01 21:35","12001","4653","249","1941","7127","-756","61","334","449","294","103","124","0","1523",
"2024-05-01 21:40","11910","4655","249","1952","7304","-890","61","323","449","294","102","123","0","1559",
"2024-05-01 21:45","11840","4655","249","1912","7404","-849","59","311","449","292","102","124","0","1559",
"2024-05-01 21:50","11785","4655","240","1857","7378","-695","58","303","449","293","102","123","-9","1564",
"2024-05-01 21:55","11727","4657","249","1848","7313","-654","58","297","449","296","103","124","0","1528",
"2024-05-01 22:00","11745","4661","239","1862","7327","-878","58","295","449","297","104","126","-9","1566",
"2024-05-01 22:05","11803","4654","240","1875","7254","-973","52","291","451","292","105","133","-9","1574",
"2024-05-01 22:10","11846","4661","240","1869","7034","-887","52","279","451","293","104","134","-8","1575",
"2024-05-01 22:15","11857","4658","238","1869","6779","-630","52","268","451","292","104","133","-8","1538",
"2024-05-01 22:20","11844","4659","238","1859","6673","-639","52","269","451","290","102","133","-8","1573",
"2024-05-01 22:25","11827","4657","238","1834","6494","-669","52","268","451","284","102","133","-8","1574",
"2024-05-01 22:30","11781","4656","241","1834","6339","-624","52","268","451","288","98","134","-8","1581",
"2024-05-01 22:35","11836","4656","241","1816","6270","-765","52","267","451","278","87","135","-8","1543",
"2024-05-01 22:40","11877","4653","241","1793","5968","-662","52","265","451","276","77","134","-8","1540",
"2024-05-01 22:45","11905","4658","240","1739","5689","-624","52","265","451","273","72","133","-8","1576",
"2024-05-01 22:50","11872","4654","240","1712","5571","-625","52","264","451","278","67","129","-8","1559",
"2024-05-01 22:55","11821","4655","242","1714","5564","-753","52","264","451","275","58","126","-8","1536",
"2024-05-01 23:00","11868","4658","241","1758","5743","-1188","52","264","451","264","40","126","-8","1570",
"2024-05-01 23:05","11949","4656","241","1891","6056","-1913","52","264","450","259","40","125","-8","1557",
"2024-05-01 23:10","11880","4656","241","2020","6198","-2171","52","264","450","257","39","126","-8","1546",
"2024-05-01 23:15","11820","4655","242","2064","6185","-2350","52","263","450","248","39","127","-7","1545",
"2024-05-01 23:20","11824","4658","241","2090","5888","-2375","43","263","450","254","39","126","-7","1539",
