Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-06-10 21:00","26364","27053","26408",
"2023-06-10 21:05","26370","27292","26408",
"2023-06-10 21:10","26456","27426","26408",
"2023-06-10 21:15","26616","27453","26707",
"2023-06-10 21:20","26813","27435","26707",
"2023-06-10 21:25","26767","27434","26707",
"2023-06-10 21:30","26710","27450","26925",
"2023-06-10 21:35","26855","27464","26925",
"2023-06-10 21:40","27013","27454","26925",
"2023-06-10 21:45","27011","27423","27085",
"2023-06-10 21:50","27119","27384","27085",
"2023-06-10 21:55","27053","27351","27085",
"2023-06-10 22:00","27166","27325","27095",
"2023-06-10 22:05","27222","27284","27095",
"2023-06-10 22:10","27092","27208","27095",
"2023-06-10 22:15","26896","27097","26745",
"2023-06-10 22:20","26850","26964","26745",
"2023-06-10 22:25","26621","26824","26745",
"2023-06-10 22:30","26674","26677","26445",
"2023-06-10 22:35","26433","26527","26445",
"2023-06-10 22:40","26326","26378","26445",
"2023-06-10 22:45","25944","26231","25913",
"2023-06-10 22:50","25846","26064","25913",
"2023-06-10 22:55","25670","25857","25913",
"2023-06-10 23:00","25518","25609","25116",
"2023-06-10 23:05","25434","25366","25116",
"2023-06-10 23:10","25239","25171","25116",
"2023-06-10 23:15","25277","25024","24576",
"2023-06-10 23:20","25168","24895","24576",
"2023-06-10 23:25","24730","24755","24576",
"2023-06-10 23:30","24703","24603","24356",
"2023-06-10 23:35","24574","24450","24356",
"2023-06-10 23:40","24556","24309","24356",
"2023-06-10 23:45","24359","24178","24276",
"2023-06-10 23:50","24244","24043","24276",
"2023-06-10 23:55","24019","23887","24276",
"2023-06-11 00:00","23627","23710","23521",
"2023-06-11 00:05","23746","23534","23521",
"2023-06-11 00:10","23487","23380","23521",
"2023-06-11 00:15","23545","23249","23103",
"2023-06-11 00:20","23086","23128","23103",
"2023-06-11 00:25","23128","23007","23103",
"2023-06-11 00:30","22958","22885","22731",
"2023-06-11 00:35","22960","22761","22731",
"2023-06-11 00:40","22893","22632","22731",
"2023-06-11 00:45","22586","22497","22237",
"2023-06-11 00:50","22558","22378","22237",
"2023-06-11 00:55","22331","22296","22237",
"2023-06-11 01:00","22312","22251","22147",
"2023-06-11 01:05","22162","22205","22147",
"2023-06-11 01:10","22098","22124","22147",
"2023-06-11 01:15","21999","22007","21824",
"2023-06-11 01:20","22051","21877","21824",
"2023-06-11 01:25","21860","21759","21824",
"2023-06-11 01:30","21686","21653","21540",
"2023-06-11 01:35","21636","21553","21540",
"2023-06-11 01:40","21360","21454","21540",
"2023-06-11 01:45","21409","21356","21297",
"2023-06-11 01:50","21197","21258","21297",
"2023-06-11 01:55","21298","21162","21297",
"2023-06-11 02:00","21262","21067","20949",
"2023-06-11 02:05","21235","20977","20949",
"2023-06-11 02:10","21011","20897","20949",
"2023-06-11 02:15","20841","20825","20759",
"2023-06-11 02:20","20846","20759","20759",
"2023-06-11 02:25","20661","20695","20759",
"2023-06-11 02:30","20605","20633","20589",
"2023-06-11 02:35","20488","20573","20589",
"2023-06-11 02:40","20504","20517","20589",
"2023-06-11 02:45","20358","20464","20280",
"2023-06-11 02:50","20271","20413","20280",
"2023-06-11 02:55","20265","20366","20280",
"2023-06-11 03:00","20242","20321","20093",
"2023-06-11 03:05","20334","20278","20093",
"2023-06-11 03:10","20353","20235","20093",
"2023-06-11 03:15","20342","20192","20159",
"2023-06-11 03:20","20262","20150","20159",
"2023-06-11 03:25","20168","20109","20159",
"2023-06-11 03:30","20034","20070","20067",
"2023-06-11 03:35","20194","20035","20067",
"2023-06-11 03:40","19902","20007","20067",
"2023-06-11 03:45","19730","19987","19981",
"2023-06-11 03:50","19948","19961","19981",
"2023-06-11 03:55","19710","19915","19981",
"2023-06-11 04:00","19783","19849","19800",
"2023-06-11 04:05","19907","19787","19800",
"2023-06-11 04:10","19692","19750","19800",
"2023-06-11 04:15","19658","19739","19769",
"2023-06-11 04:20","19903","19738","19769",
"2023-06-11 04:25","19648","19733","19769",
"2023-06-11 04:30","19577","19724","19742",
"2023-06-11 04:35","19662","19712","19742",
"2023-06-11 04:40","19643","19703","19742",
"2023-06-11 04:45","19789","19694","19728",
"2023-06-11 04:50","19556","19690","19728",
"2023-06-11 04:55","19614","19691","19728",
"2023-06-11 05:00","19518","19698","19741",
"2023-06-11 05:05","19507","19706","19741",
