Estructura de generación (MW)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2022-10-25 21:00","11131","4972","266","10997","2903","-880","48","1","510","412","290","204","0","1732",
"2022-10-25 21:05","11027","4966","266","10501","3084","-568","48","1","500","412","283","209","0","1741",
"2022-10-25 21:10","10981","4963","266","10325","3086","-501","48","1","500","415","280","212","0","1737",
"2022-10-25 21:15","10888","4963","266","10286","3035","-585","47","1","500","415","283","211","0","1743",
"2022-10-25 21:20","10748","4968","266","10255","3075","-370","48","1","500","413","274","212","0","1723",
"2022-10-25 21:25","10696","4964","266","10211","3037","-219","48","1","500","416","260","213","0","1720",
"2022-10-25 21:30","10661","4966","266","10195","2963","-420","48","1","500","413","256","213","0","1717",
"2022-10-25 21:35","10529","4962","266","10164","2901","-390","48","1","500","407","258","214","0","1716",
"2022-10-25 21:40","10461","4968","266","10096","2655","-414","48","1","500","409","256","214","0","1713",
"2022-10-25 21:45","10388","4967","266","9875","2474","-462","48","1","500","410","248","214","0","1713",
"2022-10-25 21:50","10307","4964","266","9670","2488","-327","47","1","500","410","240","214","0","1717",
"2022-10-25 21:55","10212","4967","266","9647","2382","-279","48","1","500","409","236","214","0","1714",
"2022-10-25 22:00","10146","4966","266","9738","2447","-648","48","1","500","407","236","214","0","1715",
"2022-10-25 22:05","9998","4967","266","9832","2507","-1087","48","1","487","407","227","214","0","1720",
"2022-10-25 22:10","9936","4971","266","9851","2616","-1204","48","1","487","403","221","214","0","1719",
"2022-10-25 22:15","9827","4966","266","9678","2504","-1412","48","1","487","401","218","214","0","1718",
"2022-10-25 22:20","9750","4972","266","9701","2488","-1266","48","1","487","394","211","214","0","1717",
"2022-10-25 22:25","9584","4973","266","9839","2360","-1464","47","1","487","385","206","214","0","1721",
"2022-10-25 22:30","9502","4969","266","9801","2219","-1466","46","1","487","383","201","214","0","1716",
"2022-10-25 22:35","9410","4967","266","9735","2153","-1613","20","1","487","380","196","214","0","1716",
"2022-10-25 22:40","9396","4974","266","9643","2120","-1468","9","1","487","375","193","214","0","1704",
"2022-10-25 22:45","9323","4973","266","9481","2057","-1337","9","1","487","378","184","211","0","1716",
"2022-10-25 22:50","9280","4966","266","9434","2085","-1432","9","1","487","374","183","200","0","1713",
"2022-10-25 22:55","9237","4973","266","9026","1992","-1290","9","1","487","369","183","193","0","1712",
"2022-10-25 23:00","9138","4967","266","8841","1983","-1459","9","1","487","369","184","191","0","1720",
"2022-10-25 23:05","9088","4969","266","8721","2248","-1449","9","1","486","366","180","186","0","1719",
"2022-10-25 23:10","9016","4964","266","8772","2316","-1728","9","1","486","361","176","179","0","1716",
"2022-10-25 23:15","8948","4966","266","8730","2238","-1822","9","1","486","357","166","172","0","1717",
"2022-10-25 23:20","8966","4967","266","8513","2223","-1647","9","1","486","351","144","170","0","1717",
"2022-10-25 23:25","8935","4967","266","8421","2189","-1680","9","1","486","348","113","164","0","1714",
"2022-10-25 23:30","8930","4967","266","8302","2174","-1732","9","1","486","347","113","157","0","1715",
"2022-10-25 23:35","8905","4972","266","8159","2143","-1829","8","1","486","340","105","153","0","1711",
"2022-10-25 23:40","8848","4971","265","7996","2092","-1867","8","1","486","327","104","149","0","1710",
"2022-10-25 23:45","8814","4976","265","7926","2054","-1714","8","1","486","324","95","145","0","1708",
"2022-10-25 23:50","8769","4973","266","7825","1986","-1621","8","1","486","319","89","144","0","1709",
"2022-10-25 23:55","8687","4972","266","7765","1981","-1583","8","1","486","316","89","140","0","1703",
"2022-10-26 00:00","8648","4971","266","7320","1806","-1197","8","1","486","301","98","138","0","1689",
"2022-10-26 00:05","8603","4970","266","6649","1382","324","8","1","472","296","98","134","0","1666",
"2022-10-26 00:10","8525","4972","266","6417","1398","678","8","1","472","294","98","132","0","1656",
"2022-10-26 00:15","8494","4970","264","6319","1164","919","8","1","472","289","89","132","0","1648",
"2022-10-26 00:20","8474","4974","267","6415","1054","903","8","1","472","286","80","132","0","1643",
"2022-10-26 00:25","8369","4971","265","6569","1030","875","8","1","472","280","78","131","0","1640",
"2022-10-26 00:30","8262","4973","266","6613","875","885","8","1","472","273","78","126","0","1633",
"2022-10-26 00:35","8258","4968","266","6721","782","878","8","1","472","268","78","122","0","1640",
"2022-10-26 00:40","8162","4967","266","6752","775","928","8","1","472","269","77","117","0","1637",
"2022-10-26 00:45","8114","4973","265","6618","734","795","8","1","472","264","77","117","0","1638",
"2022-10-26 00:50","7997","4973","266","6520","744","892","8","1","472","260","77","117","0","1637",
"2022-10-26 00:55","7903","4969","264","6513","780","765","8","1","472","255","76","115","0","1635",
"2022-10-26 01:00","7835","4974","266","6456","719","885","8","1","472","249","77","114","0","1635",
"2022-10-26 01:05","7804","4978","266","6622","735","776","8","1","474","242","78","114","0","1641",
"2022-10-26 01:10","7727","4980","266","6694","588","673","8","1","474","239","77","113","0","1639",
"2022-10-26 01:15","7660","4974","266","6822","614","491","8","1","474","240","75","115","0","1640",
"2022-10-26 01:20","7638","4980","266","6940","536","577","8","1","474","245","70","115","0","1636",
"2022-10-26 01:25","7640","4976","264","6991","547","491","8","1","474","248","65","114","0","1635",
"2022-10-26 01:30","7609","4978","266","6934","437","440","8","1","474","247","65","114","0","1639",
"2022-10-26 01:35","7574","4974","265","7004","369","734","8","1","474","247","65","114","0","1636",
"2022-10-26 01:40","7499","4976","267","6989","408","479","8","1","474","244","64","114","0","1640",
"2022-10-26 01:45","7469","4974","266","6850","399","531","7","1","474","244","60","113","0","1637",
"2022-10-26 01:50","7431","4973","265","6790","407","766","8","1","474","243","59","112","0","1640",
"2022-10-26 01:55","7422","4978","265","6803","404","768","8","1","474","241","58","111","0","1641",
"2022-10-26 02:00","7404","4978","267","6722","411","604","8","1","474","240","59","106","0","1629",
"2022-10-26 02:05","7337","4972","268","6528","393","856","8","1","468","238","58","102","0","1632",
"2022-10-26 02:10","7321","4974","265","6501","441","714","7","1","468","235","58","96","0","1637",
"2022-10-26 02:15","7285","4967","265","6419","409","843","7","1","468","235","58","95","0","1651",
"2022-10-26 02:20","7306","4974","266","6415","340","793","8","1","468","237","58","96","0","1644",
"2022-10-26 02:25","7337","4974","266","6371","325","762","7","1","468","234","57","96","0","1647",
"2022-10-26 02:30","7304","4980","266","6366","344","927","8","1","468","236","57","96","0","1645",
"2022-10-26 02:35","7265","4974","266","6389","226","952","8","1","468","235","56","96","0","1646",
"2022-10-26 02:40","7284","4976","266","6283","230","1020","8","1","468","234","57","96","0","1645",
"2022-10-26 02:45","7322","4979","266","6346","225","856","8","1","468","235","56","95","0","1639",
"2022-10-26 02:50","7390","4980","266","6318","194","1003","8","1","468","234","56","95","0","1639",
"2022-10-26 02:55","7444","4977","266","6195","184","765","8","1","468","233","46","93","0","1652",
"2022-10-26 03:00","7362","4976","266","6153","94","941","8","1","468","232","45","92","0","1651",
"2022-10-26 03:05","7449","4979","266","6231","27","832","8","1","467","230","44","92","0","1655",
"2022-10-26 03:10","7422","4978","266","6190","-28","980","8","1","467","231","45","93","0","1654",
"2022-10-26 03:15","7418","4976","266","6103","-29","860","8","1","467","230","44","92","0","1658",
"2022-10-26 03:20","7413","4976","264","6139","-17","886","8","1","467","229","44","92","0","1668",
"2022-10-26 03:25","7436","4980","265","6184","-22","923","8","1","467","231","45","93","0","1673",
"2022-10-26 03:30","7452","4978","265","6130","-32","814","8","1","467","228","44","92","0","1677",
"2022-10-26 03:35","7431","4979","265","6110","-27","1052","8","1","467","227","43","92","0","1676",
"2022-10-26 03:40","7412","4979","265","6085","-29","967","8","1","467","229","44","92","0","1679",
"2022-10-26 03:45","7443","4982","265","6088","-33","984","8","1","467","228","43","92","0","1678",
"2022-10-26 03:50","7430","4975","265","6058","-39","1018","8","1","467","229","43","93","0","1679",
"2022-10-26 03:55","7401","4979","265","5982","-51","744","8","1","467","228","43","92","0","1678",
"2022-10-26 04:00","7350","4978","265","5607","-240","1423","8","1","467","225","42","93","0","1683",
"2022-10-26 04:05","7312","4974","265","6004","-261","1352","8","1","468","226","44","93","0","1683",
"2022-10-26 04:10","7225","4985","265","5773","-272","1474","8","1","468","225","43","93","0","1678",
"2022-10-26 04:15","7172","4973","265","5721","-273","1598","8","1","468","224","44","93","0","1677",
"2022-10-26 04:20","7179","4975","266","5792","-268","1770","8","1","468","225","44","92","0","1669",
"2022-10-26 04:25","7150","4982","266","5780","-266","1795","8","1","468","223","41","93","0","1675",
"2022-10-26 04:30","7155","4975","265","5830","-262","1508","8","1","468","223","42","92","0","1676",
"2022-10-26 04:35","7114","4976","265","5878","-270","1643","8","1","468","223","42","93","0","1678",
"2022-10-26 04:40","7104","4979","265","5915","-270","1585","8","1","468","225","43","93","0","1674",
"2022-10-26 04:45","7101","4979","265","5966","-265","1408","8","1","468","224","43","92","0","1673",
"2022-10-26 04:50","7072","4979","265","5976","-266","1375","8","1","468","224","44","93","0","1676",
"2022-10-26 04:55","7095","4976","265","6001","-266","1456","8","1","468","224","44","92","0","1678",
"2022-10-26 05:00","7112","4979","265","6005","-264","1385","8","1","468","224","44","93","0","1680",
"2022-10-26 05:05","7091","4982","265","5899","-280","1841","8","1","472","224","44","92","0","1673",
"2022-10-26 05:10","7059","4975","265","6081","-275","1771","7","1","472","224","45","92","0","1673",
"2022-10-26 05:15","7071","4977","265","6142","-175","1655","8","1","472","222","45","93","0","1671",
"2022-10-26 05:20","7034","4975","265","6111","-167","1824","8","1","472","222","44","92","0","1672",
"2022-10-26 05:25","6957","4977","265","6375","-221","1735","7","1","472","224","44","93","0","1678",
"2022-10-26 05:30","6922","4979","266","6480","-220","1627","8","1","472","224","45","92","0","1670",
"2022-10-26 05:35","6926","4978","263","6430","-237","1809","8","1","472","224","45","92","0","1670",
"2022-10-26 05:40","6867","4984","265","6731","-192","1569","8","1","472","225","45","93","0","1675",
"2022-10-26 05:45","6864","4978","265","6716","-184","1652","8","1","472","224","44","92","0","1677",
"2022-10-26 05:50","6745","4978","265","6855","-203","1653","8","1","472","225","45","92","0","1677",
