Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-09-23 21:00","27891","28251","28190",
"2023-09-23 21:05","27950","28446","28190",
"2023-09-23 21:10","28163","28500","28190",
"2023-09-23 21:15","28090","28413","28040",
"2023-09-23 21:20","28094","28261","28040",
"2023-09-23 21:25","28109","28121","28040",
"2023-09-23 21:30","27873","27992","27690",
"2023-09-23 21:35","27729","27865","27690",
"2023-09-23 21:40","27620","27728","27690",
"2023-09-23 21:45","27250","27581","27090",
"2023-09-23 21:50","27148","27407","27090",
"2023-09-23 21:55","27093","27188","27090",
"2023-09-23 22:00","26933","26923","26492",
"2023-09-23 22:05","26477","26661","26492",
"2023-09-23 22:10","26299","26450","26492",
"2023-09-23 22:15","26304","26289","25978",
"2023-09-23 22:20","26185","26147","25978",
"2023-09-23 22:25","25904","25990","25978",
"2023-09-23 22:30","25557","25818","25478",
"2023-09-23 22:35","25470","25647","25478",
"2023-09-23 22:40","25213","25489","25478",
"2023-09-23 22:45","25088","25347","25198",
"2023-09-23 22:50","24977","25196","25198",
"2023-09-23 22:55","24793","25011","25198",
"2023-09-23 23:00","24592","24795","24388",
"2023-09-23 23:05","24455","24583","24388",
"2023-09-23 23:10","24295","24413","24388",
"2023-09-23 23:15","24123","24287","24158",
"2023-09-23 23:20","24001","24178","24158",
"2023-09-23 23:25","23853","24063","24158",
"2023-09-23 23:30","23952","23941","23528",
"2023-09-23 23:35","23515","23816","23528",
"2023-09-23 23:40","23635","23691","23528",
"2023-09-23 23:45","23263","23565","23228",
"2023-09-23 23:50","23258","23447","23228",
"2023-09-23 23:55","23110","23348","23228",
"2023-09-24 00:00","22907","23266","22809",
"2023-09-24 00:05","22690","23181","22809",
"2023-09-24 00:10","22772","23072","22809",
"2023-09-24 00:15","22830","22938","22299",
"2023-09-24 00:20","22749","22794","22299",
"2023-09-24 00:25","22574","22657","22299",
"2023-09-24 00:30","22437","22525","22209",
"2023-09-24 00:35","22235","22399","22209",
"2023-09-24 00:40","22141","22279","22209",
"2023-09-24 00:45","21994","22165","22009",
"2023-09-24 00:50","21669","22046","22009",
"2023-09-24 00:55","21756","21910","22009",
"2023-09-24 01:00","21648","21757","21366",
"2023-09-24 01:05","21567","21612","21366",
"2023-09-24 01:10","21680","21497","21366",
"2023-09-24 01:15","21411","21412","21176",
"2023-09-24 01:20","21254","21340","21176",
"2023-09-24 01:25","21204","21261","21176",
"2023-09-24 01:30","21162","21176","21176",
"2023-09-24 01:35","20916","21093","21176",
"2023-09-24 01:40","20855","21019","21176",
"2023-09-24 01:45","20863","20955","20776",
"2023-09-24 01:50","20620","20886","20776",
"2023-09-24 01:55","20697","20795","20776",
"2023-09-24 02:00","20465","20684","20415",
"2023-09-24 02:05","20556","20574","20415",
"2023-09-24 02:10","20492","20489","20415",
"2023-09-24 02:15","20241","20429","20163",
"2023-09-24 02:20","20254","20379","20163",
"2023-09-24 02:25","20132","20325","20163",
"2023-09-24 02:30","20177","20266","20079",
"2023-09-24 02:35","20230","20207","20079",
"2023-09-24 02:40","20236","20154","20079",
"2023-09-24 02:45","20148","20107","19827",
"2023-09-24 02:50","20152","20060","19827",
"2023-09-24 02:55","20058","20010","19827",
"2023-09-24 03:00","19873","19956","19553",
"2023-09-24 03:05","19773","19905","19553",
"2023-09-24 03:10","19724","19861","19553",
"2023-09-24 03:15","19651","19825","19463",
"2023-09-24 03:20","19630","19793","19463",
"2023-09-24 03:25","19663","19760","19463",
"2023-09-24 03:30","19749","19728","19413",
"2023-09-24 03:35","19538","19698","19413",
"2023-09-24 03:40","19586","19672","19413",
"2023-09-24 03:45","19692","19649","19313",
"2023-09-24 03:50","19395","19625","19313",
"2023-09-24 03:55","19432","19594","19313",
