Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2022-11-24 21:00","33512","33646","33388",
"2022-11-24 21:05","33432","33601","33388",
"2022-11-24 21:10","33521","33485","33388",
"2022-11-24 21:15","33378","33298","32888",
"2022-11-24 21:20","33160","33075","32888",
"2022-11-24 21:25","33012","32853","32888",
"2022-11-24 21:30","32742","32630","32188",
"2022-11-24 21:35","32563","32403","32188",
"2022-11-24 21:40","32084","32167","32188",
"2022-11-24 21:45","31884","31921","31180",
"2022-11-24 21:50","31634","31662","31180",
"2022-11-24 21:55","31271","31385","31180",
"2022-11-24 22:00","30946","31091","30215",
"2022-11-24 22:05","30680","30797","30215",
"2022-11-24 22:10","30426","30521","30215",
"2022-11-24 22:15","30362","30263","29725",
"2022-11-24 22:20","30267","30011","29725",
"2022-11-24 22:25","29886","29755","29725",
"2022-11-24 22:30","29701","29494","29245",
"2022-11-24 22:35","29596","29239","29245",
"2022-11-24 22:40","29118","29003","29245",
"2022-11-24 22:45","28867","28783","28525",
"2022-11-24 22:50","28673","28554","28525",
"2022-11-24 22:55","28253","28287","28525",
"2022-11-24 23:00","28014","27982","27614",
"2022-11-24 23:05","27873","27687","27614",
"2022-11-24 23:10","27761","27451","27614",
"2022-11-24 23:15","27422","27274","27066",
"2022-11-24 23:20","27027","27124","27066",
"2022-11-24 23:25","26993","26971","27066",
"2022-11-24 23:30","26792","26813","26392",
"2022-11-24 23:35","26563","26656","26392",
"2022-11-24 23:40","26443","26501","26392",
"2022-11-24 23:45","26095","26349","25926",
"2022-11-24 23:50","25729","26212","25926",
"2022-11-24 23:55","25592","26101","25926",
"2022-11-25 00:00","25485","26016","25709",
"2022-11-25 00:05","25797","25931","25709",
"2022-11-25 00:10","25873","25823","25709",
"2022-11-25 00:15","25907","25690","25519",
"2022-11-25 00:20","25601","25547","25519",
"2022-11-25 00:25","25352","25411","25519",
"2022-11-25 00:30","25428","25281","25294",
"2022-11-25 00:35","25309","25159","25294",
"2022-11-25 00:40","25324","25045","25294",
"2022-11-25 00:45","24930","24941","24817",
"2022-11-25 00:50","24733","24826","24817",
"2022-11-25 00:55","24528","24682","24817",
"2022-11-25 01:00","24397","24509","24306",
"2022-11-25 01:05","24393","24340","24306",
"2022-11-25 01:10","24147","24207","24306",
"2022-11-25 01:15","24327","24110","24005",
"2022-11-25 01:20","24223","24029","24005",
"2022-11-25 01:25","23935","23941","24005",
"2022-11-25 01:30","23871","23848","23622",
"2022-11-25 01:35","23905","23755","23622",
"2022-11-25 01:40","23749","23672","23622",
"2022-11-25 01:45","23675","23598","23500",
"2022-11-25 01:50","23525","23523","23500",
"2022-11-25 01:55","23392","23438","23500",
"2022-11-25 02:00","23418","23343","23192",
"2022-11-25 02:05","23235","23252","23192",
"2022-11-25 02:10","23339","23180","23192",
"2022-11-25 02:15","23201","23127","23074",
"2022-11-25 02:20","23256","23082","23074",
"2022-11-25 02:25","23106","23035","23074",
"2022-11-25 02:30","22672","22987","22877",
"2022-11-25 02:35","22831","22942","22877",
"2022-11-25 02:40","22818","22907","22877",
"2022-11-25 02:45","22925","22880","22737",
"2022-11-25 02:50","22905","22849","22737",
"2022-11-25 02:55","22500","22802","22737",
"2022-11-25 03:00","22627","22738","22575",
"2022-11-25 03:05","22608","22676","22575",
"2022-11-25 03:10","22612","22632","22575",
"2022-11-25 03:15","22648","22607","22455",
"2022-11-25 03:20","22505","22590","22455",
"2022-11-25 03:25","22446","22568","22455",
"2022-11-25 03:30","22507","22542","22545",
"2022-11-25 03:35","22619","22520","22545",
"2022-11-25 03:40","22658","22508","22545",
"2022-11-25 03:45","22508","22507","22455",
"2022-11-25 03:50","22486","22500","22455",
"2022-11-25 03:55","22450","22470","22455",
"2022-11-25 04:00","22521","22416","22345",
"2022-11-25 04:05","22433","22364","22345",
"2022-11-25 04:10","22321","22338","22345",
"2022-11-25 04:15","22427","22337","22545",
"2022-11-25 04:20","22658","22347","22545",
"2022-11-25 04:25","22666","22353","22545",
"2022-11-25 04:30","22639","22353","22445",
"2022-11-25 04:35","22357","22364","22445",
"2022-11-25 04:40","22527","22401","22445",
"2022-11-25 04:45","22650","22462","22645",
"2022-11-25 04:50","22474","22511","22645",
"2022-11-25 04:55","22697","22509","22645",
"2022-11-25 05:00","22731","22457","22866",
"2022-11-25 05:05","22837","22417","22866",
"2022-11-25 05:10","22869","22456","22866",
"2022-11-25 05:15","22588","22571","22816",
"2022-11-25 05:20","22666","22722","22816",
"2022-11-25 05:25","22981","22865","22816",
"2022-11-25 05:30","23107","22999","23166",
"2022-11-25 05:35","23014","23146","23166",
"2022-11-25 05:40","23007","23323","23166",
"2022-11-25 05:45","23184","23530","23466",
"2022-11-25 05:50","23375","23734","23466",
"2022-11-25 05:55","23653","23898","23466",
"2022-11-25 06:00","23769","24024","24832",
"2022-11-25 06:05","24358","24170","24832",
"2022-11-25 06:10","24734","24392","24832",
"2022-11-25 06:15","24965","24692","25232",
"2022-11-25 06:20","25253","25030","25232",
