Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-04-02 21:00","26943","26691","27184",
"2023-04-02 21:05","27234","26918","27184",
"2023-04-02 21:10","27305","27052","27184",
"2023-04-02 21:15","27324","27092","27235",
"2023-04-02 21:20","27486","27087","27235",
"2023-04-02 21:25","27541","27087","27235",
"2023-04-02 21:30","27483","27091","27135",
"2023-04-02 21:35","27565","27070","27135",
"2023-04-02 21:40","27518","26994","27135",
"2023-04-02 21:45","27508","26864","27135",
"2023-04-02 21:50","27120","26759","27135",
"2023-04-02 21:55","26820","26761","27135",
"2023-04-02 22:00","26690","26870","26776",
"2023-04-02 22:05","26853","26964","26776",
"2023-04-02 22:10","26628","26924","26776",
"2023-04-02 22:15","26619","26749","26345",
"2023-04-02 22:20","26535","26519","26345",
"2023-04-02 22:25","26484","26317","26345",
"2023-04-02 22:30","26210","26141","25634",
"2023-04-02 22:35","26323","25973","25634",
"2023-04-02 22:40","25978","25797","25634",
"2023-04-02 22:45","25565","25611","25264",
"2023-04-02 22:50","25574","25418","25264",
"2023-04-02 22:55","25531","25223","25264",
"2023-04-02 23:00","25213","25025","24794",
"2023-04-02 23:05","24953","24838","24794",
"2023-04-02 23:10","24724","24678","24794",
"2023-04-02 23:15","24768","24544","24385",
"2023-04-02 23:20","24698","24421","24385",
"2023-04-02 23:25","24540","24295","24385",
"2023-04-02 23:30","23989","24166","23937",
"2023-04-02 23:35","23989","24040","23937",
"2023-04-02 23:40","23967","23927","23937",
"2023-04-02 23:45","23554","23827","23584",
"2023-04-02 23:50","23531","23716","23584",
"2023-04-02 23:55","23435","23572","23584",
"2023-04-03 00:00","23194","23394","22908",
"2023-04-03 00:05","22982","23216","22908",
"2023-04-03 00:10","22991","23068","22908",
"2023-04-03 00:15","22683","22952","22858",
"2023-04-03 00:20","22838","22847","22858",
"2023-04-03 00:25","22729","22735","22858",
"2023-04-03 00:30","22462","22616","22458",
"2023-04-03 00:35","22414","22500","22458",
"2023-04-03 00:40","22529","22394","22458",
"2023-04-03 00:45","22353","22301","22108",
"2023-04-03 00:50","22239","22201","22108",
"2023-04-03 00:55","22085","22078","22108",
"2023-04-03 01:00","21552","21932","21781",
"2023-04-03 01:05","21657","21787","21781",
"2023-04-03 01:10","21813","21668","21781",
"2023-04-03 01:15","21536","21575","21581",
"2023-04-03 01:20","21461","21493","21581",
"2023-04-03 01:25","21484","21408","21581",
"2023-04-03 01:30","21154","21320","21181",
"2023-04-03 01:35","21224","21232","21181",
"2023-04-03 01:40","20981","21145","21181",
"2023-04-03 01:45","20896","21060","20881",
"2023-04-03 01:50","20879","20984","20881",
"2023-04-03 01:55","20766","20923","20881",
"2023-04-03 02:00","21011","20878","20774",
"2023-04-03 02:05","20786","20837","20774",
"2023-04-03 02:10","20872","20789","20774",
"2023-04-03 02:15","20733","20732","20701",
"2023-04-03 02:20","20612","20675","20701",
"2023-04-03 02:25","20485","20621","20701",
"2023-04-03 02:30","20330","20571","20497",
"2023-04-03 02:35","20703","20527","20497",
"2023-04-03 02:40","20519","20489","20497",
"2023-04-03 02:45","20264","20457","20477",
"2023-04-03 02:50","20518","20422","20477",
"2023-04-03 02:55","20637","20372","20477",
"2023-04-03 03:00","20297","20307","20152",
"2023-04-03 03:05","20112","20245","20152",
"2023-04-03 03:10","20111","20205","20152",
"2023-04-03 03:15","20202","20187","20156",
"2023-04-03 03:20","20253","20180","20156",
"2023-04-03 03:25","20114","20171","20156",
"2023-04-03 03:30","19957","20161","20056",
"2023-04-03 03:35","19947","20150","20056",
"2023-04-03 03:40","20014","20138","20056",
"2023-04-03 03:45","20281","20125","20156",
"2023-04-03 03:50","20333","20122","20156",
"2023-04-03 03:55","19878","20142","20156",
"2023-04-03 04:00","19934","20184","20044",
"2023-04-03 04:05","20040","20227","20044",
"2023-04-03 04:10","20253","20252","20044",
"2023-04-03 04:15","20238","20257","20144",
"2023-04-03 04:20","20045","20256","20144",
"2023-04-03 04:25","20000","20260","20144",
"2023-04-03 04:30","20039","20268","20144",
"2023-04-03 04:35","20291","20294","20144",
"2023-04-03 04:40","19993","20350","20144",
"2023-04-03 04:45","19841","20436","20144",
"2023-04-03 04:50","20291","20499","20144",
"2023-04-03 04:55","20339","20487","20144",
"2023-04-03 05:00","20373","20401","20666",
"2023-04-03 05:05","20617","20331","20666",
"2023-04-03 05:10","20637","20366","20666",
"2023-04-03 05:15","20671","20508","20872",
"2023-04-03 05:20","20787","20695","20872",
"2023-04-03 05:25","20781","20869","20872",
"2023-04-03 05:30","20875","21028","21171",
"2023-04-03 05:35","21033","21191","21171",
"2023-04-03 05:40","21271","21376","21171",
"2023-04-03 05:45","21174","21583","21454",
"2023-04-03 05:50","21227","21796","21454",
"2023-04-03 05:55","21433","22001","21454",
"2023-04-03 06:00","21627","22197","22833",
"2023-04-03 06:05","22416","22404","22833",
"2023-04-03 06:10","22555","22640","22833",
"2023-04-03 06:15","23028","22906","23362",
"2023-04-03 06:20","23303","23189","23362",
"2023-04-03 06:25","23279","23475","23362",
"2023-04-03 06:30","23683","23765","23998",
"2023-04-03 06:35","23898","24043","23998",
"2023-04-03 06:40","24110","24291","23998",
"2023-04-03 06:45","24148","24510","24849",
"2023-04-03 06:50","24437","24765","24849",
"2023-04-03 06:55","24728","25119","24849",
"2023-04-03 07:00","24953","25572","26175",
"2023-04-03 07:05","25448","26008","26175",
"2023-04-03 07:10","25928","26311","26175",
"2023-04-03 07:15","26139","26481","26504",
"2023-04-03 07:20","26211","26592","26504",
"2023-04-03 07:25","26423","26720","26504",
"2023-04-03 07:30","26622","26866","27064",
"2023-04-03 07:35","26695","27013","27064",
"2023-04-03 07:40","26937","27144","27064",
"2023-04-03 07:45","26936","27258","27363",
"2023-04-03 07:50","27178","27358","27363",
"2023-04-03 07:55","27168","27446","27363",
"2023-04-03 08:00","27036","27520","28147",
"2023-04-03 08:05","27460","27592","28147",
"2023-04-03 08:10","27653","27672","28147",
"2023-04-03 08:15","27669","27760","27887",
"2023-04-03 08:20","27615","27849","27887",
"2023-04-03 08:25","27814","27932","27887",
"2023-04-03 08:30","27900","28009","27836",
"2023-04-03 08:35","27957","28078","27836",
"2023-04-03 08:40","27978","28139","27836",
"2023-04-03 08:45","28024","28193","27837",
"2023-04-03 08:50","27941","28249","27837",
"2023-04-03 08:55","28097","28319","27837",
"2023-04-03 09:00","28165","28403","28328",
"2023-04-03 09:05","28378","28475","28328",
"2023-04-03 09:10","28540","28513","28328",
"2023-04-03 09:15","28428","28517","28733",
"2023-04-03 09:20","28349","28505","28733",
"2023-04-03 09:25","28282","28497","28733",
"2023-04-03 09:30","28385","28492","28740",
"2023-04-03 09:35","28314","28480","28740",
"2023-04-03 09:40","28359","28451","28740",
"2023-04-03 09:45","28438","28403","28693",
"2023-04-03 09:50","28340","28367","28693",
"2023-04-03 09:55","28259","28372","28693",
"2023-04-03 10:00","28160","28418","27957",
"2023-04-03 10:05","28012","28462","27957",
"2023-04-03 10:10","28033","28459","27957",
"2023-04-03 10:15","28053","28408","27839",
"2023-04-03 10:20","28084","28339","27839",
"2023-04-03 10:25","27983","28282","27839",
