Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-12-09 21:00","30662","30800","30633",
"2023-12-09 21:05","30667","30909","30633",
"2023-12-09 21:10","30529","30915","30633",
"2023-12-09 21:15","30585","30821","30533",
"2023-12-09 21:20","30657","30680","30533",
"2023-12-09 21:25","30671","30550","30533",
"2023-12-09 21:30","30497","30428","30133",
"2023-12-09 21:35","30214","30303","30133",
"2023-12-09 21:40","29728","30161","30133",
"2023-12-09 21:45","29790","30001","29833",
"2023-12-09 21:50","29792","29830","29833",
"2023-12-09 21:55","29791","29657","29833",
"2023-12-09 22:00","29484","29481","29247",
"2023-12-09 22:05","29410","29302","29247",
"2023-12-09 22:10","29113","29119","29247",
"2023-12-09 22:15","28894","28934","28647",
"2023-12-09 22:20","28719","28744","28647",
"2023-12-09 22:25","28405","28548","28647",
"2023-12-09 22:30","28251","28347","28147",
"2023-12-09 22:35","27918","28149","28147",
"2023-12-09 22:40","27781","27963","28147",
"2023-12-09 22:45","27779","27790","27567",
"2023-12-09 22:50","27699","27599","27567",
"2023-12-09 22:55","27485","27360","27567",
"2023-12-09 23:00","27425","27075","26728",
"2023-12-09 23:05","27068","26794","26728",
"2023-12-09 23:10","26888","26570","26728",
"2023-12-09 23:15","26815","26401","26338",
"2023-12-09 23:20","26629","26257","26338",
"2023-12-09 23:25","26349","26102","26338",
"2023-12-09 23:30","26191","25937","25838",
"2023-12-09 23:35","25968","25770","25838",
"2023-12-09 23:40","25974","25607","25838",
"2023-12-09 23:45","25535","25448","25318",
"2023-12-09 23:50","25632","25296","25318",
"2023-12-09 23:55","25412","25153","25318",
"2023-12-10 00:00","25241","25020","24713",
"2023-12-10 00:05","25173","24887","24713",
"2023-12-10 00:10","24691","24744","24713",
"2023-12-10 00:15","24768","24592","24386",
"2023-12-10 00:20","24790","24437","24386",
"2023-12-10 00:25","24698","24285","24386",
"2023-12-10 00:30","24308","24136","23966",
"2023-12-10 00:35","24280","23992","23966",
"2023-12-10 00:40","24119","23854","23966",
"2023-12-10 00:45","23979","23721","23636",
"2023-12-10 00:50","23814","23583","23636",
"2023-12-10 00:55","23246","23428","23636",
"2023-12-10 01:00","23135","23257","23095",
"2023-12-10 01:05","23209","23087","23095",
"2023-12-10 01:10","23144","22936","23095",
"2023-12-10 01:15","22947","22804","22610",
"2023-12-10 01:20","22757","22681","22610",
"2023-12-10 01:25","22632","22557","22610",
"2023-12-10 01:30","22488","22433","22340",
"2023-12-10 01:35","22378","22311","22340",
"2023-12-10 01:40","22022","22195","22340",
"2023-12-10 01:45","22043","22087","22052",
"2023-12-10 01:50","22065","21980","22052",
"2023-12-10 01:55","21990","21871","22052",
"2023-12-10 02:00","21797","21760","21477",
"2023-12-10 02:05","21633","21653","21477",
"2023-12-10 02:10","21662","21556","21477",
"2023-12-10 02:15","21575","21469","21337",
"2023-12-10 02:20","21543","21388","21337",
"2023-12-10 02:25","21475","21308","21337",
"2023-12-10 02:30","21053","21231","21080",
"2023-12-10 02:35","21102","21158","21080",
"2023-12-10 02:40","21115","21094","21080",
"2023-12-10 02:45","20964","21038","20834",
"2023-12-10 02:50","21090","20979","20834",
"2023-12-10 02:55","21049","20906","20834",
"2023-12-10 03:00","20943","20821","20588",
"2023-12-10 03:05","20925","20739","20588",
"2023-12-10 03:10","20620","20675","20588",
"2023-12-10 03:15","20588","20630","20450",
"2023-12-10 03:20","20460","20593","20450",
"2023-12-10 03:25","20482","20555","20450",
"2023-12-10 03:30","20475","20516","20320",
"2023-12-10 03:35","20567","20476","20320",
"2023-12-10 03:40","20448","20436","20320",
"2023-12-10 03:45","20532","20396","20320",
"2023-12-10 03:50","20411","20364","20320",
"2023-12-10 03:55","20495","20348","20320",
