Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-04-05 21:00","31692","32135","31946",
"2024-04-05 21:05","31633","32424","31946",
"2024-04-05 21:10","31941","32542","31946",
"2024-04-05 21:15","32049","32488","31952",
"2024-04-05 21:20","32093","32352","31952",
"2024-04-05 21:25","32007","32226","31952",
"2024-04-05 21:30","32045","32109","31459",
"2024-04-05 21:35","31895","31984","31459",
"2024-04-05 21:40","31681","31836","31459",
"2024-04-05 21:45","31493","31664","31063",
"2024-04-05 21:50","31064","31463","31063",
"2024-04-05 21:55","30864","31231","31063",
"2024-04-05 22:00","30812","30967","30192",
"2024-04-05 22:05","30419","30699","30192",
"2024-04-05 22:10","30219","30455","30192",
"2024-04-05 22:15","30070","30236","29924",
"2024-04-05 22:20","30017","30021","29924",
"2024-04-05 22:25","29808","29792","29924",
"2024-04-05 22:30","29635","29550","29400",
"2024-04-05 22:35","29352","29314","29400",
"2024-04-05 22:40","29131","29106","29400",
"2024-04-05 22:45","28916","28925","28672",
"2024-04-05 22:50","28665","28715","28672",
"2024-04-05 22:55","28492","28418","28672",
"2024-04-05 23:00","28428","28036","27197",
"2024-04-05 23:05","27960","27666","27197",
"2024-04-05 23:10","27850","27404","27197",
"2024-04-05 23:15","27676","27251","26688",
"2024-04-05 23:20","27466","27143","26688",
"2024-04-05 23:25","27180","27019","26688",
"2024-04-05 23:30","27209","26879","26388",
"2024-04-05 23:35","26768","26730","26388",
"2024-04-05 23:40","27022","26580","26388",
"2024-04-05 23:45","26309","26428","25988",
"2024-04-05 23:50","26371","26301","25988",
"2024-04-05 23:55","25975","26225","25988",
"2024-04-06 00:00","26122","26200","25000",
"2024-04-06 00:05","25862","26174","25000",
"2024-04-06 00:10","25801","26095","25000",
"2024-04-06 00:15","25644","25963","24982",
"2024-04-06 00:20","25689","25811","24982",
"2024-04-06 00:25","25542","25672","24982",
"2024-04-06 00:30","25517","25546","24870",
"2024-04-06 00:35","25325","25424","24870",
"2024-04-06 00:40","24995","25299","24870",
"2024-04-06 00:45","24817","25170","24470",
"2024-04-06 00:50","24777","25038","24470",
"2024-04-06 00:55","24464","24903","24470",
"2024-04-06 01:00","24319","24764","24181",
"2024-04-06 01:05","24151","24628","24181",
"2024-04-06 01:10","24094","24497","24181",
"2024-04-06 01:15","24289","24371","24069",
"2024-04-06 01:20","24073","24248","24069",
"2024-04-06 01:25","23925","24122","24069",
"2024-04-06 01:30","23707","23994","23472",
"2024-04-06 01:35","23611","23871","23472",
"2024-04-06 01:40","23435","23761","23472",
"2024-04-06 01:45","23290","23663","23272",
"2024-04-06 01:50","23153","23555","23272",
"2024-04-06 01:55","23046","23412","23272",
"2024-04-06 02:00","22999","23234","23113",
"2024-04-06 02:05","23022","23061","23113",
"2024-04-06 02:10","22916","22930","23113",
"2024-04-06 02:15","22680","22842","22848",
"2024-04-06 02:20","22838","22770","22848",
"2024-04-06 02:25","22714","22688","22848",
"2024-04-06 02:30","22383","22596","22617",
"2024-04-06 02:35","22360","22507","22617",
"2024-04-06 02:40","22486","22438","22617",
"2024-04-06 02:45","22418","22388","22082",
"2024-04-06 02:50","21882","22325","22082",
"2024-04-06 02:55","21991","22219","22082",
"2024-04-06 03:00","21939","22069","21916",
"2024-04-06 03:05","22085","21924","21916",
"2024-04-06 03:10","21971","21832","21916",
"2024-04-06 03:15","21779","21794","21763",
