Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2024-09-15 21:00","29766","28987","29562",
"2024-09-15 21:05","30259","29248","29562",
"2024-09-15 21:10","29983","29385","29562",
"2024-09-15 21:15","29751","29395","29571",
"2024-09-15 21:20","29730","29349","29571",
"2024-09-15 21:25","29781","29314","29571",
"2024-09-15 21:30","29599","29290","29433",
"2024-09-15 21:35","29451","29247","29433",
"2024-09-15 21:40","29422","29153","29433",
"2024-09-15 21:45","29236","29009","29135",
"2024-09-15 21:50","29258","28879","29135",
"2024-09-15 21:55","28895","28831","29135",
"2024-09-15 22:00","28772","28864","28546",
"2024-09-15 22:05","28737","28886","28546",
"2024-09-15 22:10","28717","28804","28546",
"2024-09-15 22:15","28571","28619","27987",
"2024-09-15 22:20","28433","28392","27987",
"2024-09-15 22:25","27982","28185","27987",
"2024-09-15 22:30","27820","27996","27294",
"2024-09-15 22:35","27607","27817","27294",
"2024-09-15 22:40","27325","27636","27294",
"2024-09-15 22:45","27231","27455","26986",
"2024-09-15 22:50","27124","27260","26986",
"2024-09-15 22:55","26909","27040","26986",
"2024-09-15 23:00","26493","26795","25983",
"2024-09-15 23:05","26433","26553","25983",
"2024-09-15 23:10","26194","26344","25983",
"2024-09-15 23:15","26328","26167","25583",
"2024-09-15 23:20","25950","26005","25583",
"2024-09-15 23:25","25807","25841","25583",
"2024-09-15 23:30","25610","25673","24883",
"2024-09-15 23:35","25428","25513","24883",
"2024-09-15 23:40","25239","25370","24883",
"2024-09-15 23:45","25166","25244","24523",
"2024-09-15 23:50","24985","25111","24523",
"2024-09-15 23:55","25101","24946","24523",
"2024-09-16 00:00","24930","24748","24027",
"2024-09-16 00:05","24535","24553","24027",
"2024-09-16 00:10","24384","24393","24027",
"2024-09-16 00:15","24185","24268","23807",
"2024-09-16 00:20","24451","24160","23807",
"2024-09-16 00:25","24186","24050","23807",
"2024-09-16 00:30","24000","23938","23431",
"2024-09-16 00:35","23886","23822","23431",
"2024-09-16 00:40","23728","23702","23431",
"2024-09-16 00:45","23798","23578","23162",
"2024-09-16 00:50","23425","23472","23162",
"2024-09-16 00:55","23265","23407","23162",
"2024-09-16 01:00","23106","23384","23217",
"2024-09-16 01:05","23154","23362","23217",
"2024-09-16 01:10","23133","23305","23217",
"2024-09-16 01:15","22912","23211","22769",
"2024-09-16 01:20","22820","23104","22769",
"2024-09-16 01:25","22674","23010","22769",
"2024-09-16 01:30","22668","22927","22680",
"2024-09-16 01:35","22463","22857","22680",
"2024-09-16 01:40","22377","22801","22680",
"2024-09-16 01:45","22464","22757","22051",
"2024-09-16 01:50","22320","22699","22051",
"2024-09-16 01:55","22290","22598","22051",
"2024-09-16 02:00","22205","22455","22053",
"2024-09-16 02:05","22383","22314","22053",
"2024-09-16 02:10","22259","22220","22053",
"2024-09-16 02:15","21951","22172","22097",
"2024-09-16 02:20","21991","22143","22097",
"2024-09-16 02:25","22010","22102","22097",
"2024-09-16 02:30","21904","22052","21789",
"2024-09-16 02:35","21853","21999","21789",
"2024-09-16 02:40","21885","21951","21789",
"2024-09-16 02:45","21727","21909","21614",
"2024-09-16 02:50","21853","21870","21614",
"2024-09-16 02:55","21880","21831","21614",
"2024-09-16 03:00","21943","21793","21936",
"2024-09-16 03:05","21704","21760","21936",
"2024-09-16 03:10","21738","21735","21936",
"2024-09-16 03:15","21508","21719","21503",
"2024-09-16 03:20","21617","21705","21503",
"2024-09-16 03:25","21734","21688","21503",
"2024-09-16 03:30","21936","21667","21533",
"2024-09-16 03:35","21715","21654","21533",
"2024-09-16 03:40","21777","21657","21533",
"2024-09-16 03:45","21728","21679","21352",
"2024-09-16 03:50","21698","21682","21352",
"2024-09-16 03:55","21570","21632","21352",
"2024-09-16 04:00","21515","21527","21385",
"2024-09-16 04:05","21634","21426","21385",
"2024-09-16 04:10","21751","21385","21385",
"2024-09-16 04:15","21558","21405","21397",
"2024-09-16 04:20","21682","21446","21397",
"2024-09-16 04:25","21556","21470","21397",
"2024-09-16 04:30","21569","21477","21398",
"2024-09-16 04:35","21653","21487","21398",
"2024-09-16 04:40","21675","21519","21398",
"2024-09-16 04:45","21336","21573","21308",
"2024-09-16 04:50","21309","21620","21308",
"2024-09-16 04:55","21574","21631","21308",
"2024-09-16 05:00","21722","21607","21627",
"2024-09-16 05:05","21997","21595","21627",
"2024-09-16 05:10","21883","21643","21627",
"2024-09-16 05:15","22034","21750","21928",
"2024-09-16 05:20","22222","21888","21928",
"2024-09-16 05:25","22083","22030","21928",
"2024-09-16 05:30","22028","22177","21928",
"2024-09-16 05:35","22300","22338","21928",
"2024-09-16 05:40","22311","22524","21928",
"2024-09-16 05:45","22377","22736","22527",
"2024-09-16 05:50","22481","22955","22527",
"2024-09-16 05:55","22672","23163","22527",
