Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-05-09 21:00","30471","31042","30749",
"2023-05-09 21:05","30452","31539","30749",
"2023-05-09 21:10","30813","31746","30749",
"2023-05-09 21:15","30645","31663","30829",
"2023-05-09 21:20","31042","31461","30829",
"2023-05-09 21:25","31037","31308","30829",
"2023-05-09 21:30","31078","31204","31329",
"2023-05-09 21:35","31067","31106","31329",
"2023-05-09 21:40","30828","30967","31329",
"2023-05-09 21:45","30742","30789","31029",
"2023-05-09 21:50","30486","30594","31029",
"2023-05-09 21:55","30505","30407","31029",
"2023-05-09 22:00","30126","30226","29914",
"2023-05-09 22:05","29796","30041","29914",
"2023-05-09 22:10","29534","29839","29914",
"2023-05-09 22:15","29230","29620","28734",
"2023-05-09 22:20","29013","29390","28734",
"2023-05-09 22:25","28609","29151","28734",
"2023-05-09 22:30","28363","28905","28094",
"2023-05-09 22:35","28258","28667","28094",
"2023-05-09 22:40","28025","28453","28094",
"2023-05-09 22:45","27848","28263","27324",
"2023-05-09 22:50","27463","28039","27324",
"2023-05-09 22:55","27287","27724","27324",
"2023-05-09 23:00","27269","27319","26353",
"2023-05-09 23:05","27151","26925","26353",
"2023-05-09 23:10","26887","26645","26353",
"2023-05-09 23:15","26591","26480","25930",
"2023-05-09 23:20","26647","26361","25930",
"2023-05-09 23:25","26081","26220","25930",
"2023-05-09 23:30","25841","26059","25917",
"2023-05-09 23:35","25783","25896","25917",
"2023-05-09 23:40","25671","25750","25917",
"2023-05-09 23:45","25470","25621","25566",
"2023-05-09 23:50","25384","25494","25566",
"2023-05-09 23:55","25129","25355","25566",
"2023-05-10 00:00","24737","25204","24843",
"2023-05-10 00:05","25130","25055","24843",
"2023-05-10 00:10","25080","24921","24843",
"2023-05-10 00:15","24852","24803","24645",
"2023-05-10 00:20","24870","24693","24645",
"2023-05-10 00:25","24873","24581","24645",
"2023-05-10 00:30","24786","24469","24347",
"2023-05-10 00:35","24534","24356","24347",
"2023-05-10 00:40","24600","24246","24347",
"2023-05-10 00:45","24391","24137","24066",
"2023-05-10 00:50","24089","24031","24066",
"2023-05-10 00:55","23912","23930","24066",
"2023-05-10 01:00","23709","23833","23687",
"2023-05-10 01:05","23820","23737","23687",
"2023-05-10 01:10","23724","23636","23687",
"2023-05-10 01:15","23681","23531","23397",
"2023-05-10 01:20","23628","23425","23397",
"2023-05-10 01:25","23574","23322","23397",
"2023-05-10 01:30","23531","23222","23137",
"2023-05-10 01:35","23404","23127","23137",
"2023-05-10 01:40","23162","23037","23137",
"2023-05-10 01:45","22956","22952","22897",
"2023-05-10 01:50","22991","22867","22897",
"2023-05-10 01:55","22812","22778","22897",
"2023-05-10 02:00","22657","22683","22774",
"2023-05-10 02:05","22625","22595","22774",
"2023-05-10 02:10","22761","22522","22774",
"2023-05-10 02:15","22566","22467","22571",
"2023-05-10 02:20","22673","22420","22571",
"2023-05-10 02:25","22411","22374","22571",
"2023-05-10 02:30","22293","22329","22312",
"2023-05-10 02:35","22522","22287","22312",
"2023-05-10 02:40","22447","22250","22312",
"2023-05-10 02:45","22072","22216","22282",
"2023-05-10 02:50","22251","22186","22282",
"2023-05-10 02:55","22163","22157","22282",
"2023-05-10 03:00","22079","22129","22105",
"2023-05-10 03:05","22208","22102","22105",
"2023-05-10 03:10","22000","22074","22105",
"2023-05-10 03:15","21991","22045","22095",
"2023-05-10 03:20","22208","22018","22095",
"2023-05-10 03:25","22145","21993","22095",
"2023-05-10 03:30","22021","21971","21995",
"2023-05-10 03:35","22068","21949","21995",
"2023-05-10 03:40","22144","21926","21995",
"2023-05-10 03:45","21685","21901","21895",
"2023-05-10 03:50","21824","21882","21895",
"2023-05-10 03:55","21742","21880","21895",
"2023-05-10 04:00","21856","21894","21940",
"2023-05-10 04:05","21757","21909","21940",
"2023-05-10 04:10","22111","21910","21940",
"2023-05-10 04:15","22064","21898","21821",
"2023-05-10 04:20","22003","21881","21821",
"2023-05-10 04:25","21989","21866","21821",
"2023-05-10 04:30","22004","21854","21838",
"2023-05-10 04:35","22141","21859","21838",
"2023-05-10 04:40","22042","21894","21838",
"2023-05-10 04:45","21999","21958","21907",
"2023-05-10 04:50","22016","21998","21907",
