Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-06-11 21:00","25789","26223","26074",
"2023-06-11 21:05","25914","26345","26074",
"2023-06-11 21:10","26020","26453","26074",
"2023-06-11 21:15","26236","26548","26230",
"2023-06-11 21:20","26193","26636","26230",
"2023-06-11 21:25","26229","26725","26230",
"2023-06-11 21:30","26359","26814","26548",
"2023-06-11 21:35","26277","26888","26548",
"2023-06-11 21:40","26604","26935","26548",
"2023-06-11 21:45","26705","26953","26859",
"2023-06-11 21:50","26823","26983","26859",
"2023-06-11 21:55","26878","27064","26859",
"2023-06-11 22:00","26879","27196","26978",
"2023-06-11 22:05","26759","27305","26978",
"2023-06-11 22:10","26860","27318","26978",
"2023-06-11 22:15","27017","27235","26725",
"2023-06-11 22:20","26853","27106","26725",
"2023-06-11 22:25","26754","26980","26725",
"2023-06-11 22:30","26715","26858","26598",
"2023-06-11 22:35","26513","26732","26598",
"2023-06-11 22:40","26194","26596","26598",
"2023-06-11 22:45","26220","26451","26345",
"2023-06-11 22:50","26118","26286","26345",
"2023-06-11 22:55","25771","26093","26345",
"2023-06-11 23:00","25695","25872","25155",
"2023-06-11 23:05","25434","25652","25155",
"2023-06-11 23:10","25481","25462","25155",
"2023-06-11 23:15","25168","25303","25155",
"2023-06-11 23:20","25150","25154","25155",
"2023-06-11 23:25","25080","24996","25155",
"2023-06-11 23:30","24663","24828","24635",
"2023-06-11 23:35","24453","24662","24635",
"2023-06-11 23:40","24379","24507","24635",
"2023-06-11 23:45","24263","24363","24210",
"2023-06-11 23:50","23970","24211","24210",
"2023-06-11 23:55","23736","24030","24210",
"2023-06-12 00:00","23470","23819","23515",
"2023-06-12 00:05","23785","23613","23515",
"2023-06-12 00:10","23583","23444","23515",
"2023-06-12 00:15","23508","23312","23153",
"2023-06-12 00:20","23407","23196","23153",
"2023-06-12 00:25","23283","23074","23153",
"2023-06-12 00:30","22839","22944","22643",
"2023-06-12 00:35","22687","22815","22643",
"2023-06-12 00:40","22739","22696","22643",
"2023-06-12 00:45","22484","22585","22164",
"2023-06-12 00:50","22191","22474","22164",
"2023-06-12 00:55","22220","22354","22164",
"2023-06-12 01:00","22132","22225","21817",
"2023-06-12 01:05","22227","22099","21817",
"2023-06-12 01:10","22156","21988","21817",
"2023-06-12 01:15","21863","21893","21605",
"2023-06-12 01:20","22079","21806","21605",
"2023-06-12 01:25","21960","21717","21605",
"2023-06-12 01:30","21766","21627","21315",
"2023-06-12 01:35","21602","21542","21315",
"2023-06-12 01:40","21576","21467","21315",
"2023-06-12 01:45","21365","21402","21215",
"2023-06-12 01:50","21375","21333","21215",
"2023-06-12 01:55","21240","21248","21215",
"2023-06-12 02:00","21129","21146","21049",
"2023-06-12 02:05","21076","21048","21049",
"2023-06-12 02:10","21078","20975","21049",
"2023-06-12 02:15","21078","20926","20883",
"2023-06-12 02:20","21023","20889","20883",
"2023-06-12 02:25","21182","20850","20883",
"2023-06-12 02:30","20885","20809","20785",
"2023-06-12 02:35","20937","20770","20785",
"2023-06-12 02:40","20758","20735","20785",
"2023-06-12 02:45","20759","20704","20707",
"2023-06-12 02:50","20880","20676","20707",
"2023-06-12 02:55","20770","20653","20707",
"2023-06-12 03:00","20778","20634","20578",
"2023-06-12 03:05","20615","20616","20578",
"2023-06-12 03:10","20634","20595","20578",
"2023-06-12 03:15","20545","20574","20572",
"2023-06-12 03:20","20705","20553","20572",
"2023-06-12 03:25","20729","20537","20572",
"2023-06-12 03:30","20393","20525","20540",
"2023-06-12 03:35","20420","20515","20540",
"2023-06-12 03:40","20612","20503","20540",
"2023-06-12 03:45","20541","20489","20534",
"2023-06-12 03:50","20450","20483","20534",
"2023-06-12 03:55","20423","20495","20534",
"2023-06-12 04:00","20524","20526","20593",
"2023-06-12 04:05","20571","20557","20593",
"2023-06-12 04:10","20535","20571","20593",
"2023-06-12 04:15","20489","20568","20591",
"2023-06-12 04:20","20581","20559","20591",
"2023-06-12 04:25","20670","20554","20591",
"2023-06-12 04:30","20510","20553","20638",
"2023-06-12 04:35","20594","20569","20638",
"2023-06-12 04:40","20529","20613","20638",
"2023-06-12 04:45","20465","20684","20696",
"2023-06-12 04:50","20512","20733","20696",
"2023-06-12 04:55","20763","20712","20696",
"2023-06-12 05:00","20743","20619","20930",
"2023-06-12 05:05","20844","20543","20930",
"2023-06-12 05:10","20922","20569","20930",
"2023-06-12 05:15","21131","20697","21029",
"2023-06-12 05:20","21232","20870","21029",
"2023-06-12 05:25","21165","21031","21029",
"2023-06-12 05:30","21036","21180","21659",
"2023-06-12 05:35","21336","21331","21659",
"2023-06-12 05:40","21574","21499","21659",
"2023-06-12 05:45","21386","21684","22479",
"2023-06-12 05:50","21535","21879","22479",
"2023-06-12 05:55","21606","22076","22479",
"2023-06-12 06:00","21978","22276","23024",
"2023-06-12 06:05","22560","22478","23024",
"2023-06-12 06:10","23041","22682","23024",
"2023-06-12 06:15","23403","22889","23219",
"2023-06-12 06:20","23357","23099","23219",
"2023-06-12 06:25","23483","23314","23219",
"2023-06-12 06:30","23824","23534","23879",
"2023-06-12 06:35","23933","23756","23879",
"2023-06-12 06:40","24106","23978","23879",
"2023-06-12 06:45","24225","24201","24528",
"2023-06-12 06:50","24395","24427","24528",
"2023-06-12 06:55","24690","24661","24528",
"2023-06-12 07:00","24701","24903","25329",
"2023-06-12 07:05","25278","25145","25329",
"2023-06-12 07:10","25427","25380","25329",
"2023-06-12 07:15","25758","25606","25969",
"2023-06-12 07:20","25967","25832","25969",
"2023-06-12 07:25","26198","26066","25969",
"2023-06-12 07:30","26379","26307","26619",
"2023-06-12 07:35","26489","26529","26619",
"2023-06-12 07:40","26730","26706","26619",
"2023-06-12 07:45","26959","26838","27162",
"2023-06-12 07:50","27195","27015","27162",
"2023-06-12 07:55","27375","27330","27162",
"2023-06-12 08:00","27404","27782","27845",
"2023-06-12 08:05","27724","28220","27845",
"2023-06-12 08:10","28119","28491","27845",
"2023-06-12 08:15","27959","28595","28342",
"2023-06-12 08:20","28492","28631","28342",
"2023-06-12 08:25","28479","28698","28342",
"2023-06-12 08:30","28376","28795","28640",
"2023-06-12 08:35","28563","28902","28640",
"2023-06-12 08:40","28829","28998","28640",
"2023-06-12 08:45","28747","29084","28648",
"2023-06-12 08:50","28660","29149","28648",
"2023-06-12 08:55","28803","29183","28648",
"2023-06-12 09:00","28956","29187","29210",
"2023-06-12 09:05","29152","29190","29210",
"2023-06-12 09:10","29362","29223","29210",
"2023-06-12 09:15","29327","29287","29250",
"2023-06-12 09:20","29114","29358","29250",
"2023-06-12 09:25","29209","29417","29250",
"2023-06-12 09:30","29443","29463","29405",
"2023-06-12 09:35","29480","29503","29405",
"2023-06-12 09:40","29497","29546","29405",
"2023-06-12 09:45","29437","29592","29405",
"2023-06-12 09:50","29521","29632","29405",
"2023-06-12 09:55","29675","29655","29405",
"2023-06-12 10:00","29735","29662","29790",
"2023-06-12 10:05","29539","29665","29790",
"2023-06-12 10:10","30012","29678","29790",
"2023-06-12 10:15","29755","29701","29787",
"2023-06-12 10:20","29856","29726","29787",
"2023-06-12 10:25","29684","29744","29787",
"2023-06-12 10:30","29772","29757","29818",
"2023-06-12 10:35","29854","29768","29818",
"2023-06-12 10:40","30122","29785","29818",
"2023-06-12 10:45","29975","29806","29879",
"2023-06-12 10:50","30028","29821","29879",
"2023-06-12 10:55","29900","29820","29879",
"2023-06-12 11:00","29948","29803","30010",
"2023-06-12 11:05","29976","29789","30010",
"2023-06-12 11:10","30086","29798","30010",
"2023-06-12 11:15","29837","29829","30031",
"2023-06-12 11:20","29831","29869","30031",
"2023-06-12 11:25","29778","29906","30031",
"2023-06-12 11:30","30004","29939","29934",
"2023-06-12 11:35","30085","29973","29934",
"2023-06-12 11:40","30159","30013","29934",
"2023-06-12 11:45","30042","30057","30418",
"2023-06-12 11:50","30094","30099","30418",
"2023-06-12 11:55","30328","30132","30418",
"2023-06-12 12:00","30262","30156","30326",
"2023-06-12 12:05","30286","30179","30326",
"2023-06-12 12:10","30569","30213","30326",
"2023-06-12 12:15","30538","30257","30610",
"2023-06-12 12:20","30572","30306","30610",
"2023-06-12 12:25","30496","30356","30610",
"2023-06-12 12:30","30612","30407","30526",
"2023-06-12 12:35","30476","30453","30526",
"2023-06-12 12:40","30558","30488","30526",
"2023-06-12 12:45","30505","30514","30526",
"2023-06-12 12:50","30573","30551","30526",
"2023-06-12 12:55","30738","30620","30526",
"2023-06-12 13:00","30467","30722","30552",
"2023-06-12 13:05","30531","30815","30552",
"2023-06-12 13:10","30671","30858","30552",
"2023-06-12 13:15","30827","30849","30554",
"2023-06-12 13:20","30670","30820","30554",
"2023-06-12 13:25","30600","30800","30554",
"2023-06-12 13:30","30566","30788","30460",
"2023-06-12 13:35","30765","30774","30460",
"2023-06-12 13:40","30692","30747","30460",
"2023-06-12 13:45","30689","30705","30460",
"2023-06-12 13:50","30790","30668","30460",
"2023-06-12 13:55","30410","30656","30460",
"2023-06-12 14:00","30313","30668","30552",
"2023-06-12 14:05","30628","30678","30552",
"2023-06-12 14:10","30801","30662","30552",
"2023-06-12 14:15","30611","30619","30455",
"2023-06-12 14:20","30708","30563","30455",
"2023-06-12 14:25","30707","30507","30455",
"2023-06-12 14:30","30660","30453","30565",
"2023-06-12 14:35","30475","30406","30565",
"2023-06-12 14:40","30469","30374","30565",
"2023-06-12 14:45","30546","30357","30665",
"2023-06-12 14:50","30094","30315","30665",
"2023-06-12 14:55","30126","30211","30665",
"2023-06-12 15:00","30212","30043","30031",
"2023-06-12 15:05","30091","29877","30031",
"2023-06-12 15:10","30028","29776","30031",
"2023-06-12 15:15","29954","29740","29719",
"2023-06-12 15:20","29983","29731","29719",
"2023-06-12 15:25","29901","29710","29719",
"2023-06-12 15:30","29843","29678","29593",
"2023-06-12 15:35","29939","29637","29593",
"2023-06-12 15:40","29785","29591","29593",
"2023-06-12 15:45","29925","29540","29703",
"2023-06-12 15:50","29923","29510","29703",
"2023-06-12 15:55","29897","29527","29703",
"2023-06-12 16:00","29931","29592","29701",
"2023-06-12 16:05","29901","29662","29701",
"2023-06-12 16:10","29765","29694","29701",
"2023-06-12 16:15","29623","29688","29712",
"2023-06-12 16:20","29777","29671","29712",
"2023-06-12 16:25","29761","29668","29712",
"2023-06-12 16:30","29805","29681","29642",
"2023-06-12 16:35","29904","29700","29642",
"2023-06-12 16:40","29837","29716","29642",
"2023-06-12 16:45","29471","29729","29832",
"2023-06-12 16:50","29697","29746","29832",
"2023-06-12 16:55","29764","29773","29832",
"2023-06-12 17:00","29467","29811","29911",
"2023-06-12 17:05","29894","29847","29911",
"2023-06-12 17:10","30048","29869","29911",
"2023-06-12 17:15","30049","29876","30036",
"2023-06-12 17:20","29786","29878","30036",
"2023-06-12 17:25","29870","29885","30036",
"2023-06-12 17:30","29988","29897","30026",
"2023-06-12 17:35","30099","29909","30026",
"2023-06-12 17:40","29815","29915","30026",
"2023-06-12 17:45","30020","29915","29828",
"2023-06-12 17:50","29925","29923","29828",
"2023-06-12 17:55","30043","29951","29828",
"2023-06-12 18:00","29667","29999","30140",
"2023-06-12 18:05","29811","30051","30140",
"2023-06-12 18:10","29755","30092","30140",
"2023-06-12 18:15","29648","30121","30152",
"2023-06-12 18:20","29451","30146","30152",
"2023-06-12 18:25","29653","30174","30152",
"2023-06-12 18:30","29618","30205","29972",
"2023-06-12 18:35","29681","30242","29972",
"2023-06-12 18:40","29778","30287","29972",
"2023-06-12 18:45","29722","30341","30017",
