Emisiones (t CO2 eq / MWh)

Hora,Eólica,Nuclear,Carbón,Ciclo combinado,Hidráulica,Intercambios int,Solar fotovoltaica,Solar térmica,Térmica renovable,Motores diésel,Turbina de gas,Turbina de vapor,Generación auxiliar,Cogeneración y residuos
"2023-04-03 21:00","0","0","489","2462","0","0","0","0","0","162","80","138","0","549",
"2023-04-03 21:05","0","0","490","2481","0","0","0","0","0","163","76","140","0","548",
"2023-04-03 21:10","0","0","501","2464","0","0","0","0","0","163","79","143","0","546",
"2023-04-03 21:15","0","0","496","2481","0","0","0","0","0","165","77","149","0","547",
"2023-04-03 21:20","0","0","491","2503","0","0","0","0","0","166","80","156","0","543",
"2023-04-03 21:25","0","0","473","2526","0","0","0","0","0","166","80","161","0","542",
"2023-04-03 21:30","0","0","474","2541","0","0","0","0","0","165","78","165","0","543",
"2023-04-03 21:35","0","0","474","2553","0","0","0","0","0","169","82","166","0","543",
"2023-04-03 21:40","0","0","468","2533","0","0","0","0","0","171","82","164","0","541",
"2023-04-03 21:45","0","0","471","2522","0","0","0","0","0","169","81","165","0","544",
"2023-04-03 21:50","0","0","472","2474","0","0","0","0","0","170","80","165","0","545",
"2023-04-03 21:55","0","0","473","2466","0","0","0","0","0","171","82","164","0","544",
"2023-04-03 22:00","0","0","474","2489","0","0","0","0","0","173","81","167","0","546",
"2023-04-03 22:05","0","0","478","2575","0","0","0","0","0","173","83","169","0","544",
"2023-04-03 22:10","0","0","490","2568","0","0","0","0","0","169","76","171","0","544",
"2023-04-03 22:15","0","0","491","2547","0","0","0","0","0","167","75","172","0","544",
"2023-04-03 22:20","0","0","506","2466","0","0","0","0","0","166","74","172","0","545",
"2023-04-03 22:25","0","0","502","2378","0","0","0","0","0","164","74","174","0","544",
"2023-04-03 22:30","0","0","484","2258","0","0","0","0","0","163","74","176","0","546",
"2023-04-03 22:35","0","0","484","2199","0","0","0","0","0","164","71","177","0","546",
"2023-04-03 22:40","0","0","470","2145","0","0","0","0","0","164","63","178","0","546",
"2023-04-03 22:45","0","0","469","2134","0","0","0","0","0","167","81","177","0","545",
"2023-04-03 22:50","0","0","454","2120","0","0","0","0","0","166","82","178","0","545",
"2023-04-03 22:55","0","0","448","2093","0","0","0","0","0","158","85","178","0","547",
"2023-04-03 23:00","0","0","445","2087","0","0","0","0","0","154","85","180","0","546",
"2023-04-03 23:05","0","0","448","2058","0","0","0","0","0","149","84","180","0","542",
"2023-04-03 23:10","0","0","455","1980","0","0","0","0","0","146","66","180","0","541",
"2023-04-03 23:15","0","0","458","1906","0","0","0","0","0","147","59","179","0","543",
"2023-04-03 23:20","0","0","459","1877","0","0","0","0","0","143","59","180","0","543",
"2023-04-03 23:25","0","0","461","1824","0","0","0","0","0","142","58","180","0","544",
"2023-04-03 23:30","0","0","460","1759","0","0","0","0","0","141","59","179","0","544",
"2023-04-03 23:35","0","0","458","1727","0","0","0","0","0","143","59","179","0","544",
"2023-04-03 23:40","0","0","459","1685","0","0","0","0","0","143","58","180","0","545",
"2023-04-03 23:45","0","0","455","1656","0","0","0","0","0","142","59","179","0","546",
"2023-04-03 23:50","0","0","445","1589","0","0","0","0","0","141","58","180","0","543",
"2023-04-03 23:55","0","0","424","1510","0","0","0","0","0","143","59","180","0","542",
"2023-04-04 00:00","0","0","420","1477","0","0","0","0","0","143","60","179","0","540",
"2023-04-04 00:05","0","0","425","1513","0","0","0","0","0","143","60","179","0","540",
"2023-04-04 00:10","0","0","440","1561","0","0","0","0","0","141","58","179","0","538",
"2023-04-04 00:15","0","0","458","1514","0","0","0","0","0","140","58","179","0","535",
"2023-04-04 00:20","0","0","458","1464","0","0","0","0","0","139","47","180","0","536",
"2023-04-04 00:25","0","0","452","1424","0","0","0","0","0","139","37","180","0","537",
"2023-04-04 00:30","0","0","445","1374","0","0","0","0","0","140","37","181","0","539",
"2023-04-04 00:35","0","0","429","1332","0","0","0","0","0","139","37","178","0","539",
"2023-04-04 00:40","0","0","424","1291","0","0","0","0","0","137","37","180","0","537",
"2023-04-04 00:45","0","0","424","1285","0","0","0","0","0","137","37","180","0","539",
"2023-04-04 00:50","0","0","422","1256","0","0","0","0","0","135","37","179","0","538",
"2023-04-04 00:55","0","0","422","1235","0","0","0","0","0","135","37","178","0","538",
"2023-04-04 01:00","0","0","428","1314","0","0","0","0","0","131","37","174","0","538",
"2023-04-04 01:05","0","0","424","1400","0","0","0","0","0","131","37","168","0","538",
"2023-04-04 01:10","0","0","425","1406","0","0","0","0","0","131","37","161","0","535",
"2023-04-04 01:15","0","0","423","1397","0","0","0","0","0","132","37","160","0","534",
"2023-04-04 01:20","0","0","426","1391","0","0","0","0","0","131","37","154","0","536",
"2023-04-04 01:25","0","0","436","1375","0","0","0","0","0","130","36","149","0","535",
"2023-04-04 01:30","0","0","438","1389","0","0","0","0","0","130","37","147","0","535",
"2023-04-04 01:35","0","0","443","1404","0","0","0","0","0","129","36","147","0","534",
"2023-04-04 01:40","0","0","448","1396","0","0","0","0","0","129","36","147","0","532",
"2023-04-04 01:45","0","0","445","1368","0","0","0","0","0","126","36","143","0","534",
"2023-04-04 01:50","0","0","439","1400","0","0","0","0","0","123","36","134","0","533",
"2023-04-04 01:55","0","0","440","1393","0","0","0","0","0","118","35","131","0","535",
"2023-04-04 02:00","0","0","441","1403","0","0","0","0","0","115","37","131","0","536",
"2023-04-04 02:05","0","0","459","1475","0","0","0","0","0","114","38","129","0","536",
"2023-04-04 02:10","0","0","461","1423","0","0","0","0","0","112","38","121","0","536",
"2023-04-04 02:15","0","0","451","1402","0","0","0","0","0","112","37","115","0","536",
"2023-04-04 02:20","0","0","441","1388","0","0","0","0","0","111","37","112","0","538",
"2023-04-04 02:25","0","0","424","1378","0","0","0","0","0","110","37","113","0","537",
"2023-04-04 02:30","0","0","422","1332","0","0","0","0","0","109","37","113","0","536",
"2023-04-04 02:35","0","0","424","1307","0","0","0","0","0","109","37","113","0","538",
"2023-04-04 02:40","0","0","423","1272","0","0","0","0","0","109","37","113","0","535",
"2023-04-04 02:45","0","0","423","1245","0","0","0","0","0","107","37","113","0","535",
"2023-04-04 02:50","0","0","424","1209","0","0","0","0","0","107","37","113","0","534",
