Seguimiento de la demanda de energía eléctrica (MW)

Hora,Real,Prevista,Programada
"2023-12-03 21:00","32684","32202","32552",
"2023-12-03 21:05","32756","32464","32552",
"2023-12-03 21:10","32948","32539","32552",
"2023-12-03 21:15","32539","32425","32355",
"2023-12-03 21:20","32568","32237","32355",
"2023-12-03 21:25","32322","32086","32355",
"2023-12-03 21:30","32106","31973","31949",
"2023-12-03 21:35","32171","31862","31949",
"2023-12-03 21:40","31841","31718","31949",
"2023-12-03 21:45","31767","31541","31392",
"2023-12-03 21:50","31434","31364","31392",
"2023-12-03 21:55","31293","31221","31392",
"2023-12-03 22:00","31263","31112","30818",
"2023-12-03 22:05","31250","30995","30818",
"2023-12-03 22:10","30780","30830","30818",
"2023-12-03 22:15","30552","30617","30218",
"2023-12-03 22:20","30311","30383","30218",
"2023-12-03 22:25","30197","30154","30218",
"2023-12-03 22:30","29780","29932","29618",
"2023-12-03 22:35","29526","29713","29618",
"2023-12-03 22:40","29375","29492","29618",
"2023-12-03 22:45","29309","29269","28979",
"2023-12-03 22:50","28965","29041","28979",
"2023-12-03 22:55","28754","28803","28979",
"2023-12-03 23:00","28427","28555","28177",
"2023-12-03 23:05","28075","28310","28177",
"2023-12-03 23:10","27938","28080","28177",
"2023-12-03 23:15","27762","27865","27557",
"2023-12-03 23:20","27367","27656","27557",
"2023-12-03 23:25","27239","27445","27557",
"2023-12-03 23:30","27174","27232","26832",
"2023-12-03 23:35","26665","27025","26832",
"2023-12-03 23:40","26753","26832","26832",
"2023-12-03 23:45","26449","26652","26315",
"2023-12-03 23:50","26295","26464","26315",
"2023-12-03 23:55","25830","26245","26315",
"2023-12-04 00:00","25427","25996","25763",
"2023-12-04 00:05","25383","25749","25763",
"2023-12-04 00:10","25464","25537","25763",
"2023-12-04 00:15","25324","25361","25125",
"2023-12-04 00:20","25127","25200","25125",
"2023-12-04 00:25","24995","25032","25125",
"2023-12-04 00:30","24938","24857","24361",
"2023-12-04 00:35","24614","24688","24361",
"2023-12-04 00:40","24516","24534","24361",
"2023-12-04 00:45","24158","24396","24061",
"2023-12-04 00:50","23866","24252","24061",
"2023-12-04 00:55","23892","24082","24061",
"2023-12-04 01:00","23843","23885","23474",
"2023-12-04 01:05","23776","23693","23474",
"2023-12-04 01:10","23587","23539","23474",
"2023-12-04 01:15","23589","23424","22926",
"2023-12-04 01:20","23456","23325","22926",
"2023-12-04 01:25","23290","23222","22926",
"2023-12-04 01:30","23007","23113","22726",
"2023-12-04 01:35","22813","23008","22726",
"2023-12-04 01:40","22814","22915","22726",
"2023-12-04 01:45","22772","22834","22526",
"2023-12-04 01:50","22824","22753","22526",
"2023-12-04 01:55","22456","22659","22526",
"2023-12-04 02:00","22355","22553","22143",
"2023-12-04 02:05","22440","22452","22143",
"2023-12-04 02:10","22512","22372","22143",
"2023-12-04 02:15","22358","22313","22149",
"2023-12-04 02:20","22078","22264","22149",
"2023-12-04 02:25","22044","22214","22149",
"2023-12-04 02:30","21976","22163","21976",
"2023-12-04 02:35","22139","22115","21976",
"2023-12-04 02:40","21987","22072","21976",
"2023-12-04 02:45","22039","22036","21746",
"2023-12-04 02:50","21877","22002","21746",
"2023-12-04 02:55","21872","21966","21746",
"2023-12-04 03:00","21913","21926","21591",
"2023-12-04 03:05","21846","21889","21591",
"2023-12-04 03:10","21868","21860","21591",
"2023-12-04 03:15","21740","21840","21593",
"2023-12-04 03:20","21828","21823","21593",
"2023-12-04 03:25","21599","21805","21593",
"2023-12-04 03:30","21730","21787","21550",
"2023-12-04 03:35","21663","21775","21550",
"2023-12-04 03:40","21454","21775","21550",
"2023-12-04 03:45","21663","21788","21709",
"2023-12-04 03:50","21645","21791","21709",
"2023-12-04 03:55","21681","21762","21709",
"2023-12-04 04:00","21620","21702","21655",
"2023-12-04 04:05","21388","21642","21655",
"2023-12-04 04:10","21450","21614","21655",
"2023-12-04 04:15","21618","21620","21605",
"2023-12-04 04:20","21604","21638","21605",
"2023-12-04 04:25","21541","21648","21605",
"2023-12-04 04:30","21743","21649","21615",
"2023-12-04 04:35","21517","21665","21615",
"2023-12-04 04:40","21751","21715","21615",
"2023-12-04 04:45","21739","21800","21865",
"2023-12-04 04:50","21652","21866","21865",
"2023-12-04 04:55","21688","21857","21865",
"2023-12-04 05:00","21835","21773","21919",
"2023-12-04 05:05","22093","21707","21919",
"2023-12-04 05:10","22181","21753","21919",
"2023-12-04 05:15","22138","21912","22249",
"2023-12-04 05:20","22082","22120","22249",
"2023-12-04 05:25","22228","22314","22249",
"2023-12-04 05:30","22312","22495","22838",
"2023-12-04 05:35","22577","22691","22838",
"2023-12-04 05:40","22705","22932","22838",
"2023-12-04 05:45","22845","23218","23374",
"2023-12-04 05:50","23022","23494","23374",
"2023-12-04 05:55","23284","23707","23374",
"2023-12-04 06:00","23599","23857","24725",
"2023-12-04 06:05","24184","24028","24725",
"2023-12-04 06:10","24802","24303","24725",
"2023-12-04 06:15","25134","24683","25520",
"2023-12-04 06:20","25292","25111","25520",
"2023-12-04 06:25","25533","25535","25520",
"2023-12-04 06:30","25797","25952","26545",
